year,plh0040,bula_h,migback,proportion,n,lower_confidence,upper_confidence
2003,Somewhat concerned,Thuringa,Indirect migration background,0.00019056693663649358,27727,2.8091758613859908e-05,0.00035304211465912727
2003,Somewhat concerned,Bremen,Indirect migration background,0.00019056693663649358,27727,2.8091758613859908e-05,0.00035304211465912727
2003,Somewhat concerned,Brandenburg,Indirect migration background,0.00019056693663649358,27727,2.8091758613859908e-05,0.00035304211465912727
2003,Somewhat concerned,Saxony-Anhalt,Direct migration background,0.00019056693663649358,27727,2.8091758613859908e-05,0.00035304211465912727
2003,Somewhat concerned,Mecklenburg-Western Pomerania,Indirect migration background,9.528346831824679e-05,27727,-1.9609306179089482e-05,0.00021017624281558306
2003,Not concerned at all,North Rhine-Westphalia,No migration background,0.16024036054081123,27727,0.15592250522512802,0.16455821585649444
2003,Not concerned at all,Bavaria,No migration background,0.12018027040560841,27727,0.11635274513374824,0.12400779567746859
2003,Not concerned at all,Baden-Wuerttemberg,No migration background,0.09013520280420631,27727,0.08676434617362568,0.09350605943478695
2003,Not concerned at all,Schleswig-Holstein,No migration background,0.08612919379068602,27727,0.08282685045931741,0.08943153712205464
2003,Not concerned at all,Lower Saxony,No migration background,0.07411116675012519,27727,0.07102779507471908,0.0771945384255313
2003,Not concerned at all,Saxony,No migration background,0.061091637456184275,27727,0.05827255929858788,0.06391071561378067
2003,Not concerned at all,Hesse,No migration background,0.058587881822734104,27727,0.05582349750362173,0.06135226614184648
2003,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.03505257886830245,27727,0.03288778553096728,0.037217372205637624
2003,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.028542814221331998,27727,0.02658277456587045,0.030502853876793544
2003,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.028542814221331998,27727,0.02658277456587045,0.030502853876793544
2003,Not concerned at all,Hamburg,No migration background,0.028542814221331998,27727,0.02658277456587045,0.030502853876793544
2003,Not concerned at all,Berlin,No migration background,0.026539809714571858,27727,0.024647846751761623,0.028431772677382092
2003,Not concerned at all,Thuringa,No migration background,0.02553830746119179,27727,0.023681430741779454,0.027395184180604125
2003,Not concerned at all,Bavaria,Direct migration background,0.024036054081121683,27727,0.02223323102524719,0.025838877136996178
2003,Not concerned at all,Saxony-Anhalt,No migration background,0.024036054081121683,27727,0.02223323102524719,0.025838877136996178
2003,Not concerned at all,Brandenburg,No migration background,0.020030045067601403,27727,0.018380926149557688,0.02167916398564512
2003,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.014521782674011016,27727,0.013113667718039155,0.015929897629982877
2003,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.012018027040560842,27727,0.01073541377081163,0.013300640310310053
2003,Not concerned at all,Hesse,Direct migration background,0.011016524787180772,27727,0.009787893824756996,0.012245155749604547
2003,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.010015022533800702,27727,0.00884297588413415,0.011187069183467253
2003,Not concerned at all,Bavaria,Indirect migration background,0.009013520280420632,27727,0.007901056923162782,0.010125983637678481
2003,Not concerned at all,Schleswig-Holstein,Direct migration background,0.00801201802704056,27727,0.006962647664124384,0.009061388389956737
2003,Not concerned at all,Lower Saxony,Direct migration background,0.007511266900350526,27727,0.006494961999430523,0.008527571801270529
2003,Not concerned at all,Hesse,Indirect migration background,0.007010515773660491,27727,0.006028424300848077,0.007992607246472905
2003,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.007010515773660491,27727,0.006028424300848077,0.007992607246472905
2003,Not concerned at all,Bremen,No migration background,0.005508262393590386,27727,0.0046370730992350865,0.006379451687945685
2003,Not concerned at all,Lower Saxony,Indirect migration background,0.00400600901352028,27727,0.0032624953561779463,0.004749522670862614
2003,Not concerned at all,Berlin,Direct migration background,0.0025037556334501754,27727,0.0019155133558665899,0.003091997911033761
2003,Not concerned at all,Hamburg,Direct migration background,0.00200300450676014,27727,0.0014767325721388106,0.002529276441381469
2003,Not concerned at all,Berlin,Indirect migration background,0.00200300450676014,27727,0.0014767325721388106,0.002529276441381469
2003,Not concerned at all,Schleswig-Holstein,Indirect migration background,0.00200300450676014,27727,0.0014767325721388106,0.002529276441381469
2003,Not concerned at all,Brandenburg,Direct migration background,0.00100150225338007,27727,0.0006291851277388556,0.0013738193790212845
2003,Not concerned at all,"Rhineland-Palatinate, Saarland",Indirect migration background,0.00100150225338007,27727,0.0006291851277388556,0.0013738193790212845
2003,Not concerned at all,Saxony,Indirect migration background,0.00100150225338007,27727,0.0006291851277388556,0.0013738193790212845
2003,Not concerned at all,Hamburg,Indirect migration background,0.000500751126690035,27727,0.00023741718871765307,0.000764085064662417
2003,Not concerned at all,Bremen,Direct migration background,0.000500751126690035,27727,0.00023741718871765307,0.000764085064662417
2003,Not concerned at all,Saxony-Anhalt,Direct migration background,0.000500751126690035,27727,0.00023741718871765307,0.000764085064662417
2004,Very concerned,North Rhine-Westphalia,No migration background,0.1874379070537587,26790,0.18276457428210105,0.19211123982541636
2004,Very concerned,Bavaria,No migration background,0.10718622364499393,26790,0.10348180858484445,0.11089063870514342
2004,Very concerned,Lower Saxony,No migration background,0.08091400816867204,26790,0.07764843329725865,0.08417958304008544
2004,Very concerned,Baden-Wuerttemberg,No migration background,0.0742907605695993,26790,0.07115043687526804,0.07743108426393056
2004,Very concerned,Saxony,No migration background,0.0716414615299702,26790,0.06855323036611705,0.07472969269382335
2004,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.05243404349265923,26790,0.0497648435049076,0.05510324348041087
2004,Very concerned,Hesse,No migration background,0.05243404349265923,26790,0.0497648435049076,0.05510324348041087
2004,Very concerned,Saxony-Anhalt,No migration background,0.04846009493321558,26790,0.04588866113455199,0.051031528731879175
2004,Very concerned,Thuringa,No migration background,0.04547963351363285,26790,0.042984632120830035,0.047974634906435665
2004,Very concerned,Brandenburg,No migration background,0.0453692460536483,26790,0.042877130324304326,0.04786136178299228
2004,Very concerned,Berlin,No migration background,0.03675902417485374,26790,0.034505723348478325,0.03901232500122915
2004,Very concerned,North Rhine-Westphalia,Direct migration background,0.030798101335688267,26790,0.028729204599492023,0.032866998071884514
2004,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.026603377856275527,26790,0.024676372049140534,0.02853038366341052
2004,Very concerned,Baden-Wuerttemberg,Direct migration background,0.019869742797218235,26790,0.018198622417996024,0.021540863176440446
2004,Very concerned,Schleswig-Holstein,No migration background,0.018103543437465505,26790,0.016506986706306324,0.019700100168624685
2004,Very concerned,Bavaria,Direct migration background,0.01324649519814549,26790,0.011877428689257905,0.014615561707033075
2004,Very concerned,Hesse,Direct migration background,0.01225300805828458,26790,0.010935619364133002,0.013570396752436157
2004,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.0103764212385473,26790,0.009162952678400801,0.0115898897986938
2004,Very concerned,Lower Saxony,Direct migration background,0.009272546638701843,26790,0.00812479921512379,0.010420294062279895
2004,Very concerned,North Rhine-Westphalia,Indirect migration background,0.009051771718732752,26790,0.007917643925051943,0.010185899512413561
2004,Very concerned,Hamburg,No migration background,0.00883099679876366,26790,0.007710660430657834,0.009951333166869487
2004,Very concerned,Bremen,No migration background,0.0069544099790263825,26790,0.005959269360820259,0.007949550597232506
2004,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.006623247599072745,26790,0.005651927879066139,0.0075945673190793515
2004,Very concerned,Bavaria,Indirect migration background,0.0038635610994591013,26790,0.0031206736515965354,0.004606448547321667
2004,Very concerned,Berlin,Direct migration background,0.0037531736394745556,26790,0.0030209352085898366,0.004485412070359274
2004,Very concerned,Schleswig-Holstein,Direct migration background,0.0027596864996136438,26790,0.0021314842282237107,0.003387888771003577
2004,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0019869742797218237,26790,0.0014537205004412257,0.0025202280590024217
2004,Very concerned,Hesse,Indirect migration background,0.0019869742797218237,26790,0.0014537205004412257,0.0025202280590024217
2004,Very concerned,Saxony,Direct migration background,0.0016558118997681863,26790,0.0011689392694350879,0.0021426845301012847
2004,Very concerned,Saxony-Anhalt,Direct migration background,0.0015454244397836406,26790,0.0010750347887492186,0.0020158140908180626
2004,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0012142620598300034,26790,0.0007972370575258863,0.0016312870621341205
2004,Very concerned,Lower Saxony,Indirect migration background,0.0012142620598300034,26790,0.0007972370575258863,0.0016312870621341205
2004,Very concerned,Thuringa,Direct migration background,0.0011038745998454575,26790,0.0007062348892888084,0.0015015143104021066
2004,Very concerned,Bremen,Direct migration background,0.0008830996798763661,26790,0.0005274006089396573,0.0012387987508130748
2004,Very concerned,Brandenburg,Direct migration background,0.0008830996798763661,26790,0.0005274006089396573,0.0012387987508130748
2004,Very concerned,Schleswig-Holstein,Indirect migration background,0.0006623247599072745,26790,0.000354246295955457,0.0009704032238590921
2004,Very concerned,Berlin,Indirect migration background,0.0005519372999227288,26790,0.000270685893960461,0.0008331887058849965
2004,Very concerned,Thuringa,Indirect migration background,0.00033116237995363726,26790,0.00011328191710888635,0.0005490428427983882
2004,Very concerned,Hamburg,Direct migration background,0.00033116237995363726,26790,0.00011328191710888635,0.0005490428427983882
2004,Very concerned,Saxony-Anhalt,Indirect migration background,0.00022077491996909152,26790,4.286644513359523e-05,0.00039868339480458783
2004,Very concerned,Hamburg,Indirect migration background,0.00022077491996909152,26790,4.286644513359523e-05,0.00039868339480458783
2004,Very concerned,Bremen,Indirect migration background,0.00011038745998454576,26790,-1.5419773730947702e-05,0.0002361946937000392
2004,Very concerned,Brandenburg,Indirect migration background,0.00011038745998454576,26790,-1.5419773730947702e-05,0.0002361946937000392
2004,Very concerned,Saxony,Indirect migration background,0.00011038745998454576,26790,-1.5419773730947702e-05,0.0002361946937000392
2004,Very concerned,Mecklenburg-Western Pomerania,Indirect migration background,0.00011038745998454576,26790,-1.5419773730947702e-05,0.0002361946937000392
2004,Somewhat concerned,North Rhine-Westphalia,No migration background,0.16053409438385485,26790,0.15613812269420513,0.16493006607350458
2004,Somewhat concerned,Bavaria,No migration background,0.12414636632351442,26790,0.12019768133342541,0.12809505131360344
2004,Somewhat concerned,Baden-Wuerttemberg,No migration background,0.09428192844766078,26790,0.09078263422568869,0.09778122266963288
2004,Somewhat concerned,Lower Saxony,No migration background,0.07348894098460912,26790,0.07036425763784084,0.0766136243313774
2004,Somewhat concerned,Saxony,No migration background,0.07257160330241566,26790,0.06946494657505707,0.07567826002977425
2004,Somewhat concerned,Hesse,No migration background,0.051880542248496586,26790,0.04922469252512093,0.05453639197187224
2004,Somewhat concerned,"Rhineland-Palatinate, Saarland",No migration background,0.04759963306492712,26790,0.045049978798563,0.050149287331291245
