year,pgisced97,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.46616,86,146,0.38496,0.54736
2005,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.34629,80,189,0.27828,0.41431
2005,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.53005,109,189,0.45871,0.60140
2005,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.44128,103,216,0.37491,0.50766
2005,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.46195,113,216,0.39530,0.52859
2005,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.38450,135,376,0.33526,0.43374
2005,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.49536,194,376,0.44475,0.54596
2005,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.12014,47,376,0.08724,0.15305
2005,First Stage of Tertiary Education,1st Quintile,Very concerned,0.52418,61,104,0.42774,0.62063
2005,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.38193,43,104,0.28810,0.47576
2005,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.59030,137,222,0.52547,0.65514
2005,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.35500,85,222,0.29191,0.41809
2005,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.53645,167,288,0.47876,0.59415
2005,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42174,121,288,0.36461,0.47888
2005,First Stage of Tertiary Education,4th Quintile,Very concerned,0.48019,213,421,0.43241,0.52798
2005,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.43259,174,421,0.38521,0.47997
2005,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.08722,34,421,0.06023,0.11420
2005,First Stage of Tertiary Education,5th Quintile,Very concerned,0.45728,202,479,0.41262,0.50194
2005,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.49017,234,479,0.44536,0.53499
2005,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.05255,43,479,0.03254,0.07255
2005,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.40349,84,183,0.33221,0.47476
2005,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44134,99,183,0.36920,0.51349
2005,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.45393,128,272,0.39465,0.51321
2005,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45445,144,272,0.39517,0.51373
2005,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.42865,225,477,0.38419,0.47311
2005,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.41508,196,477,0.37082,0.45935
2005,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.15627,56,477,0.12365,0.18889
2005,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.37445,302,800,0.34089,0.40801
2005,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48575,383,800,0.45110,0.52041
2005,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13980,115,800,0.11575,0.16384
2005,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.30590,742,2364,0.28733,0.32448
2005,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.52572,1214,2364,0.50558,0.54585
2005,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16838,408,2364,0.15329,0.18347
2006,No answer / don't know,1st Quintile,Very concerned,0.39048,34,81,0.28357,0.49738
2006,No answer / don't know,1st Quintile,Somewhat concerned,0.42213,47,81,0.31390,0.53036
2006,Pre-primary Level,1st Quintile,Somewhat concerned,0.69436,31,31,0.52951,0.85921
2006,Pre-primary Level,4th Quintile,Somewhat concerned,0.55848,35,35,0.39156,0.72539
2006,Pre-primary Level,5th Quintile,Somewhat concerned,0.43937,51,88,0.33508,0.54366
2006,Pre-primary Level,5th Quintile,Not concerned at all,0.45632,37,88,0.35165,0.56098
2006,Primary Level,1st Quintile,Very concerned,0.53205,53,94,0.43064,0.63346
2006,Primary Level,1st Quintile,Somewhat concerned,0.32105,41,94,0.22616,0.41594
2006,Lower Secondary Level,1st Quintile,Very concerned,0.46672,304,643,0.42812,0.50531
2006,Lower Secondary Level,1st Quintile,Somewhat concerned,0.41800,265,643,0.37984,0.45615
2006,Lower Secondary Level,1st Quintile,Not concerned at all,0.11529,74,643,0.09058,0.13999
2006,Lower Secondary Level,2nd Quintile,Very concerned,0.55181,289,550,0.51021,0.59341
2006,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.38982,219,550,0.34902,0.43062
2006,Lower Secondary Level,2nd Quintile,Not concerned at all,0.05837,42,550,0.03876,0.07799
2006,Lower Secondary Level,3rd Quintile,Very concerned,0.49872,208,431,0.45146,0.54598
2006,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.39578,178,431,0.34956,0.44200
2006,Lower Secondary Level,3rd Quintile,Not concerned at all,0.10550,45,431,0.07646,0.13454
2006,Lower Secondary Level,4th Quintile,Very concerned,0.51073,148,311,0.45509,0.56638
2006,Lower Secondary Level,4th Quintile,Somewhat concerned,0.39079,130,311,0.33647,0.44511
2006,Lower Secondary Level,4th Quintile,Not concerned at all,0.09848,33,311,0.06531,0.13165
2006,Lower Secondary Level,5th Quintile,Very concerned,0.44669,89,173,0.37240,0.52099
2006,Lower Secondary Level,5th Quintile,Somewhat concerned,0.48055,84,173,0.40588,0.55522
2006,Upper Secondary Level,1st Quintile,Very concerned,0.47590,755,1587,0.45132,0.50048
2006,Upper Secondary Level,1st Quintile,Somewhat concerned,0.42087,673,1587,0.39657,0.44517
2006,Upper Secondary Level,1st Quintile,Not concerned at all,0.10323,159,1587,0.08826,0.11821
2006,Upper Secondary Level,2nd Quintile,Very concerned,0.53519,990,1908,0.51280,0.55757
2006,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.41047,803,1908,0.38839,0.43255
2006,Upper Secondary Level,2nd Quintile,Not concerned at all,0.05434,115,1908,0.04417,0.06452
2006,Upper Secondary Level,3rd Quintile,Very concerned,0.48631,994,2008,0.46444,0.50818
2006,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.42921,871,2008,0.40756,0.45086
2006,Upper Secondary Level,3rd Quintile,Not concerned at all,0.08448,143,2008,0.07231,0.09665
2006,Upper Secondary Level,4th Quintile,Very concerned,0.49195,996,2094,0.47053,0.51337
2006,Upper Secondary Level,4th Quintile,Somewhat concerned,0.43852,951,2094,0.41727,0.45978
2006,Upper Secondary Level,4th Quintile,Not concerned at all,0.06953,147,2094,0.05863,0.08042
2006,Upper Secondary Level,5th Quintile,Very concerned,0.46001,908,2078,0.43857,0.48144
2006,Upper Secondary Level,5th Quintile,Somewhat concerned,0.45293,980,2078,0.43152,0.47434
2006,Upper Secondary Level,5th Quintile,Not concerned at all,0.08707,190,2078,0.07494,0.09919
2006,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.35949,45,102,0.26590,0.45307
2006,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.45743,57,102,0.36027,0.55459
2006,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.51623,88,153,0.43678,0.59568
2006,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.37673,65,153,0.29970,0.45377
2006,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.29336,59,165,0.22368,0.36304
2006,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.56520,106,165,0.48932,0.64107
2006,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.31061,80,211,0.24802,0.37320
2006,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.54897,131,211,0.48167,0.61627
2006,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.38391,105,335,0.33176,0.43607
2006,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.45540,182,335,0.40199,0.50881
2006,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.16068,48,335,0.12130,0.20007
2006,First Stage of Tertiary Education,1st Quintile,Very concerned,0.48661,51,96,0.38610,0.58712
2006,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.39795,45,96,0.29952,0.49638
2006,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.55216,117,202,0.48341,0.62090
2006,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.39227,85,202,0.32477,0.45977
2006,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.49400,140,272,0.43447,0.55353
2006,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.45847,132,272,0.39915,0.51780
2006,First Stage of Tertiary Education,4th Quintile,Very concerned,0.40841,162,384,0.35918,0.45764
2006,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48940,188,384,0.43934,0.53947
2006,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.10219,34,384,0.07185,0.13252
2006,First Stage of Tertiary Education,5th Quintile,Very concerned,0.38111,179,466,0.33696,0.42525
2006,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.48996,235,466,0.44452,0.53539
2006,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.12894,52,466,0.09848,0.15940
2006,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.29935,60,159,0.22794,0.37076
2006,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49500,99,159,0.41704,0.57296
2006,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.44742,125,293,0.39039,0.50445
2006,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41140,130,293,0.35495,0.46784
2006,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.14118,38,293,0.10124,0.18112
2006,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.36867,202,511,0.32680,0.41054
2006,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.44710,239,511,0.40395,0.49025
2006,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.18423,70,511,0.15059,0.21788
2006,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.32812,250,778,0.29510,0.36113
2006,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51665,413,778,0.48151,0.55179
2006,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.15523,115,778,0.12977,0.18070
2006,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.27337,616,2269,0.25503,0.29172
2006,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.52917,1212,2269,0.50863,0.54972
2006,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.19745,441,2269,0.18107,0.21384
2007,No answer / don't know,1st Quintile,Very concerned,0.38514,42,93,0.28570,0.48458
2007,No answer / don't know,1st Quintile,Somewhat concerned,0.47655,51,93,0.37449,0.57861
2007,No answer / don't know,4th Quintile,Somewhat concerned,0.54799,33,33,0.37555,0.72043
2007,Pre-primary Level,3rd Quintile,Somewhat concerned,0.40348,32,32,0.23078,0.57619
2007,Pre-primary Level,4th Quintile,Somewhat concerned,0.57791,41,41,0.42485,0.73097
2007,Pre-primary Level,5th Quintile,Somewhat concerned,0.56716,47,47,0.42398,0.71034
2007,Primary Level,1st Quintile,Very concerned,0.42862,48,95,0.32858,0.52867
2007,Primary Level,1st Quintile,Somewhat concerned,0.45203,47,95,0.35141,0.55264
2007,Lower Secondary Level,1st Quintile,Very concerned,0.46410,307,664,0.42614,0.50206
2007,Lower Secondary Level,1st Quintile,Somewhat concerned,0.42440,282,664,0.38678,0.46203
2007,Lower Secondary Level,1st Quintile,Not concerned at all,0.11149,75,664,0.08753,0.13545
2007,Lower Secondary Level,2nd Quintile,Very concerned,0.48275,257,552,0.44103,0.52448
2007,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.43196,246,552,0.39060,0.47332
2007,Lower Secondary Level,2nd Quintile,Not concerned at all,0.08529,49,552,0.06197,0.10861
2007,Lower Secondary Level,3rd Quintile,Very concerned,0.48019,219,437,0.43329,0.52708
2007,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.43258,171,437,0.38607,0.47908
2007,Lower Secondary Level,3rd Quintile,Not concerned at all,0.08724,47,437,0.06075,0.11372
2007,Lower Secondary Level,4th Quintile,Very concerned,0.44121,152,343,0.38858,0.49383
2007,Lower Secondary Level,4th Quintile,Somewhat concerned,0.45181,148,343,0.39906,0.50455
2007,Lower Secondary Level,4th Quintile,Not concerned at all,0.10699,43,343,0.07423,0.13975
2007,Lower Secondary Level,5th Quintile,Very concerned,0.52353,84,157,0.44515,0.60191
2007,Lower Secondary Level,5th Quintile,Somewhat concerned,0.38844,73,157,0.31196,0.46493
2007,Upper Secondary Level,1st Quintile,Very concerned,0.48864,842,1733,0.46510,0.51218
2007,Upper Secondary Level,1st Quintile,Somewhat concerned,0.39937,700,1733,0.37630,0.42243
2007,Upper Secondary Level,1st Quintile,Not concerned at all,0.11200,191,1733,0.09714,0.12685
2007,Upper Secondary Level,2nd Quintile,Very concerned,0.54620,1101,2023,0.52450,0.56790
2007,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.38117,779,2023,0.36000,0.40234
2007,Upper Secondary Level,2nd Quintile,Not concerned at all,0.07262,143,2023,0.06131,0.08393
2007,Upper Secondary Level,3rd Quintile,Very concerned,0.50922,1099,2181,0.48824,0.53021
2007,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.40687,900,2181,0.38625,0.42749
2007,Upper Secondary Level,3rd Quintile,Not concerned at all,0.08391,182,2181,0.07227,0.09554
2007,Upper Secondary Level,4th Quintile,Very concerned,0.49087,1085,2224,0.47009,0.51165
2007,Upper Secondary Level,4th Quintile,Somewhat concerned,0.42581,956,2224,0.40525,0.44636
2007,Upper Secondary Level,4th Quintile,Not concerned at all,0.08332,183,2224,0.07183,0.09481
2007,Upper Secondary Level,5th Quintile,Very concerned,0.45644,923,2092,0.43509,0.47778
2007,Upper Secondary Level,5th Quintile,Somewhat concerned,0.46096,958,2092,0.43960,0.48233
2007,Upper Secondary Level,5th Quintile,Not concerned at all,0.08260,211,2092,0.07080,0.09440
2007,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.43672,64,130,0.35113,0.52232
2007,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.42233,66,130,0.33710,0.50757
2007,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.42865,84,166,0.35314,0.50416
2007,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48925,82,166,0.41297,0.56552
2007,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.42183,93,196,0.35251,0.49115
2007,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.47056,103,196,0.40051,0.54062
2007,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.39458,101,240,0.33262,0.45655
2007,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.48204,139,240,0.41869,0.54539
2007,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.38157,127,344,0.33016,0.43298
2007,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.49332,174,344,0.44041,0.54623
2007,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.12511,43,344,0.09010,0.16013
2007,First Stage of Tertiary Education,1st Quintile,Very concerned,0.40866,55,113,0.31761,0.49970
2007,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49232,58,113,0.39972,0.58491
2007,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.53978,132,225,0.47451,0.60505
2007,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.37826,93,225,0.31475,0.44177
2007,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.49100,152,295,0.43385,0.54814
2007,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42758,143,295,0.37103,0.48414
2007,First Stage of Tertiary Education,4th Quintile,Very concerned,0.47271,179,360,0.42107,0.52436
2007,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.43481,181,360,0.38352,0.48609
2007,First Stage of Tertiary Education,5th Quintile,Very concerned,0.39871,169,446,0.35322,0.44420
2007,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51815,234,446,0.47173,0.56458
2007,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.08314,43,446,0.05748,0.10879
2007,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.35462,73,212,0.29006,0.41917
2007,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46704,105,212,0.39972,0.53436
2007,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.17834,34,212,0.12669,0.23000
2007,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.44956,146,328,0.39564,0.50347
2007,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41010,140,328,0.35679,0.46342
2007,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.14034,42,328,0.10269,0.17799
2007,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.43561,239,547,0.39402,0.47720
2007,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42893,239,547,0.38741,0.47044
2007,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.13546,69,547,0.10676,0.16417
2007,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.35868,349,923,0.32772,0.38964
2007,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47616,444,923,0.44392,0.50839
2007,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.16516,130,923,0.14119,0.18913
2007,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.27675,666,2361,0.25870,0.29480
2007,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51642,1239,2361,0.49625,0.53658
2007,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.20683,456,2361,0.19049,0.22317
2008,No answer / don't know,1st Quintile,Very concerned,0.28484,36,89,0.19054,0.37914
2008,No answer / don't know,1st Quintile,Somewhat concerned,0.51797,53,89,0.41357,0.62237
2008,Pre-primary Level,2nd Quintile,Somewhat concerned,0.57957,38,38,0.42051,0.73863
2008,Pre-primary Level,3rd Quintile,Somewhat concerned,0.48091,39,39,0.32205,0.63977
2008,Pre-primary Level,4th Quintile,Somewhat concerned,0.48448,31,31,0.30564,0.66331
2008,Pre-primary Level,5th Quintile,Somewhat concerned,0.52549,51,51,0.38708,0.66390
2008,Primary Level,1st Quintile,Very concerned,0.35854,35,82,0.25410,0.46298
2008,Primary Level,1st Quintile,Somewhat concerned,0.47130,47,82,0.36259,0.58000
