year,bula_h,pgisced97,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.48559,58,96,0.38508,0.58609
2004,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.32468,38,96,0.23052,0.41885
2004,Hamburg,Upper Secondary Level,Very concerned,0.39534,47,118,0.30674,0.48393
2004,Hamburg,Upper Secondary Level,Somewhat concerned,0.47250,71,118,0.38203,0.56296
2004,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.45285,33,33,0.28038,0.62532
2004,Lower Saxony,Lower Secondary Level,Very concerned,0.44918,114,239,0.38599,0.51238
2004,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.48664,125,239,0.42314,0.55014
2004,Lower Saxony,Upper Secondary Level,Very concerned,0.52745,495,976,0.49611,0.55879
2004,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.38255,401,976,0.35204,0.41306
2004,Lower Saxony,Upper Secondary Level,Not concerned at all,0.09000,80,976,0.07204,0.10796
2004,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.46211,45,102,0.36488,0.55934
2004,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.49633,57,102,0.39882,0.59384
2004,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.49896,52,114,0.40677,0.59115
2004,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.43754,62,114,0.34607,0.52900
2004,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.35157,95,302,0.29763,0.40551
2004,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.49474,161,302,0.43826,0.55123
2004,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.15369,46,302,0.11294,0.19443
2004,Bremen,Upper Secondary Level,Very concerned,0.51778,46,84,0.41028,0.62528
2004,Bremen,Upper Secondary Level,Somewhat concerned,0.43387,38,84,0.32725,0.54049
2004,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.25804,39,115,0.17772,0.33837
2004,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.49358,76,115,0.40180,0.58536
2004,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.54636,47,47,0.40249,0.69023
2004,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.49024,276,560,0.44880,0.53169
2004,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.43128,237,560,0.39022,0.47234
2004,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.07848,47,560,0.05618,0.10077
2004,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.53359,1128,2187,0.51267,0.55450
2004,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.40932,914,2187,0.38871,0.42993
2004,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.05709,145,2187,0.04737,0.06682
2004,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.42819,149,306,0.37266,0.48373
2004,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.46892,157,306,0.41291,0.52492
2004,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.48140,160,302,0.42495,0.53785
2004,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.45088,142,302,0.39467,0.50709
2004,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.34296,281,829,0.31063,0.37530
2004,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.51637,425,829,0.48234,0.55041
2004,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.14066,123,829,0.11698,0.16435
2004,Hesse,Lower Secondary Level,Very concerned,0.58117,93,165,0.50566,0.65668
2004,Hesse,Lower Secondary Level,Somewhat concerned,0.34014,72,165,0.26763,0.41264
2004,Hesse,Upper Secondary Level,Very concerned,0.50431,321,653,0.46593,0.54269
2004,Hesse,Upper Secondary Level,Somewhat concerned,0.43795,289,653,0.39986,0.47603
2004,Hesse,Upper Secondary Level,Not concerned at all,0.05774,43,653,0.03983,0.07564
2004,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.36926,45,107,0.27738,0.46113
2004,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.56014,62,107,0.46564,0.65463
2004,Hesse,First Stage of Tertiary Education,Very concerned,0.48452,45,85,0.37764,0.59139
2004,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.39095,40,85,0.28660,0.49530
2004,Hesse,Second Stage of Tertiary Education,Very concerned,0.23771,83,315,0.19063,0.28480
2004,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.58282,169,315,0.52828,0.63736
2004,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.17947,63,315,0.13702,0.22191
2004,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.45224,97,222,0.38662,0.51786
2004,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.37826,91,222,0.31432,0.44220
2004,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.16949,34,222,0.12003,0.21896
2004,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.53856,346,666,0.50067,0.57645
2004,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.37683,269,666,0.34000,0.41366
2004,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.08461,51,666,0.06346,0.10576
2004,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Very concerned,0.46806,45,96,0.36772,0.56840
2004,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.42814,51,96,0.32864,0.52765
2004,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.27641,56,154,0.20554,0.34727
2004,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.61911,98,154,0.54216,0.69606
2004,Baden-Wuerttemberg,Pre-primary Level,Somewhat concerned,0.62565,46,46,0.48425,0.76706
2004,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.41683,150,429,0.37012,0.46354
2004,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.46893,229,429,0.42165,0.51620
2004,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.11424,50,429,0.08410,0.14438
2004,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.44072,492,1195,0.41256,0.46888
2004,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.48164,606,1195,0.45329,0.50998
2004,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.07764,97,1195,0.06246,0.09282
2004,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.40129,47,124,0.31467,0.48792
2004,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.50916,77,124,0.42081,0.59750
2004,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.43180,69,184,0.36003,0.50357
2004,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.49226,115,184,0.41983,0.56470
2004,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.29537,119,464,0.25381,0.33692
2004,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.54141,257,464,0.49602,0.58679
2004,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.16323,88,464,0.12956,0.19689
2004,Bavaria,Pre-primary Level,Somewhat concerned,0.49606,37,37,0.33273,0.65939
2004,Bavaria,Lower Secondary Level,Very concerned,0.39648,143,367,0.34636,0.44659
2004,Bavaria,Lower Secondary Level,Somewhat concerned,0.50109,184,367,0.44986,0.55231
2004,Bavaria,Lower Secondary Level,Not concerned at all,0.10244,40,367,0.07137,0.13350
2004,Bavaria,Upper Secondary Level,Very concerned,0.45276,692,1573,0.42815,0.47736
2004,Bavaria,Upper Secondary Level,Somewhat concerned,0.46004,728,1573,0.43540,0.48468
2004,Bavaria,Upper Secondary Level,Not concerned at all,0.08721,153,1573,0.07326,0.10115
2004,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.24745,47,122,0.17056,0.32434
2004,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.53273,75,122,0.44383,0.62163
2004,Bavaria,First Stage of Tertiary Education,Very concerned,0.41296,100,210,0.34621,0.47971
2004,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.48520,110,210,0.41744,0.55296
2004,Bavaria,Second Stage of Tertiary Education,Very concerned,0.25241,124,569,0.21668,0.28813
2004,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.55755,323,569,0.51670,0.59839
2004,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.19005,122,569,0.15778,0.22231
2004,Berlin,Lower Secondary Level,Very concerned,0.60176,37,37,0.44185,0.76168
2004,Berlin,Upper Secondary Level,Very concerned,0.54424,177,310,0.48871,0.59977
2004,Berlin,Upper Secondary Level,Somewhat concerned,0.40662,133,310,0.35185,0.46139
2004,Berlin,Second Stage of Tertiary Education,Very concerned,0.43484,112,250,0.37326,0.49641
2004,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.41914,107,250,0.35785,0.48043
2004,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.14602,31,250,0.10216,0.18989
2004,Brandenburg,Lower Secondary Level,Very concerned,0.46524,32,32,0.28966,0.64083
2004,Brandenburg,Upper Secondary Level,Very concerned,0.51381,227,429,0.46646,0.56117
2004,Brandenburg,Upper Secondary Level,Somewhat concerned,0.44381,202,429,0.39674,0.49088
2004,Brandenburg,First Stage of Tertiary Education,Very concerned,0.54853,34,67,0.42847,0.66859
2004,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.38242,33,67,0.26518,0.49967
2004,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.45425,108,225,0.38905,0.51946
2004,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.45000,117,225,0.38485,0.51515
2004,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.57229,140,253,0.51120,0.63338
2004,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.39719,113,253,0.33677,0.45760
2004,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.62036,65,123,0.53425,0.70648
2004,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.32829,58,123,0.24496,0.41162
2004,Saxony,Lower Secondary Level,Very concerned,0.55426,49,92,0.45213,0.65638
2004,Saxony,Lower Secondary Level,Somewhat concerned,0.34056,43,92,0.24320,0.43793
2004,Saxony,Upper Secondary Level,Very concerned,0.44338,385,843,0.40983,0.47694
2004,Saxony,Upper Secondary Level,Somewhat concerned,0.44980,378,843,0.41620,0.48340
2004,Saxony,Upper Secondary Level,Not concerned at all,0.10682,80,843,0.08596,0.12769
2004,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.73766,32,32,0.58280,0.89252
2004,Saxony,First Stage of Tertiary Education,Very concerned,0.59258,73,119,0.50392,0.68123
2004,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.28924,46,119,0.20743,0.37105
2004,Saxony,Second Stage of Tertiary Education,Very concerned,0.38718,146,351,0.33615,0.43821
2004,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.53484,205,351,0.48259,0.58710
2004,Saxony-Anhalt,Lower Secondary Level,Very concerned,0.64855,38,38,0.49472,0.80239
2004,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.58679,241,429,0.54014,0.63344
2004,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.36754,188,429,0.32186,0.41322
2004,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.57597,51,88,0.47212,0.67981
2004,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.40564,37,88,0.30246,0.50882
2004,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.51156,100,212,0.44411,0.57901
2004,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.45776,112,212,0.39054,0.52499
2004,Thuringa,Upper Secondary Level,Very concerned,0.49181,274,567,0.45062,0.53299
2004,Thuringa,Upper Secondary Level,Somewhat concerned,0.43793,251,567,0.39706,0.47881
2004,Thuringa,Upper Secondary Level,Not concerned at all,0.07026,42,567,0.04920,0.09131
2004,Thuringa,First Stage of Tertiary Education,Very concerned,0.42915,32,32,0.25491,0.60338
2004,Thuringa,Second Stage of Tertiary Education,Very concerned,0.44092,77,162,0.36422,0.51761
2004,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.46393,85,162,0.38689,0.54096
2005,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.33225,101,335,0.28173,0.38276
2005,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.31682,106,335,0.26693,0.36672
2005,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.35093,128,335,0.29974,0.40211
2005,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.55796,58,92,0.45592,0.66000
2005,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.26955,34,92,0.17838,0.36072
2005,Hamburg,Upper Secondary Level,Very concerned,0.43044,46,107,0.33618,0.52470
2005,Hamburg,Upper Secondary Level,Somewhat concerned,0.42964,61,107,0.33540,0.52388
2005,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.57394,38,38,0.41460,0.73328
2005,Lower Saxony,Pre-primary Level,Somewhat concerned,0.50502,35,35,0.33696,0.67308
2005,Lower Saxony,Lower Secondary Level,Very concerned,0.61216,139,226,0.54849,0.67583
2005,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.33057,87,226,0.26911,0.39204
2005,Lower Saxony,Upper Secondary Level,Very concerned,0.54916,489,911,0.51683,0.58149
2005,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.38955,370,911,0.35787,0.42124
2005,Lower Saxony,Upper Secondary Level,Not concerned at all,0.06129,52,911,0.04570,0.07687
2005,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.44492,43,102,0.34800,0.54184
2005,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.51340,59,102,0.41592,0.61088
2005,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.46121,43,101,0.36351,0.55892
2005,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.49340,58,101,0.39541,0.59139
2005,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.37907,99,291,0.32323,0.43491
2005,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.47823,153,291,0.42074,0.53572
2005,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.14270,39,291,0.10244,0.18296
2005,Bremen,Upper Secondary Level,Very concerned,0.66981,45,45,0.53085,0.80877
2005,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.25037,37,108,0.16828,0.33245
2005,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.55398,71,108,0.45980,0.64817
2005,North Rhine-Westphalia,Primary Level,Very concerned,0.38795,36,73,0.27539,0.50051
2005,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.53684,37,73,0.42166,0.65202
2005,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.56196,298,546,0.52030,0.60361
2005,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.35965,202,546,0.31935,0.39994
2005,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.07840,46,546,0.05583,0.10097
2005,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.60842,1231,2069,0.58738,0.62946
2005,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.34701,735,2069,0.32649,0.36753
2005,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.04457,103,2069,0.03568,0.05346
2005,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.44040,145,297,0.38385,0.49696
2005,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.47300,152,297,0.41612,0.52988
2005,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.54554,170,295,0.48862,0.60246
2005,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.41104,125,295,0.35480,0.46728
2005,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.36802,298,814,0.33487,0.40117
2005,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.47903,387,814,0.44469,0.51337
2005,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.15295,129,814,0.12821,0.17770
2005,Hesse,Lower Secondary Level,Very concerned,0.52236,73,148,0.44161,0.60310
2005,Hesse,Lower Secondary Level,Somewhat concerned,0.39737,75,148,0.31826,0.47648
2005,Hesse,Upper Secondary Level,Very concerned,0.52116,321,635,0.48227,0.56004
2005,Hesse,Upper Secondary Level,Somewhat concerned,0.43306,276,635,0.39448,0.47163
2005,Hesse,Upper Secondary Level,Not concerned at all,0.04579,38,635,0.02952,0.06206
2005,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.45148,37,90,0.34809,0.55487
2005,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.41443,53,90,0.31209,0.51678
2005,Hesse,First Stage of Tertiary Education,Very concerned,0.49789,46,82,0.38901,0.60678
2005,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.44357,36,82,0.33538,0.55176
2005,Hesse,Second Stage of Tertiary Education,Very concerned,0.28609,77,307,0.23545,0.33673
2005,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.53668,168,307,0.48081,0.59255
2005,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.17723,62,307,0.13444,0.22001
2005,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.54077,108,192,0.47009,0.61144
2005,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.39125,84,192,0.32204,0.46047
2005,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.57262,357,643,0.53435,0.61089
2005,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.35875,238,643,0.32165,0.39585
2005,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.06863,48,643,0.04907,0.08819
2005,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Very concerned,0.41659,38,87,0.31239,0.52078
2005,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.52952,49,87,0.42403,0.63501
2005,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.33624,57,146,0.25934,0.41313
2005,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.54883,89,146,0.46783,0.62982
2005,Baden-Wuerttemberg,Pre-primary Level,Somewhat concerned,0.46092,58,58,0.33151,0.59032
2005,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.48488,181,363,0.43339,0.53636
2005,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.45960,182,363,0.40826,0.51094
2005,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.49930,541,1148,0.47036,0.52824
2005,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.44242,533,1148,0.41368,0.47116
