year,bula_h,sex,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Bremen,male,Somewhat concerned,0.29684,31,70,0.18904,0.40464
2016,Bremen,female,Very concerned,0.44213,55,87,0.33716,0.54709
2016,Bremen,female,Somewhat concerned,0.33038,32,87,0.23097,0.42979
2016,North Rhine-Westphalia,male,Very concerned,0.41060,1139,2311,0.39054,0.43066
2016,North Rhine-Westphalia,male,Somewhat concerned,0.32562,918,2311,0.30651,0.34473
2016,North Rhine-Westphalia,male,Not concerned at all,0.08181,254,2311,0.07063,0.09298
2016,North Rhine-Westphalia,female,Very concerned,0.47329,1521,2709,0.45448,0.49209
2016,North Rhine-Westphalia,female,Somewhat concerned,0.30975,994,2709,0.29233,0.32716
2016,North Rhine-Westphalia,female,Not concerned at all,0.05236,194,2709,0.04397,0.06074
2016,Hesse,male,Very concerned,0.31653,287,729,0.28274,0.35032
2016,Hesse,male,Somewhat concerned,0.32541,295,729,0.29138,0.35945
2016,Hesse,male,Not concerned at all,0.16841,147,729,0.14123,0.19560
2016,Hesse,female,Very concerned,0.34413,354,864,0.31244,0.37583
2016,Hesse,female,Somewhat concerned,0.36018,392,864,0.32816,0.39221
2016,Hesse,female,Not concerned at all,0.10936,118,864,0.08854,0.13018
2016,"Rhineland-Palatinate, Saarland",male,Very concerned,0.31624,261,682,0.28132,0.35117
2016,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.36608,332,682,0.32990,0.40226
2016,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.14212,89,682,0.11589,0.16834
2016,"Rhineland-Palatinate, Saarland",female,Very concerned,0.40819,371,795,0.37401,0.44238
2016,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.35417,345,795,0.32090,0.38743
2016,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.07828,79,795,0.05960,0.09696
2016,Baden-Wuerttemberg,male,Very concerned,0.29274,478,1285,0.26785,0.31763
2016,Baden-Wuerttemberg,male,Somewhat concerned,0.39152,598,1285,0.36483,0.41822
2016,Baden-Wuerttemberg,male,Not concerned at all,0.13230,209,1285,0.11377,0.15084
2016,Baden-Wuerttemberg,female,Very concerned,0.41362,701,1542,0.38903,0.43821
2016,Baden-Wuerttemberg,female,Somewhat concerned,0.33744,663,1542,0.31383,0.36105
2016,Baden-Wuerttemberg,female,Not concerned at all,0.08821,178,1542,0.07405,0.10237
2016,Bavaria,male,Very concerned,0.30096,636,1760,0.27953,0.32240
2016,Bavaria,male,Somewhat concerned,0.35414,756,1760,0.33179,0.37649
2016,Bavaria,male,Not concerned at all,0.15688,368,1760,0.13989,0.17388
2016,Bavaria,female,Very concerned,0.39155,926,2088,0.37061,0.41249
2016,Bavaria,female,Somewhat concerned,0.32927,871,2088,0.30911,0.34943
2016,Bavaria,female,Not concerned at all,0.12073,291,2088,0.10675,0.13471
2016,Berlin,male,Very concerned,0.28234,152,406,0.23850,0.32618
2016,Berlin,male,Somewhat concerned,0.36281,175,406,0.31599,0.40964
2016,Berlin,male,Not concerned at all,0.16997,79,406,0.13339,0.20655
2016,Berlin,female,Very concerned,0.40128,229,499,0.35823,0.44433
2016,Berlin,female,Somewhat concerned,0.35443,202,499,0.31242,0.39644
2016,Berlin,female,Not concerned at all,0.12585,68,499,0.09672,0.15498
2016,Brandenburg,male,Very concerned,0.44613,228,425,0.39881,0.49344
2016,Brandenburg,male,Somewhat concerned,0.30353,162,425,0.25976,0.34729
2016,Brandenburg,male,Not concerned at all,0.06029,35,425,0.03764,0.08295
2016,Brandenburg,female,Very concerned,0.55226,310,496,0.50845,0.59606
2016,Brandenburg,female,Somewhat concerned,0.28193,186,496,0.24229,0.32157
2016,Mecklenburg-Western Pomerania,male,Very concerned,0.47689,118,210,0.40918,0.54461
2016,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.29068,92,210,0.22912,0.35225
2016,Mecklenburg-Western Pomerania,female,Very concerned,0.52390,166,266,0.46377,0.58404
2016,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.26021,100,266,0.20739,0.31304
2016,Saxony,male,Very concerned,0.44321,345,682,0.40590,0.48052
2016,Saxony,male,Somewhat concerned,0.33343,257,682,0.29802,0.36884
2016,Saxony,male,Not concerned at all,0.08153,80,682,0.06098,0.10209
2016,Saxony,female,Very concerned,0.51891,444,757,0.48329,0.55453
2016,Saxony,female,Somewhat concerned,0.27538,257,757,0.24354,0.30723
2016,Saxony,female,Not concerned at all,0.04823,56,757,0.03296,0.06350
2016,Saxony-Anhalt,male,Very concerned,0.48001,193,363,0.42854,0.53148
2016,Saxony-Anhalt,male,Somewhat concerned,0.31047,137,363,0.26281,0.35814
2016,Saxony-Anhalt,male,Not concerned at all,0.04497,33,363,0.02362,0.06632
2016,Saxony-Anhalt,female,Very concerned,0.52185,269,437,0.47496,0.56874
2016,Saxony-Anhalt,female,Somewhat concerned,0.26942,168,437,0.22777,0.31106
2016,Thuringa,male,Very concerned,0.38946,192,403,0.34179,0.43713
2016,Thuringa,male,Somewhat concerned,0.34283,156,403,0.29643,0.38923
2016,Thuringa,male,Not concerned at all,0.10946,55,403,0.07894,0.13998
2016,Thuringa,female,Very concerned,0.46493,254,492,0.42081,0.50905
2016,Thuringa,female,Somewhat concerned,0.26770,180,492,0.22854,0.30687
2016,Thuringa,female,Not concerned at all,0.10821,58,492,0.08073,0.13569
2017,Schleswig-Holstein,male,Very concerned,0.29331,173,439,0.25067,0.33594
2017,Schleswig-Holstein,male,Somewhat concerned,0.40546,214,439,0.35948,0.45144
2017,Schleswig-Holstein,male,Not concerned at all,0.10245,52,439,0.07406,0.13085
2017,Schleswig-Holstein,female,Very concerned,0.34977,226,507,0.30822,0.39132
2017,Schleswig-Holstein,female,Somewhat concerned,0.37765,228,507,0.33540,0.41989
2017,Schleswig-Holstein,female,Not concerned at all,0.10319,53,507,0.07668,0.12970
2017,Hamburg,male,Very concerned,0.26179,56,208,0.20190,0.32167
2017,Hamburg,male,Somewhat concerned,0.35723,87,208,0.29195,0.42251
2017,Hamburg,male,Not concerned at all,0.21998,65,208,0.16355,0.27641
2017,Hamburg,female,Very concerned,0.36081,101,256,0.30187,0.41976
2017,Hamburg,female,Somewhat concerned,0.31690,112,256,0.25979,0.37401
2017,Hamburg,female,Not concerned at all,0.11955,43,256,0.07973,0.15937
2017,Lower Saxony,male,Very concerned,0.32080,461,1256,0.29497,0.34662
2017,Lower Saxony,male,Somewhat concerned,0.38497,610,1256,0.35804,0.41189
2017,Lower Saxony,male,Not concerned at all,0.11918,185,1256,0.10126,0.13711
2017,Lower Saxony,female,Very concerned,0.38481,656,1430,0.35959,0.41004
2017,Lower Saxony,female,Somewhat concerned,0.36976,630,1430,0.34473,0.39479
2017,Lower Saxony,female,Not concerned at all,0.08556,144,1430,0.07106,0.10007
2017,Bremen,male,Very concerned,0.47091,49,88,0.36602,0.57580
2017,Bremen,male,Somewhat concerned,0.26855,39,88,0.17542,0.36168
2017,Bremen,female,Very concerned,0.48905,70,110,0.39520,0.58289
2017,Bremen,female,Somewhat concerned,0.26850,40,110,0.18530,0.35170
2017,North Rhine-Westphalia,male,Very concerned,0.38614,1113,2522,0.36713,0.40514
2017,North Rhine-Westphalia,male,Somewhat concerned,0.31973,1020,2522,0.30153,0.33794
2017,North Rhine-Westphalia,male,Not concerned at all,0.11810,389,2522,0.10550,0.13070
2017,North Rhine-Westphalia,female,Very concerned,0.43408,1499,2979,0.41628,0.45188
2017,North Rhine-Westphalia,female,Somewhat concerned,0.32466,1197,2979,0.30785,0.34148
2017,North Rhine-Westphalia,female,Not concerned at all,0.07632,283,2979,0.06678,0.08585
2017,Hesse,male,Very concerned,0.34183,316,834,0.30962,0.37404
2017,Hesse,male,Somewhat concerned,0.32791,373,834,0.29603,0.35979
2017,Hesse,male,Not concerned at all,0.14347,145,834,0.11966,0.16728
2017,Hesse,female,Very concerned,0.36571,409,943,0.33496,0.39647
2017,Hesse,female,Somewhat concerned,0.36255,413,943,0.33185,0.39325
2017,Hesse,female,Not concerned at all,0.10186,121,943,0.08255,0.12118
2017,"Rhineland-Palatinate, Saarland",male,Very concerned,0.35652,302,702,0.32106,0.39198
2017,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35017,305,702,0.31486,0.38548
2017,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.11655,95,702,0.09279,0.14030
2017,"Rhineland-Palatinate, Saarland",female,Very concerned,0.39070,382,812,0.35712,0.42428
2017,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.34144,351,812,0.30880,0.37407
2017,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.09176,79,812,0.07190,0.11163
2017,Baden-Wuerttemberg,male,Very concerned,0.31813,511,1380,0.29354,0.34271
2017,Baden-Wuerttemberg,male,Somewhat concerned,0.36436,634,1380,0.33896,0.38976
2017,Baden-Wuerttemberg,male,Not concerned at all,0.12764,235,1380,0.11003,0.14525
2017,Baden-Wuerttemberg,female,Very concerned,0.39265,694,1629,0.36893,0.41637
2017,Baden-Wuerttemberg,female,Somewhat concerned,0.36022,715,1629,0.33690,0.38354
2017,Baden-Wuerttemberg,female,Not concerned at all,0.08779,220,1629,0.07405,0.10154
2017,Bavaria,male,Very concerned,0.30621,695,1919,0.28558,0.32683
2017,Bavaria,male,Somewhat concerned,0.34476,829,1919,0.32349,0.36603
2017,Bavaria,male,Not concerned at all,0.15369,395,1919,0.13755,0.16983
2017,Bavaria,female,Very concerned,0.37302,930,2252,0.35304,0.39299
2017,Bavaria,female,Somewhat concerned,0.36655,1018,2252,0.34664,0.38645
2017,Bavaria,female,Not concerned at all,0.11260,304,2252,0.09954,0.12566
2017,Berlin,male,Very concerned,0.36699,186,470,0.32337,0.41061
2017,Berlin,male,Somewhat concerned,0.30114,184,470,0.25962,0.34266
2017,Berlin,male,Not concerned at all,0.16823,100,470,0.13438,0.20209
2017,Berlin,female,Very concerned,0.39400,218,514,0.35172,0.43629
2017,Berlin,female,Somewhat concerned,0.34558,216,514,0.30443,0.38673
2017,Berlin,female,Not concerned at all,0.12916,80,514,0.10014,0.15818
2017,Brandenburg,male,Very concerned,0.44287,258,475,0.39815,0.48759
2017,Brandenburg,male,Somewhat concerned,0.27108,176,475,0.23106,0.31109
2017,Brandenburg,male,Not concerned at all,0.07472,41,475,0.05105,0.09839
2017,Brandenburg,female,Very concerned,0.52242,319,529,0.47982,0.56503
2017,Brandenburg,female,Somewhat concerned,0.28872,210,529,0.25006,0.32737
2017,Mecklenburg-Western Pomerania,male,Very concerned,0.43046,127,231,0.36647,0.49445
2017,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.31977,104,231,0.25949,0.38004
2017,Mecklenburg-Western Pomerania,female,Very concerned,0.47974,173,300,0.42311,0.53637
2017,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.29003,127,300,0.23859,0.34146
2017,Saxony,male,Very concerned,0.40531,388,784,0.37093,0.43970
2017,Saxony,male,Somewhat concerned,0.34571,298,784,0.31240,0.37903
2017,Saxony,male,Not concerned at all,0.10960,98,784,0.08772,0.13148
2017,Saxony,female,Very concerned,0.49287,489,861,0.45945,0.52628
2017,Saxony,female,Somewhat concerned,0.29041,311,861,0.26007,0.32075
2017,Saxony,female,Not concerned at all,0.04692,61,861,0.03278,0.06105
2017,Saxony-Anhalt,male,Very concerned,0.50008,241,411,0.45168,0.54848
2017,Saxony-Anhalt,male,Somewhat concerned,0.25051,133,411,0.20857,0.29245
2017,Saxony-Anhalt,male,Not concerned at all,0.07583,37,411,0.05021,0.10146
2017,Saxony-Anhalt,female,Very concerned,0.51707,293,507,0.47353,0.56061
2017,Saxony-Anhalt,female,Somewhat concerned,0.26780,176,507,0.22922,0.30638
2017,Saxony-Anhalt,female,Not concerned at all,0.06048,38,507,0.03971,0.08125
2017,Thuringa,male,Very concerned,0.38620,212,442,0.34075,0.43164
2017,Thuringa,male,Somewhat concerned,0.28838,163,442,0.24610,0.33066
2017,Thuringa,male,Not concerned at all,0.17226,67,442,0.13702,0.20751
2017,Thuringa,female,Very concerned,0.43714,272,533,0.39499,0.47929
2017,Thuringa,female,Somewhat concerned,0.30622,200,533,0.26705,0.34538
2017,Thuringa,female,Not concerned at all,0.10799,61,533,0.08162,0.13437
2018,Schleswig-Holstein,male,Very concerned,0.23124,127,425,0.19111,0.27138
2018,Schleswig-Holstein,male,Somewhat concerned,0.42809,212,425,0.38099,0.47519
2018,Schleswig-Holstein,male,Not concerned at all,0.14921,86,425,0.11529,0.18312
2018,Schleswig-Holstein,female,Very concerned,0.31320,185,500,0.27251,0.35390
2018,Schleswig-Holstein,female,Somewhat concerned,0.39294,238,500,0.35008,0.43579
2018,Schleswig-Holstein,female,Not concerned at all,0.12221,77,500,0.09348,0.15095
2018,Hamburg,male,Very concerned,0.21625,54,211,0.16057,0.27193
2018,Hamburg,male,Somewhat concerned,0.33615,94,211,0.27226,0.40004
2018,Hamburg,male,Not concerned at all,0.28903,63,211,0.22771,0.35034
2018,Hamburg,female,Very concerned,0.26707,85,273,0.21449,0.31965
2018,Hamburg,female,Somewhat concerned,0.38814,130,273,0.33022,0.44605
2018,Hamburg,female,Not concerned at all,0.15137,58,273,0.10877,0.19396
2018,Lower Saxony,male,Very concerned,0.24634,337,1168,0.22162,0.27106
2018,Lower Saxony,male,Somewhat concerned,0.40812,590,1168,0.37992,0.43632
2018,Lower Saxony,male,Not concerned at all,0.17404,241,1168,0.15229,0.19580
2018,Lower Saxony,female,Very concerned,0.31637,491,1355,0.29160,0.34114
2018,Lower Saxony,female,Somewhat concerned,0.38852,633,1355,0.36256,0.41448
2018,Lower Saxony,female,Not concerned at all,0.13389,231,1355,0.11575,0.15203
2018,Bremen,male,Very concerned,0.42736,43,85,0.32157,0.53316
2018,Bremen,male,Somewhat concerned,0.26041,42,85,0.16656,0.35427
2018,Bremen,female,Very concerned,0.36342,56,103,0.27007,0.45676
2018,Bremen,female,Somewhat concerned,0.37258,47,103,0.27875,0.46641
2018,North Rhine-Westphalia,male,Very concerned,0.32081,913,2478,0.30243,0.33919
2018,North Rhine-Westphalia,male,Somewhat concerned,0.36878,1101,2478,0.34978,0.38778
2018,North Rhine-Westphalia,male,Not concerned at all,0.14600,464,2478,0.13210,0.15991
2018,North Rhine-Westphalia,female,Very concerned,0.35922,1209,2933,0.34186,0.37659
2018,North Rhine-Westphalia,female,Somewhat concerned,0.38604,1323,2933,0.36841,0.40366
2018,North Rhine-Westphalia,female,Not concerned at all,0.10715,401,2933,0.09595,0.11834
2018,Hesse,male,Very concerned,0.27620,241,796,0.24512,0.30728
2018,Hesse,male,Somewhat concerned,0.37152,365,796,0.33793,0.40511
2018,Hesse,male,Not concerned at all,0.17730,190,796,0.15075,0.20384
2018,Hesse,female,Very concerned,0.28825,323,903,0.25869,0.31781
2018,Hesse,female,Somewhat concerned,0.39528,416,903,0.36338,0.42719
2018,Hesse,female,Not concerned at all,0.16265,164,903,0.13857,0.18674
2018,"Rhineland-Palatinate, Saarland",male,Very concerned,0.30947,253,685,0.27483,0.34412
2018,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.37435,311,685,0.33808,0.41062
2018,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.13416,121,685,0.10861,0.15970
2018,"Rhineland-Palatinate, Saarland",female,Very concerned,0.33425,328,797,0.30148,0.36702
2018,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.38098,357,797,0.34725,0.41472
2018,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.11053,112,797,0.08874,0.13231
2018,Baden-Wuerttemberg,male,Very concerned,0.22851,325,1283,0.20552,0.25149
2018,Baden-Wuerttemberg,male,Somewhat concerned,0.41220,635,1283,0.38526,0.43915
2018,Baden-Wuerttemberg,male,Not concerned at all,0.17318,323,1283,0.15247,0.19389
2018,Baden-Wuerttemberg,female,Very concerned,0.29920,483,1493,0.27597,0.32244
2018,Baden-Wuerttemberg,female,Somewhat concerned,0.42425,745,1493,0.39917,0.44933
2018,Baden-Wuerttemberg,female,Not concerned at all,0.11614,265,1493,0.09989,0.13240
2018,Bavaria,male,Very concerned,0.26804,556,1799,0.24756,0.28851
2018,Bavaria,male,Somewhat concerned,0.36475,772,1799,0.34250,0.38700
2018,Bavaria,male,Not concerned at all,0.19341,471,1799,0.17515,0.21166
2018,Bavaria,female,Very concerned,0.29936,735,2158,0.28003,0.31869
2018,Bavaria,female,Somewhat concerned,0.40501,1022,2158,0.38429,0.42572
2018,Bavaria,female,Not concerned at all,0.14024,401,2158,0.12558,0.15489
2018,Berlin,male,Very concerned,0.29380,161,482,0.25309,0.33451
2018,Berlin,male,Somewhat concerned,0.33251,207,482,0.29041,0.37461
2018,Berlin,male,Not concerned at all,0.20104,114,482,0.16522,0.23685
2018,Berlin,female,Very concerned,0.32808,192,509,0.28725,0.36891
2018,Berlin,female,Somewhat concerned,0.36228,214,509,0.32048,0.40408
2018,Berlin,female,Not concerned at all,0.17358,103,509,0.14065,0.20652
2018,Brandenburg,male,Very concerned,0.34856,206,479,0.30584,0.39128
2018,Brandenburg,male,Somewhat concerned,0.32530,204,479,0.28330,0.36730
2018,Brandenburg,male,Not concerned at all,0.10759,69,479,0.07981,0.13537
2018,Brandenburg,female,Very concerned,0.43114,263,546,0.38956,0.47272
2018,Brandenburg,female,Somewhat concerned,0.34935,232,546,0.30932,0.38937
2018,Brandenburg,female,Not concerned at all,0.06488,51,546,0.04420,0.08556
2018,Mecklenburg-Western Pomerania,male,Very concerned,0.33909,110,266,0.28209,0.39609
2018,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.37355,111,266,0.31530,0.43179
2018,Mecklenburg-Western Pomerania,male,Not concerned at all,0.11894,45,266,0.07996,0.15791
2018,Mecklenburg-Western Pomerania,female,Very concerned,0.40343,148,304,0.34819,0.45867
2018,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.37806,156,304,0.32346,0.43266
2018,Saxony,male,Very concerned,0.41013,360,769,0.37535,0.44492
2018,Saxony,male,Somewhat concerned,0.31948,283,769,0.28650,0.35246
2018,Saxony,male,Not concerned at all,0.12553,126,769,0.10210,0.14896
2018,Saxony,female,Very concerned,0.46782,435,849,0.43424,0.50140
2018,Saxony,female,Somewhat concerned,0.29650,315,849,0.26576,0.32724
2018,Saxony,female,Not concerned at all,0.07956,99,849,0.06135,0.09778
2018,Saxony-Anhalt,male,Very concerned,0.37701,183,402,0.32958,0.42445
2018,Saxony-Anhalt,male,Somewhat concerned,0.35139,170,402,0.30466,0.39812
2018,Saxony-Anhalt,male,Not concerned at all,0.09655,49,402,0.06764,0.12545
2018,Saxony-Anhalt,female,Very concerned,0.46302,256,508,0.41962,0.50643
2018,Saxony-Anhalt,female,Somewhat concerned,0.29381,205,508,0.25416,0.33346
2018,Saxony-Anhalt,female,Not concerned at all,0.07920,47,508,0.05569,0.10270
2018,Thuringa,male,Very concerned,0.34656,179,422,0.30110,0.39202
2018,Thuringa,male,Somewhat concerned,0.33063,167,422,0.28569,0.37557
2018,Thuringa,male,Not concerned at all,0.14411,76,422,0.11056,0.17766
2018,Thuringa,female,Very concerned,0.38415,240,511,0.34193,0.42636
2018,Thuringa,female,Somewhat concerned,0.34324,187,511,0.30203,0.38445
2018,Thuringa,female,Not concerned at all,0.11966,84,511,0.09149,0.14783
2019,Schleswig-Holstein,male,Very concerned,0.27910,138,460,0.23806,0.32013
2019,Schleswig-Holstein,male,Somewhat concerned,0.35131,226,460,0.30763,0.39498
2019,Schleswig-Holstein,male,Not concerned at all,0.17364,96,460,0.13899,0.20829
2019,Schleswig-Holstein,female,Very concerned,0.29266,179,492,0.25242,0.33291
2019,Schleswig-Holstein,female,Somewhat concerned,0.35810,233,492,0.31570,0.40051
2019,Schleswig-Holstein,female,Not concerned at all,0.15027,80,492,0.11866,0.18188
2019,Hamburg,male,Very concerned,0.17744,56,249,0.12989,0.22498
2019,Hamburg,male,Somewhat concerned,0.38716,117,249,0.32654,0.44779
2019,Hamburg,male,Not concerned at all,0.26483,76,249,0.20991,0.31975
2019,Hamburg,female,Very concerned,0.22581,72,280,0.17674,0.27487
2019,Hamburg,female,Somewhat concerned,0.42768,144,280,0.36962,0.48573
2019,Hamburg,female,Not concerned at all,0.14706,64,280,0.10550,0.18862
2019,Lower Saxony,male,Very concerned,0.24609,333,1168,0.22138,0.27080
2019,Lower Saxony,male,Somewhat concerned,0.41220,582,1168,0.38396,0.44044
2019,Lower Saxony,male,Not concerned at all,0.16179,253,1168,0.14066,0.18291
2019,Lower Saxony,female,Very concerned,0.27722,418,1305,0.25293,0.30152
2019,Lower Saxony,female,Somewhat concerned,0.42470,684,1305,0.39788,0.45153
2019,Lower Saxony,female,Not concerned at all,0.12825,203,1305,0.11010,0.14640
2019,Bremen,male,Very concerned,0.29249,33,83,0.19403,0.39095
2019,Bremen,male,Somewhat concerned,0.35892,50,83,0.25510,0.46275
2019,Bremen,female,Very concerned,0.35425,49,99,0.25956,0.44895
2019,Bremen,female,Somewhat concerned,0.41504,50,99,0.31748,0.51259
2019,North Rhine-Westphalia,male,Very concerned,0.29716,852,2554,0.27943,0.31488
2019,North Rhine-Westphalia,male,Somewhat concerned,0.38545,1191,2554,0.36657,0.40433
2019,North Rhine-Westphalia,male,Not concerned at all,0.14343,511,2554,0.12983,0.15703
2019,North Rhine-Westphalia,female,Very concerned,0.33575,1103,2823,0.31833,0.35317
2019,North Rhine-Westphalia,female,Somewhat concerned,0.40057,1334,2823,0.38249,0.41865
2019,North Rhine-Westphalia,female,Not concerned at all,0.10852,386,2823,0.09704,0.12000
2019,Hesse,male,Very concerned,0.22420,224,848,0.19611,0.25228
2019,Hesse,male,Somewhat concerned,0.37991,409,848,0.34723,0.41260
2019,Hesse,male,Not concerned at all,0.21900,215,848,0.19115,0.24686
2019,Hesse,female,Very concerned,0.29011,269,858,0.25973,0.32050
2019,Hesse,female,Somewhat concerned,0.41692,439,858,0.38391,0.44993
2019,Hesse,female,Not concerned at all,0.12903,150,858,0.10659,0.15148
2019,"Rhineland-Palatinate, Saarland",male,Very concerned,0.24853,199,681,0.21605,0.28102
2019,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.45866,368,681,0.42121,0.49611
2019,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.11792,114,681,0.09368,0.14217
2019,"Rhineland-Palatinate, Saarland",female,Very concerned,0.29937,283,778,0.26717,0.33157
2019,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.44360,403,778,0.40867,0.47853
2019,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.09963,92,778,0.07857,0.12069
2019,Baden-Wuerttemberg,male,Very concerned,0.18898,291,1315,0.16781,0.21014
2019,Baden-Wuerttemberg,male,Somewhat concerned,0.42657,692,1315,0.39983,0.45331
2019,Baden-Wuerttemberg,male,Not concerned at all,0.18417,332,1315,0.16321,0.20513
2019,Baden-Wuerttemberg,female,Very concerned,0.27211,461,1466,0.24932,0.29490
2019,Baden-Wuerttemberg,female,Somewhat concerned,0.42729,721,1466,0.40196,0.45262
2019,Baden-Wuerttemberg,female,Not concerned at all,0.13027,284,1466,0.11303,0.14750
2019,Bavaria,male,Very concerned,0.23082,494,1875,0.21174,0.24989
2019,Bavaria,male,Somewhat concerned,0.33891,867,1875,0.31748,0.36034
2019,Bavaria,male,Not concerned at all,0.23585,514,1875,0.21663,0.25507
2019,Bavaria,female,Very concerned,0.28646,655,2049,0.26688,0.30604
2019,Bavaria,female,Somewhat concerned,0.39151,983,2049,0.37037,0.41264
2019,Bavaria,female,Not concerned at all,0.15871,411,2049,0.14288,0.17453
2019,Berlin,male,Very concerned,0.28576,134,512,0.24659,0.32493
2019,Berlin,male,Somewhat concerned,0.35633,231,512,0.31481,0.39786
2019,Berlin,male,Not concerned at all,0.19156,147,512,0.15744,0.22568
2019,Berlin,female,Very concerned,0.31443,164,509,0.27406,0.35481
2019,Berlin,female,Somewhat concerned,0.39281,236,509,0.35034,0.43528
2019,Berlin,female,Not concerned at all,0.14937,109,509,0.11837,0.18036
2019,Brandenburg,male,Very concerned,0.34448,207,531,0.30402,0.38493
2019,Brandenburg,male,Somewhat concerned,0.37023,261,531,0.32912,0.41134
2019,Brandenburg,male,Not concerned at all,0.06875,63,531,0.04721,0.09029
2019,Brandenburg,female,Very concerned,0.41659,252,576,0.37629,0.45688
2019,Brandenburg,female,Somewhat concerned,0.35486,268,576,0.31575,0.39397
2019,Brandenburg,female,Not concerned at all,0.06383,56,576,0.04385,0.08381
2019,Mecklenburg-Western Pomerania,male,Very concerned,0.34275,106,291,0.28812,0.39737
2019,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.37403,134,291,0.31834,0.42973
2019,Mecklenburg-Western Pomerania,male,Not concerned at all,0.11689,51,291,0.07991,0.15387
2019,Mecklenburg-Western Pomerania,female,Very concerned,0.32484,116,316,0.27313,0.37656
2019,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.43145,169,316,0.37675,0.48614
2019,Mecklenburg-Western Pomerania,female,Not concerned at all,0.06656,31,316,0.03903,0.09408
2019,Saxony,male,Very concerned,0.34604,326,795,0.31295,0.37913
2019,Saxony,male,Somewhat concerned,0.38190,354,795,0.34810,0.41569
2019,Saxony,male,Not concerned at all,0.13868,115,795,0.11464,0.16271
2019,Saxony,female,Very concerned,0.41048,395,832,0.37704,0.44393
2019,Saxony,female,Somewhat concerned,0.36545,366,832,0.33271,0.39820
2019,Saxony,female,Not concerned at all,0.06377,71,832,0.04716,0.08038
2019,Saxony-Anhalt,male,Very concerned,0.35213,161,407,0.30567,0.39860
2019,Saxony-Anhalt,male,Somewhat concerned,0.37820,192,407,0.33103,0.42537
2019,Saxony-Anhalt,male,Not concerned at all,0.11727,54,407,0.08597,0.14857
2019,Saxony-Anhalt,female,Very concerned,0.44437,231,478,0.39978,0.48896
2019,Saxony-Anhalt,female,Somewhat concerned,0.31121,205,478,0.26966,0.35276
2019,Saxony-Anhalt,female,Not concerned at all,0.08271,42,478,0.05799,0.10743
2019,Thuringa,male,Very concerned,0.31051,180,428,0.26662,0.35439
2019,Thuringa,male,Somewhat concerned,0.38531,167,428,0.33915,0.43148
2019,Thuringa,male,Not concerned at all,0.12889,81,428,0.09711,0.16067
2019,Thuringa,female,Very concerned,0.37235,236,492,0.32959,0.41511
2019,Thuringa,female,Somewhat concerned,0.40515,197,492,0.36173,0.44857
2019,Thuringa,female,Not concerned at all,0.09135,59,492,0.06587,0.11684
2020,Schleswig-Holstein,male,Very concerned,0.17037,87,424,0.13454,0.20619
2020,Schleswig-Holstein,male,Somewhat concerned,0.37060,209,424,0.32457,0.41662
2020,Schleswig-Holstein,male,Not concerned at all,0.24626,128,424,0.20521,0.28732
2020,Schleswig-Holstein,female,Very concerned,0.24656,133,475,0.20775,0.28536
2020,Schleswig-Holstein,female,Somewhat concerned,0.34854,237,475,0.30565,0.39144
2020,Schleswig-Holstein,female,Not concerned at all,0.17904,105,475,0.14453,0.21355
2020,Hamburg,male,Very concerned,0.12099,33,243,0.07990,0.16208
2020,Hamburg,male,Somewhat concerned,0.35670,96,243,0.29634,0.41705
2020,Hamburg,male,Not concerned at all,0.35390,114,243,0.29365,0.41415
2020,Hamburg,female,Very concerned,0.13525,53,285,0.09547,0.17502
2020,Hamburg,female,Somewhat concerned,0.42276,135,285,0.36531,0.48021
2020,Hamburg,female,Not concerned at all,0.25208,97,285,0.20158,0.30258
2020,Lower Saxony,male,Very concerned,0.23481,279,1158,0.21038,0.25923
2020,Lower Saxony,male,Somewhat concerned,0.38471,562,1158,0.35667,0.41274
2020,Lower Saxony,male,Not concerned at all,0.20149,317,1158,0.17838,0.22460
2020,Lower Saxony,female,Very concerned,0.25334,354,1280,0.22950,0.27717
