syear,bula_h,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
1998,Berlin,female,1.0,0.0010630004960668982,14238,0.0005277373279593668,0.0015982636641744296
1998,Schleswig-Holstein,male,3.0,0.000992133796329105,14238,0.0004750021056043849,0.0015092654870538249
1998,Brandenburg,male,3.0,0.000992133796329105,14238,0.0004750021056043849,0.0015092654870538249
1998,Bremen,male,2.0,0.000992133796329105,14238,0.0004750021056043849,0.0015092654870538249
1998,"Rheinland-Pfalz,Saarland",female,1.0,0.0009212670965913117,14238,0.0004229288561165655,0.0014196053370660578
1998,Bremen,female,2.0,0.0008504003968535185,14238,0.0003715955219457052,0.001329205271761332
1998,Mecklenburg-Vorpommern,female,1.0,0.0008504003968535185,14238,0.0003715955219457052,0.001329205271761332
1998,Thueringen,male,1.0,0.0008504003968535185,14238,0.0003715955219457052,0.001329205271761332
1998,Mecklenburg-Vorpommern,female,3.0,0.0007795336971157253,14238,0.0003210966736328155,0.0012379707205986351
1998,Thueringen,female,1.0,0.0007086669973779321,14238,0.00027154894614621333,0.0011457850486096509
1998,Hamburg,male,4.0,0.0006378002976401389,14238,0.00022309899926536481,0.001052501596014913
1998,Mecklenburg-Vorpommern,male,3.0,0.0006378002976401389,14238,0.00022309899926536481,0.001052501596014913
1998,Brandenburg,female,1.0,0.0005669335979023457,14238,0.00017593560176528924,0.0009579315940394023
1998,Bremen,male,4.0,0.0004960668981645525,14238,0.0001303087963526771,0.0008618249999764278
1998,Schleswig-Holstein,male,1.0,0.0004960668981645525,14238,0.0001303087963526771,0.0008618249999764278
1998,Sachsen-Anhalt,female,1.0,0.0004960668981645525,14238,0.0001303087963526771,0.0008618249999764278
1998,Bremen,female,1.0,0.00042520019842675927,14238,8.65619917116558e-05,0.0007638384051418627
1998,Mecklenburg-Vorpommern,male,1.0,0.00042520019842675927,14238,8.65619917116558e-05,0.0007638384051418627
1998,Hamburg,female,3.0,0.00035433349868896607,14238,4.518956618862019e-05,0.0006634774311893119
1998,Hamburg,male,3.0,0.00035433349868896607,14238,4.518956618862019e-05,0.0006634774311893119
1998,Bremen,female,4.0,0.00035433349868896607,14238,4.518956618862019e-05,0.0006634774311893119
1998,Bremen,male,3.0,0.00028346679895117287,14238,6.950258931053932e-06,0.0005599833389712918
1998,Bremen,female,3.0,0.00028346679895117287,14238,6.950258931053932e-06,0.0005599833389712918
1998,Bremen,male,1.0,0.00021260009921337964,14238,-2.6878736502806343e-05,0.0004520789349295656
1998,Hamburg,male,1.0,0.00014173339947558643,14238,-5.380718085398178e-05,0.0003372739798051547
1998,Hamburg,female,1.0,0.00014173339947558643,14238,-5.380718085398178e-05,0.0003372739798051547
1999,Nordrhein-Westfalen,female,5.0,0.05274822695035461,13674,0.0490015613747634,0.05649489252594582
1999,Nordrhein-Westfalen,male,5.0,0.03908096926713948,13674,0.0358328322268955,0.04232910630738346
1999,Baden-Wuerttemberg,female,5.0,0.03486997635933806,13674,0.03179510449191491,0.03794484822676122
1999,Bayern,female,5.0,0.03125,13674,0.028333653301154674,0.03416634669884532
1999,Baden-Wuerttemberg,male,5.0,0.028147163120567375,13674,0.025374954868699492,0.030919371372435257
1999,Nordrhein-Westfalen,male,2.0,0.026300236406619385,13674,0.02361797783397044,0.02898249497926833
1999,Sachsen,female,5.0,0.025192080378250593,13674,0.022565444787360833,0.027818715969140352
1999,Nordrhein-Westfalen,female,2.0,0.023862293144208038,13674,0.021304179014436774,0.0264204072739793
1999,Bayern,male,5.0,0.022458628841607566,13674,0.019975109905068237,0.024942147778146895
1999,Nordrhein-Westfalen,male,4.0,0.020907210401891252,13674,0.018509105070309607,0.023305315733472897
1999,Sachsen,male,5.0,0.020759456264775412,13674,0.01836965952747964,0.023149253002071185
1999,Nordrhein-Westfalen,female,4.0,0.020168439716312058,13674,0.017812196342626367,0.02252468308999775
1999,Bayern,male,2.0,0.01942966903073286,13674,0.017116111202507337,0.021743226858958385
1999,Niedersachsen,female,5.0,0.018986406619385342,13674,0.016698874582913546,0.02127393865585714
1999,"Rheinland-Pfalz,Saarland",female,5.0,0.01773049645390071,13674,0.015518501856261246,0.019942491051540175
1999,Hessen,female,5.0,0.01765661938534279,13674,0.015449154912474002,0.01986408385821158
1999,Baden-Wuerttemberg,male,2.0,0.01758274231678487,13674,0.015379817980520037,0.019785666653049705
1999,Niedersachsen,male,5.0,0.017065602836879433,13674,0.014894745082191269,0.019236460591567597
1999,Thueringen,female,5.0,0.016843971631205674,13674,0.01468701328941662,0.019000929972994726
1999,Bayern,female,2.0,0.016548463356973995,13674,0.014410188144460982,0.018686738569487008
1999,Sachsen-Anhalt,female,5.0,0.016548463356973995,13674,0.014410188144460982,0.018686738569487008
1999,Baden-Wuerttemberg,female,2.0,0.015366430260047281,13674,0.013304698802386064,0.017428161717708498
1999,Bayern,male,4.0,0.015292553191489361,13674,0.013235706631989442,0.017349399750989283
1999,Hessen,male,5.0,0.014923167848699764,13674,0.012890933216949535,0.016955402480449994
1999,Bayern,female,4.0,0.014775413711583925,13674,0.012753113025850886,0.016797714397316962
1999,Brandenburg,female,5.0,0.01374113475177305,13674,0.011789875196351607,0.015692394307194494
1999,"Rheinland-Pfalz,Saarland",male,5.0,0.013371749408983452,13674,0.011446534698281885,0.015296964119685019
1999,Sachsen-Anhalt,male,5.0,0.013076241134751773,13674,0.01117213327380129,0.014980348995702256
1999,Niedersachsen,male,2.0,0.012632978723404254,13674,0.010761001869372793,0.014504955577435715
1999,Thueringen,male,5.0,0.012632978723404254,13674,0.010761001869372793,0.014504955577435715
1999,Niedersachsen,female,2.0,0.011968085106382979,13674,0.010145423251784629,0.013790746960981329
1999,Baden-Wuerttemberg,male,4.0,0.01152482269503546,13674,0.00973583112642771,0.01331381426364321
1999,Baden-Wuerttemberg,female,4.0,0.011155437352245863,13674,0.009395020167891385,0.012915854536600341
1999,Brandenburg,male,5.0,0.011007683215130024,13674,0.009258832641608398,0.01275653378865165
1999,Hessen,male,2.0,0.01004728132387707,13674,0.008375652730266617,0.011718909917487521
1999,Niedersachsen,male,4.0,0.009456264775413711,13674,0.00783406280961706,0.011078466741210363
1999,Berlin,female,5.0,0.008939125295508275,13674,0.007361492369858071,0.01051675822115848
1999,Nordrhein-Westfalen,male,3.0,0.008717494089834516,13674,0.007159367154423533,0.010275621025245499
1999,Sachsen,female,4.0,0.008495862884160757,13674,0.0069574982181418756,0.010034227550179638
1999,Hessen,female,2.0,0.008421985815602837,13674,0.00689026723442264,0.009953704396783034
1999,Sachsen,male,4.0,0.008421985815602837,13674,0.00689026723442264,0.009953704396783034
1999,Sachsen,male,2.0,0.008052600472813238,13674,0.00655456988454296,0.009550631061083517
1999,Mecklenburg-Vorpommern,female,5.0,0.007978723404255319,13674,0.006487524822677266,0.00946992198583337
1999,Niedersachsen,female,4.0,0.00775709219858156,13674,0.006286586330299798,0.009227598066863322
1999,Mecklenburg-Vorpommern,male,5.0,0.007609338061465721,13674,0.006152795909205905,0.009065880213725536
1999,Sachsen,female,2.0,0.007535460992907801,13674,0.006085952728824301,0.008984969256991302
1999,"Rheinland-Pfalz,Saarland",male,2.0,0.007018321513002364,13674,0.005619070818710851,0.008417572207293876
1999,"Rheinland-Pfalz,Saarland",female,2.0,0.006575059101654846,13674,0.0052204136484799366,0.007929704554829756
1999,Bayern,male,3.0,0.006575059101654846,13674,0.0052204136484799366,0.007929704554829756
1999,Berlin,male,5.0,0.006575059101654846,13674,0.0052204136484799366,0.007929704554829756
1999,Thueringen,female,4.0,0.00591016548463357,13674,0.0046254086976735085,0.007194922271593631
1999,Brandenburg,male,4.0,0.0056146572104018916,13674,0.004362245084087767,0.006867069336716016
1999,Berlin,male,4.0,0.0056146572104018916,13674,0.004362245084087767,0.006867069336716016
1999,Nordrhein-Westfalen,female,3.0,0.0056146572104018916,13674,0.004362245084087767,0.006867069336716016
1999,Sachsen-Anhalt,male,4.0,0.005540780141843972,13674,0.0042965886370469565,0.006784971646640987
1999,Thueringen,male,4.0,0.005540780141843972,13674,0.0042965886370469565,0.006784971646640987
1999,Brandenburg,female,4.0,0.005393026004728132,13674,0.004165444629191381,0.0066206073802648835
1999,Hessen,female,4.0,0.005393026004728132,13674,0.004165444629191381,0.0066206073802648835
1999,"Rheinland-Pfalz,Saarland",male,4.0,0.005171394799054373,13674,0.003969168392325882,0.006373621205782864
1999,Berlin,female,4.0,0.005097517730496454,13674,0.003903865226819022,0.0062911702341738865
1999,Schleswig-Holstein,female,5.0,0.005097517730496454,13674,0.003903865226819022,0.0062911702341738865
1999,Bayern,female,3.0,0.005023640661938535,13674,0.003838625388039591,0.006208655935837478
1999,Sachsen-Anhalt,male,2.0,0.005023640661938535,13674,0.003838625388039591,0.006208655935837478
1999,Sachsen-Anhalt,female,4.0,0.004949763593380615,13674,0.0037734502709403477,0.006126076915820882
1999,Baden-Wuerttemberg,male,3.0,0.004728132387706856,13674,0.0035783279990779975,0.005877936776335714
1999,Hessen,male,4.0,0.004654255319148936,13674,0.0035134268050242266,0.005795083833273646
1999,Thueringen,male,2.0,0.004654255319148936,13674,0.0035134268050242266,0.005795083833273646
1999,Berlin,male,2.0,0.004654255319148936,13674,0.0035134268050242266,0.005795083833273646
1999,Berlin,female,2.0,0.004358747044917258,13674,0.0032545653125280283,0.005462928777306487
1999,"Rheinland-Pfalz,Saarland",female,4.0,0.004063238770685579,13674,0.0029969855966894953,0.005129491944681663
1999,Sachsen-Anhalt,female,2.0,0.0039154846335697395,13674,0.002868719761430942,0.004962249505708537
1999,Niedersachsen,female,3.0,0.0039154846335697395,13674,0.002868719761430942,0.004962249505708537
1999,Schleswig-Holstein,male,2.0,0.0038416075650118202,13674,0.0028047264094328912,0.004878488720590749
1999,Schleswig-Holstein,female,2.0,0.003693853427895981,13674,0.0026770324026848414,0.004710674453107121
1999,Niedersachsen,male,3.0,0.0035460992907801418,13674,0.002549748350006104,0.0045424502315541794
1999,Schleswig-Holstein,male,5.0,0.0035460992907801418,13674,0.002549748350006104,0.0045424502315541794
1999,Mecklenburg-Vorpommern,female,2.0,0.0032505910165484633,13674,0.002296516178299136,0.0042046658547977905
1999,Baden-Wuerttemberg,female,3.0,0.0032505910165484633,13674,0.002296516178299136,0.0042046658547977905
1999,Mecklenburg-Vorpommern,female,4.0,0.0031767139479905435,13674,0.0022335082279718492,0.004119919668009238
1999,Brandenburg,male,2.0,0.0031028368794326243,13674,0.002170628642551093,0.0040350451163141555
1999,Schleswig-Holstein,male,4.0,0.0031028368794326243,13674,0.002170628642551093,0.0040350451163141555
1999,Mecklenburg-Vorpommern,male,2.0,0.0031028368794326243,13674,0.002170628642551093,0.0040350451163141555
1999,Sachsen,female,3.0,0.002881205673758865,13674,0.001982807489855509,0.003779603857662221
1999,Mecklenburg-Vorpommern,male,4.0,0.002881205673758865,13674,0.001982807489855509,0.003779603857662221
1999,Sachsen,male,3.0,0.0028073286052009458,13674,0.0019204902902710053,0.003694166920130886
1999,Thueringen,male,3.0,0.002733451536643026,13674,0.0018583275282002291,0.003608575545085823
1999,Thueringen,female,2.0,0.002733451536643026,13674,0.0018583275282002291,0.003608575545085823
1999,Hamburg,female,5.0,0.0026595744680851063,13674,0.0017963254907810578,0.003522823445389155
1999,Brandenburg,female,2.0,0.0025856973995271866,13674,0.0017344909047104073,0.003436903894343966
1999,Schleswig-Holstein,female,4.0,0.002364066193853428,13674,0.0015500666871869177,0.003178065700519938
1999,Hessen,male,3.0,0.0020685579196217494,13674,0.0013070183406747897,0.002830097498568709
1999,Hessen,female,3.0,0.0019946808510638296,13674,0.0012468361499321224,0.0027425255521955367
1999,Hamburg,male,5.0,0.0019208037825059101,13674,0.0011869115580906918,0.0026546960069211284
1999,Bremen,female,5.0,0.0017730496453900709,13674,0.001067896614364422,0.00247820267641572
1999,Hamburg,male,2.0,0.0016991725768321514,13674,0.0010088409918486319,0.002389504161815671
1999,Schleswig-Holstein,female,3.0,0.0014036643026004729,13674,0.0007761337209922945,0.0020311948842086512
1999,Hamburg,female,2.0,0.0014036643026004729,13674,0.0007761337209922945,0.0020311948842086512
1999,Thueringen,female,3.0,0.0014036643026004729,13674,0.0007761337209922945,0.0020311948842086512
1999,Berlin,male,3.0,0.0013297872340425532,13674,0.0007189712244241734,0.001940603243660933
1999,Bremen,male,5.0,0.0013297872340425532,13674,0.0007189712244241734,0.001940603243660933
1999,Bremen,female,2.0,0.0012559101654846336,13674,0.0006622817482933512,0.0018495385826759162
1999,"Rheinland-Pfalz,Saarland",female,3.0,0.0012559101654846336,13674,0.0006622817482933512,0.0018495385826759162
1999,"Rheinland-Pfalz,Saarland",male,3.0,0.0012559101654846336,13674,0.0006622817482933512,0.0018495385826759162
1999,Brandenburg,male,3.0,0.0011081560283687944,13674,0.000550497980911668,0.001665814075825921
1999,Brandenburg,female,3.0,0.0011081560283687944,13674,0.000550497980911668,0.001665814075825921
1999,Bremen,male,2.0,0.0009604018912529551,13674,0.0004412121076058759,0.0014795916749000342
1999,Hamburg,female,4.0,0.0009604018912529551,13674,0.0004412121076058759,0.0014795916749000342
1999,Berlin,female,3.0,0.0009604018912529551,13674,0.0004412121076058759,0.0014795916749000342
1999,Sachsen-Anhalt,female,3.0,0.0008865248226950354,13674,0.0003876849704119294,0.0013853646749781416
1999,Sachsen-Anhalt,male,3.0,0.000591016548463357,13674,0.00018365528528532885,0.0009983778116413851
1999,Hamburg,male,4.0,0.000591016548463357,13674,0.00018365528528532885,0.0009983778116413851
1999,Mecklenburg-Vorpommern,male,3.0,0.000591016548463357,13674,0.00018365528528532885,0.0009983778116413851
1999,Bremen,female,4.0,0.0005171394799054373,13674,0.00013607382649155066,0.000898205133319324
1999,Bremen,male,4.0,0.0005171394799054373,13674,0.00013607382649155066,0.000898205133319324
1999,Hamburg,male,3.0,0.0005171394799054373,13674,0.00013607382649155066,0.000898205133319324
1999,Hamburg,female,3.0,0.0005171394799054373,13674,0.00013607382649155066,0.000898205133319324
1999,Schleswig-Holstein,male,3.0,0.0005171394799054373,13674,0.00013607382649155066,0.000898205133319324
1999,Mecklenburg-Vorpommern,female,3.0,0.0004432624113475177,13674,9.045113173221012e-05,0.0007960736909628254
1999,Bremen,male,3.0,7.387706855791962e-05,13674,-7.018414467539091e-05,0.00021793828179123015
1999,Bremen,female,3.0,7.387706855791962e-05,13674,-7.018414467539091e-05,0.00021793828179123015
2001,Nordrhein-Westfalen,female,5.0,0.05528956817972562,21921,0.05226407035616348,0.05831506600328776
2001,Nordrhein-Westfalen,male,5.0,0.04594420403277783,21921,0.04317261940816706,0.048715788657388605
2001,Bayern,female,5.0,0.03641469477948624,21921,0.033934936713594134,0.03889445284537834
2001,Nordrhein-Westfalen,female,2.0,0.03217935733357886,21921,0.0298431466051049,0.03451556806205282
2001,Baden-Wuerttemberg,female,5.0,0.03167295829113341,21921,0.02935459637036148,0.03399132021190534
2001,Nordrhein-Westfalen,male,2.0,0.03079826903600037,21921,0.028511111205682428,0.03308542686631831
2001,Bayern,male,5.0,0.028174201270601235,21921,0.02598368789852076,0.03036471464268171
2001,Baden-Wuerttemberg,male,5.0,0.026010496271061598,21921,0.023903434110699645,0.02811755843142355
2001,Sachsen,female,5.0,0.022557775527115367,21921,0.020592064953563763,0.024523486100666972
2001,Niedersachsen,female,5.0,0.02030199797440383,21921,0.01843501055470203,0.022168985394105632
2001,Bayern,male,2.0,0.019611453825614585,21921,0.017775846003980567,0.021447061647248602
2001,Bayern,female,2.0,0.01915109105975509,21921,0.01733673003660414,0.020965452082906035
2001,"Rheinland-Pfalz,Saarland",female,5.0,0.018966945953411286,21921,0.017161159403889993,0.02077273250293258
2001,Hessen,female,5.0,0.018966945953411286,21921,0.017161159403889993,0.02077273250293258
2001,Niedersachsen,male,5.0,0.018966945953411286,21921,0.017161159403889993,0.02077273250293258
2001,Sachsen,male,5.0,0.01892090967682534,21921,0.0171172736297211,0.020724545723929576
2001,Baden-Wuerttemberg,male,2.0,0.017677930209004697,21921,0.015933439950824097,0.019422420467185297
2001,Nordrhein-Westfalen,male,4.0,0.017539821379246846,21921,0.015802036749407673,0.01927760600908602
2001,Baden-Wuerttemberg,female,2.0,0.01707945861338735,21921,0.01536422947438234,0.01879468775239236
2001,Nordrhein-Westfalen,female,4.0,0.016250805634840253,21921,0.014576998043590764,0.017924613226089743
2001,Hessen,male,5.0,0.015882515422152656,21921,0.01422747346872601,0.017537557375579303
2001,Sachsen-Anhalt,female,5.0,0.014915753613847713,21921,0.01331108566712576,0.016520421560569667
2001,"Rheinland-Pfalz,Saarland",male,5.0,0.014731608507503912,21921,0.013136727633432098,0.01632648938157573
2001,Thueringen,female,5.0,0.014225209465058467,21921,0.012657577612884352,0.015792841317232582
2001,Sachsen-Anhalt,male,5.0,0.012798084890894025,21921,0.011310090211878692,0.014286079569909358
2001,Niedersachsen,female,2.0,0.012706012337722125,21921,0.011223310681009015,0.014188713994435236
2001,Brandenburg,female,5.0,0.012475830954792376,21921,0.011006449690920647,0.013945212218664104
2001,Bayern,female,4.0,0.012291685848448577,21921,0.010833053062398809,0.013750318634498345
2001,Niedersachsen,male,2.0,0.012245649571862628,21921,0.010789716941561372,0.013701582202163883
