year,pgisced97,quintil_oecd,m11124,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2002,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8610624505392421,2075,20342,0.8608229015250297,0.8613019995534545
2002,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.1389375494607579,299,20342,0.13869800044654546,0.13917709847497034
2002,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8601103726616002,2060,20342,0.8598634126930418,0.8603573326301586
2002,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.1398896273383998,273,20342,0.13964266736984135,0.14013658730695824
2002,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8761825597015223,1963,20342,0.8759203454263608,0.8764447739766837
2002,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.12381744029847766,225,20342,0.12355522602331614,0.12407965457363918
2002,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,150,20342,1.0,1.0
2002,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,169,20342,1.0,1.0
2002,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,159,20342,1.0,1.0
2002,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,200,20342,1.0,1.0
2002,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,286,20342,1.0,1.0
2002,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,133,20342,1.0,1.0
2002,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8360339682783631,229,20342,0.835247959386855,0.8368199771698711
2002,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.16396603172163704,39,20342,0.16318002283012895,0.16475204061314513
2002,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8964017904279743,300,20342,0.8958123209160339,0.8969912599399147
2002,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.10359820957202567,31,20342,0.10300874006008533,0.10418767908396602
2002,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9003049128466818,393,20342,0.8997928816814919,0.9008169440118717
2002,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.0996950871533182,36,20342,0.09918305598812821,0.10020711831850818
2002,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.8604013131216484,386,20342,0.8597848948476771,0.8610177313956197
2002,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.1395986868783516,45,20342,0.13898226860438032,0.1402151051523229
2002,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,181,20342,1.0,1.0
2002,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,262,20342,1.0,1.0
2002,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.886981003728214,440,20342,0.8864554273219688,0.8875065801344592
2002,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.11301899627178588,53,20342,0.11249341986554066,0.1135445726780311
2002,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9384132607153894,734,20342,0.9380968248941686,0.9387296965366103
2002,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.06158673928461056,43,20342,0.061270303463389734,0.06190317510583138
2002,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9179965661163672,1529,20342,0.917725443486708,0.9182676887460263
2002,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.08200343388363292,107,20342,0.08173231125397375,0.08227455651329209
2003,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,97,21614,1.0,1.0
2003,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,104,21614,1.0,1.0
2003,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,107,21614,1.0,1.0
2003,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,132,21614,1.0,1.0
2003,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,172,21614,1.0,1.0
2003,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,109,21614,1.0,1.0
2003,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,56,21614,1.0,1.0
2003,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8705446380003821,726,21614,0.8701825025479634,0.8709067734528008
2003,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.12945536199961788,109,21614,0.12909322654719912,0.12981749745203663
2003,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8513587338425354,591,21614,0.8509141324048073,0.8518033352802634
2003,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.14864126615746462,100,21614,0.1481966647197365,0.14908586759519274
2003,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8528092225223207,453,21614,0.8522806124348588,0.8533378326097827
2003,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.1471907774776793,52,21614,0.14666216739021734,0.14771938756514127
2003,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8429191311640856,342,21614,0.8422975475254589,0.8435407148027122
2003,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.15708086883591432,64,21614,0.15645928519728775,0.1577024524745409
2003,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),0.804807784474659,246,21614,0.8039163857071955,0.8056991832421224
2003,Lower Secondary Level,5th Quintile,Disabled (> 30%),0.19519221552534116,42,21614,0.1943008167578777,0.19608361429280463
2003,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8617329744072451,1519,21614,0.8614650316945656,0.8620009171199245
2003,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.13826702559275497,217,21614,0.13799908288007554,0.1385349683054344
2003,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8582509264090719,1984,21614,0.8580043608830645,0.8584974919350792
2003,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.1417490735909281,279,21614,0.14150250806492073,0.14199563911693544
2003,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8666686911339533,2088,21614,0.8664331706422206,0.866904211625686
2003,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.13333130886604672,287,21614,0.13309578837431396,0.13356682935777947
2003,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8766678469914505,2019,21614,0.8764310028692373,0.8769046911136638
2003,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.12333215300854945,259,21614,0.12309530888633616,0.12356899713076275
2003,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8764194557639782,2183,21614,0.8761617460366746,0.8766771654912817
2003,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.1235805442360219,243,21614,0.12332283450871838,0.12383825396332541
2003,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,136,21614,1.0,1.0
2003,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,153,21614,1.0,1.0
2003,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,189,21614,1.0,1.0
2003,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,239,21614,1.0,1.0
2003,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,367,21614,1.0,1.0
2003,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,130,21614,1.0,1.0
2003,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,224,21614,1.0,1.0
2003,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8147337440751612,290,21614,0.8139807565420573,0.8154867316082651
2003,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.1852662559248389,49,21614,0.18451326839173493,0.18601924345794285
2003,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8588038522287951,389,21614,0.8582242466382074,0.8593834578193827
2003,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.14119614777120512,53,21614,0.14061654218061742,0.14177575336179282
2003,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.8726601850055611,453,21614,0.8720932853266069,0.8732270846845153
2003,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.12733981499443897,51,21614,0.12677291531548482,0.12790671467339312
2003,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,198,21614,1.0,1.0
2003,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,251,21614,1.0,1.0
2003,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8949045045970135,463,21614,0.8944104575881269,0.8953985516059002
2003,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.10509549540298643,56,21614,0.1046014483940998,0.10558954241187307
2003,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8945582950921447,761,21614,0.8941729378307843,0.894943652353505
2003,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.10544170490785526,71,21614,0.10505634764649491,0.10582706216921561
2003,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9246772320072063,2355,21614,0.9244474433768467,0.9249070206375659
2003,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.07532276799279361,156,21614,0.07509297936243403,0.07555255662315319
2004,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,111,21097,1.0,1.0
2004,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,116,21097,1.0,1.0
2004,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,121,21097,1.0,1.0
2004,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,117,21097,1.0,1.0
2004,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,172,21097,1.0,1.0
2004,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,109,21097,1.0,1.0
2004,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,49,21097,1.0,1.0
2004,Primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,32,21097,1.0,1.0
2004,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8704455811657388,677,21097,0.8700762445325613,0.8708149177989163
2004,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.12955441883426125,97,21097,0.1291850822010837,0.12992375546743878
2004,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8427113349972956,580,21097,0.8422585310406115,0.8431641389539796
2004,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.15728866500270436,102,21097,0.1568358610460203,0.15774146895938843
2004,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8295524513382594,410,21097,0.8290009195449756,0.8301039831315432
2004,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.17044754866174067,66,21097,0.16989601686845687,0.17099908045502446
2004,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8171757721378556,315,21097,0.8165237470704789,0.8178277972052324
2004,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.18282422786214444,65,21097,0.18217220279476776,0.18347625292952113
2004,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),0.833099653405662,220,21097,0.83223420061031,0.8339651062010142
2004,Lower Secondary Level,5th Quintile,Disabled (> 30%),0.16690034659433794,35,21097,0.16603489379898578,0.1677657993896901
2004,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8600672183337145,1492,21097,0.8598003315329306,0.8603341051344984
2004,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.13993278166628562,211,21097,0.13966589486550168,0.14019966846706955
2004,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8580514261703867,1892,21097,0.8578027003500865,0.8583001519906868
2004,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.14194857382961326,289,21097,0.1416998480093132,0.14219729964991332
2004,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8637879728142529,1962,21097,0.8635471098699582,0.8640288357585476
2004,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.13621202718574718,273,21097,0.13597116424145247,0.1364528901300419
2004,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8569427551991118,2017,21097,0.856694848612065,0.8571906617861585
2004,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.14305724480088833,277,21097,0.1428093382138415,0.14330515138793515
2004,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8767901786362234,2084,21097,0.8765300419528368,0.8770503153196101
2004,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.12320982136377653,255,21097,0.1229496846803899,0.12346995804716317
2004,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,130,21097,1.0,1.0
2004,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,158,21097,1.0,1.0
2004,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,189,21097,1.0,1.0
2004,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,237,21097,1.0,1.0
2004,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,372,21097,1.0,1.0
2004,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,110,21097,1.0,1.0
2004,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8558518650832287,212,21097,0.855054347508502,0.8566493826579555
2004,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.14414813491677128,31,21097,0.14335061734204446,0.1449456524914981
2004,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8439382127236185,314,21097,0.8432996948921937,0.8445767305550432
2004,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.15606178727638165,48,21097,0.1554232694449569,0.1567003051078064
2004,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8473497455933998,361,21097,0.8467380882299712,0.8479614029568284
2004,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.1526502544066001,45,21097,0.15203859704317146,0.15326191177002874
2004,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.8916100368698255,447,21097,0.8910833601488023,0.8921367135908488
2004,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.10838996313017459,53,21097,0.1078632864091514,0.10891663985119777
2004,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,190,21097,1.0,1.0
2004,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,277,21097,1.0,1.0
2004,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8600395372069782,403,21097,0.8594561075114828,0.8606229669024736
2004,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.13996046279302168,59,21097,0.13937703309752625,0.14054389248851712
2004,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9038618928747274,774,21097,0.9034810372193028,0.904242748530152
2004,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.09613810712527268,61,21097,0.09575725146984816,0.0965189627806972
2004,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9215227655414366,2317,21097,0.9212918807957401,0.9217536502871332
2004,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.07847723445856347,163,21097,0.07824634971286688,0.07870811920426006
2005,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,126,20119,1.0,1.0
2005,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,136,20119,1.0,1.0
2005,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,84,20119,1.0,1.0
2005,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,123,20119,1.0,1.0
2005,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,177,20119,1.0,1.0
2005,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,112,20119,1.0,1.0
2005,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,43,20119,1.0,1.0
2005,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8703852001300797,622,20119,0.8700135513307169,0.8707568489294425
2005,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.12961479986992042,91,20119,0.12924315107055762,0.12998644866928322
2005,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8418524648809047,521,20119,0.8413956832887679,0.8423092464730415
2005,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.1581475351190954,100,20119,0.15769075352695858,0.15860431671123223
2005,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8462721086044335,387,20119,0.8457355670475877,0.8468086501612793
2005,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.15372789139556653,62,20119,0.1531913498387207,0.15426443295241235
2005,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8437699425851285,323,20119,0.8431540695147229,0.844385815655534
2005,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.1562300574148716,49,20119,0.15561418434446603,0.15684593048527715
2005,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),0.832248554371074,193,20119,0.8313436529682285,0.8331534557739195
2005,Lower Secondary Level,5th Quintile,Disabled (> 30%),0.167751445628926,37,20119,0.16684654422608045,0.16865634703177154
2005,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8584763022150396,1423,20119,0.8582087841235546,0.8587438203065245
2005,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.1415236977849605,211,20119,0.1412561796934755,0.14179121587644547
2005,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8495983021323462,1776,20119,0.849342122388483,0.8498544818762095
2005,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.15040169786765378,301,20119,0.15014551812379048,0.15065787761151708
2005,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8712604764228802,1877,20119,0.8710273191160587,0.8714936337297017
2005,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.12873952357711976,270,20119,0.12850636627029832,0.1289726808839412
2005,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.854517355749044,1914,20119,0.8542661842584854,0.8547685272396025
2005,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.14548264425095592,284,20119,0.14523147276039736,0.14573381574151448
2005,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8711636746133475,1926,20119,0.8708973466003057,0.8714300026263894
2005,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.12883632538665243,241,20119,0.1285699973736106,0.12910265339969426
2005,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,121,20119,1.0,1.0
2005,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,172,20119,1.0,1.0
2005,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,195,20119,1.0,1.0
2005,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,221,20119,1.0,1.0
2005,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,352,20119,1.0,1.0
2005,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,95,20119,1.0,1.0
2005,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8129395642259152,197,20119,0.8120808944195635,0.8137982340322668
