"plh0171","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","31","0.0135147001341506","0.00898766902487263","0.0180417312434285"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","158","0.0275469109938425","0.0236110772231337","0.0314827447645513"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","86","0.0253845488566107","0.0205162495008543","0.0302528482123672"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","66","0.0307347382387283","0.0239676623588304","0.0375018141186262"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","313","0.0500613898597539","0.0448173596350654","0.0553054200844424"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","179","0.0522448917169214","0.0453576410723169","0.059132142361526"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","137","0.0601702621435567","0.0508467292765996","0.0694937950105138"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","362","0.0578699711386026","0.0522549936310559","0.0634849486461492"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","189","0.0502088110110084","0.0434498499969595","0.0569677720250572"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","107","0.04381378951727","0.0357888529196153","0.0518387261149247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","983","0.154488094205728","0.145797022435509","0.163179165975946"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","686","0.189304306379481","0.177179213206343","0.20142939955262"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","321","0.151013385539016","0.136974807954597","0.165051963123434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","32","0.235685125056781","0.165876969808561","0.305493280305002"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","644","0.100518483576265","0.0932877051999316","0.107749261952599"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","369","0.0932986703790571","0.0842965304713619","0.102300810286752"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","244","0.0959263669466306","0.0843802523674547","0.107472481525806"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1022","0.153264167894961","0.144601328757712","0.161927007032209"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","503","0.116271071915532","0.10634971031306","0.126192433518004"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","375","0.149312131746132","0.135338875266699","0.163285388225565"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","40","0.12475429516541","0.0899363778853233","0.159572212445496"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1538","0.220311681871551","0.210345122885431","0.230278240857671"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","899","0.203152154730747","0.1906991451412","0.215605164320294"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","588","0.236947567315777","0.220276312842244","0.253618821789309"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","81","0.196024869311992","0.154194958789223","0.237854779834761"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","838","0.117358251347948","0.109618713782701","0.125097788913196"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","471","0.105764478615285","0.0962459070452203","0.115283050185349"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","312","0.102555747921321","0.0906611790241241","0.114450316818519"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","78","0.189419348702223","0.148131683202949","0.230707014201497"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","579","0.0806791595936204","0.0741300810296733","0.0872282381575675"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","492","0.121923970624802","0.111796837609566","0.132051103640039"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","284","0.101740343162585","0.0898877736934583","0.113592912631711"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","87","0.199387030445878","0.157288221901611","0.241485838990145"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","136","0.0251538638303371","0.0213636309980202","0.028944096662654"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","62","0.0197040848292819","0.0152944701791408","0.024113699479423"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","43","0.0203228280960018","0.0146987219492107","0.025946934242793"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","88","0.0168304808305056","0.0137169156354575","0.0199440460255537"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","32","0.00995150142612286","0.00680218391826402","0.0131008189339817"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.0129435472738321","0.00843831075420449","0.0174487837934597"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","163","0.0304940049543102","0.0263322358490063","0.0346557740596142"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","110","0.0315027809097799","0.0259607678680571","0.0370447939515027"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","65","0.0227273734596241","0.0167871547664378","0.0286675921528104"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","261","0.0439901769220993","0.03902648828882","0.0489538655553785"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","173","0.0546781362214292","0.0474647263374081","0.0618915461054503"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","114","0.052822683845011","0.0439071814967772","0.0617381861932449"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","307","0.0503165723557411","0.0450255395627974","0.0556076051486848"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","200","0.0583512552896929","0.0509139865345664","0.0657885240448195"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","133","0.0662638685528381","0.0563493776553446","0.0761783594503315"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","807","0.133012593946349","0.124793039527615","0.141232148365083"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","600","0.171425899941263","0.159468195797664","0.183383604084861"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","325","0.142030262729817","0.128116442985704","0.15594408247393"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.0989700834899137","0.0698148085189171","0.12812535846091"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","585","0.0900322121903135","0.0831042187258831","0.0969602056547438"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","313","0.0820985610535982","0.0733887305014845","0.0908083916057118"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","238","0.107801080754757","0.0954398319869599","0.120162329522554"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1041","0.160703447194307","0.151814182972058","0.169592711416556"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","588","0.146816490955667","0.135587194326137","0.158045787585197"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","327","0.130883202619337","0.117440054889436","0.144326350349238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","44","0.104862691501896","0.0749503164539854","0.134775066549806"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1661","0.24129571256165","0.23093936609905","0.25165205902425"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","961","0.23675328036737","0.223266000053678","0.250240560681062"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","536","0.225529611655507","0.208871562570842","0.242187660740172"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","95","0.237953093783049","0.196378109095473","0.279528078470626"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
