"plh0171","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","weiblich","314","0.0641843331713554","0.0575643242328184","0.0708043421098924"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","maennlich","72","0.0488886888936629","0.0376611896523115","0.0601161881350144"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","weiblich","75","0.0566275355915619","0.0444462695138902","0.0688088016692336"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","maennlich","636","0.139472720075328","0.129611286128738","0.149334154021918"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","weiblich","812","0.166835635698941","0.15676495893784","0.176906312460041"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","maennlich","196","0.148699849987117","0.130174783043521","0.167224916930712"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","weiblich","247","0.170031126828229","0.150232634483643","0.189829619172815"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","maennlich","497","0.106900915568284","0.0981055550070541","0.115696276129515"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","weiblich","567","0.105821830506345","0.0975128341314561","0.114130826881235"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","maennlich","139","0.086268798466783","0.0716504177561381","0.100887179177428"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","weiblich","127","0.0940681776955564","0.0786828722051826","0.10945348318593"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","maennlich","833","0.171994873910721","0.161252818757772","0.182736929063669"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","weiblich","888","0.166823589680511","0.156753203693253","0.176893975667768"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","maennlich","186","0.138356166960391","0.120378790259971","0.156333543660811"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","weiblich","200","0.144937042333994","0.126383546775086","0.163490537892903"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","maennlich","36","0.185162738509442","0.137299721746984","0.233025755271901"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","maennlich","1175","0.241177550418448","0.229000232661835","0.253354868175061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","weiblich","1180","0.203974921676022","0.19309061760887","0.214859225743175"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","maennlich","322","0.221629493494003","0.200003795751992","0.243255191236015"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","weiblich","286","0.201771137146218","0.180620169769827","0.222922104522609"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","maennlich","62","0.235030922901477","0.182782609805237","0.287279235997717"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","weiblich","61","0.205756422937862","0.156332742190767","0.255180103684956"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","maennlich","549","0.110870440984158","0.101933198833696","0.11980768313462"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","weiblich","556","0.0917490275375899","0.0839515779804558","0.099546477094724"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","maennlich","173","0.119964523780056","0.103046887913446","0.136882159646667"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","weiblich","149","0.110091278513019","0.0935949920314104","0.126587564994628"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","maennlich","53","0.203879867416312","0.154236148838088","0.253523585994537"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","weiblich","52","0.177653340944416","0.130923351260596","0.224383330628237"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","maennlich","343","0.0639354052252152","0.0569717584481093","0.0708990520023211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","kein Migrationshintergrund","weiblich","334","0.0583802680089546","0.0520471187898103","0.064713417228099"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","maennlich","183","0.126617658051397","0.109303056269406","0.143932259833388"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","direkter Migrationshintergrund","weiblich","138","0.098201583998732","0.082517795337511","0.113885372659953"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","maennlich","56","0.164765267889302","0.1190538242059","0.210476711572704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","weiblich","59","0.224947139958895","0.173898117654524","0.275996162263265"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","54","0.0150131067321576","0.0115461234759895","0.0184800899883256"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","92","0.0187968041317064","0.0151130322427994","0.0224805760206135"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","39","0.00976477718581407","0.00696127056266099","0.0125682838089671"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","56","0.0151734250947998","0.0118575899025597","0.0184892602870398"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","113","0.0284280610180207","0.0236898725288342","0.0331662495072073"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","169","0.0397493971478888","0.034449971395418","0.0450488229003596"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","46","0.0323208638091807","0.0227586692313006","0.0418830583870608"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","37","0.0293429137625269","0.0201723934726523","0.0385134340524015"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","223","0.050590101832484","0.0443418160242243","0.0568383876407437"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","263","0.0523211810951738","0.0462811301598104","0.0583612320305372"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","65","0.047354926364854","0.0358707843556243","0.0588390683740837"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","76","0.0625154421267998","0.0493606146236239","0.0756702696299757"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","253","0.0578508763240588","0.0511948347237094","0.0645069179244082"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","339","0.0726430886262178","0.0656027775073841","0.0796833997450515"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","69","0.0563029381573479","0.0438396613895154","0.0687662149251804"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","78","0.0649523037402271","0.0515609770621428","0.0783436304183113"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","621","0.136730828310483","0.126935757706894","0.146525898914073"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","862","0.17896190007695","0.168564298042905","0.189359502110996"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","181","0.172074147899841","0.15166598350165","0.192482312298032"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","211","0.166370516802504","0.146134074709777","0.18660695889523"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","30","0.124517123781393","0.0858441611436419","0.163190086419145"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","520","0.106841149456288","0.0980340102414296","0.115648288671145"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","582","0.107271023318782","0.098876959398574","0.115665087238989"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","142","0.106541595502556","0.0898596316518885","0.123223559353224"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","146","0.100073658993837","0.0837667061892207","0.116380611798453"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","932","0.191809212990887","0.180584043382561","0.203034382599213"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","782","0.145297810583873","0.135738904653008","0.154856716514738"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","196","0.135531358817363","0.117023979481953","0.154038738152772"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","195","0.155727101462047","0.136024073799812","0.175430129124281"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","31","0.126643353687005","0.0876889920724404","0.16559771530157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","1159","0.239593895591911","0.227424699084613","0.251763092099209"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","1168","0.21019917391977","0.199147055268201","0.221251292571338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","299","0.212231698150834","0.190123426930363","0.234339969371305"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","295","0.208611924315728","0.186533211097368","0.230690637534088"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","60","0.174907725061895","0.129510667250426","0.220304782873364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","58","0.213923203200545","0.165891220920013","0.261955185481078"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","517","0.104315244455295","0.0956005389879627","0.113029949922627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","552","0.09342349674491","0.0855294165680481","0.101317576921772"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","143","0.104031427346521","0.0875240121356488","0.120538842557393"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","113","0.0741175129207317","0.0598828300403691","0.0883521958010942"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","61","0.257454432500331","0.205204745559698","0.309704119440963"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","61","0.184595962989016","0.139153003888085","0.230038922089948"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","maennlich","295","0.059062746102601","0.0523416766704722","0.0657838155347299"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","weiblich","356","0.0661626992599288","0.0594203156145735","0.0729050829052841"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","maennlich","126","0.0859780909622157","0.0708207643030171","0.101135417621414"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","weiblich","111","0.097100603997562","0.0810111950756924","0.113190012919432"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","maennlich","63","0.199389093657375","0.151643488564923","0.247134698749827"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","weiblich","54","0.173389010113695","0.129045461332075","0.217732558895316"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","maennlich","39","0.0105639410698238","0.00763234908417221","0.0134955330554754"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","weiblich","69","0.0175188593381091","0.0139361024455709","0.0211016162306474"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","maennlich","52","0.0119882681322573","0.00886753990872029","0.0151089963557944"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","weiblich","70","0.0179130882909824","0.0142909709878573","0.0215352055941075"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","maennlich","115","0.0277932715456155","0.0230797464848772","0.0325067966063538"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","weiblich","150","0.0352119974139076","0.0301785725064783","0.0402454223213369"
