"plh0171","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","173","0.134800606473529","0.115691963950908","0.153909248996149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","152","0.0852131029694683","0.0722318224524554","0.0981943834864812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","142","0.107720680749061","0.0910713823569496","0.124369979141173"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","79","0.0762163146160508","0.0590981831654651","0.0933344460666364"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","86","0.0959921241060212","0.077008412280338","0.114975835931704"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","91","0.10428459263208","0.0835545617008874","0.125014623563273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","101","0.129887807223549","0.106080760409345","0.153694854037753"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","746","0.151720176511616","0.141695813670748","0.161744539352484"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","159","0.123077230364796","0.104695121220637","0.141459339508956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","336","0.198627519220131","0.180077630926304","0.217177407513958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","259","0.1843225784379","0.163499522414066","0.205145634461733"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","155","0.193185855394742","0.167716282934251","0.218655427855232"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","157","0.17375204881745","0.149334762846622","0.198169334788278"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","159","0.186562054893152","0.160139261718601","0.212984848067704"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","155","0.189274009284482","0.161533384060118","0.217014634508846"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","37","0.301591105058277","0.216594177956568","0.386588032159986"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1032","0.190388366454866","0.1794179247637","0.201358808146032"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","177","0.139429758266229","0.1200478421793","0.158811674353158"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","482","0.267551292645824","0.246968869030887","0.288133716260761"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","339","0.267401062319819","0.24363207466799","0.291170049971647"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","248","0.256318353918465","0.228152000465164","0.284484707371765"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","45","0.303614264603169","0.230515116398384","0.376713412807953"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","269","0.273084047266199","0.244371779866808","0.301796314665589"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","209","0.232812980535521","0.204147510213741","0.2614784508573"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","97","0.166163090292017","0.139803324688291","0.192522855895742"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","477","0.0799436242216561","0.0723654484243657","0.0875218000189465"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","67","0.044337498806844","0.0328198541058458","0.0558551435078423"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","232","0.108097767303828","0.0936609531887991","0.122534581418857"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","170","0.12363512676562","0.105958092707114","0.141312160824127"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","147","0.17452580712121","0.150039188439705","0.199012425802716"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","141","0.143377709288212","0.120793092339044","0.16596232623738"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","88","0.0973584807688053","0.0772513824980222","0.117465579039588"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","88","0.14644987040261","0.121412269163761","0.171487471641458"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","436","0.0714873517583329","0.0642883205516258","0.07868638296504"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","57","0.0446289134879416","0.0330752420386938","0.0561825849371893"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","166","0.0708175088004056","0.0588906738704949","0.0827443437303163"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","87","0.0559551642725434","0.0436124016532519","0.0682979268918349"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","95","0.0834601476272331","0.0656173688270263","0.10130292642744"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","82","0.0684477071231126","0.0521749816975965","0.0847204325486287"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","31","0.0381312065734408","0.0251413892212789","0.0511210239256027"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","102","0.026081388042598","0.0215632361634822","0.0305995399217139"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","71","0.0178055350580402","0.0140565785833328","0.0215544915327475"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","168","0.0435794815256384","0.0377918667787508","0.049367096272526"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","49","0.0423354157625606","0.0309334873473277","0.0537373441777936"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Westdeutschland, alte Bundeslaender","34","0.0267754898761247","0.0192952047478027","0.0342557750044466"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","47","0.0453516332022312","0.0302265048670111","0.0604767615374513"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","256","0.0625918476843061","0.0557250003564912","0.069458695012121"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","81","0.0695453912054027","0.0551407828464125","0.083949999564393"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Westdeutschland, alte Bundeslaender","58","0.0314600914121762","0.0233713366023063","0.0395488462220462"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Ostdeutschland, neue Bundeslaender","64","0.0525340395949182","0.0405618831643335","0.0645061960255029"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Westdeutschland, alte Bundeslaender","38","0.0435286625195296","0.0304077549657648","0.0566495700732944"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Ostdeutschland, neue Bundeslaender","47","0.0540658080809263","0.0387816365066972","0.0693499796551554"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","47","0.0464469434159377","0.0311490409922649","0.0617448458396104"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","307","0.0730686614529593","0.0656909188183556","0.0804464040875631"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","97","0.0848970387318331","0.0691136252724615","0.100680452191205"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Westdeutschland, alte Bundeslaender","92","0.0556084228475482","0.0449892849078847","0.0662275607872117"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Ostdeutschland, neue Bundeslaender","63","0.0479983718650309","0.0365273455822221","0.0594693981478396"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","32","0.0548563785769854","0.039820714734053","0.0698920424199178"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Westdeutschland, alte Bundeslaender","46","0.0494769686384542","0.035531821598862","0.0634221156780464"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Ostdeutschland, neue Bundeslaender","56","0.0834859649553173","0.0647909253862515","0.102181004524383"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","89","0.111880274721754","0.0889666705954496","0.134793878848058"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","778","0.185550887217566","0.174530480124356","0.196571294310775"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","316","0.27902842566592","0.253630223403301","0.304426627928539"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Westdeutschland, alte Bundeslaender","196","0.131219888817577","0.11557409190999","0.146865685725164"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Ostdeutschland, neue Bundeslaender","186","0.142337661843659","0.123588223619897","0.16108710006742"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","75","0.0814360289268434","0.0633758048530791","0.0994962530006078"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Westdeutschland, alte Bundeslaender","87","0.100408395399311","0.0810821297745739","0.119734661024048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Ostdeutschland, neue Bundeslaender","125","0.153383688477429","0.129028976519872","0.177738400434986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","79","0.0980361463514","0.076420482992103","0.119651809710697"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","532","0.110975611504499","0.102071209604453","0.119880013404545"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","163","0.126653280921774","0.107820205276332","0.145486356567217"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Westdeutschland, alte Bundeslaender","186","0.103585865707844","0.0894654488312251","0.117706282584464"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Ostdeutschland, neue Bundeslaender","137","0.095905151652488","0.0801036579745994","0.111706645330377"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","67","0.0708303319480097","0.0538901805471052","0.0877704833489142"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Westdeutschland, alte Bundeslaender","106","0.110676882247956","0.0905025818490879","0.130851182646825"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","Ostdeutschland, neue Bundeslaender","99","0.118299117845568","0.0964717441507192","0.140126491540417"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","93","0.137079491274077","0.112078770880086","0.162080211668068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","755","0.150019464692544","0.139896390061274","0.160142539323814"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","166","0.122181335938205","0.103636434821671","0.140726237054739"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Westdeutschland, alte Bundeslaender","303","0.183497248009512","0.165560796621566","0.201433699397458"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","Ostdeutschland, neue Bundeslaender","261","0.185431043937472","0.16457531732503","0.206286770549914"
