"plh0171","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","maennlich","38","0.0423215886041003","0.0286909277875164","0.0559522494206843"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","weiblich","40","0.0396932791298221","0.0268011807757629","0.0525853774838812"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","maennlich","45","0.0624849475937582","0.0459290267204516","0.0790408684670648"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","weiblich","41","0.0544593920615247","0.0391682685403964","0.069750515582653"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","maennlich","52","0.0431167663585516","0.0317189740377722","0.054514558679331"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","weiblich","84","0.0685962855147245","0.055087813378556","0.0821047576508931"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","weiblich","30","0.0620485230131777","0.0402385528261303","0.0838584932002251"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","maennlich","54","0.0753364087698706","0.057466578916397","0.0932062386233442"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","weiblich","63","0.0812742584443309","0.0632303926984483","0.0993181241902135"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","maennlich","42","0.0563849540080348","0.0406068230532474","0.0721630849628221"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","weiblich","47","0.0704752508016442","0.0532283246674329","0.0877221769358554"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","maennlich","32","0.0786956566589972","0.055662928580001","0.101728384737993"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","weiblich","38","0.0667849521007454","0.0465547447586723","0.0870151594428185"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","maennlich","54","0.095334560388696","0.0698467699977429","0.120822350779649"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","weiblich","94","0.173138874957167","0.141226083537167","0.205051666377167"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","maennlich","142","0.13152360641792","0.1125587726995","0.150488440136339"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","weiblich","181","0.153583451887842","0.13431480429879","0.172852099476894"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","maennlich","51","0.112425909950478","0.0829099259414598","0.141941893959496"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","weiblich","73","0.21810676997431","0.180772517373523","0.255441022575097"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","maennlich","49","0.162231380741195","0.122870698527284","0.201592062955105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","weiblich","56","0.203961924805439","0.162222347271537","0.245701502339342"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","maennlich","97","0.149692371927202","0.125536987461462","0.173847756392942"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","weiblich","136","0.168515676736675","0.143798018451052","0.193233335022298"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","maennlich","93","0.128782619736865","0.105870334589298","0.151694904884431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","weiblich","118","0.15664837289088","0.132156037540214","0.181140708241547"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","maennlich","39","0.15348219688933","0.109413665167384","0.197550728611276"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","weiblich","53","0.207393843736131","0.160649849409174","0.254137838063088"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","maennlich","51","0.197104395215806","0.150999953331751","0.243208837099862"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","weiblich","62","0.194463932540077","0.150687003320667","0.238240861759487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","weiblich","32","0.196493907188886","0.141698830678848","0.251288983698924"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","maennlich","72","0.157790005061233","0.126606970222417","0.188973039900048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","weiblich","114","0.200047628255329","0.167630918947181","0.232464337563476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","maennlich","62","0.211379799865485","0.166220317344462","0.256539282386507"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","weiblich","76","0.234925638840766","0.191373004241259","0.278478273440273"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","maennlich","53","0.16822246071343","0.127173862139073","0.209271059287787"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","weiblich","75","0.240164008493778","0.19482366626041","0.285504350727146"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","maennlich","61","0.124065901341398","0.0954554349808684","0.152676367701927"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","weiblich","59","0.124667605552653","0.0968054622993848","0.152529748805922"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","maennlich","124","0.0975046737533784","0.0808589235446322","0.114150423962125"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","weiblich","148","0.104733369198155","0.0883687582489295","0.121097980147381"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","maennlich","39","0.0986926534917087","0.0708249859280268","0.12656032105539"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","weiblich","50","0.107027797487663","0.0790787876787451","0.134976807296581"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","maennlich","96","0.11409446464626","0.0925690227037519","0.135619906588768"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","weiblich","92","0.104117630945465","0.0839503303944661","0.124284931496464"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","maennlich","88","0.118622309191549","0.0965045703231186","0.140740048059979"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","weiblich","93","0.0927594010175803","0.0732113656725756","0.112307436362585"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","maennlich","30","0.111151586888934","0.072723106266196","0.149580067511673"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","weiblich","33","0.0993003161007203","0.0648205357695091","0.133780096431932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","maennlich","30","0.0952790808166384","0.0612522759951235","0.129305885638153"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","weiblich","33","0.118155247694558","0.0824521546358832","0.153858340753233"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","maennlich","52","0.0921619713504183","0.0674191908320533","0.116904751868783"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","weiblich","76","0.124057632581135","0.0973448168132271","0.150770448349043"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","maennlich","37","0.133421217309279","0.095811528313621","0.171030906304937"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","weiblich","42","0.121342649636187","0.0877987222393035","0.15488657703307"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","maennlich","47","0.137582955673183","0.0997827874513953","0.17538312389497"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","weiblich","38","0.102692968106975","0.0704739878820123","0.134911948331937"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","maennlich","31","0.215975951780899","0.147320356342413","0.284631547219385"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","maennlich","89","0.198759916347766","0.16412543093458","0.233394401760951"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","weiblich","76","0.12883428090024","0.100577849097554","0.157090712702926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","maennlich","231","0.186223456847974","0.164379165947195","0.208067747748754"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","weiblich","199","0.154728040055478","0.135400806614324","0.174055273496631"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","maennlich","70","0.198108210321106","0.160866392307342","0.235350028334871"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","weiblich","66","0.141306411617878","0.109814486790654","0.172798336445102"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","maennlich","55","0.165889860754877","0.12617484290375","0.205604878606005"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","weiblich","44","0.119984629089857","0.0863245979598166","0.153644660219897"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","maennlich","159","0.178216834762424","0.152306139603333","0.204127529921515"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","weiblich","147","0.18017229738899","0.15479382718129","0.20555076759669"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","maennlich","140","0.177258736080233","0.15113640218011","0.203381069980357"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","weiblich","133","0.167063085431181","0.14192633036342","0.192199840498942"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","maennlich","38","0.152169211586006","0.108255563582014","0.196082859589999"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","weiblich","38","0.135703191533844","0.0962187813287202","0.175187601738968"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","maennlich","62","0.212556781732089","0.165142171924597","0.25997139153958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","weiblich","51","0.125285962504441","0.0886702472613057","0.161901677747577"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","maennlich","37","0.163927057762219","0.112361122123601","0.215492993400838"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","weiblich","41","0.186003075682462","0.132343917995622","0.239662233369303"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","maennlich","114","0.198209754995298","0.164109208761871","0.232310301228725"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","weiblich","83","0.131179841996807","0.10382283042989","0.158536853563724"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","maennlich","51","0.140078334653279","0.101690094997816","0.178466574308743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","weiblich","47","0.106771514438327","0.0750461673000745","0.13849686157658"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","maennlich","68","0.199163465683235","0.155337698659315","0.242989232707154"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","weiblich","54","0.124984080778896","0.0898841525151206","0.160084009042672"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","maennlich","135","0.23581759499573","0.198975049973306","0.272660140018154"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","weiblich","118","0.196162522681657","0.16267034740863","0.229654697954684"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","maennlich","294","0.239448763845758","0.215502447603669","0.263395080087848"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","weiblich","316","0.237071331390041","0.214342953811504","0.259799708968579"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","maennlich","116","0.276927014471261","0.235115540035043","0.318738488907478"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","weiblich","99","0.179402637223299","0.144714687428491","0.214090587018108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","maennlich","88","0.241708946636499","0.196000394009807","0.287417499263191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","weiblich","97","0.244152519449561","0.199653107931939","0.288651930967182"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","maennlich","186","0.197377926169958","0.170429654165495","0.224326198174421"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","weiblich","199","0.213656704042933","0.18659067812676","0.240722729959107"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","maennlich","196","0.224552185859912","0.196008408580851","0.253095963138973"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","weiblich","198","0.20810182969514","0.180746904682122","0.235456754708157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","maennlich","58","0.228101350738409","0.176800378197578","0.279402323279241"
