"plh0108","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","1995","AkademikerIn","Niedersachsen","6","","",""
"Ganz unwichtig","1995","AkademikerIn","Bremen","","","",""
"Ganz unwichtig","1995","AkademikerIn","Nordrhein-Westfalen","24","","",""
"Ganz unwichtig","1995","AkademikerIn","Hessen","11","","",""
"Ganz unwichtig","1995","AkademikerIn","Rheinland-Pfalz,Saarland","1","","",""
"Ganz unwichtig","1995","AkademikerIn","Baden-Württemberg","11","","",""
"Ganz unwichtig","1995","AkademikerIn","Bayern","23","","",""
"Ganz unwichtig","1995","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","1995","AkademikerIn","Berlin","40","0.298470248676914","0.2234715646739","0.373468932679929"
"Ganz unwichtig","1995","AkademikerIn","Brandenburg","16","","",""
"Ganz unwichtig","1995","AkademikerIn","Mecklenburg-Vorpommern","10","","",""
"Ganz unwichtig","1995","AkademikerIn","Sachsen","36","0.189905741657997","0.139105336660965","0.240706146655028"
"Ganz unwichtig","1995","AkademikerIn","Sachsen-Anhalt","21","","",""
"Ganz unwichtig","1995","AkademikerIn","Thüringen","12","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Hamburg","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Niedersachsen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Bremen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Hessen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Bayern","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Berlin","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Brandenburg","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Sachsen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Thüringen","","","",""
"Sehr wichtig","1996","Hauptschule","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","Hauptschule","Hamburg","","","",""
"Sehr wichtig","1996","Hauptschule","Niedersachsen","","","",""
"Sehr wichtig","1996","Hauptschule","Bremen","","","",""
"Sehr wichtig","1996","Hauptschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","Hauptschule","Hessen","","","",""
"Sehr wichtig","1996","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","Hauptschule","Baden-Württemberg","","","",""
"Sehr wichtig","1996","Hauptschule","Bayern","","","",""
"Sehr wichtig","1996","Hauptschule","Saarland","","","",""
"Sehr wichtig","1996","Hauptschule","Berlin","","","",""
"Sehr wichtig","1996","Hauptschule","Brandenburg","","","",""
"Sehr wichtig","1996","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","Hauptschule","Sachsen","","","",""
"Sehr wichtig","1996","Hauptschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","Hauptschule","Thüringen","","","",""
"Sehr wichtig","1996","Realschule","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","Realschule","Hamburg","","","",""
"Sehr wichtig","1996","Realschule","Niedersachsen","","","",""
"Sehr wichtig","1996","Realschule","Bremen","","","",""
"Sehr wichtig","1996","Realschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","Realschule","Hessen","","","",""
"Sehr wichtig","1996","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","Realschule","Baden-Württemberg","","","",""
"Sehr wichtig","1996","Realschule","Bayern","","","",""
"Sehr wichtig","1996","Realschule","Saarland","","","",""
"Sehr wichtig","1996","Realschule","Berlin","","","",""
"Sehr wichtig","1996","Realschule","Brandenburg","","","",""
"Sehr wichtig","1996","Realschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","Realschule","Sachsen","","","",""
"Sehr wichtig","1996","Realschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","Realschule","Thüringen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Hamburg","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Niedersachsen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Bremen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Hessen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Baden-Württemberg","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Bayern","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Berlin","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Brandenburg","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Sachsen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Thüringen","","","",""
"Sehr wichtig","1996","AkademikerIn","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","AkademikerIn","Hamburg","","","",""
"Sehr wichtig","1996","AkademikerIn","Niedersachsen","","","",""
"Sehr wichtig","1996","AkademikerIn","Bremen","","","",""
"Sehr wichtig","1996","AkademikerIn","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","AkademikerIn","Hessen","","","",""
"Sehr wichtig","1996","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","AkademikerIn","Baden-Württemberg","","","",""
"Sehr wichtig","1996","AkademikerIn","Bayern","","","",""
"Sehr wichtig","1996","AkademikerIn","Saarland","","","",""
"Sehr wichtig","1996","AkademikerIn","Berlin","","","",""
"Sehr wichtig","1996","AkademikerIn","Brandenburg","","","",""
"Sehr wichtig","1996","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","AkademikerIn","Sachsen","","","",""
"Sehr wichtig","1996","AkademikerIn","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","AkademikerIn","Thüringen","","","",""
"Wichtig","1996","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Wichtig","1996","(noch) kein Abschluss","Hamburg","","","",""
"Wichtig","1996","(noch) kein Abschluss","Niedersachsen","","","",""
"Wichtig","1996","(noch) kein Abschluss","Bremen","","","",""
"Wichtig","1996","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Wichtig","1996","(noch) kein Abschluss","Hessen","","","",""
"Wichtig","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1996","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Wichtig","1996","(noch) kein Abschluss","Bayern","","","",""
"Wichtig","1996","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","1996","(noch) kein Abschluss","Berlin","","","",""
"Wichtig","1996","(noch) kein Abschluss","Brandenburg","","","",""
"Wichtig","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Wichtig","1996","(noch) kein Abschluss","Sachsen","","","",""
"Wichtig","1996","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Wichtig","1996","(noch) kein Abschluss","Thüringen","","","",""
"Wichtig","1996","Hauptschule","Schleswig-Holstein","","","",""
"Wichtig","1996","Hauptschule","Hamburg","","","",""
"Wichtig","1996","Hauptschule","Niedersachsen","","","",""
"Wichtig","1996","Hauptschule","Bremen","","","",""
"Wichtig","1996","Hauptschule","Nordrhein-Westfalen","","","",""
"Wichtig","1996","Hauptschule","Hessen","","","",""
"Wichtig","1996","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1996","Hauptschule","Baden-Württemberg","","","",""
"Wichtig","1996","Hauptschule","Bayern","","","",""
"Wichtig","1996","Hauptschule","Saarland","","","",""
"Wichtig","1996","Hauptschule","Berlin","","","",""
"Wichtig","1996","Hauptschule","Brandenburg","","","",""
"Wichtig","1996","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","1996","Hauptschule","Sachsen","","","",""
"Wichtig","1996","Hauptschule","Sachsen-Anhalt","","","",""
"Wichtig","1996","Hauptschule","Thüringen","","","",""
"Wichtig","1996","Realschule","Schleswig-Holstein","","","",""
"Wichtig","1996","Realschule","Hamburg","","","",""
"Wichtig","1996","Realschule","Niedersachsen","","","",""
"Wichtig","1996","Realschule","Bremen","","","",""
"Wichtig","1996","Realschule","Nordrhein-Westfalen","","","",""
"Wichtig","1996","Realschule","Hessen","","","",""
"Wichtig","1996","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1996","Realschule","Baden-Württemberg","","","",""
"Wichtig","1996","Realschule","Bayern","","","",""
"Wichtig","1996","Realschule","Saarland","","","",""
"Wichtig","1996","Realschule","Berlin","","","",""
"Wichtig","1996","Realschule","Brandenburg","","","",""
"Wichtig","1996","Realschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","1996","Realschule","Sachsen","","","",""
"Wichtig","1996","Realschule","Sachsen-Anhalt","","","",""
"Wichtig","1996","Realschule","Thüringen","","","",""
"Wichtig","1996","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Wichtig","1996","(Fach-)Abitur","Hamburg","","","",""
"Wichtig","1996","(Fach-)Abitur","Niedersachsen","","","",""
"Wichtig","1996","(Fach-)Abitur","Bremen","","","",""
"Wichtig","1996","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Wichtig","1996","(Fach-)Abitur","Hessen","","","",""
"Wichtig","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1996","(Fach-)Abitur","Baden-Württemberg","","","",""
"Wichtig","1996","(Fach-)Abitur","Bayern","","","",""
"Wichtig","1996","(Fach-)Abitur","Saarland","","","",""
"Wichtig","1996","(Fach-)Abitur","Berlin","","","",""
"Wichtig","1996","(Fach-)Abitur","Brandenburg","","","",""
"Wichtig","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Wichtig","1996","(Fach-)Abitur","Sachsen","","","",""
"Wichtig","1996","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Wichtig","1996","(Fach-)Abitur","Thüringen","","","",""
"Wichtig","1996","AkademikerIn","Schleswig-Holstein","","","",""
"Wichtig","1996","AkademikerIn","Hamburg","","","",""
"Wichtig","1996","AkademikerIn","Niedersachsen","","","",""
"Wichtig","1996","AkademikerIn","Bremen","","","",""
"Wichtig","1996","AkademikerIn","Nordrhein-Westfalen","","","",""
"Wichtig","1996","AkademikerIn","Hessen","","","",""
"Wichtig","1996","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1996","AkademikerIn","Baden-Württemberg","","","",""
"Wichtig","1996","AkademikerIn","Bayern","","","",""
"Wichtig","1996","AkademikerIn","Saarland","","","",""
"Wichtig","1996","AkademikerIn","Berlin","","","",""
"Wichtig","1996","AkademikerIn","Brandenburg","","","",""
"Wichtig","1996","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Wichtig","1996","AkademikerIn","Sachsen","","","",""
"Wichtig","1996","AkademikerIn","Sachsen-Anhalt","","","",""
"Wichtig","1996","AkademikerIn","Thüringen","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Hamburg","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Niedersachsen","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Bremen","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Hessen","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Bayern","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Berlin","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Brandenburg","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Sachsen","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Thüringen","","","",""
"Weniger wichtig","1996","Hauptschule","Schleswig-Holstein","","","",""
"Weniger wichtig","1996","Hauptschule","Hamburg","","","",""
"Weniger wichtig","1996","Hauptschule","Niedersachsen","","","",""
"Weniger wichtig","1996","Hauptschule","Bremen","","","",""
"Weniger wichtig","1996","Hauptschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1996","Hauptschule","Hessen","","","",""
"Weniger wichtig","1996","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1996","Hauptschule","Baden-Württemberg","","","",""
"Weniger wichtig","1996","Hauptschule","Bayern","","","",""
"Weniger wichtig","1996","Hauptschule","Saarland","","","",""
"Weniger wichtig","1996","Hauptschule","Berlin","","","",""
"Weniger wichtig","1996","Hauptschule","Brandenburg","","","",""
"Weniger wichtig","1996","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1996","Hauptschule","Sachsen","","","",""
"Weniger wichtig","1996","Hauptschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","1996","Hauptschule","Thüringen","","","",""
"Weniger wichtig","1996","Realschule","Schleswig-Holstein","","","",""
"Weniger wichtig","1996","Realschule","Hamburg","","","",""
"Weniger wichtig","1996","Realschule","Niedersachsen","","","",""
"Weniger wichtig","1996","Realschule","Bremen","","","",""
"Weniger wichtig","1996","Realschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1996","Realschule","Hessen","","","",""
"Weniger wichtig","1996","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1996","Realschule","Baden-Württemberg","","","",""
"Weniger wichtig","1996","Realschule","Bayern","","","",""
"Weniger wichtig","1996","Realschule","Saarland","","","",""
"Weniger wichtig","1996","Realschule","Berlin","","","",""
"Weniger wichtig","1996","Realschule","Brandenburg","","","",""
"Weniger wichtig","1996","Realschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1996","Realschule","Sachsen","","","",""
"Weniger wichtig","1996","Realschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","1996","Realschule","Thüringen","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Hamburg","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Niedersachsen","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Bremen","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Hessen","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Baden-Württemberg","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Bayern","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Berlin","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Brandenburg","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Sachsen","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Thüringen","","","",""
"Weniger wichtig","1996","AkademikerIn","Schleswig-Holstein","","","",""
"Weniger wichtig","1996","AkademikerIn","Hamburg","","","",""
"Weniger wichtig","1996","AkademikerIn","Niedersachsen","","","",""
"Weniger wichtig","1996","AkademikerIn","Bremen","","","",""
"Weniger wichtig","1996","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1996","AkademikerIn","Hessen","","","",""
"Weniger wichtig","1996","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1996","AkademikerIn","Baden-Württemberg","","","",""
"Weniger wichtig","1996","AkademikerIn","Bayern","","","",""
"Weniger wichtig","1996","AkademikerIn","Saarland","","","",""
"Weniger wichtig","1996","AkademikerIn","Berlin","","","",""
"Weniger wichtig","1996","AkademikerIn","Brandenburg","","","",""
"Weniger wichtig","1996","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1996","AkademikerIn","Sachsen","","","",""
"Weniger wichtig","1996","AkademikerIn","Sachsen-Anhalt","","","",""
"Weniger wichtig","1996","AkademikerIn","Thüringen","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Niedersachsen","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Hessen","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Bayern","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Saarland","","","",""
