year,bula_h,sex,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1999,Saxony,male,Permanent job,0.8144654088050315,17396,0.8086887044724758,0.8202421131375872
1999,Saxony,male,Temporary job,0.18553459119496854,17396,0.17975788686241279,0.1913112955275243
1999,Saxony,female,Permanent job,0.823321554770318,17396,0.8176538411365671,0.8289892684040688
1999,Saxony,female,Temporary job,0.17667844522968199,17396,0.1710107315959312,0.18234615886343278
1999,Saxony-Anhalt,male,Permanent job,0.7819148936170213,17396,0.7757783458612305,0.788051441372812
1999,Saxony-Anhalt,male,Temporary job,0.21808510638297873,17396,0.21194855862718795,0.22422165413876952
1999,Saxony-Anhalt,female,Permanent job,0.7873563218390804,17396,0.7812757661660805,0.7934368775120804
1999,Saxony-Anhalt,female,Temporary job,0.21264367816091953,17396,0.20656312248791964,0.21872423383391942
1999,Thuringa,male,Permanent job,0.7828282828282829,17396,0.7767010235451032,0.7889555421114626
1999,Thuringa,male,Temporary job,0.21717171717171718,17396,0.2110444578885375,0.22329897645489685
1999,Thuringa,female,Permanent job,0.770949720670391,17396,0.7647050460771331,0.777194395263649
1999,Thuringa,female,Temporary job,0.22905027932960895,17396,0.22280560473635097,0.23529495392286692
2000,Schleswig-Holstein,male,Permanent job,0.8972972972972973,30607,0.893896311598785,0.9006982829958097
2000,Schleswig-Holstein,male,Temporary job,0.10270270270270271,30607,0.09930171700419037,0.10610368840121505
2000,Schleswig-Holstein,female,Permanent job,0.8726114649681529,30607,0.8688762008270537,0.876346729109252
2000,Schleswig-Holstein,female,Temporary job,0.12738853503184713,30607,0.12365327089074794,0.13112379917294634
2000,Hamburg,male,Permanent job,0.9,30607,0.8966390121359407,0.9033609878640594
2000,Hamburg,male,Temporary job,0.1,30607,0.09663901213594063,0.10336098786405938
2000,Hamburg,female,Permanent job,0.8860759493670886,30607,0.8825164503854118,0.8896354483487653
2000,Hamburg,female,Temporary job,0.11392405063291139,30607,0.11036455165123465,0.11748354961458812
2000,Lower Saxony,male,Permanent job,0.8571428571428571,30607,0.8532225212863656,0.8610631929993486
2000,Lower Saxony,male,Temporary job,0.14285714285714285,30607,0.13893680700065134,0.14677747871363436
2000,Lower Saxony,female,Permanent job,0.8313253012048193,30607,0.8271300674879773,0.8355205349216612
2000,Lower Saxony,female,Temporary job,0.1686746987951807,30607,0.1644794650783388,0.17286993251202262
2000,Bremen,male,Permanent job,0.851063829787234,30607,0.8470751713538658,0.8550524882206023
2000,Bremen,male,Temporary job,0.14893617021276595,30607,0.1449475117793977,0.15292482864613421
2000,Bremen,female,Permanent job,0.8863636363636364,30607,0.8828080574759152,0.8899192152513575
2000,Bremen,female,Temporary job,0.11363636363636363,30607,0.11008078474864247,0.1171919425240848
2000,North Rhine-Westphalia,male,Permanent job,0.8775948460987831,30607,0.8739229314837826,0.8812667607137836
2000,North Rhine-Westphalia,male,Temporary job,0.1224051539012169,30607,0.11873323928621637,0.12607706851621742
2000,North Rhine-Westphalia,female,Permanent job,0.8552995391705069,30607,0.8513582366984618,0.8592408416425521
2000,North Rhine-Westphalia,female,Temporary job,0.1447004608294931,30607,0.1407591583574479,0.14864176330153828
2000,Hesse,male,Permanent job,0.8471615720524017,30607,0.8431302722765973,0.8511928718282061
2000,Hesse,male,Temporary job,0.15283842794759825,30607,0.14880712817179387,0.15686972772340263
2000,Hesse,female,Permanent job,0.8481375358166189,30607,0.8441168137543333,0.8521582578789044
2000,Hesse,female,Temporary job,0.1518624641833811,30607,0.14784174212109555,0.15588318624566663
2000,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8702290076335878,30607,0.8664641264023205,0.8739938888648551
2000,"Rhineland-Palatinate, Saarland",male,Temporary job,0.1297709923664122,30607,0.12600611113514495,0.13353587359767946
2000,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8778625954198473,30607,0.8741941394959556,0.8815310513437391
2000,"Rhineland-Palatinate, Saarland",female,Temporary job,0.12213740458015267,30607,0.11846894865626095,0.12580586050404438
2000,Baden-Wuerttemberg,male,Permanent job,0.8996499416569428,30607,0.8962837310639975,0.9030161522498881
2000,Baden-Wuerttemberg,male,Temporary job,0.10035005834305717,30607,0.09698384775011185,0.1037162689360025
2000,Baden-Wuerttemberg,female,Permanent job,0.8623548922056384,30607,0.8584950540453599,0.866214730365917
2000,Baden-Wuerttemberg,female,Temporary job,0.13764510779436154,30607,0.13378526963408297,0.1415049459546401
2000,Bavaria,male,Permanent job,0.8976897689768977,30607,0.8942945455407915,0.9010849924130039
2000,Bavaria,male,Temporary job,0.10231023102310231,30607,0.09891500758699606,0.10570545445920856
2000,Bavaria,female,Permanent job,0.863102998696219,30607,0.8592519946946536,0.8669540026977843
2000,Bavaria,female,Temporary job,0.13689700130378096,30607,0.13304599730221564,0.14074800530534629
2000,Berlin,male,Permanent job,0.8640776699029126,30607,0.8602382334311167,0.8679171063747084
2000,Berlin,male,Temporary job,0.13592233009708737,30607,0.13208289362529146,0.13976176656888328
2000,Berlin,female,Permanent job,0.9312169312169312,30607,0.928381547144069,0.9340523152897934
2000,Berlin,female,Temporary job,0.06878306878306878,30607,0.0659476847102066,0.07161845285593096
2000,Brandenburg,male,Permanent job,0.7937743190661478,30607,0.7892415292152625,0.7983071089170332
2000,Brandenburg,male,Temporary job,0.20622568093385213,30607,0.20169289108296684,0.21075847078473742
2000,Brandenburg,female,Permanent job,0.7782608695652173,30607,0.7736068365788088,0.7829149025516259
2000,Brandenburg,female,Temporary job,0.2217391304347826,30607,0.2170850974483741,0.22639316342119112
2000,Mecklenburg-Western Pomerania,male,Permanent job,0.8357142857142857,30607,0.8315630776363221,0.8398654937922494
2000,Mecklenburg-Western Pomerania,male,Temporary job,0.16428571428571428,30607,0.16013450620775063,0.16843692236367794
2000,Mecklenburg-Western Pomerania,female,Permanent job,0.802547770700637,30607,0.7980880038339613,0.8070075375673127
2000,Mecklenburg-Western Pomerania,female,Temporary job,0.19745222929936307,30607,0.19299246243268733,0.2019119961660388
2000,Saxony,male,Permanent job,0.8241758241758241,30607,0.8199110609932796,0.8284405873583687
2000,Saxony,male,Temporary job,0.17582417582417584,30607,0.17155941264163135,0.18008893900672032
2000,Saxony,female,Permanent job,0.8175,30607,0.8131726601444115,0.8218273398555885
2000,Saxony,female,Temporary job,0.1825,30607,0.1781726601444114,0.18682733985558858
2000,Saxony-Anhalt,male,Permanent job,0.8102766798418972,30607,0.8058840691167053,0.8146692905670891
2000,Saxony-Anhalt,male,Temporary job,0.18972332015810275,30607,0.1853307094329108,0.1941159308832947
2000,Saxony-Anhalt,female,Permanent job,0.7871485943775101,30607,0.7825628239114262,0.7917343648435939
2000,Saxony-Anhalt,female,Temporary job,0.21285140562248997,30607,0.2082656351564061,0.21743717608857385
2000,Thuringa,male,Permanent job,0.8,30607,0.7955186828479209,0.8044813171520792
2000,Thuringa,male,Temporary job,0.2,30607,0.19551868284792084,0.20448131715207918
2000,Thuringa,female,Permanent job,0.8266666666666667,30607,0.8224258260850891,0.8309075072482442
2000,Thuringa,female,Temporary job,0.17333333333333334,30607,0.1690924927517557,0.17757417391491098
2001,Schleswig-Holstein,male,Permanent job,0.91875,27798,0.9155381174423716,0.9219618825576283
2001,Schleswig-Holstein,male,Temporary job,0.08125,27798,0.07803811744237163,0.08446188255762838
2001,Schleswig-Holstein,female,Permanent job,0.8531468531468531,27798,0.8489858042303912,0.8573079020633151
2001,Schleswig-Holstein,female,Temporary job,0.14685314685314685,27798,0.14269209793668491,0.15101419576960878
2001,Hamburg,male,Permanent job,0.9242424242424242,27798,0.9211317446487692,0.9273531038360792
2001,Hamburg,male,Temporary job,0.07575757575757576,27798,0.0726468961639208,0.07886825535123072
2001,Hamburg,female,Permanent job,0.8194444444444444,27798,0.8149226118335136,0.8239662770553753
2001,Hamburg,female,Temporary job,0.18055555555555555,27798,0.17603372294462466,0.18507738816648645
2001,Lower Saxony,male,Permanent job,0.8778947368421053,27798,0.8740458272435129,0.8817436464406977
2001,Lower Saxony,male,Temporary job,0.12210526315789473,27798,0.11825635355930232,0.12595417275648713
2001,Lower Saxony,female,Permanent job,0.828042328042328,27798,0.8236063810965157,0.8324782749881403
2001,Lower Saxony,female,Temporary job,0.17195767195767195,27798,0.1675217250118597,0.1763936189034842
2001,Bremen,male,Permanent job,0.8947368421052632,27798,0.8911291027527647,0.8983445814577616
2001,Bremen,male,Temporary job,0.10526315789473684,27798,0.10165541854223833,0.10887089724723534
2001,Bremen,female,Permanent job,0.8333333333333334,27798,0.8289522345272657,0.837714432139401
2001,Bremen,female,Temporary job,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,North Rhine-Westphalia,male,Permanent job,0.8851030110935024,27798,0.8813541398139868,0.888851882373018
2001,North Rhine-Westphalia,male,Temporary job,0.11489698890649762,27798,0.11114811762698196,0.11864586018601328
2001,North Rhine-Westphalia,female,Permanent job,0.8696088264794383,27798,0.8656502835178853,0.8735673694409912
2001,North Rhine-Westphalia,female,Temporary job,0.13039117352056168,27798,0.12643263055900877,0.13434971648211458
2001,Hesse,male,Permanent job,0.8635235732009926,27798,0.8594879071945548,0.8675592392074304
2001,Hesse,male,Temporary job,0.13647642679900746,27798,0.13244076079256972,0.1405120928054452
2001,Hesse,female,Permanent job,0.842948717948718,27798,0.8386714090398255,0.8472260268576104
2001,Hesse,female,Temporary job,0.15705128205128205,27798,0.15277397314238958,0.16132859096017452
2001,"Rhineland-Palatinate, Saarland",male,Permanent job,0.888268156424581,27798,0.8845646779474926,0.8919716349016694
2001,"Rhineland-Palatinate, Saarland",male,Temporary job,0.11173184357541899,27798,0.10802836509833054,0.11543532205250744
2001,"Rhineland-Palatinate, Saarland",female,Permanent job,0.871900826446281,27798,0.8679720618761055,0.8758295910164564
2001,"Rhineland-Palatinate, Saarland",female,Temporary job,0.128099173553719,27798,0.12417040898354352,0.1320279381238945
2001,Baden-Wuerttemberg,male,Permanent job,0.8934210526315789,27798,0.889793505194592,0.8970486000685658
2001,Baden-Wuerttemberg,male,Temporary job,0.10657894736842105,27798,0.10295139993143415,0.11020649480540795
2001,Baden-Wuerttemberg,female,Permanent job,0.8530973451327434,27798,0.8489357156311933,0.8572589746342935
2001,Baden-Wuerttemberg,female,Temporary job,0.14690265486725665,27798,0.14274102536570651,0.15106428436880678
2001,Bavaria,male,Permanent job,0.9096534653465347,27798,0.9062833634287881,0.9130235672642812
2001,Bavaria,male,Temporary job,0.09034653465346534,27798,0.08697643273571881,0.09371663657121188
2001,Bavaria,female,Permanent job,0.8662873399715505,27798,0.8622863584633039,0.8702883214797971
2001,Bavaria,female,Temporary job,0.1337126600284495,27798,0.12971167852020296,0.13771364153669605
2001,Berlin,male,Permanent job,0.8436018957345972,27798,0.8393318373630212,0.8478719541061732
2001,Berlin,male,Temporary job,0.15639810426540285,27798,0.15212804589382678,0.16066816263697892
2001,Berlin,female,Permanent job,0.9184782608695652,27798,0.9152614875730603,0.9216950341660701
2001,Berlin,female,Temporary job,0.08152173913043478,27798,0.0783049658339299,0.08473851242693967
2001,Brandenburg,male,Permanent job,0.7468879668049793,27798,0.7417766426593886,0.7519992909505699
2001,Brandenburg,male,Temporary job,0.25311203319502074,27798,0.24800070904943,0.25822335734061147
2001,Brandenburg,female,Permanent job,0.7723214285714286,27798,0.7673918542654329,0.7772510028774243
2001,Brandenburg,female,Temporary job,0.22767857142857142,27798,0.22274899712257565,0.2326081457345672
2001,Mecklenburg-Western Pomerania,male,Permanent job,0.8306451612903226,27798,0.8262360011706213,0.8350543214100239
2001,Mecklenburg-Western Pomerania,male,Temporary job,0.1693548387096774,27798,0.16494567858997614,0.17376399882937868
2001,Mecklenburg-Western Pomerania,female,Permanent job,0.777027027027027,27798,0.7721338213515853,0.7819202327024687
2001,Mecklenburg-Western Pomerania,female,Temporary job,0.22297297297297297,27798,0.21807976729753129,0.22786617864841466
2001,Saxony,male,Permanent job,0.8284313725490197,27798,0.8239994057010567,0.8328633393969826
2001,Saxony,male,Temporary job,0.1715686274509804,27798,0.16713666060301746,0.17600059429894332
2001,Saxony,female,Permanent job,0.8165374677002584,27798,0.8119874713665391,0.8210874640339776
2001,Saxony,female,Temporary job,0.1834625322997416,27798,0.17891253596602236,0.18801252863346085
2001,Saxony-Anhalt,male,Permanent job,0.8270042194092827,27798,0.8225576926106937,0.8314507462078717
2001,Saxony-Anhalt,male,Temporary job,0.1729957805907173,27798,0.16854925379212826,0.17744230738930633
2001,Saxony-Anhalt,female,Permanent job,0.7811158798283262,27798,0.7762550081416051,0.7859767515150473
2001,Saxony-Anhalt,female,Temporary job,0.21888412017167383,27798,0.2140232484849527,0.22374499185839497
2001,Thuringa,male,Permanent job,0.7888446215139442,27798,0.7840467777176023,0.793642465310286
2001,Thuringa,male,Temporary job,0.21115537848605578,27798,0.206357534689714,0.21595322228239758
2001,Thuringa,female,Permanent job,0.805,27798,0.8003423747561961,0.809657625243804
2001,Thuringa,female,Temporary job,0.195,27798,0.190342374756196,0.199657625243804
2002,Schleswig-Holstein,male,Permanent job,0.8793103448275862,28961,0.8755584089364161,0.8830622807187563
2002,Schleswig-Holstein,male,Temporary job,0.1206896551724138,28961,0.11693771928124377,0.12444159106358382
2002,Schleswig-Holstein,female,Permanent job,0.8719512195121951,28961,0.8681027937557608,0.8757996452686294
2002,Schleswig-Holstein,female,Temporary job,0.12804878048780488,28961,0.1242003547313706,0.13189720624423915
2002,Hamburg,male,Permanent job,0.9146341463414634,28961,0.9114159310515398,0.9178523616313871
2002,Hamburg,male,Temporary job,0.08536585365853659,28961,0.08214763836861294,0.08858406894846024
2002,Hamburg,female,Permanent job,0.8390804597701149,28961,0.8348483639724178,0.843312555567812
2002,Hamburg,female,Temporary job,0.16091954022988506,28961,0.1566874444321879,0.1651516360275822
2002,Lower Saxony,male,Permanent job,0.8588235294117647,28961,0.8548131780733014,0.8628338807502279
2002,Lower Saxony,male,Temporary job,0.1411764705882353,28961,0.13716611924977204,0.14518682192669854
2002,Lower Saxony,female,Permanent job,0.8649289099526066,28961,0.8609923152506557,0.8688655046545576
2002,Lower Saxony,female,Temporary job,0.13507109004739337,28961,0.13113449534544241,0.13900768474934433
2002,Bremen,male,Permanent job,0.8461538461538461,28961,0.8419984036020476,0.8503092887056447
2002,Bremen,male,Temporary job,0.15384615384615385,28961,0.14969071129435527,0.15800159639795244
2002,Bremen,female,Permanent job,0.8095238095238095,28961,0.8050012482857747,0.8140463707618444
2002,Bremen,female,Temporary job,0.19047619047619047,28961,0.18595362923815564,0.1949987517142253
2002,North Rhine-Westphalia,male,Permanent job,0.8850664581704457,28961,0.8813931223751889,0.8887397939657026
2002,North Rhine-Westphalia,male,Temporary job,0.11493354182955434,28961,0.11126020603429754,0.11860687762481115
2002,North Rhine-Westphalia,female,Permanent job,0.8747628083491461,28961,0.8709507362168174,0.8785748804814748
2002,North Rhine-Westphalia,female,Temporary job,0.1252371916508539,28961,0.12142511951852522,0.12904926378318257
2002,Hesse,male,Permanent job,0.8738938053097345,28961,0.8700704308442174,0.8777171797752515
2002,Hesse,male,Temporary job,0.1261061946902655,28961,0.12228282022474844,0.12992956915578255
2002,Hesse,female,Permanent job,0.8506666666666667,28961,0.8465617212957883,0.854771612037545
2002,Hesse,female,Temporary job,0.14933333333333335,28961,0.145228387962455,0.1534382787042117
2002,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8792134831460674,28961,0.8754602487031288,0.882966717589006
2002,"Rhineland-Palatinate, Saarland",male,Temporary job,0.12078651685393259,28961,0.117033282410994,0.12453975129687117
2002,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8272058823529411,28961,0.8228515599842218,0.8315602047216605
