"ple0055","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"19","1996","Realschule","4","","","",""
"19","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"19","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"19","1996","(Fach-)Abitur","2","","","",""
"19","1996","(Fach-)Abitur","3","","","",""
"19","1996","(Fach-)Abitur","4","","","",""
"19","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"19","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"19","1996","AkademikerIn","2","","","",""
"19","1996","AkademikerIn","3","","","",""
"19","1996","AkademikerIn","4","","","",""
"19","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"20","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"20","1996","(noch) kein Abschluss","2","","","",""
"20","1996","(noch) kein Abschluss","3","","","",""
"20","1996","(noch) kein Abschluss","4","","","",""
"20","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"20","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"20","1996","Hauptschule","2","","","",""
"20","1996","Hauptschule","3","","","",""
"20","1996","Hauptschule","4","","","",""
"20","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"20","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"20","1996","Realschule","2","","","",""
"20","1996","Realschule","3","","","",""
"20","1996","Realschule","4","","","",""
"20","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"20","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"20","1996","(Fach-)Abitur","2","","","",""
"20","1996","(Fach-)Abitur","3","","","",""
"20","1996","(Fach-)Abitur","4","","","",""
"20","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"20","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"20","1996","AkademikerIn","2","","","",""
"20","1996","AkademikerIn","3","","","",""
"20","1996","AkademikerIn","4","","","",""
"20","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"21","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"21","1996","(noch) kein Abschluss","2","","","",""
"21","1996","(noch) kein Abschluss","3","","","",""
"21","1996","(noch) kein Abschluss","4","","","",""
"21","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"21","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"21","1996","Hauptschule","2","","","",""
"21","1996","Hauptschule","3","","","",""
"21","1996","Hauptschule","4","","","",""
"21","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"21","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"21","1996","Realschule","2","","","",""
"21","1996","Realschule","3","","","",""
"21","1996","Realschule","4","","","",""
"21","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"21","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"21","1996","(Fach-)Abitur","2","","","",""
"21","1996","(Fach-)Abitur","3","","","",""
"21","1996","(Fach-)Abitur","4","","","",""
"21","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"21","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"21","1996","AkademikerIn","2","","","",""
"21","1996","AkademikerIn","3","","","",""
"21","1996","AkademikerIn","4","","","",""
"21","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"22","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"22","1996","(noch) kein Abschluss","2","","","",""
"22","1996","(noch) kein Abschluss","3","","","",""
"22","1996","(noch) kein Abschluss","4","","","",""
"22","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"22","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"22","1996","Hauptschule","2","","","",""
"22","1996","Hauptschule","3","","","",""
"22","1996","Hauptschule","4","","","",""
"22","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"22","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"22","1996","Realschule","2","","","",""
"22","1996","Realschule","3","","","",""
"22","1996","Realschule","4","","","",""
"22","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"22","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"22","1996","(Fach-)Abitur","2","","","",""
"22","1996","(Fach-)Abitur","3","","","",""
"22","1996","(Fach-)Abitur","4","","","",""
"22","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"22","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"22","1996","AkademikerIn","2","","","",""
"22","1996","AkademikerIn","3","","","",""
"22","1996","AkademikerIn","4","","","",""
"22","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"23","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"23","1996","(noch) kein Abschluss","2","","","",""
"23","1996","(noch) kein Abschluss","3","","","",""
"23","1996","(noch) kein Abschluss","4","","","",""
"23","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"23","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"23","1996","Hauptschule","2","","","",""
"23","1996","Hauptschule","3","","","",""
"23","1996","Hauptschule","4","","","",""
"23","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"23","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"23","1996","Realschule","2","","","",""
"23","1996","Realschule","3","","","",""
"23","1996","Realschule","4","","","",""
"23","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"23","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"23","1996","(Fach-)Abitur","2","","","",""
"23","1996","(Fach-)Abitur","3","","","",""
"23","1996","(Fach-)Abitur","4","","","",""
"23","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"23","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"23","1996","AkademikerIn","2","","","",""
"23","1996","AkademikerIn","3","","","",""
"23","1996","AkademikerIn","4","","","",""
"23","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"24","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"24","1996","(noch) kein Abschluss","2","","","",""
"24","1996","(noch) kein Abschluss","3","","","",""
"24","1996","(noch) kein Abschluss","4","","","",""
"24","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"24","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"24","1996","Hauptschule","2","","","",""
"24","1996","Hauptschule","3","","","",""
"24","1996","Hauptschule","4","","","",""
"24","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"24","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"24","1996","Realschule","2","","","",""
"24","1996","Realschule","3","","","",""
"24","1996","Realschule","4","","","",""
"24","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"24","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"24","1996","(Fach-)Abitur","2","","","",""
"24","1996","(Fach-)Abitur","3","","","",""
"24","1996","(Fach-)Abitur","4","","","",""
"24","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"24","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"24","1996","AkademikerIn","2","","","",""
"24","1996","AkademikerIn","3","","","",""
"24","1996","AkademikerIn","4","","","",""
"24","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"25","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"25","1996","(noch) kein Abschluss","2","","","",""
"25","1996","(noch) kein Abschluss","3","","","",""
"25","1996","(noch) kein Abschluss","4","","","",""
"25","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"25","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"25","1996","Hauptschule","2","","","",""
"25","1996","Hauptschule","3","","","",""
"25","1996","Hauptschule","4","","","",""
"25","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"25","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"25","1996","Realschule","2","","","",""
"25","1996","Realschule","3","","","",""
"25","1996","Realschule","4","","","",""
"25","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"25","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"25","1996","(Fach-)Abitur","2","","","",""
"25","1996","(Fach-)Abitur","3","","","",""
"25","1996","(Fach-)Abitur","4","","","",""
"25","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"25","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"25","1996","AkademikerIn","2","","","",""
"25","1996","AkademikerIn","3","","","",""
"25","1996","AkademikerIn","4","","","",""
"25","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"26","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"26","1996","(noch) kein Abschluss","2","","","",""
"26","1996","(noch) kein Abschluss","3","","","",""
"26","1996","(noch) kein Abschluss","4","","","",""
"26","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"26","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"26","1996","Hauptschule","2","","","",""
"26","1996","Hauptschule","3","","","",""
"26","1996","Hauptschule","4","","","",""
"26","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"26","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"26","1996","Realschule","2","","","",""
"26","1996","Realschule","3","","","",""
"26","1996","Realschule","4","","","",""
"26","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"26","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"26","1996","(Fach-)Abitur","2","","","",""
"26","1996","(Fach-)Abitur","3","","","",""
"26","1996","(Fach-)Abitur","4","","","",""
"26","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"26","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"26","1996","AkademikerIn","2","","","",""
"26","1996","AkademikerIn","3","","","",""
"26","1996","AkademikerIn","4","","","",""
"26","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"28","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"28","1996","(noch) kein Abschluss","2","","","",""
"28","1996","(noch) kein Abschluss","3","","","",""
"28","1996","(noch) kein Abschluss","4","","","",""
"28","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"28","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"28","1996","Hauptschule","2","","","",""
"28","1996","Hauptschule","3","","","",""
"28","1996","Hauptschule","4","1","","",""
"28","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"28","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"28","1996","Realschule","2","","","",""
"28","1996","Realschule","3","","","",""
"28","1996","Realschule","4","","","",""
"28","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"28","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"28","1996","(Fach-)Abitur","2","","","",""
"28","1996","(Fach-)Abitur","3","","","",""
"28","1996","(Fach-)Abitur","4","","","",""
"28","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"28","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"28","1996","AkademikerIn","2","","","",""
"28","1996","AkademikerIn","3","","","",""
"28","1996","AkademikerIn","4","","","",""
"28","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"30","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"30","1996","(noch) kein Abschluss","2","","","",""
"30","1996","(noch) kein Abschluss","3","","","",""
"30","1996","(noch) kein Abschluss","4","","","",""
"30","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"30","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"30","1996","Hauptschule","2","","","",""
"30","1996","Hauptschule","3","","","",""
"30","1996","Hauptschule","4","","","",""
"30","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"30","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"30","1996","Realschule","2","1","","",""
"30","1996","Realschule","3","","","",""
"30","1996","Realschule","4","","","",""
"30","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"30","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"30","1996","(Fach-)Abitur","2","","","",""
"30","1996","(Fach-)Abitur","3","","","",""
"30","1996","(Fach-)Abitur","4","","","",""
"30","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"30","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"30","1996","AkademikerIn","2","","","",""
"30","1996","AkademikerIn","3","","","",""
"30","1996","AkademikerIn","4","","","",""
"30","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"32","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"32","1996","(noch) kein Abschluss","2","","","",""
"32","1996","(noch) kein Abschluss","3","","","",""
"32","1996","(noch) kein Abschluss","4","","","",""
"32","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"32","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"32","1996","Hauptschule","2","","","",""
"32","1996","Hauptschule","3","","","",""
"32","1996","Hauptschule","4","","","",""
"32","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"32","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"32","1996","Realschule","2","","","",""
"32","1996","Realschule","3","","","",""
"32","1996","Realschule","4","","","",""
"32","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"32","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"32","1996","(Fach-)Abitur","2","","","",""
"32","1996","(Fach-)Abitur","3","","","",""
"32","1996","(Fach-)Abitur","4","","","",""
"32","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"32","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"32","1996","AkademikerIn","2","","","",""
"32","1996","AkademikerIn","3","","","",""
"32","1996","AkademikerIn","4","","","",""
"32","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"35","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"35","1996","(noch) kein Abschluss","2","","","",""
"35","1996","(noch) kein Abschluss","3","","","",""
"35","1996","(noch) kein Abschluss","4","","","",""
"35","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"35","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"35","1996","Hauptschule","2","1","","",""
"35","1996","Hauptschule","3","","","",""
"35","1996","Hauptschule","4","","","",""
"35","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"35","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"35","1996","Realschule","2","","","",""
"35","1996","Realschule","3","","","",""
"35","1996","Realschule","4","","","",""
"35","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"35","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"35","1996","(Fach-)Abitur","2","","","",""
"35","1996","(Fach-)Abitur","3","","","",""
"35","1996","(Fach-)Abitur","4","","","",""
"35","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"35","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"35","1996","AkademikerIn","2","","","",""
"35","1996","AkademikerIn","3","","","",""
"35","1996","AkademikerIn","4","","","",""
"35","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"36","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"36","1996","(noch) kein Abschluss","2","","","",""
"36","1996","(noch) kein Abschluss","3","","","",""
"36","1996","(noch) kein Abschluss","4","","","",""
"36","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"36","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"36","1996","Hauptschule","2","","","",""
"36","1996","Hauptschule","3","","","",""
"36","1996","Hauptschule","4","","","",""
"36","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
