syear,bula_h,migback,ple0053,proportion,n,lower_confidence,upper_confidence
1999,Sachsen-Anhalt,Direct migration background,1.0,0.0004394316683755676,13674,8.814754881430813e-05,0.0007907157879368271
1999,Bayern,Indirect migration background,1.0,0.00036619305697963966,13674,4.5504248432609096e-05,0.0006868818655266702
1999,Schleswig-Holstein,Indirect migration background,2.0,0.00036619305697963966,13674,4.5504248432609096e-05,0.0006868818655266702
1999,Bremen,Indirect migration background,2.0,0.00029295444558371175,13674,6.111148096942908e-06,0.0005797977430704805
1999,Sachsen,Direct migration background,1.0,0.00029295444558371175,13674,6.111148096942908e-06,0.0005797977430704805
1999,Brandenburg,Direct migration background,1.0,0.00029295444558371175,13674,6.111148096942908e-06,0.0005797977430704805
1999,Niedersachsen,Indirect migration background,1.0,0.00029295444558371175,13674,6.111148096942908e-06,0.0005797977430704805
1999,Brandenburg,Indirect migration background,2.0,0.0002197158341877838,13674,-2.870684757303287e-05,0.00046813851594860046
1999,Bremen,Direct migration background,1.0,0.0002197158341877838,13674,-2.870684757303287e-05,0.00046813851594860046
1999,Thueringen,Direct migration background,1.0,0.0002197158341877838,13674,-2.870684757303287e-05,0.00046813851594860046
1999,Hamburg,Indirect migration background,1.0,0.00014647722279185587,13674,-5.636647671042891e-05,0.00034932092229414066
1999,Hessen,Indirect migration background,1.0,0.00014647722279185587,13674,-5.636647671042891e-05,0.00034932092229414066
1999,Hamburg,Direct migration background,1.0,0.00014647722279185587,13674,-5.636647671042891e-05,0.00034932092229414066
1999,Thueringen,Indirect migration background,2.0,0.00014647722279185587,13674,-5.636647671042891e-05,0.00034932092229414066
1999,Mecklenburg-Vorpommern,Direct migration background,1.0,0.00014647722279185587,13674,-5.636647671042891e-05,0.00034932092229414066
1999,Thueringen,Indirect migration background,1.0,7.323861139592794e-05,13674,-7.019879710232449e-05,0.00021667601989418036
1999,Schleswig-Holstein,Indirect migration background,1.0,7.323861139592794e-05,13674,-7.019879710232449e-05,0.00021667601989418036
1999,Mecklenburg-Vorpommern,Indirect migration background,2.0,7.323861139592794e-05,13674,-7.019879710232449e-05,0.00021667601989418036
1999,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,7.323861139592794e-05,13674,-7.019879710232449e-05,0.00021667601989418036
1999,Berlin,Indirect migration background,1.0,7.323861139592794e-05,13674,-7.019879710232449e-05,0.00021667601989418036
1999,Schleswig-Holstein,Direct migration background,1.0,7.323861139592794e-05,13674,-7.019879710232449e-05,0.00021667601989418036
2000,Nordrhein-Westfalen,No migration background,2.0,0.14658684626257587,24107,0.14212194710764053,0.1510517454175112
2000,Bayern,No migration background,2.0,0.10297663590255259,24107,0.09913995469514222,0.10681331710996295
2000,Baden-Wuerttemberg,No migration background,2.0,0.07146420553754053,24107,0.0682123735595358,0.07471603751554526
2000,Sachsen,No migration background,2.0,0.06406418890828969,24107,0.06097307374303693,0.06715530407354245
2000,Niedersachsen,No migration background,2.0,0.062318117568803524,24107,0.05926657513906061,0.06536965999854644
2000,Hessen,No migration background,2.0,0.04498212355533383,24107,0.04236568695929121,0.04759856015137646
2000,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.042446162800365846,24107,0.03990117733948351,0.044991148261248184
2000,Thueringen,No migration background,2.0,0.03729109503616862,24107,0.034899241677452994,0.039682948394884246
2000,Sachsen-Anhalt,No migration background,2.0,0.03654277874781741,24107,0.03417412549104695,0.03891143200458787
2000,Brandenburg,No migration background,2.0,0.035960754967988694,24107,0.03361033079598251,0.03831117913999488
2000,Nordrhein-Westfalen,Direct migration background,2.0,0.03309220919597572,24107,0.03083412621383783,0.035350292178113606
2000,Baden-Wuerttemberg,Direct migration background,2.0,0.027978714558909122,24107,0.02589692774277216,0.030060501375046084
2000,Berlin,No migration background,2.0,0.026523655109337324,24107,0.024495207128173643,0.028552103090501005
2000,Schleswig-Holstein,No migration background,2.0,0.023488816828801863,24107,0.021576967474796184,0.025400666182807542
2000,Nordrhein-Westfalen,No migration background,1.0,0.02028768603974391,24107,0.018507972811584325,0.022067399267903492
2000,Mecklenburg-Vorpommern,No migration background,2.0,0.019747235387045814,24107,0.017990903133629145,0.021503567640462483
2000,Bayern,Direct migration background,2.0,0.01683711648790222,24107,0.015212947988895454,0.018461284986908987
2000,Hessen,Direct migration background,2.0,0.013428120063191154,24107,0.011975150684617972,0.014881089441764335
2000,Bayern,No migration background,1.0,0.01338654693606053,24107,0.011935797914070399,0.014837295958050662
2000,Baden-Wuerttemberg,No migration background,1.0,0.009811258002826973,24107,0.008567013221939286,0.01105550278371466
2000,Hamburg,No migration background,2.0,0.009686538621435105,24107,0.008450149612028808,0.0109229276308414
2000,Niedersachsen,No migration background,1.0,0.009062941714475763,24107,0.007866636168871578,0.010259247260079948
2000,Niedersachsen,Direct migration background,2.0,0.00902136858734514,24107,0.00782778497899361,0.01021495219569667
2000,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.00885507607882265,24107,0.007672445194536226,0.010037706963109074
2000,Baden-Wuerttemberg,Indirect migration background,2.0,0.00856406418890829,24107,0.007400857817157338,0.009727270560659241
2000,Nordrhein-Westfalen,Indirect migration background,2.0,0.008439344807516421,24107,0.007284566822090898,0.009594122792941945
2000,Sachsen,No migration background,1.0,0.007566309137773343,24107,0.006472410005911133,0.008660208269635554
2000,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.006651700340899643,24107,0.005625572191096156,0.007677828490703129
2000,Hessen,No migration background,1.0,0.006111249688201546,24107,0.005127423476932147,0.007095075899470945
2000,Sachsen-Anhalt,No migration background,1.0,0.005612372162634074,24107,0.004669320305978524,0.0065554240192896235
2000,Thueringen,No migration background,1.0,0.005321360272719714,24107,0.004402948980712826,0.006239771564726601
2000,Bremen,No migration background,2.0,0.005279787145589091,24107,0.004364951314691071,0.006194622976487112
2000,Brandenburg,No migration background,1.0,0.005279787145589091,24107,0.004364951314691071,0.006194622976487112
2000,Bayern,Indirect migration background,2.0,0.004115739585931654,24107,0.0033075507151329744,0.004923928456730334
2000,Nordrhein-Westfalen,Direct migration background,1.0,0.004074166458801031,24107,0.003270052926535298,0.0048782799910667635
2000,Baden-Wuerttemberg,Direct migration background,1.0,0.003533715806102935,24107,0.002784629942512092,0.004282801669693778
2000,Hessen,Indirect migration background,2.0,0.0032842770433191984,24107,0.0025620229125926995,0.004006531174045697
2000,Berlin,No migration background,1.0,0.002993265153404839,24107,0.0023036510601839658,0.003682879246625712
2000,Mecklenburg-Vorpommern,No migration background,1.0,0.0029516920262742164,24107,0.0022668693873252907,0.003636514665223142
2000,Schleswig-Holstein,No migration background,1.0,0.002826972644882348,24107,0.002156732322662172,0.0034972129671025243
2000,Schleswig-Holstein,Direct migration background,2.0,0.0025775338820986115,24107,0.0019374656808000543,0.0032176020833971685
2000,Berlin,Direct migration background,2.0,0.0025359607549679886,24107,0.0019010621463887898,0.0031708593635471874
2000,Niedersachsen,Indirect migration background,2.0,0.002286521992184252,24107,0.0016835806013850922,0.0028894633829834116
2000,Bayern,Direct migration background,1.0,0.002120229483661761,24107,0.0015395786801010278,0.0027008802872224946
2000,Hessen,Direct migration background,1.0,0.0015382057038330424,24107,0.0010434880345582835,0.0020329233731078014
2000,Sachsen,Direct migration background,2.0,0.0014550594495717968,24107,0.0009738782350080207,0.0019362406641355728
2000,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0012887669410493058,24107,0.0008358780704653143,0.0017416558116332972
2000,Niedersachsen,Direct migration background,1.0,0.0012056206867880601,24107,0.0007675664572773806,0.0016436749162987397
2000,Hamburg,Direct migration background,2.0,0.0012056206867880601,24107,0.0007675664572773806,0.0016436749162987397
2000,Sachsen-Anhalt,Direct migration background,2.0,0.0011640475596574374,24107,0.0007336032877929052,0.0015944918315219697
2000,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0011224744325268148,24107,0.0006997777522332612,0.0015451711128203682
2000,Bremen,Direct migration background,2.0,0.0011224744325268148,24107,0.0006997777522332612,0.0015451711128203682
2000,Hamburg,No migration background,1.0,0.0010393281782655691,24107,0.000632571179904349,0.0014460851766267893
2000,Nordrhein-Westfalen,Indirect migration background,1.0,0.0009977550511349464,24107,0.0005992079202328842,0.0013963021820370086
2000,Berlin,Indirect migration background,2.0,0.000873035669743078,24107,0.0005002056950601957,0.0012458656444259604
2000,Baden-Wuerttemberg,Indirect migration background,1.0,0.000873035669743078,24107,0.0005002056950601957,0.0012458656444259604
2000,Bremen,No migration background,1.0,0.000873035669743078,24107,0.0005002056950601957,0.0012458656444259604
2000,Brandenburg,Direct migration background,2.0,0.0007898894154818325,24107,0.0004352426163370937,0.0011445362146265713
2000,Thueringen,Direct migration background,2.0,0.0007898894154818325,24107,0.0004352426163370937,0.0011445362146265713
2000,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0006651700340899642,24107,0.0003397035011921169,0.0009906365669878116
2000,Bayern,Indirect migration background,1.0,0.0005404506526980959,24107,0.0002470607783292273,0.0008338405270669645
2000,Berlin,Direct migration background,1.0,0.0004988775255674732,24107,0.00021699178957938292,0.0007807632615555635
2000,Sachsen-Anhalt,Direct migration background,1.0,0.00041573127130622767,24107,0.000158395274639392,0.0006730672679730633
2000,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0003325850170449821,24107,0.00010240713180592693,0.0005627629022840373
2000,Hamburg,Indirect migration background,2.0,0.0003325850170449821,24107,0.00010240713180592693,0.0005627629022840373
2000,Sachsen-Anhalt,Indirect migration background,2.0,0.00029101188991435936,24107,7.56957167374588e-05,0.00050632806309126
2000,Bremen,Direct migration background,1.0,0.0002494387627837366,24107,5.0090577009756466e-05,0.00044878694855771676
2000,Sachsen,Indirect migration background,2.0,0.0002494387627837366,24107,5.0090577009756466e-05,0.00044878694855771676
2000,Schleswig-Holstein,Indirect migration background,2.0,0.0002494387627837366,24107,5.0090577009756466e-05,0.00044878694855771676
2000,Bremen,Indirect migration background,2.0,0.00020786563565311383,24107,2.5882688450304517e-05,0.0003898485828559232
2000,Niedersachsen,Indirect migration background,1.0,0.00016629250852249106,24107,3.518628138460885e-06,0.00032906638890652123
2000,Sachsen,Direct migration background,1.0,0.00016629250852249106,24107,3.518628138460885e-06,0.00032906638890652123
2000,Schleswig-Holstein,Direct migration background,1.0,0.00016629250852249106,24107,3.518628138460885e-06,0.00032906638890652123
2000,Mecklenburg-Vorpommern,Direct migration background,1.0,0.0001247193813918683,24107,-1.6249864755437044e-05,0.00026568862753917366
2000,Thueringen,Direct migration background,1.0,0.0001247193813918683,24107,-1.6249864755437044e-05,0.00026568862753917366
2000,Berlin,Indirect migration background,1.0,0.0001247193813918683,24107,-1.6249864755437044e-05,0.00026568862753917366
2000,Thueringen,Indirect migration background,2.0,0.0001247193813918683,24107,-1.6249864755437044e-05,0.00026568862753917366
2000,Hessen,Indirect migration background,1.0,8.314625426124553e-05,24107,-3.195704605988107e-05,0.0001982495545823721
2000,Brandenburg,Direct migration background,1.0,8.314625426124553e-05,24107,-3.195704605988107e-05,0.0001982495545823721
2000,Brandenburg,Indirect migration background,1.0,8.314625426124553e-05,24107,-3.195704605988107e-05,0.0001982495545823721
2000,Brandenburg,Indirect migration background,2.0,8.314625426124553e-05,24107,-3.195704605988107e-05,0.0001982495545823721
2000,Hamburg,Direct migration background,1.0,8.314625426124553e-05,24107,-3.195704605988107e-05,0.0001982495545823721
2000,Hamburg,Indirect migration background,1.0,4.1573127130622764e-05,24107,-3.981888901163948e-05,0.000122965143272885
2000,Schleswig-Holstein,Indirect migration background,1.0,4.1573127130622764e-05,24107,-3.981888901163948e-05,0.000122965143272885
2000,Bremen,Indirect migration background,1.0,4.1573127130622764e-05,24107,-3.981888901163948e-05,0.000122965143272885
2000,Mecklenburg-Vorpommern,Indirect migration background,2.0,4.1573127130622764e-05,24107,-3.981888901163948e-05,0.000122965143272885
2000,Thueringen,Indirect migration background,1.0,4.1573127130622764e-05,24107,-3.981888901163948e-05,0.000122965143272885
2000,Sachsen,Indirect migration background,1.0,4.1573127130622764e-05,24107,-3.981888901163948e-05,0.000122965143272885
2001,Nordrhein-Westfalen,No migration background,2.0,0.14557019952407102,21921,0.1409014527131178,0.15023894633502424
2001,Bayern,No migration background,2.0,0.10053999633900787,21921,0.09655905066502965,0.10452094201298609
2001,Baden-Wuerttemberg,No migration background,2.0,0.07042833607907743,21921,0.06704113450376777,0.0738155376543871
2001,Sachsen,No migration background,2.0,0.0647537982793337,21921,0.061496020243898275,0.06801157631476912
2001,Niedersachsen,No migration background,2.0,0.06196229178107267,21921,0.05877075557905354,0.06515382798309179
2001,Hessen,No migration background,2.0,0.044298004759289765,21921,0.041574179647835115,0.047021829870744415
2001,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.04315394471901885,21921,0.04046391439227753,0.045843975045760176
2001,Thueringen,No migration background,2.0,0.0385777045579352,21921,0.036028227100185765,0.04112718201568464
2001,Sachsen-Anhalt,No migration background,2.0,0.038211605345048506,21921,0.035673770837236385,0.04074943985286063
2001,Brandenburg,No migration background,2.0,0.03793703093538349,21921,0.03540796990964537,0.04046609196112161
