year,ple0053,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1999,No,higher vocational,2nd Quintile,0.014647252556768938,17396,0.012861976737175642,0.01643252837636223
1999,No,inadequately,1st Quintile,0.01265383948691281,17396,0.01099281034009705,0.014314868633728571
1999,No,inadequately,2nd Quintile,0.010573756283584677,17396,0.0090537767766402,0.012093735790529154
1999,No,vocational + Abi,3rd Quintile,0.01014040561622465,17396,0.008651573138997783,0.011629238093451516
1999,No,vocational + Abi,4th Quintile,0.009793725082336627,17396,0.008330307854624264,0.01125714231004899
1999,No,higher education,1st Quintile,0.00858034321372855,17396,0.007209737731715733,0.009950948695741365
1999,No,higher vocational,5th Quintile,0.008233662679840527,17396,0.0068907969557128225,0.009576528403968231
1999,No,vocational + Abi,2nd Quintile,0.007713641879008494,17396,0.006413533317443535,0.009013750440573454
1999,No,general elementary,5th Quintile,0.007713641879008494,17396,0.006413533317443535,0.009013750440573454
1999,No,inadequately,3rd Quintile,0.005720228809152366,17396,0.004599521061831797,0.006840936556472934
1999,No,vocational + Abi,1st Quintile,0.005546888542208355,17396,0.004443195646688034,0.006650581437728676
1999,No,vocational + Abi,5th Quintile,0.005546888542208355,17396,0.004443195646688034,0.006650581437728676
1999,No,in school,2nd Quintile,0.005200208008320333,17396,0.004131375701007189,0.006269040315633476
1999,No,higher vocational,1st Quintile,0.004506846940544288,17396,0.0035114715135717935,0.005502222367516784
1999,No,inadequately,4th Quintile,0.0032067949384642054,17396,0.0023666204291874385,0.004046969447740972
1999,No,in school,3rd Quintile,0.002860114404576183,17396,0.0020665153921882217,0.003653713416964144
1999,No,in school,1st Quintile,0.0021667533368001386,17396,0.0014757739465805337,0.0028577327270197434
1999,No,in school,4th Quintile,0.0020800832033281333,17396,0.0014030350300782563,0.0027571313765780104
1999,No,in school,5th Quintile,0.0014733922690240943,17396,0.0009033981350066154,0.002043386403041573
1999,No,inadequately,5th Quintile,0.00026001040041601667,17396,2.0419530696553335e-05,0.00049960127013548
2000,Yes,middle vocational,3rd Quintile,0.15850515463917525,30607,0.1544135551596659,0.1625967541186846
2000,Yes,middle vocational,2nd Quintile,0.15850515463917525,30607,0.1544135551596659,0.1625967541186846
2000,Yes,middle vocational,4th Quintile,0.0979381443298969,30607,0.09460817844311052,0.10126811021668329
2000,Yes,middle vocational,1st Quintile,0.08698453608247422,30607,0.08382730927230447,0.09014176289264397
2000,Yes,general elementary,2nd Quintile,0.05154639175257732,30607,0.04906923852561951,0.054023544979535126
2000,Yes,middle vocational,5th Quintile,0.04574742268041237,30607,0.04340664225906818,0.04808820310175656
2000,Yes,general elementary,1st Quintile,0.04252577319587629,30607,0.040265112700542,0.04478643369121058
2000,Yes,higher education,3rd Quintile,0.03672680412371134,30607,0.03461957385076423,0.03883403439665845
2000,Yes,higher education,4th Quintile,0.03414948453608247,30607,0.03211482042898399,0.03618414864318095
2000,Yes,general elementary,3rd Quintile,0.03286082474226804,30607,0.03086358864446644,0.03485806084006965
2000,Yes,higher education,5th Quintile,0.030927835051546393,30607,0.028988296084044206,0.03286737401904858
2000,Yes,higher vocational,3rd Quintile,0.028350515463917526,30607,0.026491080548315296,0.030209950379519755
2000,Yes,higher vocational,4th Quintile,0.023195876288659795,30607,0.021509498693226933,0.024882253884092657
2000,Yes,higher vocational,2nd Quintile,0.022551546391752577,30607,0.020888207335161446,0.024214885448343708
2000,Yes,general elementary,4th Quintile,0.022551546391752577,30607,0.020888207335161446,0.024214885448343708
2000,Yes,higher education,2nd Quintile,0.019329896907216496,30607,0.017787408437744574,0.020872385376688417
2000,Yes,vocational + Abi,3rd Quintile,0.015463917525773196,30607,0.014081557169013484,0.016846277882532908
2000,Yes,higher vocational,1st Quintile,0.01095360824742268,30607,0.009787516764584362,0.012119699730260997
2000,Yes,general elementary,5th Quintile,0.010309278350515464,30607,0.009177635010497296,0.011440921690533632
2000,Yes,vocational + Abi,5th Quintile,0.009664948453608248,30607,0.008568882883116595,0.0107610140240999
2000,Yes,vocational + Abi,4th Quintile,0.009664948453608248,30607,0.008568882883116595,0.0107610140240999
2000,Yes,higher education,1st Quintile,0.00902061855670103,30607,0.007961374201617077,0.010079862911784983
2000,Yes,higher vocational,5th Quintile,0.007731958762886598,30607,0.006750651628933013,0.008713265896840183
2000,Yes,inadequately,1st Quintile,0.007087628865979381,30607,0.006147793822176933,0.00802746390978183
2000,Yes,inadequately,2nd Quintile,0.006443298969072165,30607,0.005546910709934188,0.007339687228210141
2000,Yes,vocational + Abi,1st Quintile,0.006443298969072165,30607,0.005546910709934188,0.007339687228210141
2000,Yes,vocational + Abi,2nd Quintile,0.005154639175257732,30607,0.004352365366827056,0.005956912983688408
2000,Yes,inadequately,3rd Quintile,0.0032216494845360823,30607,0.0025867804695563403,0.0038565184995158243
2000,Yes,in school,1st Quintile,0.002577319587628866,30607,0.0020092919768171544,0.0031453471984405775
2000,Yes,in school,3rd Quintile,0.001288659793814433,30607,0.0008867442342479822,0.0016905753533808837
2000,Yes,in school,4th Quintile,0.0006443298969072165,30607,0.0003600410175333438,0.0009286187762810891
2000,Yes,in school,2nd Quintile,0.0006443298969072165,30607,0.0003600410175333438,0.0009286187762810891
2000,Yes,in school,5th Quintile,0.0006443298969072165,30607,0.0003600410175333438,0.0009286187762810891
2000,Yes,inadequately,5th Quintile,0.0006443298969072165,30607,0.0003600410175333438,0.0009286187762810891
2000,No,middle vocational,3rd Quintile,0.1458043175487465,30607,0.14185056424516146,0.14975807085233156
2000,No,middle vocational,2nd Quintile,0.14545612813370473,30607,0.14150629377666973,0.14940596249073973
2000,No,middle vocational,4th Quintile,0.10828690807799443,30607,0.10480556969984885,0.11176824645614002
2000,No,middle vocational,1st Quintile,0.07294568245125348,30607,0.07003229613622139,0.07585906876628556
2000,No,middle vocational,5th Quintile,0.052489554317548745,30607,0.0499910843384506,0.05498802429664689
2000,No,higher education,5th Quintile,0.049965181058495824,30607,0.04752428557601167,0.05240607654097998
2000,No,general elementary,2nd Quintile,0.04717966573816156,30607,0.04480431017393641,0.04955502130238672
2000,No,higher education,4th Quintile,0.046309192200557105,30607,0.043954776795933286,0.048663607605180924
2000,No,general elementary,1st Quintile,0.0432625348189415,30607,0.04098325281790594,0.045541816819977064
2000,No,higher education,3rd Quintile,0.036211699164345405,30607,0.03411873898003199,0.03830465934865882
2000,No,general elementary,3rd Quintile,0.0333391364902507,30607,0.03132791485995457,0.03535035812054683
2000,No,higher vocational,3rd Quintile,0.025940111420612814,30607,0.024159273322965944,0.027720949518259683
2000,No,higher vocational,4th Quintile,0.023502785515320333,30607,0.021805554878633348,0.02520001615200732
2000,No,higher education,2nd Quintile,0.023154596100278552,30607,0.02146968413972739,0.024839508060829716
2000,No,higher vocational,2nd Quintile,0.021239554317548745,30607,0.019624241666979767,0.022854866968117723
2000,No,general elementary,4th Quintile,0.01854108635097493,30607,0.017029791023290473,0.02005238167865939
2000,No,vocational + Abi,3rd Quintile,0.012447771587743732,30607,0.011205628772898414,0.01368991440258905
2000,No,vocational + Abi,4th Quintile,0.011838440111420613,30607,0.010626707187879223,0.013050173034962002
2000,No,higher vocational,5th Quintile,0.011838440111420613,30607,0.010626707187879223,0.013050173034962002
2000,No,vocational + Abi,2nd Quintile,0.00844359331476323,30607,0.0074184890135818495,0.009468697615944611
2000,No,inadequately,1st Quintile,0.0075731197771587745,30607,0.006601866802694912,0.008544372751622637
2000,No,higher education,1st Quintile,0.007311977715877437,30607,0.00635749183166719,0.008266463600087684
2000,No,vocational + Abi,1st Quintile,0.0070508356545961005,30607,0.006113425847179495,0.007988245462012706
2000,No,vocational + Abi,5th Quintile,0.006789693593314763,30607,0.005869686054183938,0.007709701132445588
2000,No,higher vocational,1st Quintile,0.005832172701949861,30607,0.004979090797501688,0.006685254606398034
2000,No,inadequately,2nd Quintile,0.005658077994428969,30607,0.004817751552440161,0.006498404436417777
2000,No,general elementary,5th Quintile,0.004874651810584958,30607,0.004094361194421185,0.0056549424267487314
2000,No,in school,3rd Quintile,0.0033948467966573815,30607,0.002743192378785094,0.004046501214529669
2000,No,in school,2nd Quintile,0.0031337047353760445,30607,0.0025075334000338725,0.0037598760707182165
2000,No,inadequately,3rd Quintile,0.003046657381615599,30607,0.0024292171626723686,0.003664097600558829
2000,No,in school,4th Quintile,0.0023502785515320335,30607,0.0018077852238178674,0.0028927718792462
2000,No,in school,5th Quintile,0.0018279944289693593,30607,0.0013494350673951092,0.0023065537905436096
2000,No,in school,1st Quintile,0.0015668523676880223,30607,0.0011237345388692226,0.002009970196506822
2000,No,inadequately,4th Quintile,0.0010445682451253482,30607,0.0006826694347541961,0.0014064670554965004
2000,No,inadequately,5th Quintile,0.00034818941504178273,30607,0.00013917422454539938,0.0005572046055381661
2001,Yes,middle vocational,3rd Quintile,0.1704589278827613,27798,0.16603835943886722,0.17487949632665536
2001,Yes,middle vocational,2nd Quintile,0.130736598534516,27798,0.12677360298834953,0.13469959408068247
2001,Yes,middle vocational,4th Quintile,0.10451214809101426,27798,0.10091579327660549,0.10810850290542304
2001,Yes,middle vocational,1st Quintile,0.09217123023524874,27798,0.08877068184712976,0.09557177862336773
2001,Yes,middle vocational,5th Quintile,0.054762822984959506,27798,0.052088199786791564,0.05743744618312745
2001,Yes,general elementary,1st Quintile,0.0478210566910914,27798,0.04531253323174937,0.05032958015043343
2001,Yes,general elementary,2nd Quintile,0.04666409564211338,27798,0.04418459801126543,0.049143593272961326
2001,Yes,higher education,5th Quintile,0.040879290397223295,27798,0.03855153359428302,0.04320704720016357
2001,Yes,higher education,4th Quintile,0.03702275356729657,27798,0.034803066932913795,0.03924244020167934
2001,Yes,general elementary,3rd Quintile,0.0350944851523332,27798,0.0329312131570943,0.03725775714757211
2001,Yes,higher education,3rd Quintile,0.03008098727342846,27798,0.0280729902007976,0.03208898434605932
2001,Yes,general elementary,4th Quintile,0.026610104126494408,27798,0.024718126484385428,0.028502081768603388
2001,Yes,higher vocational,4th Quintile,0.0239105283455457,27798,0.02211460127553248,0.02570645541555892
2001,Yes,higher education,2nd Quintile,0.021982259930582337,27798,0.02025857124166945,0.023705948619495223
2001,Yes,higher vocational,3rd Quintile,0.021596606247589665,27798,0.019887767722691685,0.023305444772487645
2001,Yes,higher vocational,2nd Quintile,0.015811801002699577,27798,0.014345311216084677,0.017278290789314477
2001,Yes,vocational + Abi,4th Quintile,0.013883532587736213,27798,0.012508023722810003,0.015259041452662422
2001,Yes,higher vocational,5th Quintile,0.011183956806787505,27798,0.00994771112200668,0.01242020249156833
2001,Yes,vocational + Abi,3rd Quintile,0.010026995757809487,27798,0.008855754431774514,0.01119823708384446
2001,Yes,vocational + Abi,2nd Quintile,0.010026995757809487,27798,0.008855754431774514,0.01119823708384446
2001,Yes,higher education,1st Quintile,0.00887003470883147,27798,0.007767791938446943,0.009972277479215997
2001,Yes,inadequately,1st Quintile,0.007713073659853451,27798,0.006684627241075307,0.008741520078631597
2001,Yes,vocational + Abi,1st Quintile,0.006941766293868106,27798,0.005965717231623718,0.007917815356112494
2001,Yes,higher vocational,1st Quintile,0.006941766293868106,27798,0.005965717231623718,0.007917815356112494
2001,Yes,general elementary,5th Quintile,0.006556112610875434,27798,0.005607379256286238,0.00750484596546463
2001,Yes,vocational + Abi,5th Quintile,0.006170458927882761,27798,0.005249873746285526,0.007091044109479997
2001,Yes,inadequately,2nd Quintile,0.003470883146934053,27798,0.002779507164385637,0.00416225912948247
2001,Yes,inadequately,3rd Quintile,0.0023139220979560356,27798,0.0017490883739421888,0.002878755821969882
2001,Yes,in school,2nd Quintile,0.0015426147319706903,27798,0.0010812516918408382,0.0020039777721005425
2001,Yes,in school,1st Quintile,0.0011569610489780178,27798,0.0007573317799025978,0.0015565903180534378
2001,Yes,in school,5th Quintile,0.0011569610489780178,27798,0.0007573317799025978,0.0015565903180534378
2001,Yes,in school,3rd Quintile,0.0011569610489780178,27798,0.0007573317799025978,0.0015565903180534378
2001,Yes,in school,4th Quintile,0.0003856536829926726,27798,0.00015483855068366506,0.0006164688153016801
2001,Yes,inadequately,4th Quintile,0.0003856536829926726,27798,0.00015483855068366506,0.0006164688153016801
2001,No,middle vocational,3rd Quintile,0.15431180968564145,27798,0.15006508593319887,0.15855853343808404
2001,No,middle vocational,2nd Quintile,0.1336554800339847,27798,0.12965522208021302,0.13765573798775638
2001,No,middle vocational,4th Quintile,0.11655692438402719,27798,0.1127846122448442,0.12032923652321018
2001,No,middle vocational,1st Quintile,0.07227060322854716,27798,0.06922663023489986,0.07531457622219445
2001,No,middle vocational,5th Quintile,0.05973874256584537,27798,0.056952611097903554,0.06252487403378718
2001,No,higher education,5th Quintile,0.05703058623619371,27798,0.054304421993948616,0.05975675047843881
2001,No,higher education,4th Quintile,0.04991503823279524,27798,0.047355001351072734,0.05247507511451775
2001,No,general elementary,2nd Quintile,0.04380841121495327,27798,0.04140238415668029,0.04621443827322625
2001,No,general elementary,1st Quintile,0.03594944774851317,27798,0.033760953994190664,0.03813794150283568
2001,No,higher education,3rd Quintile,0.03403780798640612,27798,0.031906186190571485,0.036169429782240754
2001,No,general elementary,3rd Quintile,0.033081988105352594,27798,0.030979469140513465,0.035184507070191724
2001,No,higher vocational,3rd Quintile,0.022674171622769752,27798,0.02092418512048939,0.024424158125050114
2001,No,higher vocational,4th Quintile,0.022302463891248937,27798,0.020566550797970606,0.02403837698452727
2001,No,higher education,2nd Quintile,0.019116397621070518,27798,0.0175066378833281,0.020726157358812936
2001,No,general elementary,4th Quintile,0.018797790994052675,27798,0.017201243056964993,0.020394338931140357
2001,No,higher vocational,2nd Quintile,0.015558623619371282,27798,0.014103734777992804,0.01701351246074976
2001,No,vocational + Abi,4th Quintile,0.013646983857264232,27798,0.012283079793256189,0.015010887921272274
2001,No,higher vocational,5th Quintile,0.011947748513169074,27798,0.010670479758186894,0.013225017268151255
2001,No,vocational + Abi,3rd Quintile,0.011576040781648258,27798,0.010318561170364424,0.01283352039293209
