"plh0180","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","186","0.0538588404638872","0.0468806706795108","0.0608370102482635"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","77","0.0452009035367491","0.0348952343545851","0.0555065727189132"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1898","0.136346218144031","0.130739884969167","0.141952551318894"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","734","0.163757097726444","0.153493724773422","0.174020470679467"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","473","0.125102920218858","0.114875943398194","0.135329897039523"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","40","0.122304927885491","0.0874790205243638","0.157130835246617"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","210","0.14243093960658","0.125093563877213","0.159768315335946"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3866","0.262787312699259","0.255596365281026","0.269978260117492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1381","0.262687810564679","0.2504819195088","0.274893701620558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","935","0.235597942991883","0.222479516830337","0.248716369153428"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","74","0.24720874135241","0.20135467786519","0.29306280483963"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","382","0.258405609277727","0.236689559624556","0.280121658930897"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3365","0.221343252770654","0.214560692129136","0.228125813412173"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1150","0.209809835426983","0.198517011588639","0.221102659265326"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","901","0.19041080830458","0.178273756278407","0.202547860330752"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","72","0.206801276074033","0.163750970043767","0.2498515821043"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","311","0.19227625001132","0.172726514434332","0.211825985588307"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","31","0.280472600267376","0.200429427566269","0.360515772968482"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2818","0.192743238590994","0.186298831935799","0.19918764524619"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","784","0.148817810206834","0.138946778638454","0.158688841775214"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1155","0.275431482500569","0.261621867076553","0.289241097924585"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","90","0.187734669654495","0.146226858490229","0.229242480818761"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","427","0.251715937595117","0.230186373133906","0.273245502056327"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","66","0.00528327146884737","0.00411675505840316","0.00644978787929157"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","57","0.00580505535561964","0.00458261230317777","0.00702749840806151"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","136","0.0128209184193314","0.011010632309666","0.0146312045289968"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","41","0.0118837781604188","0.00890858844598757","0.0148589678748501"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","30","0.0112649756260002","0.00778495867160169","0.0147449925803986"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","202","0.0154856629010656","0.0134988105172904","0.0174725152848408"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","75","0.0174282664456879","0.0138353872924151","0.0210211455989608"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","36","0.00790199331874494","0.00498240316790414","0.0108215834695857"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","268","0.020105616990329","0.0178470237953091","0.022364210185349"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","100","0.0209090948339726","0.0169807237488489","0.0248374659190963"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","51","0.0129753729967646","0.0092437291080701","0.0167070168854591"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.0254332654840097","0.0176106830458348","0.0332558479221846"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","762","0.0601379649239945","0.0563123954274228","0.0639635344205662"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","315","0.0739810846602169","0.0667948125563005","0.0811673567641333"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","164","0.0449102026428507","0.0380809861179297","0.0517394191677718"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","74","0.0398396554884489","0.0301217434343943","0.0495575675425035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","865","0.0608862515200087","0.0570384877887172","0.0647340152513002"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","333","0.0692459190947286","0.0622756756302952","0.0762161625591621"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","162","0.0596993312870639","0.0518867530766711","0.0675119094974567"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","78","0.0482372395516063","0.0375909353297159","0.0588835437734967"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2014","0.14321144724905","0.137574871170268","0.148848023327831"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","667","0.143472727451165","0.13384799520665","0.15309745969568"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","386","0.134962283412989","0.123695498519346","0.146229068306631"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","40","0.198184693245151","0.151985190602138","0.244384195888164"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","217","0.121891382214181","0.105635748107869","0.138147016320493"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3829","0.257160586201835","0.250127606701601","0.264193565702069"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1373","0.264083826530064","0.25198011798824","0.276187535071887"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","831","0.238606896471762","0.224552175186391","0.252661617757132"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","55","0.191015365603384","0.145456871239804","0.236573859966964"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","337","0.231216326040621","0.210267744636959","0.252164907444284"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","37","0.219784852349843","0.149142168103907","0.290427536595779"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3359","0.214130883986582","0.207529964364385","0.22073180360878"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1230","0.228347393901832","0.216822356997928","0.239872430805736"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","823","0.223511507490942","0.209774449611325","0.237248565370559"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","61","0.223277143960238","0.175013484158895","0.271540803761581"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","332","0.214165057332993","0.193781345564745","0.23454876910124"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3278","0.204972340983337","0.198476604051011","0.211468077915662"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","915","0.156052738599563","0.146088898879972","0.166016578319154"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1014","0.251640269434367","0.237330865346305","0.26594967352243"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","80","0.208247302636628","0.161187560549484","0.255307044723772"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","439","0.286041834078275","0.263587796024693","0.308495872131857"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","32","0.283184380944814","0.206324536106337","0.360044225783292"
