"plh0180","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","34","0.0127075723676704","0.00922334059725843","0.0161918041380824"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","97","0.0201178565303904","0.0166516677469142","0.0235840453138666"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","82","0.024583227677069","0.0200966039955184","0.0290698513586196"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","44","0.0230035945543288","0.0167263183635136","0.029280870745144"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","48","0.0208840568841891","0.0153512659510103","0.0264168478173679"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","58","0.0180535418285401","0.0139118483906625","0.0221952352664177"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","121","0.0253145343992287","0.0214366786095633","0.0291923901888941"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","34","0.0367497673022044","0.0260010480987286","0.0474984865056802"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","82","0.022202161748927","0.0179331509769571","0.0264711725208968"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","46","0.0278875718120683","0.0209932666791408","0.0347818769449957"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","48","0.0204824355553032","0.0150019797796638","0.0259628913309426"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","59","0.0245996975697612","0.0197812275126406","0.0294181676268819"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","51","0.0673955271051914","0.0486756598728069","0.0861153943375758"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","405","0.0767559070045629","0.0701840423561177","0.0833277716530081"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","109","0.102341838028701","0.0850260620757674","0.119657613981635"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","262","0.0724206533157141","0.0649111392105997","0.0799301674208285"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","168","0.0888780273224482","0.0769625247234421","0.100793529921454"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","144","0.0761024949189475","0.0658428788392078","0.0863621109986872"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","49","0.130590790859155","0.101026585368464","0.160154996349847"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","211","0.0676215866616906","0.0598108567406818","0.0754323165826994"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","97","0.09914943825033","0.0834381355234973","0.114860740977163"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0686841868640562","0.049799258178987","0.0875691155491255"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","336","0.0582177948571719","0.052437133166883","0.0639984565474607"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","56","0.042078365185866","0.030608606526644","0.0535481238450881"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","239","0.0593900954992816","0.0525420463496202","0.066238144648943"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","136","0.0905216950515912","0.0785073690269669","0.102536021076215"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","149","0.0795885818708301","0.0691164248120883","0.090060738929572"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","31","0.0750830791455929","0.0519613548736527","0.0982048034175331"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","202","0.0767627515599684","0.068481713828743","0.0850437892911938"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","92","0.0713316777380109","0.0578012281933979","0.0848621272826239"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","102","0.179820387808387","0.151144793349889","0.208495982266885"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","657","0.106277622631335","0.0986691642564821","0.113886081006188"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","112","0.11938878516746","0.100864829533848","0.137912740801071"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","579","0.152781309951846","0.14235722452597","0.163205395377723"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","263","0.130934463768461","0.11680973382479","0.145059193712131"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","318","0.157096517042743","0.143016863527248","0.171176170558238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","70","0.126119694827665","0.0969913873970563","0.155248002258273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","505","0.148223812834077","0.137170955224066","0.159276670444088"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","172","0.11891556798243","0.101899123857279","0.135932012107581"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","144","0.215137601857438","0.184454913908738","0.245820289806137"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1498","0.231146838830262","0.220739489821158","0.241554187839366"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","281","0.234081361806438","0.209891432661662","0.258271290951214"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","1061","0.229962889790743","0.217770473300872","0.242155306280613"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","519","0.215599894358384","0.198380415805414","0.232819372911354"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","597","0.239618760178396","0.22310310259788","0.256134417758913"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","122","0.230725331427952","0.193760717607572","0.267689945248331"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","1026","0.247655676235259","0.234228480955025","0.261082871515493"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","348","0.250979782105677","0.228186501865807","0.273773062345547"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","106","0.16329113516894","0.135691269437021","0.19089100090086"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1278","0.201572335050967","0.191668402155215","0.211476267946719"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","258","0.203681470738185","0.180673462120065","0.226689479356305"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","1052","0.201935847226863","0.190304481931876","0.213567212521851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","483","0.22049102650871","0.203131698016473","0.237850355000946"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","600","0.202516183656","0.186966893362319","0.218065473949681"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","116","0.203325863468648","0.168012873583577","0.238638853353719"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","954","0.2112745137311","0.198576396556635","0.223972630905565"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","326","0.192230849131149","0.171515327926435","0.212946370335864"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","212","0.245124948824922","0.213005375011565","0.277244522638279"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1751","0.239668186605248","0.229129628033867","0.250206745176629"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","271","0.20207723131146","0.179136937284787","0.225017525338132"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","1123","0.205145712925562","0.193445869051838","0.216845556799286"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","469","0.165854665991329","0.150280255695497","0.18142907628716"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","623","0.183791058335654","0.168805165300666","0.198776951370641"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","88","0.15015694551174","0.118813993658052","0.181499897365429"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","900","0.185959481710549","0.173856705240411","0.198062258180687"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","258","0.167885950787868","0.148237003142536","0.187534898433201"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","31","0.00773346746904459","0.00562788998500023","0.00983904495308896"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","33","0.00815758364972122","0.00599550229776523","0.0103196650016772"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","81","0.0160513890437347","0.0130306553238906","0.0190721227635788"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","44","0.0147781581977913","0.0114058209441689","0.0181504954514137"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","31","0.00852877922872298","0.00577030769730042","0.0112872507601455"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","104","0.0241804156498667","0.0204882041511343","0.0278726271485991"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","70","0.0179288873764413","0.0142203559239436","0.021637418828939"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","45","0.0295523522790053","0.0226419015128496","0.0364628030451609"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","45","0.0219820972923564","0.0165099355523754","0.0274542590323373"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","51","0.0158741109160204","0.012124768998635","0.0196234528334059"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","33","0.033948872296365","0.0246627218544054","0.0432350227383247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
