"plh0180","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","weiblich","34","0.0836296348417186","0.0597900422425779","0.107469227440859"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","maennlich","43","0.0625149371811632","0.0457498463432538","0.0792800280190726"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","weiblich","52","0.0917183850526653","0.0724950999813311","0.110941670123999"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","weiblich","31","0.0538285019814356","0.0341648621793299","0.0734921417835413"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","weiblich","36","0.0711959167451476","0.0490936904847009","0.0932981430055942"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","maennlich","36","0.145312239603752","0.10740397619777","0.183220503009733"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","weiblich","41","0.116125584925986","0.0845711987174715","0.147679971134501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","maennlich","120","0.11754690447109","0.0974744094423182","0.137619399499862"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","weiblich","156","0.145302928974888","0.125388925912842","0.165216932036933"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","maennlich","247","0.128779775773028","0.115018782939903","0.142540768606152"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","weiblich","295","0.119059270972102","0.106863800958522","0.131254740985683"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","maennlich","103","0.154712507551566","0.129334020746562","0.180090994356571"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","weiblich","107","0.121952621727684","0.100526250159055","0.143378993296313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","maennlich","60","0.145327594833605","0.114497836776249","0.17615735289096"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","weiblich","70","0.124643562955579","0.0983878573790637","0.150899268532094"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","maennlich","182","0.158935196991626","0.139204134821621","0.178666259161631"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","weiblich","217","0.148502635969387","0.130868007613895","0.166137264324879"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","maennlich","187","0.146826147501868","0.129564497839416","0.164087797164319"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","weiblich","214","0.111272937143386","0.0973332287552115","0.12521264553156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","maennlich","65","0.195361811466154","0.156361058239239","0.234362564693068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","weiblich","64","0.12038509641664","0.0925229160344654","0.148247276798815"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","maennlich","63","0.124958624354726","0.0937404955561902","0.156176753153262"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","weiblich","49","0.102725128299273","0.0765803893370771","0.128869867261468"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","weiblich","39","0.140043333656422","0.102601196916417","0.177485470396427"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","maennlich","100","0.165160958563328","0.139445936235931","0.190875980890726"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","weiblich","104","0.0976444550229224","0.0778746774273507","0.117414232618494"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","maennlich","42","0.131270171271035","0.098093565837959","0.16444677670411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","weiblich","58","0.10806157747653","0.0810110386430002","0.135112116310059"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","maennlich","59","0.124972098452584","0.0939320544527606","0.156012142452407"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","weiblich","63","0.115104303016421","0.0876735177418242","0.142535088291018"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","maennlich","74","0.243943841609521","0.197748199702743","0.290139483516298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","weiblich","87","0.262763786311765","0.219414037664294","0.306113534959237"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","maennlich","44","0.19749794235104","0.137828167277641","0.257167717424439"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","weiblich","66","0.28785850166071","0.227478392661135","0.348238610660286"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","maennlich","225","0.23549240947271","0.209048278302499","0.261936540642921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","weiblich","274","0.228907991362592","0.205166999687516","0.252648983037668"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","maennlich","553","0.232213489304711","0.214866427605121","0.249560551004301"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","weiblich","609","0.236111428613297","0.220118901368417","0.252103955858177"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","maennlich","198","0.212659205574406","0.183943184703986","0.241375226444827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","weiblich","230","0.245179774752003","0.217011634705982","0.273347914798024"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","maennlich","112","0.245662794278524","0.208005536568066","0.283320051988982"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","weiblich","137","0.220042010525911","0.187112542924329","0.252971478127493"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","maennlich","339","0.250803109170646","0.22740988220358","0.274196336137711"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","weiblich","373","0.234621846056644","0.213606824923262","0.255636867190027"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","maennlich","404","0.243005020561307","0.222087223250889","0.263922817871724"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","weiblich","469","0.225060434643949","0.206548227372823","0.243572641915075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","weiblich","32","0.264658562747655","0.188234415615325","0.341082709879986"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","maennlich","81","0.166213048554429","0.129593503686605","0.202832593422254"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","weiblich","106","0.178708325954249","0.145906082248975","0.211510569659522"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","maennlich","118","0.286820490354145","0.244121857342052","0.329519123366237"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","weiblich","116","0.197572643422461","0.163284065030879","0.231861221814044"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","maennlich","69","0.287978950267566","0.232724784446094","0.343233116089037"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","weiblich","68","0.211076993171266","0.167049000937593","0.255104985404939"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","maennlich","203","0.21810585243926","0.189507601422273","0.246704103456246"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","weiblich","224","0.278301871527039","0.248453200603674","0.308150542450405"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","maennlich","103","0.205455728503732","0.165761740622402","0.245149716385061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","weiblich","114","0.252626358732491","0.214766320149599","0.290486397315383"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","maennlich","103","0.206767436365344","0.168753207489512","0.244781665241177"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","weiblich","134","0.299103059801388","0.259749508540697","0.33845661106208"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","maennlich","84","0.220332142292402","0.175748782574075","0.26491550201073"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","weiblich","94","0.242242709524496","0.200044801855775","0.284440617193217"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","maennlich","39","0.172554058517419","0.115919379932574","0.229188737102263"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","weiblich","42","0.202588711519325","0.148988065220274","0.256189357818376"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","maennlich","212","0.20849368762338","0.183176025949156","0.233811349297604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","weiblich","252","0.202314341517448","0.179613366839277","0.225015316195619"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","maennlich","512","0.197676998503547","0.181315817368464","0.214038179638631"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","weiblich","616","0.21382703475525","0.198387509299536","0.229266560210965"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","maennlich","155","0.18995224549403","0.162424013677329","0.217480477310731"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","weiblich","186","0.18526853306984","0.159829408457752","0.210707657681928"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","maennlich","122","0.214357047915019","0.178458430259273","0.250255665570765"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","weiblich","141","0.155504018001833","0.126699149118179","0.184308886885488"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","maennlich","296","0.205811467359219","0.183993098293071","0.227629836425366"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","weiblich","345","0.210204855707221","0.189998584493695","0.230411126920747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","maennlich","379","0.20894739337965","0.189119207137366","0.228775579621933"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","weiblich","418","0.219255283670923","0.200915075069521","0.237595492272326"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","maennlich","76","0.16193242290309","0.125694836471409","0.198170009334771"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","weiblich","100","0.217781257843772","0.182442050244497","0.253120465443047"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","maennlich","73","0.134932304233591","0.102677643989429","0.167186964477752"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","weiblich","116","0.197391323251412","0.163114610453107","0.231668036049717"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","maennlich","58","0.21268374599372","0.162751626951335","0.262615865036105"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","weiblich","76","0.197906465702399","0.15491981382212","0.240893117582677"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","maennlich","192","0.223607396482745","0.194752759812378","0.252462033153111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","weiblich","180","0.196242184611432","0.169790828989053","0.22269354023381"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","maennlich","92","0.223893500702988","0.182940289740233","0.264846711665743"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","weiblich","118","0.240494227036372","0.203255853833292","0.277732600239452"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","maennlich","107","0.220150548698554","0.181257667416846","0.259043429980261"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","weiblich","121","0.176497117807203","0.143729279658667","0.209264955955739"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","maennlich","94","0.205176159177741","0.161737347138154","0.248614971217327"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","weiblich","119","0.24142303759641","0.199273804442231","0.283572270750589"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","maennlich","35","0.153810321103054","0.099737797713011","0.207882844493098"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","weiblich","57","0.251071053249987","0.193242830388666","0.308899276111309"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","maennlich","280","0.228093625137356","0.201942593096094","0.254244657178618"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","weiblich","301","0.201593459423459","0.178922727623279","0.224264191223638"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","maennlich","629","0.219052763374897","0.202060658630943","0.23604486811885"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","weiblich","735","0.243297274677495","0.227139748818989","0.259454800536002"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","maennlich","214","0.257068539520467","0.226399538529055","0.287737540511879"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","weiblich","208","0.219402205183589","0.192304766616145","0.246499643751034"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","maennlich","145","0.22553854573192","0.188978517366095","0.262098574097745"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","weiblich","153","0.260148526589173","0.225276333706228","0.295020719472119"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","maennlich","280","0.141756135138851","0.12293256576052","0.160579704517182"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","weiblich","332","0.180901704892992","0.161812100989563","0.19999130879642"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","maennlich","397","0.208056376449624","0.188259372209334","0.227853380689913"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","weiblich","499","0.22213833093117","0.20371205170954","0.240564610152801"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","weiblich","40","0.210096001763533","0.139522908044517","0.280669095482549"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","maennlich","81","0.147326824855072","0.112462195513121","0.182191454197022"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","weiblich","115","0.175745208460684","0.143157416558129","0.208333000363239"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","maennlich","87","0.164991777732079","0.129950011916872","0.200033543547285"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","weiblich","109","0.176670259937104","0.143826578073854","0.209513941800353"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","maennlich","61","0.203116493384833","0.154024772962244","0.252208213807421"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","weiblich","93","0.265253467220384","0.217622387271824","0.312884547168944"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","maennlich","174","0.18145931165627","0.154769740313058","0.208148882999483"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","weiblich","185","0.159703745836832","0.135305258027442","0.184102233646222"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","maennlich","70","0.15470919093822","0.119181442431525","0.190236939444915"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","weiblich","96","0.139794156830614","0.109579439457596","0.170008874203632"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","maennlich","79","0.165903357135537","0.130986059879868","0.200820654391205"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","weiblich","83","0.138040765401463","0.108392897840155","0.16768863296277"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","maennlich","","","",""
