year,pgisced97,sex,plb0240,proportion,n,lower_confidence,upper_confidence
1997,higher vocational,maennlich,Weiss noch nicht,0.0005277044854881266,16487,0.00017714152694715482,0.0008782674440290985
1997,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0005277044854881266,16487,0.00017714152694715482,0.0008782674440290985
1998,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.1598997493734336,18147,0.15456709912779273,0.16523239961907446
1998,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.1548872180451128,18147,0.1496231829434865,0.1601512531467391
1998,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09172932330827067,18147,0.08752965110990495,0.0959289955066364
1998,middle vocational,weiblich,Beides recht,0.061654135338345864,18147,0.05815455289065731,0.06515371778603442
1998,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.05714285714285714,18147,0.05376565096410319,0.06052006332161109
1998,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.0506265664160401,18147,0.04743678130949984,0.053816351522580366
1998,middle vocational,maennlich,Beides recht,0.02957393483709273,18147,0.02710909085953204,0.03203877881465342
1998,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.029072681704260653,18147,0.02662818442143522,0.031517178987086086
1998,in school,maennlich,An Vollzeitbeschaeftigung,0.026566416040100252,18147,0.02422664533401769,0.028906186746182814
1998,higher education,weiblich,An Teilzeitbeschaeftigung,0.026566416040100252,18147,0.02422664533401769,0.028906186746182814
1998,higher education,maennlich,An Vollzeitbeschaeftigung,0.02556390977443609,18147,0.02326752864141083,0.027860290907461352
1998,in school,weiblich,An Vollzeitbeschaeftigung,0.022556390977443608,18147,0.020395990252757734,0.02471679170212948
1998,middle vocational,weiblich,Weiss noch nicht,0.022556390977443608,18147,0.020395990252757734,0.02471679170212948
1998,general elemantary,weiblich,Beides recht,0.02155388471177945,18147,0.019440955797793733,0.023666813625765167
1998,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.017543859649122806,18147,0.015633686176360552,0.01945403312188506
1998,higher education,weiblich,Beides recht,0.015538847117794486,18147,0.013739303654529297,0.017338390581059675
1998,higher education,weiblich,An Vollzeitbeschaeftigung,0.015538847117794486,18147,0.013739303654529297,0.017338390581059675
1998,general elemantary,weiblich,Weiss noch nicht,0.014536340852130326,18147,0.0127949289540656,0.01627775275019505
1998,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.014035087719298246,18147,0.012323528432241528,0.015746647006354964
1998,middle vocational,maennlich,Weiss noch nicht,0.010526315789473684,18147,0.009041426846812185,0.012011204732135183
1998,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.009523809523809525,18147,0.008110683083551626,0.010936935964067423
1998,general elemantary,maennlich,Beides recht,0.009523809523809525,18147,0.008110683083551626,0.010936935964067423
1998,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.009523809523809525,18147,0.008110683083551626,0.010936935964067423
1998,inadequately,weiblich,An Teilzeitbeschaeftigung,0.009523809523809525,18147,0.008110683083551626,0.010936935964067423
1998,in school,weiblich,Weiss noch nicht,0.009022556390977444,18147,0.007646772123247581,0.010398340658707308
1998,inadequately,maennlich,An Vollzeitbeschaeftigung,0.008020050125313283,18147,0.006722292348251798,0.009317807902374768
1998,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.007518796992481203,18147,0.006261930997501189,0.008775662987461215
1998,higher education,maennlich,Beides recht,0.005012531328320802,18147,0.003985009616828897,0.006040053039812706
1998,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.005012531328320802,18147,0.003985009616828897,0.006040053039812706
1998,general elemantary,maennlich,Weiss noch nicht,0.005012531328320802,18147,0.003985009616828897,0.006040053039812706
1998,inadequately,weiblich,Weiss noch nicht,0.004511278195488722,18147,0.0035362400006092695,0.005486316390368175
1998,inadequately,weiblich,An Vollzeitbeschaeftigung,0.004511278195488722,18147,0.0035362400006092695,0.005486316390368175
1998,vocational + Abi,weiblich,Beides recht,0.0040100250626566416,18147,0.00309051882698494,0.004929531298328343
1998,vocational + Abi,weiblich,Weiss noch nicht,0.0040100250626566416,18147,0.00309051882698494,0.004929531298328343
1998,in school,maennlich,Weiss noch nicht,0.0040100250626566416,18147,0.00309051882698494,0.004929531298328343
1998,inadequately,weiblich,Beides recht,0.0035087719298245615,18147,0.0026484361956583377,0.004369107663990786
1998,higher vocational,weiblich,Beides recht,0.0030075187969924814,18147,0.002210802375920114,0.0038042352180648487
1998,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0030075187969924814,18147,0.002210802375920114,0.0038042352180648487
1998,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,inadequately,maennlich,Beides recht,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,in school,weiblich,An Teilzeitbeschaeftigung,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,higher vocational,weiblich,Weiss noch nicht,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,higher vocational,maennlich,Beides recht,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,in school,weiblich,Beides recht,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,vocational + Abi,maennlich,Beides recht,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,higher education,maennlich,An Teilzeitbeschaeftigung,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,higher education,weiblich,Weiss noch nicht,0.0020050125313283208,18147,0.0013541693227988694,0.002655855739857772
1998,in school,maennlich,Beides recht,0.0015037593984962407,18147,0.0009399711151411905,0.002067547681851291
1998,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0010025062656641604,18147,0.0005420595294537813,0.0014629530018745395
1998,vocational + Abi,maennlich,Weiss noch nicht,0.0010025062656641604,18147,0.0005420595294537813,0.0014629530018745395
1998,in school,maennlich,An Teilzeitbeschaeftigung,0.0010025062656641604,18147,0.0005420595294537813,0.0014629530018745395
1998,higher vocational,maennlich,Weiss noch nicht,0.0005012531328320802,18147,0.00017558645138618996,0.0008269198142779704
1998,inadequately,maennlich,Weiss noch nicht,0.0005012531328320802,18147,0.00017558645138618996,0.0008269198142779704
1998,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0005012531328320802,18147,0.00017558645138618996,0.0008269198142779704
1999,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.15897136177673876,17396,0.1535376548404256,0.1644050687130519
1999,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.15663354763296317,17396,0.15123245128093607,0.16203464398499026
1999,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09526592635885447,17396,0.0909031731894246,0.09962867952828434
1999,middle vocational,weiblich,Beides recht,0.06078316773816481,17396,0.05723253322395486,0.06433380225237477
1999,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.05376972530683811,17396,0.05041776628741186,0.057121684326264355
1999,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.04441846873173583,17396,0.041356878687574136,0.04748005877589752
1999,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.032144944476914086,17396,0.029523788451423554,0.03476610050240462
1999,middle vocational,weiblich,Weiss noch nicht,0.030391583869082407,17396,0.02784060872411996,0.03294255901404485
1999,higher education,weiblich,An Teilzeitbeschaeftigung,0.027469316189362946,17396,0.0250404311925054,0.029898201186220493
1999,middle vocational,maennlich,Beides recht,0.025131502045587374,17396,0.02280548114246819,0.02745752294870656
1999,in school,maennlich,An Vollzeitbeschaeftigung,0.025131502045587374,17396,0.02280548114246819,0.02745752294870656
1999,general elemantary,weiblich,Beides recht,0.022793687901811806,17396,0.02057583977985617,0.02501153602376744
1999,in school,weiblich,An Vollzeitbeschaeftigung,0.022793687901811806,17396,0.02057583977985617,0.02501153602376744
1999,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.019871420222092345,17396,0.017797522416161043,0.021945318028023648
1999,higher education,maennlich,An Vollzeitbeschaeftigung,0.018702513150204558,17396,0.01668933735779818,0.020715688942610937
1999,general elemantary,weiblich,Weiss noch nicht,0.018118059614260665,17396,0.016135999372423233,0.0201001198560981
1999,higher education,weiblich,An Vollzeitbeschaeftigung,0.01694915254237288,17396,0.01503095488176679,0.018867350202978972
1999,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.015780245470485097,17396,0.013928274017635875,0.017632216923334318
1999,general elemantary,maennlich,Beides recht,0.013442431326709527,17396,0.011731110240942371,0.015153752412476683
1999,higher education,weiblich,Beides recht,0.012273524254821741,17396,0.010637331888991757,0.013909716620651725
1999,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.010520163646990065,17396,0.009003999949162246,0.012036327344817884
1999,middle vocational,maennlich,Weiss noch nicht,0.009935710111046173,17396,0.008461828752451231,0.011409591469641114
1999,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.008182349503214495,17396,0.00684364013885659,0.009521058867572398
1999,inadequately,maennlich,An Vollzeitbeschaeftigung,0.007597895967270602,17396,0.006307503315030964,0.00888828861951024
1999,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.0070134424313267095,17396,0.005773308259060867,0.008253576603592551
1999,in school,weiblich,Weiss noch nicht,0.006428988895382817,17396,0.005241301450378087,0.007616676340387548
1999,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.0058445353594389245,17396,0.004711786798479705,0.006977283920398144
1999,inadequately,weiblich,An Teilzeitbeschaeftigung,0.005260081823495032,17396,0.004185146350444933,0.006335017296545131
1999,in school,weiblich,Beides recht,0.005260081823495032,17396,0.004185146350444933,0.006335017296545131
1999,inadequately,weiblich,Beides recht,0.004675628287551139,17396,0.0036618717222847855,0.005689384852817493
1999,in school,maennlich,Weiss noch nicht,0.004675628287551139,17396,0.0036618717222847855,0.005689384852817493
1999,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.004675628287551139,17396,0.0036618717222847855,0.005689384852817493
1999,higher education,maennlich,Beides recht,0.004091174751607247,17396,0.003142613941984179,0.005039735561230316
1999,vocational + Abi,weiblich,Weiss noch nicht,0.004091174751607247,17396,0.003142613941984179,0.005039735561230316
1999,vocational + Abi,maennlich,Beides recht,0.004091174751607247,17396,0.003142613941984179,0.005039735561230316
1999,vocational + Abi,weiblich,Beides recht,0.004091174751607247,17396,0.003142613941984179,0.005039735561230316
1999,higher education,maennlich,An Teilzeitbeschaeftigung,0.0035067212156633548,17396,0.002628266903238489,0.0043851755280882206
1999,inadequately,weiblich,Weiss noch nicht,0.0035067212156633548,17396,0.002628266903238489,0.0043851755280882206
1999,higher education,weiblich,Weiss noch nicht,0.0029222676797194622,17396,0.0021201171439620796,0.003724418215476845
1999,general elemantary,maennlich,Weiss noch nicht,0.0029222676797194622,17396,0.0021201171439620796,0.003724418215476845
1999,higher vocational,weiblich,Beides recht,0.0029222676797194622,17396,0.0021201171439620796,0.003724418215476845
1999,inadequately,maennlich,Beides recht,0.0029222676797194622,17396,0.0021201171439620796,0.003724418215476845
1999,in school,weiblich,An Teilzeitbeschaeftigung,0.0023378141437755697,17396,0.0016201386470872632,0.003055489640463876
1999,in school,maennlich,An Teilzeitbeschaeftigung,0.0023378141437755697,17396,0.0016201386470872632,0.003055489640463876
1999,in school,maennlich,Beides recht,0.0017533606078316774,17396,0.0011316533707733515,0.0023750678448900032
1999,inadequately,weiblich,An Vollzeitbeschaeftigung,0.0017533606078316774,17396,0.0011316533707733515,0.0023750678448900032
1999,higher vocational,maennlich,Beides recht,0.0017533606078316774,17396,0.0011316533707733515,0.0023750678448900032
1999,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0011689070718877848,17396,0.0006611366589967559,0.0016766774847788138
1999,higher vocational,weiblich,Weiss noch nicht,0.0011689070718877848,17396,0.0006611366589967559,0.0016766774847788138
1999,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0005844535359438924,17396,0.00022530060286761418,0.0009436064690201706
1999,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0005844535359438924,17396,0.00022530060286761418,0.0009436064690201706
1999,higher education,maennlich,Weiss noch nicht,0.0005844535359438924,17396,0.00022530060286761418,0.0009436064690201706
2000,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.17886962106615287,30607,0.17457603628442722,0.1831632058478785
2000,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.16024405908798972,30607,0.15613432993845022,0.16435378823752922
2000,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09312780989081568,30607,0.0898720045856137,0.09638361519601765
2000,middle vocational,weiblich,Beides recht,0.05812459858702633,30607,0.05550326434723347,0.06074593282681919
2000,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.0394990366088632,30607,0.03731687031351481,0.04168120290421158
2000,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.037251123956326265,30607,0.03512948300113519,0.03937276491151734
2000,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.035324341682723186,30607,0.03325623285643052,0.03739245050901585
2000,higher education,weiblich,An Teilzeitbeschaeftigung,0.033397559409120106,30607,0.031384637166505976,0.03541048165173424
2000,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.028580603725112397,30607,0.026713859681863197,0.030447347768361596
2000,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.02697495183044316,30607,0.025159904148292066,0.028789999512594252
2000,middle vocational,maennlich,Beides recht,0.024084778420038536,30607,0.022367174339874694,0.025802382500202378
2000,middle vocational,weiblich,Weiss noch nicht,0.023442517662170842,30607,0.021747412207115714,0.02513762311722597
2000,in school,weiblich,An Vollzeitbeschaeftigung,0.020873474630700065,30607,0.019271843609459098,0.02247510565194103
2000,higher education,maennlich,An Vollzeitbeschaeftigung,0.02023121387283237,30607,0.01865389877658144,0.0218085289690833
2000,in school,maennlich,An Vollzeitbeschaeftigung,0.01798330122029544,30607,0.016494489306688283,0.019472113133902593
2000,general elemantary,weiblich,Beides recht,0.017662170841361593,30607,0.016186470544656707,0.01913787113806648
2000,higher education,weiblich,An Vollzeitbeschaeftigung,0.017341040462427744,30607,0.015878578179103466,0.018803502745752022
2000,general elemantary,weiblich,Weiss noch nicht,0.014771997430956968,30607,0.013420442582446948,0.016123552279466987
2000,higher education,weiblich,Beides recht,0.01348747591522158,30607,0.012195178926816666,0.014779772903626493
