"plh0176","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1511","0.109216971966817","0.10411400319174","0.114319940741894"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","601","0.115316602615046","0.106655237131349","0.123977968098743"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","305","0.117171286565093","0.105066641133188","0.129275931996998"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.119414348602185","0.0995625336814217","0.139266163522948"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2353","0.177571017182226","0.171318899806723","0.18382313455773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","761","0.149795926643284","0.140118539852443","0.159473313434125"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","347","0.124328233888124","0.111910029479561","0.136746438296687"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","133","0.105692116538676","0.0868707572426751","0.124513475834677"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2806","0.192230305814941","0.185783470381191","0.198677141248691"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","736","0.140350857698659","0.130931643795893","0.149770071601425"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","334","0.111291625907956","0.0994553759430442","0.123127875872868"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","134","0.116132842696857","0.096519248521039","0.135746436872675"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1342","0.0911599654990325","0.0864508680362933","0.0958690629617718"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","345","0.0652286627343559","0.0585326165871267","0.0719247088815851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","128","0.0576237034926273","0.048853371997079","0.0663940349881756"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","71","0.0429359738365776","0.0305261015137538","0.0553458461594014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","929","0.0571918083690544","0.0533927981109589","0.06099081862715"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","176","0.0366436183250246","0.0315486771783521","0.0417385594716972"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","114","0.0385106798742853","0.0312685539219844","0.0457528058265862"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","60","0.0564943062333523","0.0423604470247422","0.0706281654419624"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","550","0.0302025800887849","0.027516764640252","0.0328883955373179"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","274","0.0461564487179861","0.0406307503317378","0.0516821471042345"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","185","0.0597150254330229","0.050562708868635","0.0688673419974109"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","84","0.0638787052765776","0.0491853360549544","0.0785720744982009"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","385","0.0244194679833411","0.021997249607034","0.0268416863596482"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","199","0.0318135734561572","0.0271916991519581","0.0364354477603563"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","107","0.0369646260838834","0.0296772068765334","0.0442520452912334"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","53","0.0397749363599431","0.0280322207631045","0.0515176519567818"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","657","0.0430837785477506","0.0398973257913485","0.0462702313041528"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","369","0.0628155288278721","0.0564258583669688","0.0692051992887754"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","150","0.0625750862970805","0.0532204167934294","0.0719297558007316"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","60","0.0727477302857779","0.0571419332772488","0.0883535272943069"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","906","0.0593025005565113","0.0555959055959494","0.0630090955170733"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","522","0.0947947262750084","0.0870803994430642","0.102509053106953"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","206","0.0825659555927542","0.0719356094494224","0.093196301736086"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","73","0.0938048279036169","0.0762861735261874","0.111323482281046"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1022","0.0663861005379658","0.0624791684061614","0.0702930326697703"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","522","0.0936523830851643","0.0859798419854273","0.101324924184901"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","218","0.0976762794345008","0.0862096648346215","0.10914289403438"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","66","0.0511656496002563","0.0379264502184719","0.0644048489820406"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1965","0.133204146139399","0.127871645488208","0.138536646790591"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","822","0.16031395315784","0.150651741685983","0.169976164629698"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","410","0.15579952339505","0.141791871735532","0.169807175054568"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","151","0.151343585597739","0.129809559474317","0.17287761172116"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1682","0.109844161705939","0.104936946044144","0.114751377367735"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","613","0.105755796053238","0.0976571472781983","0.113854444828278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","298","0.117402212306791","0.104969123607659","0.129835301005923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","120","0.11458334797025","0.0954446727066501","0.133722023233849"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2577","0.171512621527127","0.165596942202734","0.177428300851521"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","815","0.149256093435017","0.139871880207727","0.158640306662307"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","342","0.128753981876308","0.115817677902271","0.141690285850344"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","148","0.150448123243379","0.12896657317075","0.171929673316008"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3155","0.198467390038045","0.192208190303917","0.204726589772172"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","823","0.147964828939556","0.138614208729604","0.157315449149509"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","361","0.141986669991321","0.128505416380559","0.155467923602083"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","172","0.141558619479639","0.120612635911382","0.162504603047896"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1606","0.0953623505472822","0.0907530032075646","0.0999716978869997"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","383","0.0696283915460724","0.0629256293076985","0.0763311537844462"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","181","0.06032480866268","0.0511288643768","0.0695207529485599"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","74","0.0652106975499524","0.0503754920426983","0.0800459030572065"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1093","0.0682149023278536","0.0642584025651651","0.0721714020905421"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","197","0.0378482765060877","0.0328228000413543","0.0428737529708212"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","117","0.0562358309266088","0.0473377208284545","0.0651339410247632"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","63","0.0554837767328698","0.0417286373439073","0.0692389161218322"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","558","0.0301964134217131","0.0275487014505658","0.0328441253928604"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","266","0.0406236234902653","0.0354936636711046","0.0457535833094261"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","166","0.0531856705318057","0.0445782229692516","0.0617931180943597"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","73","0.0628834259023667","0.0483517532922629","0.0774150985124705"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","353","0.0208540718435554","0.0186431656897058","0.0230649779974051"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","196","0.0339807333534812","0.029272701506485","0.0386887652004773"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","90","0.0331253643508412","0.0262608459941893","0.0399898827074932"
