"plh0176","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","187","0.0771784691549772","0.0659859276540519","0.0883710106559024"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","135","0.0674509407981094","0.0559348851553431","0.0789669964408757"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","94","0.0307559178701862","0.0245899460933101","0.0369218896470622"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","121","0.0433316033047005","0.0362045105415578","0.0504586960678433"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","53","0.0266063689510823","0.0195814732300783","0.0336312646720862"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","87","0.0322493215219664","0.02560661133521","0.0388920317087229"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","42","0.0437284224194774","0.0302635029970212","0.0571933418419335"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","54","0.040755124464406","0.02896299960339","0.052547249325422"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","47","0.0281553860018121","0.0212179189593512","0.0350928530442731"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","67","0.0384320503548608","0.0296051002497756","0.047259000459946"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","163","0.0591168700758052","0.0506943090897578","0.0675394310618526"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","225","0.068614347810494","0.059765197745554","0.077463497875434"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","93","0.0455119893786418","0.0364138837299974","0.0546100950272862"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","186","0.0718674790031653","0.0621562438091097","0.0815787141972208"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","75","0.0944819284629549","0.075222022355263","0.113741834570647"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","96","0.101197611959458","0.0832108306563691","0.119184393262546"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","83","0.0601832469971031","0.0502089757918189","0.0701575182023872"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","97","0.0624929710079202","0.0513788081305285","0.0736071338853119"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","210","0.0808800933696364","0.0711430407855202","0.0906171459537527"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","312","0.0934246083233936","0.0832372419670754","0.103611974679712"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","130","0.0648646882890478","0.0541138031188794","0.0756155734592161"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","227","0.0833625329720411","0.0729684177856288","0.0937566481584534"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","57","0.0797385790961661","0.0619016089968383","0.0975755491954939"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","80","0.0793392442398468","0.0632205425254901","0.0954579459542036"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","93","0.0520076366276601","0.0426953195972436","0.0613199536580765"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","101","0.0596147620284868","0.0487429054752017","0.0704866185817719"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","237","0.0785881644422186","0.068978105019157","0.0881982238652803"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","286","0.0872131546050601","0.0773366106105105","0.0970896985996097"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","163","0.077379027168757","0.0657156016287883","0.0890424527087256"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","235","0.0894938178771522","0.0787603208788833","0.100227314875421"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","128","0.166535617251681","0.142003879219679","0.191067355283684"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","151","0.139130788293174","0.118490468389732","0.159771108196616"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","199","0.109363477565365","0.0962744259606231","0.122452529170107"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","189","0.106847797213688","0.0926631209584754","0.121032473468901"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","476","0.158300879907293","0.145264989272471","0.171336770542115"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","554","0.175635944156851","0.162316210462959","0.188955677850742"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","265","0.126997417875837","0.112462652129999","0.141532183621674"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","379","0.138010866152037","0.125041737209233","0.150979995094842"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","97","0.113371991251633","0.0924956282088686","0.134248354294397"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","133","0.12869103614674","0.108720190591427","0.148661881702052"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","220","0.0898358225572447","0.0778434139476051","0.101828231166884"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","220","0.114874877949444","0.100233270133947","0.129516485764942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","406","0.12076883980283","0.109131610551228","0.132406069054433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","364","0.117159091204568","0.105901161303899","0.128417021105237"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","253","0.127179045580799","0.112635403100984","0.141722688060614"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","338","0.132481663382616","0.119734296379456","0.145229030385776"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","160","0.170592087705663","0.1458238698383","0.195360305573025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","165","0.161188636104666","0.139258790388299","0.183118481821034"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","32","0.140712617745298","0.094340497426036","0.187084738064559"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","392","0.163331581242814","0.147827945881768","0.17883521660386"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","315","0.153789402673217","0.137224978633267","0.170353826713166"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","556","0.180813831080232","0.167069369334935","0.194558292825529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","409","0.133946446747903","0.122023947847171","0.145868945648636"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","376","0.187860929130228","0.170810462768093","0.204911395492363"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","414","0.137441504494151","0.124494881529195","0.150388127459107"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","154","0.156080002634499","0.132182335869909","0.17997766939909"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","171","0.137126442460917","0.116611495523348","0.157641389398485"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","570","0.244170064388115","0.226153166082672","0.262186962693557"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","421","0.224975317628448","0.205801918701169","0.244148716555727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","524","0.158534829194836","0.145491122512016","0.171578535877656"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","409","0.135486227802641","0.123506061349101","0.147466394256181"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","398","0.202692493743697","0.185144212487789","0.220240774999606"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","443","0.156819692926154","0.143146693399273","0.170492692453035"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","71","0.0623063033950284","0.0463905309530109","0.078222075837046"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","79","0.0746612416245012","0.0589852799181279","0.0903372033308745"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","324","0.134327637753321","0.120026149330505","0.148629126176136"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","182","0.104801095952327","0.0907368456242054","0.118865346280448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","163","0.0557449454819317","0.047551472727316","0.0639384182365475"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","130","0.0443003313698257","0.0370976612686992","0.0515030014709521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","148","0.0704189074867149","0.0592505036427589","0.0815873113306708"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","163","0.0639741425121188","0.0547728374076948","0.0731754476165428"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","38","0.0417165640376848","0.0305880160075493","0.0528451120678204"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","145","0.0553411467525052","0.044650012408658","0.0660322810963525"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","37","0.11914106366776","0.0846559103812811","0.153626216954239"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","64","0.129227298142967","0.0939323223284614","0.164522273957473"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","48","0.0212074911522287","0.0158353475377675","0.02657963476669"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","124","0.0365981282706271","0.0293257496378645","0.0438705069033896"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","132","0.0339818171662058","0.0280804888285503","0.0398831455038613"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","322","0.0568208260282664","0.0494202964118765","0.0642213556446563"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","84","0.0344812810716734","0.0275211379047782","0.0414414242385687"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","280","0.0558540667932663","0.0487702767646638","0.0629378568218689"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","60","0.0239430015675904","0.0167949266251666","0.0310910765100143"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","37","0.0139352460527172","0.00956437809259056","0.0183061140128438"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","66","0.0315458564233521","0.0247763969314813","0.0383153159152228"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","109","0.0319707764318966","0.0262407760022662","0.037700776861527"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","192","0.0407832437468106","0.0344604183506237","0.0471060691429974"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","81","0.0355062201216123","0.0284471407716574","0.0425652994715673"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","163","0.0324743709963465","0.0270064739438952","0.0379422680487979"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","74","0.0474179115715652","0.0355885947045215","0.0592472284386088"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","103","0.0500047324410076","0.0398134582758156","0.0601960066061996"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","273","0.0835996893358683","0.0732791452292598","0.0939202334424767"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","219","0.0795018086579649","0.0690246559003089","0.0899789614156208"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","130","0.0400862640057643","0.0336970457637293","0.0464754822477994"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","146","0.0396152124187037","0.0333797946133108","0.0458506302240966"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","95","0.0347742722380079","0.0277856816794891","0.0417628627965267"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","181","0.0476670236607143","0.0410946515299863","0.0542393957914422"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","62","0.0461843930493215","0.034502396304387","0.0578663897942559"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","101","0.0602440706937281","0.0491183820401052","0.0713697593473511"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","39","0.105456650165661","0.0731403945049514","0.137772905826371"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","55","0.0324092785961388","0.0258063260188637","0.0390122311734138"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","107","0.0449922712053188","0.0369641170459143","0.0530204253647233"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","180","0.0554932728550106","0.0480364036431866","0.0629501420668345"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","285","0.0794504055415317","0.0708050355789022","0.0880957755041612"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","126","0.0476315607996708","0.0395070722420668","0.0557560493572747"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","287","0.0593402701013067","0.0520522468127323","0.066628293389881"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","69","0.0674226680511291","0.053465971274704","0.0813793648275543"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","157","0.0940255888875872","0.0803783998599733","0.107672777915201"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","33","0.0566723160002188","0.0323446679535999","0.0809999640468377"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","109","0.0563995194923745","0.0477977177764178","0.0650013212083313"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","135","0.0516971774566459","0.0431218593480047","0.0602724955652872"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","271","0.0811245994734593","0.0722318015444977","0.090017397402421"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","376","0.0934064306771731","0.0841037817023228","0.102709079652023"
