year,age_gr,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2019,30-45 J.,Rural regions,5.0,0.0006224066390041493,29565,0.0003381117566347688,0.0009067015213735298
2019,66 und älter,Rural regions,2.0,0.0005878284923928077,29565,0.000311538748907156,0.0008641182358784594
2019,17-29 J.,Rural regions,4.0,0.0004149377593360996,29565,0.00018278786672029824,0.0006470876519519009
2019,17-29 J.,Urban regions,5.0,3.457814661134163e-05,29565,-3.245050403476938e-05,0.00010160679725745264
2020,46-65 J.,Urban regions,1.0,0.15757270129433518,29899,0.1534428496991218,0.16170255288954855
2020,30-45 J.,Urban regions,1.0,0.12590351319549503,29899,0.12214317980153146,0.12966384658945862
2020,17-29 J.,Urban regions,3.0,0.12008740964868045,29899,0.11640275962240146,0.12377205967495944
2020,46-65 J.,Rural regions,1.0,0.08643469490670701,29899,0.08324945909140093,0.08961993072201309
2020,66 und älter,Urban regions,1.0,0.06861657421415364,29899,0.06575103399647221,0.07148211443183507
2020,30-45 J.,Rural regions,1.0,0.055337031433854426,29899,0.05274539477703118,0.05792866809067767
2020,30-45 J.,Urban regions,3.0,0.05375693393847705,29899,0.05120043074219008,0.05631343713476403
2020,17-29 J.,Rural regions,3.0,0.047335686670028576,29899,0.044928598330889115,0.04974277500916804
2020,66 und älter,Rural regions,1.0,0.04111615397545806,29899,0.03886545723075482,0.0433668507201613
2020,46-65 J.,Urban regions,4.0,0.03294671373340057,29899,0.03092341973393531,0.034970007732865835
2020,46-65 J.,Urban regions,3.0,0.024071272482770214,29899,0.022333926496153216,0.02580861846938721
2020,30-45 J.,Rural regions,3.0,0.021482602118003027,29899,0.019839156044619638,0.023126048191386417
2020,17-29 J.,Urban regions,1.0,0.02027231467473525,29899,0.01867484692397009,0.02186978242550041
2020,66 und älter,Urban regions,5.0,0.018255168935955624,29899,0.016737699405309087,0.019772638466602162
2020,46-65 J.,Rural regions,4.0,0.016708690536224577,29899,0.015255776070090828,0.018161605002358326
2020,30-45 J.,Urban regions,4.0,0.012371827197848378,29899,0.011118855106998693,0.013624799288698064
2020,66 und älter,Rural regions,5.0,0.011396873424104892,29899,0.010193690687318464,0.01260005616089132
2020,46-65 J.,Rural regions,3.0,0.010993444276348966,29899,0.009811507585522301,0.01217538096717563
2020,66 und älter,Urban regions,4.0,0.010993444276348966,29899,0.009811507585522301,0.01217538096717563
2020,46-65 J.,Urban regions,2.0,0.00860648848545974,29899,0.007559447283451157,0.009653529687468325
2020,46-65 J.,Urban regions,5.0,0.007228105563960329,29899,0.006267898890624962,0.008188312237295697
2020,17-29 J.,Rural regions,1.0,0.006891914607497059,29899,0.005954145455414862,0.007829683759579256
2020,30-45 J.,Urban regions,2.0,0.006152294503277862,29899,0.005265942526334113,0.007038646480221612
2020,66 und älter,Rural regions,4.0,0.005782484451168263,29899,0.004923024426352642,0.006641944475983885
2020,30-45 J.,Rural regions,4.0,0.005412674399058666,29899,0.00458099651781438,0.006244352280302951
2020,66 und älter,Urban regions,3.0,0.004605816103546815,29899,0.0038383157466065176,0.005373316460487112
2020,46-65 J.,Rural regions,5.0,0.004135148764498235,29899,0.0034077484055555197,0.004862549123440949
2020,46-65 J.,Rural regions,2.0,0.004135148764498235,29899,0.0034077484055555197,0.004862549123440949
2020,30-45 J.,Rural regions,2.0,0.002319717599596571,29899,0.0017744106995424916,0.0028650244996506506
2020,66 und älter,Rural regions,3.0,0.0016473356866700286,29899,0.00118765020899845,0.002107021164341607
2020,66 und älter,Urban regions,2.0,0.0014456211127920659,29899,0.00101495486040467,0.0018762873651794617
2020,17-29 J.,Urban regions,2.0,0.0013783829214994118,29899,0.0009578372542123325,0.001798928588786491
2020,17-29 J.,Urban regions,4.0,0.001143049251975122,29899,0.0007600377116260002,0.0015260607923242436
2020,30-45 J.,Urban regions,5.0,0.000907715582450832,29899,0.0005663612354575448,0.0012490699294441193
2020,17-29 J.,Rural regions,2.0,0.0007060010085728693,29899,0.0004049243827825003,0.0010070776343632385
2020,66 und älter,Rural regions,2.0,0.0006387628172802152,29899,0.0003523721880105773,0.000925153446549853
2020,30-45 J.,Rural regions,5.0,0.0005379055303412338,29899,0.00027508220349950024,0.0008007288571829673
2020,17-29 J.,Rural regions,4.0,0.0004370482434022525,29899,0.00020013054510972314,0.0006739659416947818
2020,17-29 J.,Urban regions,5.0,0.00013447638258530845,29899,3.0381999262958355e-06,0.0002659145652443211
2020,17-29 J.,Rural regions,5.0,0.00010085728693898134,29899,-1.2973431922985008e-05,0.00021468800580094768
2021,46-65 J.,Urban regions,1.0,0.16897862720920673,19931,0.16377611015812413,0.17418114426028933
2021,30-45 J.,Urban regions,1.0,0.12453760789149199,19931,0.11995343980067705,0.12912177598230692
2021,17-29 J.,Urban regions,3.0,0.10403822441430333,19931,0.0997995238909207,0.10827692493768595
2021,46-65 J.,Rural regions,1.0,0.08759761611179613,19931,0.08367269550616172,0.09152253671743055
2021,66 und älter,Urban regions,1.0,0.07516440608302508,19931,0.07150399459346474,0.07882481757258541
2021,30-45 J.,Urban regions,3.0,0.054048499794492395,19931,0.05090930848156241,0.05718769110742238
2021,30-45 J.,Rural regions,1.0,0.05204480065762433,19931,0.04896108654759764,0.05512851476765102
2021,66 und älter,Rural regions,1.0,0.04433826551582409,19931,0.04148045799317783,0.04719607303847034
2021,17-29 J.,Rural regions,3.0,0.03822441430332922,19931,0.0355624708797067,0.04088635772695174
2021,46-65 J.,Urban regions,4.0,0.03678586107685984,19931,0.03417253612894904,0.03939918602477064
2021,46-65 J.,Urban regions,3.0,0.027332511302918208,19931,0.02506883932409833,0.029596183281738086
2021,30-45 J.,Rural regions,3.0,0.020396629675297987,19931,0.018434192024539383,0.02235906732605659
2021,66 und älter,Urban regions,5.0,0.01952322235922729,19931,0.01760240561413248,0.0214440391043221
2021,46-65 J.,Rural regions,4.0,0.01844430743937526,19931,0.016576293226908775,0.02031232165184174
2021,17-29 J.,Urban regions,1.0,0.01618372379778052,19931,0.014431910747508818,0.01793553684805222
2021,66 und älter,Rural regions,5.0,0.013666255651459104,19931,0.012054392218750085,0.015278119084168124
2021,66 und älter,Urban regions,4.0,0.013152486642005754,19931,0.011570799853601455,0.014734173430410053
2021,46-65 J.,Rural regions,3.0,0.012946979038224414,19931,0.011377534437727559,0.014516423638721269
2021,30-45 J.,Urban regions,4.0,0.009453349773941636,19931,0.00810989869285086,0.010796800855032412
2021,46-65 J.,Urban regions,2.0,0.008734073160706946,19931,0.007442273908976737,0.010025872412437156
2021,46-65 J.,Urban regions,5.0,0.007449650637073571,19931,0.006255839150592277,0.008643462123554865
2021,66 und älter,Rural regions,4.0,0.007192766132346897,19931,0.006019566378718311,0.008365965885975483
2021,17-29 J.,Rural regions,1.0,0.005754212905877518,19931,0.004704111185767676,0.00680431462598736
2021,66 und älter,Urban regions,3.0,0.005445951500205507,19931,0.004424206299938286,0.006467696700472729
2021,30-45 J.,Rural regions,4.0,0.005343197698314837,19931,0.004331085225367481,0.006355310171262194
2021,30-45 J.,Urban regions,2.0,0.004110152075626798,19931,0.0032219206694839094,0.004998383481769687
2021,46-65 J.,Rural regions,2.0,0.0038532675709001232,19931,0.0029931302975401432,0.004713404844260104
2021,46-65 J.,Rural regions,5.0,0.0036991368680641184,19931,0.00285631270044912,0.004541961035679117
2021,30-45 J.,Rural regions,2.0,0.002414714344430744,19931,0.0017333185870951069,0.003096110101766381
2021,66 und älter,Urban regions,2.0,0.001952322235922729,19931,0.0013394881379364923,0.002565156333908966
2021,66 und älter,Rural regions,3.0,0.001952322235922729,19931,0.0013394881379364923,0.002565156333908966
2021,66 und älter,Rural regions,2.0,0.0009761611179613645,19931,0.0005426101051800342,0.001409712130742695
2021,17-29 J.,Urban regions,4.0,0.0009761611179613645,19931,0.0005426101051800342,0.001409712130742695
2021,30-45 J.,Urban regions,5.0,0.0008734073160706947,19931,0.00046328802437167136,0.001283526607769718
2021,30-45 J.,Rural regions,5.0,0.0007706535141800247,19931,0.0003853937108934922,0.0011559133174665571
2021,17-29 J.,Urban regions,2.0,0.0007192766132346897,19931,0.0003470707145308052,0.0010914825119385744
2021,17-29 J.,Rural regions,4.0,0.0004623921085080148,19931,0.0001639251203326865,0.0007608590966833431
2021,17-29 J.,Rural regions,2.0,0.0002055076037813399,19931,6.5040443026891256e-06,0.0004045111632599907
2021,17-29 J.,Urban regions,5.0,0.00015413070283600493,19931,-1.8215863171634186e-05,0.00032647726884364405
2021,17-29 J.,Rural regions,5.0,0.00010275380189066995,19931,-3.79701953885701e-05,0.00024347779916991002
