year,age_gr,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
1996,18-29 J.,higher vocational,"Verheiratet, getrennt lebend",0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,30-45 J.,higher vocational,Verwitwet,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,66 und älter,-1,Verwitwet,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,66 und älter,higher vocational,Geschieden,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,18-29 J.,in school,Verheiratet,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,30-45 J.,general elemantary,Verwitwet,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,18-29 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,66 und älter,higher education,"Verheiratet, getrennt lebend",0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,66 und älter,inadequately,Ledig,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,30-45 J.,-1,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,66 und älter,inadequately,Geschieden,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,66 und älter,inadequately,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,66 und älter,-1,Geschieden,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,66 und älter,higher vocational,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,46-65 J.,vocational + Abi,Geschieden,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,46-65 J.,vocational + Abi,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,46-65 J.,-1,Verwitwet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,66 und älter,vocational + Abi,Ledig,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,30-45 J.,vocational + Abi,Verwitwet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,18-29 J.,vocational + Abi,Geschieden,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,18-29 J.,middle vocational,Verwitwet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,18-29 J.,inadequately,Geschieden,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,66 und älter,vocational + Abi,Geschieden,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1997,30-45 J.,middle vocational,Verheiratet,0.13463687150837989,16487,0.12942652685914005,0.13984721615761972
1997,46-65 J.,middle vocational,Verheiratet,0.12673583399840382,16487,0.12165765756537389,0.13181401043143376
1997,18-29 J.,middle vocational,Ledig,0.0753391859537111,16487,0.07131028175515873,0.07936809015226347
1997,30-45 J.,higher education,Verheiratet,0.04636871508379888,16487,0.04315884076483494,0.04957858940276282
1997,46-65 J.,general elemantary,Verheiratet,0.04357541899441341,16487,0.04045917537041275,0.04669166261841407
1997,46-65 J.,higher education,Verheiratet,0.04086193136472466,16487,0.037839995369493104,0.04388386735995621
1997,66 und älter,middle vocational,Verheiratet,0.038068635275339185,16487,0.035147572103980854,0.04098969844669752
1997,18-29 J.,general elemantary,Ledig,0.03719074221867518,16487,0.0343022393446123,0.04007924509273806
1997,18-29 J.,middle vocational,Verheiratet,0.03128491620111732,16487,0.028627553827052163,0.03394227857518248
1997,30-45 J.,general elemantary,Verheiratet,0.027454110135674382,16487,0.024959837112809295,0.02994838315853947
1997,30-45 J.,middle vocational,Ledig,0.027214684756584197,16487,0.02473100607609463,0.029698363437073765
1997,30-45 J.,higher vocational,Verheiratet,0.020989624900239427,16487,0.018801453999607958,0.023177795800870895
1997,66 und älter,middle vocational,Verwitwet,0.018834796488427775,16487,0.016759707206275763,0.020909885770579787
1997,66 und älter,general elemantary,Verheiratet,0.017318435754189943,16487,0.015327093138046028,0.01930977837033386
1997,66 und älter,general elemantary,Verwitwet,0.016919393455706304,16487,0.014950726681039094,0.018888060230373514
1997,46-65 J.,higher vocational,Verheiratet,0.016520351157222665,16487,0.014574643543371553,0.018466058771073775
1997,30-45 J.,middle vocational,Geschieden,0.016520351157222665,16487,0.014574643543371553,0.018466058771073775
1997,46-65 J.,inadequately,Verheiratet,0.01556264964086193,16487,0.013673262026849984,0.01745203725487388
1997,30-45 J.,higher education,Ledig,0.013966480446927373,16487,0.0121751546484604,0.015757806245394346
1997,30-45 J.,vocational + Abi,Verheiratet,0.012689545091779728,16487,0.010980965765953834,0.014398124417605622
1997,18-29 J.,general elemantary,Verheiratet,0.012529928172386273,16487,0.01083199139972702,0.014227864945045526
1997,18-29 J.,in school,Ledig,0.012051077414205906,16487,0.010385497647211087,0.013716657181200725
1997,46-65 J.,middle vocational,Geschieden,0.01077414205905826,16487,0.00919825775043418,0.012350026367682341
1997,46-65 J.,middle vocational,Verwitwet,0.009177972865123703,16487,0.007722324545023591,0.010633621185223815
1997,66 und älter,higher education,Verheiratet,0.008938547486033519,16487,0.00750183779742865,0.010375257174638388
1997,18-29 J.,vocational + Abi,Ledig,0.008938547486033519,16487,0.00750183779742865,0.010375257174638388
1997,18-29 J.,-1,Ledig,0.008379888268156424,16487,0.00698840807235664,0.00977136846395621
1997,18-29 J.,higher education,Ledig,0.008300079808459697,16487,0.00691518583404978,0.009684973782869614
1997,30-45 J.,inadequately,Verheiratet,0.008060654429369513,16487,0.006695716311319679,0.009425592547419346
1997,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.007023144453312051,16487,0.005748407381917379,0.008297881524706723
1997,46-65 J.,general elemantary,Verwitwet,0.005666400638467677,16487,0.004520610846661927,0.006812190430273428
1997,46-65 J.,middle vocational,Ledig,0.005426975259377494,16487,0.004305518556050117,0.006548431962704871
1997,18-29 J.,higher vocational,Ledig,0.004868316041500399,16487,0.003805850358822413,0.005930781724178384
1997,66 und älter,higher vocational,Verheiratet,0.004309656823623304,16487,0.0033097287898337683,0.00530958485741284
1997,46-65 J.,higher education,Geschieden,0.004229848363926576,16487,0.0032391824879621474,0.0052205142398910045
1997,18-29 J.,-1,Verheiratet,0.0041500399042298484,16487,0.0031687251154861916,0.005131354692973505
1997,46-65 J.,general elemantary,Geschieden,0.004070231444533121,16487,0.0030983592393651156,0.005042103649701126
1997,30-45 J.,higher education,Geschieden,0.004070231444533121,16487,0.0030983592393651156,0.005042103649701126
1997,46-65 J.,vocational + Abi,Verheiratet,0.004070231444533121,16487,0.0030983592393651156,0.005042103649701126
1997,30-45 J.,-1,Verheiratet,0.0039904229848363925,16487,0.0030280875529241557,0.004952758416748629
1997,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.003830806065442937,16487,0.002887838208367035,0.004773773922518839
1997,30-45 J.,general elemantary,Ledig,0.003671189146049481,16487,0.002748001514795233,0.004594376777303729
1997,30-45 J.,vocational + Abi,Ledig,0.0035115722266560257,16487,0.0026086045901478035,0.004414539863164248
1997,30-45 J.,higher vocational,Ledig,0.0034317637669592977,16487,0.0025390803542825716,0.004324447179636023
1997,18-29 J.,higher education,Verheiratet,0.0031125299281723863,16487,0.002262243809468447,0.003962816046876326
1997,18-29 J.,higher vocational,Verheiratet,0.0030327214684756584,16487,0.0021933736471465557,0.003872069289804761
1997,18-29 J.,vocational + Abi,Verheiratet,0.002873104549082203,16487,0.002056077974556049,0.0036901311236083568
1997,66 und älter,middle vocational,Geschieden,0.002713487629688747,16487,0.0019194169723465468,0.0035075582870309472
1997,30-45 J.,general elemantary,Geschieden,0.0024740622505985636,16487,0.0017157419850508577,0.0032323825161462696
1997,66 und älter,inadequately,Verheiratet,0.0023144453312051077,16487,0.001580936143699569,0.0030479545187106463
1997,18-29 J.,inadequately,Verheiratet,0.0022346368715083797,16487,0.0015138565115448916,0.002955417231471868
1997,46-65 J.,-1,Verheiratet,0.0020750199521149242,16487,0.0013804030642474872,0.0027696368399823612
1997,66 und älter,higher education,Verwitwet,0.0019952114924181963,16487,0.0013140563593111109,0.0026763666255252816
1997,18-29 J.,inadequately,Ledig,0.0019952114924181963,16487,0.0013140563593111109,0.0026763666255252816
1997,66 und älter,middle vocational,Ledig,0.0019154030327214685,16487,0.0012479833434927983,0.002582822721950139
1997,46-65 J.,higher education,Ledig,0.0017557861133280128,16487,0.0011167293167226953,0.0023948429099333304
1997,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.0016759776536312849,16487,0.0010515888238202115,0.002300366483442358
1997,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.0015961691939345571,16487,0.0009868037337526486,0.0022055346541164657
1997,66 und älter,vocational + Abi,Verheiratet,0.0015163607342378292,16487,0.0009224010141413799,0.0021103204543342783
1997,66 und älter,higher vocational,Verwitwet,0.0015163607342378292,16487,0.0009224010141413799,0.0021103204543342783
1997,30-45 J.,middle vocational,Verwitwet,0.0014365522745411015,16487,0.000858411231286195,0.002014693317796008
1997,46-65 J.,general elemantary,Ledig,0.0013567438148443735,16487,0.0007948692608208203,0.0019186183688679266
1997,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0013567438148443735,16487,0.0007948692608208203,0.0019186183688679266
1997,46-65 J.,higher vocational,Geschieden,0.0012769353551476455,16487,0.0007318151896914978,0.0018220555206037933
1997,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0012769353551476455,16487,0.0007318151896914978,0.0018220555206037933
1997,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.0012769353551476455,16487,0.0007318151896914978,0.0018220555206037933
1997,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.0012769353551476455,16487,0.0007318151896914978,0.0018220555206037933
1997,18-29 J.,middle vocational,Geschieden,0.0012769353551476455,16487,0.0007318151896914978,0.0018220555206037933
1997,66 und älter,general elemantary,Ledig,0.0012769353551476455,16487,0.0007318151896914978,0.0018220555206037933
1997,30-45 J.,higher vocational,Geschieden,0.0011971268954509178,16487,0.000669295476455056,0.0017249583144467796
1997,66 und älter,higher education,Ledig,0.0011971268954509178,16487,0.000669295476455056,0.0017249583144467796
1997,46-65 J.,higher education,Verwitwet,0.0011971268954509178,16487,0.000669295476455056,0.0017249583144467796
1997,66 und älter,general elemantary,Geschieden,0.0010375099760574621,16487,0.0005460864048308607,0.0015289335472840637
1997,66 und älter,inadequately,Verwitwet,0.0009577015163607343,16487,0.00048553816142646853,0.001429864871295
1997,30-45 J.,inadequately,Ledig,0.0008778930566640064,16487,0.0004258130052428758,0.0013299731080851371
1997,46-65 J.,inadequately,Verwitwet,0.0008778930566640064,16487,0.0004258130052428758,0.0013299731080851371
1997,30-45 J.,vocational + Abi,Geschieden,0.0007182761372705507,16487,0.0003093216819987428,0.0011272305925423586
1997,66 und älter,higher education,Geschieden,0.0007182761372705507,16487,0.0003093216819987428,0.0011272305925423586
1997,30-45 J.,inadequately,Geschieden,0.0007182761372705507,16487,0.0003093216819987428,0.0011272305925423586
1997,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0006384676775738228,16487,0.0002528863230839569,0.0010240490320636887
1997,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.0006384676775738228,16487,0.0002528863230839569,0.0010240490320636887
1997,46-65 J.,higher vocational,Verwitwet,0.0006384676775738228,16487,0.0002528863230839569,0.0010240490320636887
1997,18-29 J.,general elemantary,Geschieden,0.0005586592178770949,16487,0.00019796648557119734,0.0009193519501829925
1997,30-45 J.,higher education,Verwitwet,0.0005586592178770949,16487,0.00019796648557119734,0.0009193519501829925
1997,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.0005586592178770949,16487,0.00019796648557119734,0.0009193519501829925
1997,46-65 J.,inadequately,Geschieden,0.0005586592178770949,16487,0.00019796648557119734,0.0009193519501829925
1997,46-65 J.,higher vocational,Ledig,0.0005586592178770949,16487,0.00019796648557119734,0.0009193519501829925
1997,30-45 J.,-1,Geschieden,0.00047885075818036713,16487,0.00014490084410518104,0.0008128006722555532
1997,18-29 J.,-1,Geschieden,0.00047885075818036713,16487,0.00014490084410518104,0.0008128006722555532
1997,66 und älter,vocational + Abi,Verwitwet,0.00047885075818036713,16487,0.00014490084410518104,0.0008128006722555532
1997,30-45 J.,-1,Ledig,0.00047885075818036713,16487,0.00014490084410518104,0.0008128006722555532
1997,46-65 J.,inadequately,Ledig,0.0003990422984836393,16487,9.417695960788194e-05,0.0007039076373593966
1997,66 und älter,-1,Verheiratet,0.0003990422984836393,16487,9.417695960788194e-05,0.0007039076373593966
1997,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0003990422984836393,16487,9.417695960788194e-05,0.0007039076373593966
1997,18-29 J.,higher vocational,"Verheiratet, getrennt lebend",0.0003192338387869114,16487,4.654310489719441e-05,0.0005919245726766283
1997,30-45 J.,general elemantary,Verwitwet,0.0003192338387869114,16487,4.654310489719441e-05,0.0005919245726766283
1997,66 und älter,higher vocational,Ledig,0.00023942537909018357,16487,3.2588496765715484e-06,0.00047559190850379556
1997,46-65 J.,vocational + Abi,Ledig,0.00023942537909018357,16487,3.2588496765715484e-06,0.00047559190850379556
1997,30-45 J.,inadequately,Verwitwet,0.00023942537909018357,16487,3.2588496765715484e-06,0.00047559190850379556
1997,18-29 J.,higher education,Geschieden,0.00023942537909018357,16487,3.2588496765715484e-06,0.00047559190850379556
1997,18-29 J.,-1,"Verheiratet, getrennt lebend",0.00023942537909018357,16487,3.2588496765715484e-06,0.00047559190850379556
1997,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,66 und älter,-1,Verwitwet,0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,46-65 J.,-1,Geschieden,0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,66 und älter,higher vocational,Geschieden,0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,66 und älter,higher education,"Verheiratet, getrennt lebend",0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,30-45 J.,inadequately,"Verheiratet, getrennt lebend",0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,18-29 J.,higher vocational,Geschieden,0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,18-29 J.,vocational + Abi,Geschieden,0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,18-29 J.,middle vocational,Verwitwet,7.980845969672785e-05,16487,-5.655323375350119e-05,0.00021617015314695688
1997,46-65 J.,vocational + Abi,Geschieden,7.980845969672785e-05,16487,-5.655323375350119e-05,0.00021617015314695688
1997,66 und älter,higher vocational,"Verheiratet, getrennt lebend",7.980845969672785e-05,16487,-5.655323375350119e-05,0.00021617015314695688
1997,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",7.980845969672785e-05,16487,-5.655323375350119e-05,0.00021617015314695688
1997,66 und älter,general elemantary,"Verheiratet, getrennt lebend",7.980845969672785e-05,16487,-5.655323375350119e-05,0.00021617015314695688
1997,18-29 J.,vocational + Abi,"Verheiratet, getrennt lebend",7.980845969672785e-05,16487,-5.655323375350119e-05,0.00021617015314695688
