year,migback,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
1996,direkter Migrationshintergrund,middle vocational,Verheiratet,0.0541471048513302,16862,0.050731237888581186,0.05756297181407922
1996,direkter Migrationshintergrund,general elemantary,Verheiratet,0.044444444444444446,16862,0.04133388689541081,0.047555001993478084
1996,kein Migrationshintergrund,higher vocational,Verheiratet,0.0405320813771518,16862,0.03755551061975205,0.04350865213455155
1996,kein Migrationshintergrund,general elemantary,Ledig,0.027464788732394368,16862,0.024997941090571116,0.02993163637421762
1996,kein Migrationshintergrund,middle vocational,Geschieden,0.027308294209702662,16862,0.024848286763014257,0.029768301656391067
1996,direkter Migrationshintergrund,inadequately,Verheiratet,0.026917057902973395,16862,0.024474244731455784,0.029359871074491006
1996,kein Migrationshintergrund,middle vocational,Verwitwet,0.026056338028169014,16862,0.023651836061751624,0.028460839994586404
1996,kein Migrationshintergrund,higher education,Ledig,0.020500782472613457,16862,0.01836189077690798,0.022639674168318934
1996,kein Migrationshintergrund,general elemantary,Verwitwet,0.020109546165884194,16862,0.017990739029556477,0.02222835330221191
1996,kein Migrationshintergrund,vocational + Abi,Ledig,0.01189358372456964,16862,0.010257295686106213,0.013529871763033066
1996,indirekter Migrationshintergrund,middle vocational,Ledig,0.01189358372456964,16862,0.010257295686106213,0.013529871763033066
1996,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.011737089201877934,16862,0.01011147314677142,0.013362705256984447
1996,direkter Migrationshintergrund,higher education,Verheiratet,0.010876369327073553,16862,0.009310812664215063,0.012441925989932042
1996,direkter Migrationshintergrund,middle vocational,Ledig,0.010172143974960876,16862,0.00865758003010004,0.011686707919821711
1996,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.009546165884194054,16862,0.0080784799366924,0.011013851831695707
1996,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.009311424100156495,16862,0.007861724029276452,0.010761124171036538
1996,kein Migrationshintergrund,in school,Ledig,0.008450704225352112,16862,0.0070690316579589026,0.009832376792745321
1996,kein Migrationshintergrund,higher education,Geschieden,0.008137715179968702,16862,0.006781656571691133,0.00949377378824627
1996,indirekter Migrationshintergrund,general elemantary,Ledig,0.008137715179968702,16862,0.006781656571691133,0.00949377378824627
1996,kein Migrationshintergrund,higher vocational,Ledig,0.007746478873239437,16862,0.006423158424206459,0.009069799322272414
1996,direkter Migrationshintergrund,-1,Verheiratet,0.006416275430359938,16862,0.0052111138933726864,0.007621436967347189
1996,kein Migrationshintergrund,general elemantary,Geschieden,0.00594679186228482,16862,0.004786284997667959,0.007107298726901681
1996,direkter Migrationshintergrund,general elemantary,Ledig,0.005790297339593114,16862,0.004645071969324046,0.006935522709862182
1996,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.003834115805946792,16862,0.0029012912412459753,0.004766940370647609
1996,kein Migrationshintergrund,-1,Ledig,0.003755868544600939,16862,0.0028325754047773483,0.0046791616844245295
1996,kein Migrationshintergrund,-1,Verheiratet,0.0034428794992175274,16862,0.002558754769159484,0.004327004229275571
1996,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0033646322378716744,16862,0.002490577809994541,0.004238686665748808
1996,kein Migrationshintergrund,higher education,Verwitwet,0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,direkter Migrationshintergrund,higher vocational,Verheiratet,0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.003129890453834116,16862,0.002286778232399554,0.0039730026752686776
1996,direkter Migrationshintergrund,middle vocational,Geschieden,0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,indirekter Migrationshintergrund,-1,Ledig,0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0025821596244131454,16862,0.001816154565412272,0.0033481646834140188
1996,direkter Migrationshintergrund,general elemantary,Verwitwet,0.0025821596244131454,16862,0.001816154565412272,0.0033481646834140188
1996,direkter Migrationshintergrund,higher education,Ledig,0.002190923317683881,16862,0.0014851928896223434,0.0028966537457454184
1996,kein Migrationshintergrund,higher vocational,Verwitwet,0.0020344287949921754,16862,0.0013543166106870811,0.0027145409792972697
1996,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0020344287949921754,16862,0.0013543166106870811,0.0027145409792972697
1996,kein Migrationshintergrund,inadequately,Verheiratet,0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,kein Migrationshintergrund,higher vocational,Geschieden,0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,direkter Migrationshintergrund,inadequately,Verwitwet,0.0017996870109546167,16862,0.0011599391082258922,0.002439434913683341
1996,direkter Migrationshintergrund,general elemantary,Geschieden,0.0017996870109546167,16862,0.0011599391082258922,0.002439434913683341
1996,kein Migrationshintergrund,inadequately,Ledig,0.0017996870109546167,16862,0.0011599391082258922,0.002439434913683341
1996,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0017214397496087637,16862,0.001095729434790633,0.0023471500644268945
1996,direkter Migrationshintergrund,inadequately,Ledig,0.0016431924882629107,16862,0.001031844283632454,0.0022545406928933674
1996,direkter Migrationshintergrund,in school,Ledig,0.0016431924882629107,16862,0.001031844283632454,0.0022545406928933674
1996,indirekter Migrationshintergrund,in school,Ledig,0.0016431924882629107,16862,0.001031844283632454,0.0022545406928933674
1996,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.001486697965571205,16862,0.0009051442566085101,0.0020682516745338998
1996,indirekter Migrationshintergrund,-1,Verheiratet,0.0013302034428794992,16862,0.0007800655998292749,0.0018803412859297235
1996,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
1996,direkter Migrationshintergrund,inadequately,Geschieden,0.0010172143974960877,16862,0.0005360574285304149,0.0014983713664617605
1996,direkter Migrationshintergrund,vocational + Abi,Ledig,0.0010172143974960877,16862,0.0005360574285304149,0.0014983713664617605
1996,direkter Migrationshintergrund,-1,Ledig,0.0010172143974960877,16862,0.0005360574285304149,0.0014983713664617605
1996,kein Migrationshintergrund,vocational + Abi,Geschieden,0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,direkter Migrationshintergrund,higher vocational,Ledig,0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,indirekter Migrationshintergrund,higher education,Ledig,0.000782472613458529,16862,0.0003604204569402409,0.0012045247699768171
1996,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.0007042253521126761,16862,0.0003038158434971544,0.0011046348607281977
1996,direkter Migrationshintergrund,higher education,Geschieden,0.0007042253521126761,16862,0.0003038158434971544,0.0011046348607281977
1996,indirekter Migrationshintergrund,inadequately,Ledig,0.0006259780907668231,16862,0.0002484536060392957,0.0010035025754943504
1996,kein Migrationshintergrund,-1,Geschieden,0.0006259780907668231,16862,0.0002484536060392957,0.0010035025754943504
1996,indirekter Migrationshintergrund,higher vocational,Ledig,0.0005477308294209702,16862,0.00019457518560521257,0.0009008864732367278
1996,indirekter Migrationshintergrund,inadequately,Verheiratet,0.00046948356807511736,16862,0.00014251217611530823,0.0007964549600349265
1996,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.00046948356807511736,16862,0.00014251217611530823,0.0007964549600349265
1996,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,kein Migrationshintergrund,vocational + Abi,Verwitwet,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,direkter Migrationshintergrund,higher education,Verwitwet,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,indirekter Migrationshintergrund,vocational + Abi,Ledig,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,direkter Migrationshintergrund,higher vocational,Geschieden,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,indirekter Migrationshintergrund,general elemantary,Geschieden,0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,indirekter Migrationshintergrund,higher education,Verheiratet,0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,kein Migrationshintergrund,inadequately,Verwitwet,0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,direkter Migrationshintergrund,higher vocational,Verwitwet,0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,direkter Migrationshintergrund,-1,Geschieden,0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,indirekter Migrationshintergrund,middle vocational,Geschieden,0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,kein Migrationshintergrund,inadequately,Geschieden,0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,indirekter Migrationshintergrund,-1,Geschieden,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,indirekter Migrationshintergrund,-1,"Verheiratet, getrennt lebend",0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,direkter Migrationshintergrund,vocational + Abi,Verwitwet,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,direkter Migrationshintergrund,-1,Verwitwet,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,direkter Migrationshintergrund,-1,"Verheiratet, getrennt lebend",0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,indirekter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,kein Migrationshintergrund,-1,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,kein Migrationshintergrund,-1,Verwitwet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,kein Migrationshintergrund,in school,Verheiratet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,kein Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,kein Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,middle vocational,Verwitwet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,direkter Migrationshintergrund,in school,Verheiratet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,higher education,Geschieden,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1997,kein Migrationshintergrund,middle vocational,Verheiratet,0.27286512370311256,16487,0.2660657837569469,0.2796644636492782
1997,kein Migrationshintergrund,middle vocational,Ledig,0.08946528332003192,16487,0.08510855200030029,0.09382201463976356
1997,kein Migrationshintergrund,higher education,Verheiratet,0.08754988028731045,16487,0.08323550820604085,0.09186425236858005
1997,kein Migrationshintergrund,general elemantary,Verheiratet,0.05482841181165204,16487,0.05135350298226217,0.058303320641041906
1997,direkter Migrationshintergrund,middle vocational,Verheiratet,0.053631284916201116,16487,0.05019234537329327,0.05707022445910896
1997,direkter Migrationshintergrund,general elemantary,Verheiratet,0.0426975259377494,16487,0.03961141738209374,0.04578363449340506
1997,kein Migrationshintergrund,higher vocational,Verheiratet,0.04142059058260176,16487,0.03837895315346986,0.044462228011733655
1997,kein Migrationshintergrund,middle vocational,Geschieden,0.0286512370311253,16487,0.026104732009695448,0.03119774205255515
1997,kein Migrationshintergrund,general elemantary,Ledig,0.02817238627294493,16487,0.025646628564474732,0.03069814398141513
1997,kein Migrationshintergrund,middle vocational,Verwitwet,0.026336791699920193,16487,0.023892398501194203,0.028781184898646183
1997,direkter Migrationshintergrund,inadequately,Verheiratet,0.025778132482043095,16487,0.02335910994321475,0.02819715502087144
1997,kein Migrationshintergrund,higher education,Ledig,0.022585794094173984,16487,0.020317798230955454,0.024853789957392514
1997,kein Migrationshintergrund,general elemantary,Verwitwet,0.01979249800478851,16487,0.017666344736644198,0.02191865127293282
1997,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.012290502793296089,16487,0.010608662735756318,0.013972342850835859
1997,direkter Migrationshintergrund,higher education,Verheiratet,0.011412609736632082,16487,0.009791228029342949,0.013033991443921216
1997,kein Migrationshintergrund,vocational + Abi,Ledig,0.0111731843575419,16487,0.009568706040444198,0.012777662674639602
