year,migback,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
1995,kein Migrationshintergrund,2. Quintil,Geschieden,0.009000692360950842,17246,0.00759112279274044,0.010410261929161243
1995,direkter Migrationshintergrund,1. Quintil,Ledig,0.008769905377336719,17246,0.007378362560477521,0.010161448194195916
1995,kein Migrationshintergrund,3. Quintil,Geschieden,0.00823140241557043,17246,0.006882893028411637,0.009579911802729222
1995,indirekter Migrationshintergrund,2. Quintil,Ledig,0.008154473421032387,17246,0.0068122282175524206,0.009496718624512353
1995,direkter Migrationshintergrund,2. Quintil,Ledig,0.007846757442880221,17246,0.006529876925546383,0.00916363796021406
1995,indirekter Migrationshintergrund,1. Quintil,Ledig,0.0073851834756519736,17246,0.006107324576232179,0.008663042375071768
1995,kein Migrationshintergrund,4. Quintil,Geschieden,0.00723132548657589,17246,0.005966749682404886,0.008495901290746894
1995,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.007154396492037849,17246,0.005896516406925028,0.00841227657715067
1995,kein Migrationshintergrund,4. Quintil,Verwitwet,0.005692745595815063,17246,0.004569866304421631,0.006815624887208495
1995,indirekter Migrationshintergrund,3. Quintil,Ledig,0.0055388876067389795,17246,0.004431200605334279,0.00664657460814368
1995,direkter Migrationshintergrund,3. Quintil,Ledig,0.005461958612200939,17246,0.004361948233479078,0.006561968990922799
1995,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.005077313639510732,17246,0.004016537986360974,0.006138089292660489
1995,kein Migrationshintergrund,5. Quintil,Geschieden,0.00500038464497269,17246,0.003947635146132528,0.006053134143812852
1995,kein Migrationshintergrund,5. Quintil,Verwitwet,0.003923378721440111,17246,0.002990364270949162,0.004856393171931059
1995,indirekter Migrationshintergrund,4. Quintil,Ledig,0.003384875759673821,17246,0.002518019711581426,0.004251731807766216
1995,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.00330794676513578,17246,0.002450964895261359,0.004164928635010201
1995,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0031540887760596967,17246,0.0023172094239182596,0.003990968128201134
1995,direkter Migrationshintergrund,1. Quintil,Geschieden,0.0028463727979075315,17246,0.002051241575346632,0.003641504020468431
1995,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0027694438033694898,17246,0.001985100943064546,0.0035537866636744337
1995,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.002615585814293407,17246,0.0018532827671129148,0.0033778888614738995
1995,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.002538656819755366,17246,0.0017876188130274526,0.003289694826483279
1995,direkter Migrationshintergrund,4. Quintil,Ledig,0.0024617278252173245,17246,0.0017221282018926379,0.003201327448542011
1995,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.002154011847065159,17246,0.0014620730502479672,0.0028459506438823505
1995,direkter Migrationshintergrund,3. Quintil,Geschieden,0.002154011847065159,17246,0.0014620730502479672,0.0028459506438823505
1995,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0020770828525271175,17246,0.001397586251264062,0.0027565794537901733
1995,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.0020001538579890762,17246,0.001333333546976977,0.0026669741690011754
1995,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0017693668743749519,17246,0.0011421232246605793,0.0023966105240893244
1995,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0015385798907608277,17246,0.000953604561193151,0.0021235552203285046
1995,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0015385798907608277,17246,0.000953604561193151,0.0021235552203285046
1995,direkter Migrationshintergrund,5. Quintil,Ledig,0.0013077929071467036,17246,0.0007684099750236262,0.0018471758392697808
1995,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0012308639126086623,17246,0.0007075654526969249,0.0017541623725203996
1995,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.0011539349180706207,17246,0.0006472338500933447,0.0016606359860478967
1995,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0009231479344564967,17246,0.0004698883669928774,0.001376407501920116
1995,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0009231479344564967,17246,0.0004698883669928774,0.001376407501920116
1995,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0008462189399184553,17246,0.00041223923590840046,0.00128019864392851
1995,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0007692899453804139,17246,0.0003554906039708241,0.0011830892867900037
1995,indirekter Migrationshintergrund,5. Quintil,Ledig,0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,direkter Migrationshintergrund,5. Quintil,Geschieden,0.00046157396722824835,17246,0.00014099702573914006,0.0007821509087173567
1995,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,indirekter Migrationshintergrund,5. Quintil,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1996,kein Migrationshintergrund,2. Quintil,Verheiratet,0.1421752738654147,16862,0.13690403319020317,0.14744651454062624
1996,kein Migrationshintergrund,3. Quintil,Verheiratet,0.11784037558685447,16862,0.11297381453297818,0.12270693664073075
1996,kein Migrationshintergrund,4. Quintil,Verheiratet,0.0945226917057903,16862,0.09010690228491716,0.09893848112666342
1996,kein Migrationshintergrund,1. Quintil,Verheiratet,0.07339593114241001,16862,0.06945966347778877,0.07733219880703125
1996,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.051956181533646326,16862,0.048606262217335806,0.055306100849956845
1996,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.051564945226917056,16862,0.04822697385248561,0.0549029166013485
1996,kein Migrationshintergrund,5. Quintil,Verheiratet,0.04773082942097027,16862,0.04451286764074909,0.050948791201191446
1996,kein Migrationshintergrund,3. Quintil,Ledig,0.04405320813771518,16862,0.04095573777661407,0.047150678498816295
1996,kein Migrationshintergrund,2. Quintil,Ledig,0.039593114241001565,16862,0.036649783997512536,0.04253644448449059
1996,kein Migrationshintergrund,4. Quintil,Ledig,0.03763693270735524,16862,0.034764313142842417,0.04050955227186807
1996,kein Migrationshintergrund,1. Quintil,Ledig,0.03466353677621283,16862,0.031902467390963696,0.03742460616146197
1996,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.029577464788732393,16862,0.027020278079985235,0.03213465149747955
1996,kein Migrationshintergrund,1. Quintil,Verwitwet,0.016275430359937403,16862,0.014365557185833613,0.018185303534041193
1996,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.01619718309859155,16862,0.014291830724059137,0.01810253547312396
1996,kein Migrationshintergrund,5. Quintil,Ledig,0.016040688575899843,16862,0.014144412340295032,0.017936964811504655
1996,kein Migrationshintergrund,2. Quintil,Verwitwet,0.015336463223787167,16862,0.013481616336631131,0.017191310110943204
1996,kein Migrationshintergrund,1. Quintil,Geschieden,0.013302034428794992,16862,0.011572804756773962,0.015031264100816021
1996,kein Migrationshintergrund,2. Quintil,Geschieden,0.011189358372456965,16862,0.009601686734940426,0.012777030009973503
1996,kein Migrationshintergrund,3. Quintil,Verwitwet,0.010406885758998435,16862,0.008875127414799802,0.011938644103197067
1996,kein Migrationshintergrund,3. Quintil,Geschieden,0.009076682316118936,16862,0.0076452028568094205,0.01050816177542845
1996,indirekter Migrationshintergrund,1. Quintil,Ledig,0.00837245696400626,16862,0.006997141642136575,0.009747772285875946
1996,kein Migrationshintergrund,4. Quintil,Geschieden,0.007511737089201878,16862,0.006208467059465586,0.00881500711893817
1996,indirekter Migrationshintergrund,2. Quintil,Ledig,0.00727699530516432,16862,0.005994098808213568,0.008559891802115072
1996,direkter Migrationshintergrund,2. Quintil,Ledig,0.007120500782472614,16862,0.005851373822473338,0.00838962774247189
1996,direkter Migrationshintergrund,1. Quintil,Ledig,0.006807511737089202,16862,0.0055663955456925615,0.008048627928485843
1996,indirekter Migrationshintergrund,3. Quintil,Ledig,0.006338028169014085,16862,0.005140190556144954,0.007535865781883215
1996,kein Migrationshintergrund,4. Quintil,Verwitwet,0.006259780907668232,16862,0.005069313447556182,0.0074502483677802815
1996,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.006103286384976526,16862,0.004927701399625788,0.007278871370327264
1996,direkter Migrationshintergrund,3. Quintil,Ledig,0.005712050078247262,16862,0.004574544277397407,0.0068495558790971165
1996,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.004616588419405321,16862,0.003593396015818362,0.00563978082299228
1996,kein Migrationshintergrund,5. Quintil,Geschieden,0.003912363067292645,16862,0.0029701049682644078,0.0048546211663208815
1996,kein Migrationshintergrund,5. Quintil,Verwitwet,0.003834115805946792,16862,0.0029012912412459753,0.004766940370647609
1996,indirekter Migrationshintergrund,4. Quintil,Ledig,0.003834115805946792,16862,0.0029012912412459753,0.004766940370647609
1996,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0035993740219092333,16862,0.0026954498216852293,0.004503298222133237
1996,direkter Migrationshintergrund,4. Quintil,Ledig,0.0034428794992175274,16862,0.002558754769159484,0.004327004229275571
1996,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.003051643192488263,16862,0.0022191039061071104,0.0038841824788694154
1996,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.003051643192488263,16862,0.0022191039061071104,0.0038841824788694154
1996,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.00297339593114241,16862,0.0021515672878019434,0.0037952245744828765
1996,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0028169014084507044,16862,0.002016929370850861,0.0036168734460505477
1996,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0027386541471048514,16862,0.001949840134031006,0.003527468160178697
1996,direkter Migrationshintergrund,1. Quintil,Geschieden,0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.0020344287949921754,16862,0.0013543166106870811,0.0027145409792972697
1996,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0016431924882629107,16862,0.001031844283632454,0.0022545406928933674
1996,direkter Migrationshintergrund,3. Quintil,Geschieden,0.001564945226917058,16862,0.0009683070897258145,0.0021615833641083016
1996,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.001564945226917058,16862,0.0009683070897258145,0.0021615833641083016
1996,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0014084507042253522,16862,0.0008423857112461253,0.0019745156972045793
1996,direkter Migrationshintergrund,5. Quintil,Ledig,0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
1996,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
1996,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0011737089201877935,16862,0.0006569039113615031,0.0016905139290140838
1996,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.0010172143974960877,16862,0.0005360574285304149,0.0014983713664617605
1996,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,indirekter Migrationshintergrund,5. Quintil,Ledig,0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.000782472613458529,16862,0.0003604204569402409,0.0012045247699768171
1996,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.0005477308294209702,16862,0.00019457518560521257,0.0009008864732367278
1996,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,direkter Migrationshintergrund,5. Quintil,Geschieden,0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1996,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,direkter Migrationshintergrund,5. Quintil,Verwitwet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,3. Quintil,Geschieden,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1996,indirekter Migrationshintergrund,5. Quintil,Verwitwet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1997,kein Migrationshintergrund,2. Quintil,Verheiratet,0.1372705506783719,16487,0.13201750409822582,0.142523597258518
1997,kein Migrationshintergrund,3. Quintil,Verheiratet,0.12992817238627294,16487,0.12479584359727211,0.13506050117527377
1997,kein Migrationshintergrund,4. Quintil,Verheiratet,0.0956903431763767,16487,0.09120001696376531,0.10018066938898809
1997,kein Migrationshintergrund,1. Quintil,Verheiratet,0.06041500399042298,16487,0.05677815144484585,0.06405185653600012
1997,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.051795690343176375,16487,0.04841283810994231,0.05517854257641044
1997,kein Migrationshintergrund,3. Quintil,Ledig,0.050997605746209096,16487,0.04763950439081673,0.05435570710160146
1997,kein Migrationshintergrund,5. Quintil,Verheiratet,0.050837988826815644,16487,0.04748486488182047,0.054191112771810816
1997,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.04636871508379888,16487,0.04315884076483494,0.04957858940276282
