year,bula_h,migback,pgfamstd,proportion,n,lower_confidence,upper_confidence
1995,Berlin,direkter Migrationshintergrund,Geschieden,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Bremen,indirekter Migrationshintergrund,Ledig,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Geschieden,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Brandenburg,direkter Migrationshintergrund,Geschieden,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Thueringen,direkter Migrationshintergrund,Ledig,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,Bremen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Schleswig-Holstein,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Hamburg,indirekter Migrationshintergrund,Verheiratet,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Niedersachsen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Thueringen,indirekter Migrationshintergrund,Ledig,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Brandenburg,indirekter Migrationshintergrund,Ledig,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Baden-Wuerttemberg,indirekter Migrationshintergrund,Geschieden,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Ledig,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Berlin,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Nordrhein-Westfalen,indirekter Migrationshintergrund,Geschieden,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Bayern,indirekter Migrationshintergrund,Geschieden,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,Berlin,indirekter Migrationshintergrund,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Schleswig-Holstein,indirekter Migrationshintergrund,Verheiratet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Brandenburg,direkter Migrationshintergrund,Ledig,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Sachsen-Anhalt,direkter Migrationshintergrund,Ledig,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Sachsen,direkter Migrationshintergrund,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Baden-Wuerttemberg,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Sachsen-Anhalt,indirekter Migrationshintergrund,Verheiratet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Schleswig-Holstein,direkter Migrationshintergrund,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Sachsen,direkter Migrationshintergrund,Ledig,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Hamburg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Hamburg,direkter Migrationshintergrund,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Hessen,indirekter Migrationshintergrund,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Thueringen,indirekter Migrationshintergrund,Verheiratet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Schleswig-Holstein,direkter Migrationshintergrund,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Niedersachsen,indirekter Migrationshintergrund,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Hamburg,direkter Migrationshintergrund,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Sachsen-Anhalt,indirekter Migrationshintergrund,Ledig,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Ledig,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Bremen,direkter Migrationshintergrund,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Bremen,direkter Migrationshintergrund,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,Thueringen,direkter Migrationshintergrund,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1996,Nordrhein-Westfalen,kein Migrationshintergrund,Verheiratet,0.08208137715179968,16862,0.07793827218380531,0.08622448211979405
1996,Bayern,kein Migrationshintergrund,Verheiratet,0.05696400625978091,16862,0.053465634760574796,0.060462377758987024
1996,Sachsen,kein Migrationshintergrund,Verheiratet,0.05367762128325509,16862,0.050275751269975216,0.05707949129653496
1996,Baden-Wuerttemberg,kein Migrationshintergrund,Verheiratet,0.045696400625978094,16862,0.04254440354622821,0.04884839770572798
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,Verheiratet,0.04061032863849765,16862,0.03763100762197781,0.04358964965501749
1996,Niedersachsen,kein Migrationshintergrund,Verheiratet,0.03834115805946792,16862,0.03544284925246375,0.041239466866472084
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,Verheiratet,0.03701095461658842,16862,0.03416139763573281,0.039860511597444026
1996,Sachsen-Anhalt,kein Migrationshintergrund,Verheiratet,0.032550860719874807,16862,0.02987232872374369,0.03522939271600592
1996,Thueringen,kein Migrationshintergrund,Verheiratet,0.03161189358372457,16862,0.02897099631175723,0.03425279085569191
1996,Nordrhein-Westfalen,kein Migrationshintergrund,Ledig,0.030594679186228484,16862,0.02799525485199543,0.03319410352046154
1996,Brandenburg,kein Migrationshintergrund,Verheiratet,0.027230046948356807,16862,0.024773467593242105,0.02968662630347151
1996,Hessen,kein Migrationshintergrund,Verheiratet,0.025978090766823163,16862,0.023577105435736014,0.02837907609791031
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verheiratet,0.025899843505477308,16862,0.023502380549789086,0.02829730646116553
1996,Bayern,direkter Migrationshintergrund,Verheiratet,0.023004694835680753,16862,0.02074184358936693,0.025267546081994576
1996,Bayern,kein Migrationshintergrund,Ledig,0.02190923317683881,16862,0.01969967878337685,0.02411878757030077
1996,Berlin,kein Migrationshintergrund,Verheiratet,0.0189358372456964,16862,0.016878561571995663,0.02099311291939714
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verheiratet,0.018231611893583726,16862,0.01621222941114373,0.020250994376023724
1996,Baden-Wuerttemberg,kein Migrationshintergrund,Ledig,0.01815336463223787,16862,0.016138239949970382,0.02016848931450536
1996,Hessen,direkter Migrationshintergrund,Verheiratet,0.017605633802816902,16862,0.015620589094534334,0.01959067851109947
1996,Sachsen,kein Migrationshintergrund,Ledig,0.016823161189358372,16862,0.01488195730587619,0.018764365072840555
1996,Niedersachsen,kein Migrationshintergrund,Ledig,0.012989045383411581,16862,0.011280009692781348,0.014698081074041814
1996,Schleswig-Holstein,kein Migrationshintergrund,Verheiratet,0.01244131455399061,16862,0.010768236815760295,0.014114392292220926
1996,Hessen,kein Migrationshintergrund,Ledig,0.011580594679186228,16862,0.009965724587424684,0.013195464770947771
1996,Niedersachsen,direkter Migrationshintergrund,Verheiratet,0.011111111111111112,16862,0.009528937915070496,0.012693284307151727
1996,Brandenburg,kein Migrationshintergrund,Ledig,0.010641627543035994,16862,0.009092873786342718,0.01219038129972927
1996,Thueringen,kein Migrationshintergrund,Ledig,0.010172143974960876,16862,0.00865758003010004,0.011686707919821711
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verheiratet,0.009937402190923319,16862,0.008440238488109769,0.011434565893736868
1996,Nordrhein-Westfalen,kein Migrationshintergrund,Verwitwet,0.009624413145539907,16862,0.008150782580378683,0.01109804371070113
1996,Sachsen-Anhalt,kein Migrationshintergrund,Ledig,0.009546165884194054,16862,0.0080784799366924,0.011013851831695707
1996,Berlin,kein Migrationshintergrund,Ledig,0.008528951486697965,16862,0.007140951795554108,0.009916951177841821
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,Ledig,0.007668231611893584,16862,0.006351559650541365,0.008984903573245802
1996,Nordrhein-Westfalen,kein Migrationshintergrund,Geschieden,0.007355242566510172,16862,0.006065518050246766,0.008644967082773578
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,Ledig,0.00727699530516432,16862,0.005994098808213568,0.008559891802115072
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,Ledig,0.007120500782472614,16862,0.005851373822473338,0.00838962774247189
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Ledig,0.006651017214397496,16862,0.00542415302395574,0.007877881404839252
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,Ledig,0.006338028169014085,16862,0.005140190556144954,0.007535865781883215
1996,Sachsen,kein Migrationshintergrund,Verwitwet,0.006338028169014085,16862,0.005140190556144954,0.007535865781883215
1996,Bayern,kein Migrationshintergrund,Verwitwet,0.006259780907668232,16862,0.005069313447556182,0.0074502483677802815
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,Ledig,0.006181533646322379,16862,0.0049984834315900005,0.007364583861054757
1996,Niedersachsen,kein Migrationshintergrund,Verwitwet,0.005086071987480438,16862,0.004012365602736935,0.00615977837222394
1996,Baden-Wuerttemberg,kein Migrationshintergrund,Verwitwet,0.00485133020344288,16862,0.003802570649613371,0.005900089757272389
1996,Bayern,kein Migrationshintergrund,Geschieden,0.004694835680751174,16862,0.003663049145878842,0.005726622215623506
1996,Niedersachsen,kein Migrationshintergrund,Geschieden,0.004381846635367762,16862,0.003384889424818018,0.005378803845917506
1996,Berlin,direkter Migrationshintergrund,Verheiratet,0.004381846635367762,16862,0.003384889424818018,0.005378803845917506
1996,Schleswig-Holstein,kein Migrationshintergrund,Ledig,0.004147104851330204,16862,0.0031771050799509126,0.005117104622709495
1996,Bayern,indirekter Migrationshintergrund,Ledig,0.003990610328638498,16862,0.0030390136745510523,0.004942206982725943
1996,Sachsen,kein Migrationshintergrund,Geschieden,0.0035993740219092333,16862,0.0026954498216852293,0.004503298222133237
1996,Thueringen,kein Migrationshintergrund,Geschieden,0.0035211267605633804,16862,0.0026270467060269488,0.004415206815099812
1996,Berlin,kein Migrationshintergrund,Geschieden,0.0034428794992175274,16862,0.002558754769159484,0.004327004229275571
1996,Baden-Wuerttemberg,kein Migrationshintergrund,Geschieden,0.0033646322378716744,16862,0.002490577809994541,0.004238686665748808
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verheiratet,0.0032863849765258214,16862,0.0024225198494983937,0.004150250103553249
1996,Bayern,direkter Migrationshintergrund,Ledig,0.0032863849765258214,16862,0.0024225198494983937,0.004150250103553249
1996,Sachsen-Anhalt,kein Migrationshintergrund,Geschieden,0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verwitwet,0.003129890453834116,16862,0.002286778232399554,0.0039730026752686776
1996,Hamburg,kein Migrationshintergrund,Verheiratet,0.003051643192488263,16862,0.0022191039061071104,0.0038841824788694154
1996,Nordrhein-Westfalen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.003051643192488263,16862,0.0022191039061071104,0.0038841824788694154
1996,Bremen,kein Migrationshintergrund,Verheiratet,0.00297339593114241,16862,0.0021515672878019434,0.0037952245744828765
1996,Hessen,kein Migrationshintergrund,Verwitwet,0.00297339593114241,16862,0.0021515672878019434,0.0037952245744828765
1996,Brandenburg,kein Migrationshintergrund,Geschieden,0.00297339593114241,16862,0.0021515672878019434,0.0037952245744828765
1996,Thueringen,kein Migrationshintergrund,Verwitwet,0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,Hessen,indirekter Migrationshintergrund,Ledig,0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,Sachsen,direkter Migrationshintergrund,Verheiratet,0.0025821596244131454,16862,0.001816154565412272,0.0033481646834140188
1996,Hessen,direkter Migrationshintergrund,Ledig,0.00242566510172144,16862,0.001683176856391926,0.003168153347050954
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Geschieden,0.00242566510172144,16862,0.001683176856391926,0.003168153347050954
1996,Brandenburg,kein Migrationshintergrund,Verwitwet,0.00242566510172144,16862,0.001683176856391926,0.003168153347050954
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verheiratet,0.002347417840375587,16862,0.0016169747339067134,0.0030778609468444604
1996,Niedersachsen,direkter Migrationshintergrund,Ledig,0.002347417840375587,16862,0.0016169747339067134,0.0030778609468444604
1996,Hessen,kein Migrationshintergrund,Geschieden,0.002190923317683881,16862,0.0014851928896223434,0.0028966537457454184
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.002190923317683881,16862,0.0014851928896223434,0.0028966537457454184
1996,Sachsen-Anhalt,kein Migrationshintergrund,Verwitwet,0.002112676056338028,16862,0.0014196353612410187,0.0028057167514350372
1996,Bayern,indirekter Migrationshintergrund,Verheiratet,0.0019561815336463224,16862,0.0012892505239976313,0.0026231125432950135
1996,Schleswig-Holstein,direkter Migrationshintergrund,Verheiratet,0.0019561815336463224,16862,0.0012892505239976313,0.0026231125432950135
1996,Berlin,kein Migrationshintergrund,Verwitwet,0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verwitwet,0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,Bayern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,Sachsen-Anhalt,direkter Migrationshintergrund,Verheiratet,0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,Niedersachsen,indirekter Migrationshintergrund,Ledig,0.0017996870109546167,16862,0.0011599391082258922,0.002439434913683341
1996,Hamburg,kein Migrationshintergrund,Ledig,0.0017996870109546167,16862,0.0011599391082258922,0.002439434913683341
1996,Niedersachsen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0017214397496087637,16862,0.001095729434790633,0.0023471500644268945
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Ledig,0.0017214397496087637,16862,0.001095729434790633,0.0023471500644268945
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,Geschieden,0.0016431924882629107,16862,0.001031844283632454,0.0022545406928933674
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,Geschieden,0.0016431924882629107,16862,0.001031844283632454,0.0022545406928933674
1996,Hamburg,direkter Migrationshintergrund,Verheiratet,0.001564945226917058,16862,0.0009683070897258145,0.0021615833641083016
1996,Bayern,direkter Migrationshintergrund,Verwitwet,0.001564945226917058,16862,0.0009683070897258145,0.0021615833641083016
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.001486697965571205,16862,0.0009051442566085101,0.0020682516745338998
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,Verwitwet,0.0014084507042253522,16862,0.0008423857112461253,0.0019745156972045793
1996,Bremen,direkter Migrationshintergrund,Verheiratet,0.0013302034428794992,16862,0.0007800655998292749,0.0018803412859297235
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,Verwitwet,0.0013302034428794992,16862,0.0007800655998292749,0.0018803412859297235
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,Geschieden,0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
