year,quintil_oecd,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
1998,1. Quintil,maennlich,Geschieden,0.003946329913180742,18147,0.0030341264504738447,0.0048585333758876395
1998,3. Quintil,maennlich,Verwitwet,0.0035158211953792064,18147,0.002654624716203181,0.0043770176745552315
1998,5. Quintil,maennlich,Geschieden,0.0034440697424122837,18147,0.0025916755946404843,0.004296463890184083
1998,2. Quintil,maennlich,Verwitwet,0.0033005668364784386,18147,0.002466059761105954,0.004135073911850923
1998,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0031570639305445935,18147,0.0023408411572172286,0.0039732867038719585
1998,5. Quintil,weiblich,Verwitwet,0.0029418095716438257,18147,0.002153818706753189,0.0037298004365344624
1998,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0022242950419746,18147,0.001538859987781701,0.0029097300961674986
1998,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0021525435890076775,18147,0.001478230318970345,0.00282685685904501
1998,5. Quintil,weiblich,Geschieden,0.0021525435890076775,18147,0.001478230318970345,0.00282685685904501
1998,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0020807921360407548,18147,0.001417788833582504,0.0027437954384990056
1998,4. Quintil,maennlich,Verwitwet,0.0020807921360407548,18147,0.001417788833582504,0.0027437954384990056
1998,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0020090406830738324,18147,0.001357545332144341,0.002660536034003324
1998,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0015785319652722968,18147,0.0010009185152490478,0.0021561454152955457
1998,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0015785319652722968,18147,0.0010009185152490478,0.0021561454152955457
1998,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0015067805123053742,18147,0.0009424270300882691,0.0020711339945224793
1998,1. Quintil,maennlich,Verwitwet,0.0014350290593384517,18147,0.000884256666762832,0.0019858014519140714
1998,5. Quintil,maennlich,Verwitwet,0.0005740116237353806,18147,0.00022552243101176867,0.0009225008164589926
1998,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0005740116237353806,18147,0.00022552243101176867,0.0009225008164589926
1999,2. Quintil,weiblich,Verheiratet,0.09131635929216755,17396,0.08703568661497278,0.09559703196936233
1999,2. Quintil,maennlich,Verheiratet,0.09056970058986037,17396,0.08630481340555543,0.09483458777416531
1999,3. Quintil,weiblich,Verheiratet,0.07929515418502203,17396,0.07527988274010068,0.08331042562994338
1999,3. Quintil,maennlich,Verheiratet,0.07787650265063839,17396,0.07389424701051592,0.08185875829076086
1999,4. Quintil,maennlich,Verheiratet,0.06294332860449489,17396,0.05933430973082305,0.06655234747816674
1999,4. Quintil,weiblich,Verheiratet,0.06271933099380274,17396,0.05911630902249581,0.06632235296510966
1999,1. Quintil,weiblich,Verheiratet,0.04166355558874039,17396,0.03869415671824591,0.04463295445923487
1999,1. Quintil,maennlich,Verheiratet,0.04084223101620249,17396,0.037900986536808554,0.04378347549559643
1999,5. Quintil,weiblich,Verheiratet,0.037108937504666616,17396,0.034299889185860896,0.039917985823472335
1999,5. Quintil,maennlich,Verheiratet,0.03666094228328231,17396,0.03386825203924543,0.03945363252731919
1999,2. Quintil,maennlich,Ledig,0.0315089972373628,17396,0.028913046431550526,0.03410494804317508
1999,3. Quintil,maennlich,Ledig,0.030538340924363472,17396,0.027981407558178205,0.03309527429054874
1999,4. Quintil,maennlich,Ledig,0.028074367206749794,17396,0.0256196420245406,0.030529092388958987
1999,3. Quintil,weiblich,Ledig,0.025311730008213247,17396,0.022977599385977703,0.02764586063044879
1999,2. Quintil,weiblich,Ledig,0.025013066527290375,17396,0.022692391981846374,0.027333741072734376
1999,4. Quintil,weiblich,Ledig,0.022399761069215263,17396,0.020200718106167255,0.02459880403226327
1999,1. Quintil,maennlich,Ledig,0.022026431718061675,17396,0.019845374776167102,0.02420748865995625
1999,1. Quintil,weiblich,Ledig,0.02157843649667737,17396,0.019419179345438846,0.023737693647915892
1999,2. Quintil,weiblich,Verwitwet,0.01582916448891212,17396,0.013974370782913456,0.01768395819491078
1999,5. Quintil,maennlich,Ledig,0.0157544986186814,17396,0.013904014405823626,0.017604982831539173
1999,1. Quintil,weiblich,Geschieden,0.012693197939221981,17396,0.011029620727232386,0.014356775151211577
1999,1. Quintil,weiblich,Verwitwet,0.012618532068991264,17396,0.010959792229589541,0.014277271908392987
1999,3. Quintil,weiblich,Verwitwet,0.010975882923915478,17396,0.009427584949013367,0.01252418089881759
1999,5. Quintil,weiblich,Ledig,0.010079892481146867,17396,0.008595463602763132,0.011564321359530602
1999,2. Quintil,weiblich,Geschieden,0.00881057268722467,17396,0.007421862019824406,0.010199283354624935
1999,4. Quintil,weiblich,Verwitwet,0.007167923542148884,17396,0.005914303421605532,0.008421543662692236
1999,3. Quintil,weiblich,Geschieden,0.0062719330993802735,17396,0.0050987498363403855,0.0074451163624201615
1999,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.006122601358918838,17396,0.004963381611071545,0.0072818211067661315
1999,2. Quintil,maennlich,Geschieden,0.005973269618457403,17396,0.004828187948963367,0.007118351287951439
1999,4. Quintil,weiblich,Geschieden,0.005898603748226686,17396,0.0047606586092147,0.007036548887238672
1999,3. Quintil,maennlich,Geschieden,0.005525274397073098,17396,0.004423721968367649,0.006626826825778546
1999,4. Quintil,maennlich,Geschieden,0.004927947435227358,17396,0.0038873286304709105,0.005968566239983805
1999,1. Quintil,maennlich,Geschieden,0.00485328156499664,17396,0.0038205375819509437,0.005886025548042336
1999,5. Quintil,maennlich,Geschieden,0.0045546180840737695,17396,0.0035540052405827385,0.0055552309275648006
1999,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.003583961771074442,17396,0.0026959199662988332,0.00447200357585005
1999,5. Quintil,weiblich,Verwitwet,0.0034346300306130066,17396,0.002565220795460052,0.004304039265765961
1999,3. Quintil,maennlich,Verwitwet,0.0032106324199208543,17396,0.0023699569725584564,0.004051307867283252
1999,5. Quintil,weiblich,Geschieden,0.0028373030687672664,17396,0.002046866093652497,0.003627740043882036
1999,2. Quintil,maennlich,Verwitwet,0.0028373030687672664,17396,0.002046866093652497,0.003627740043882036
1999,4. Quintil,maennlich,Verwitwet,0.0025386395878443965,17396,0.0017908491000086933,0.0032864300756800997
1999,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002463973717613679,17396,0.001727234646760925,0.003200712788466433
1999,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0023893078473829613,17396,0.0016637902107490407,0.003114825484016882
1999,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0017173150153065033,17396,0.0011020203854818335,0.002332609645131173
1999,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0017173150153065033,17396,0.0011020203854818335,0.002332609645131173
1999,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0017173150153065033,17396,0.0011020203854818335,0.002332609645131173
1999,1. Quintil,maennlich,Verwitwet,0.001642649145075786,17396,0.0010408566216412744,0.0022444416685102973
1999,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0014933174046143508,17396,0.000919487835865677,0.0020671469733630245
1999,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001119988053460763,17396,0.0006229441762375756,0.0016170319306839506
1999,5. Quintil,maennlich,Verwitwet,0.001119988053460763,17396,0.0006229441762375756,0.0016170319306839506
1999,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0006719928320764578,17396,0.0002868979723025031,0.0010570876918504124
2000,3. Quintil,weiblich,Verheiratet,0.08381637402157817,30607,0.08071180451885458,0.08692094352430176
2000,3. Quintil,maennlich,Verheiratet,0.08275862068965517,30607,0.0796719227584642,0.08584531862084614
2000,2. Quintil,weiblich,Verheiratet,0.0802623228263169,30607,0.07721840067850631,0.08330624497412749
2000,2. Quintil,maennlich,Verheiratet,0.07937381002750159,30607,0.07634532126811407,0.08240229878688911
2000,4. Quintil,weiblich,Verheiratet,0.06845779564205627,30607,0.06562862975561226,0.07128696152850028
2000,4. Quintil,maennlich,Verheiratet,0.06799238417601015,30607,0.06517214750566563,0.07081262084635467
2000,5. Quintil,weiblich,Verheiratet,0.046837317537550244,30607,0.04447017062673652,0.04920446444836397
2000,5. Quintil,maennlich,Verheiratet,0.04649883647133488,30607,0.044139839701801575,0.04885783324086819
2000,1. Quintil,weiblich,Verheiratet,0.038925322614766236,30607,0.036758415142419454,0.04109223008711302
2000,1. Quintil,maennlich,Verheiratet,0.0384176010154432,30607,0.03626430338153137,0.04057089864935503
2000,3. Quintil,maennlich,Ledig,0.030167125026443833,30607,0.028250835605797654,0.032083414447090015
2000,4. Quintil,maennlich,Ledig,0.028136238629151683,30607,0.02628363972338156,0.029988837534921806
2000,2. Quintil,maennlich,Ledig,0.024920668500105776,30607,0.02317426131648106,0.02666707568373049
2000,3. Quintil,weiblich,Ledig,0.02373598476835202,30607,0.022030558462010054,0.025441411074693984
2000,2. Quintil,weiblich,Ledig,0.022128199703829066,30607,0.020480190276186028,0.023776209131472104
2000,4. Quintil,weiblich,Ledig,0.02166278823778295,30607,0.020031813805170415,0.02329376267039548
2000,1. Quintil,weiblich,Ledig,0.020055003173259995,30607,0.018484430969123174,0.021625575377396816
2000,1. Quintil,maennlich,Ledig,0.019547281573936957,30607,0.017996315844798633,0.02109824730307528
2000,2. Quintil,weiblich,Verwitwet,0.015697059445737255,30607,0.014304482399820344,0.017089636491654167
2000,5. Quintil,maennlich,Ledig,0.015273958112968056,30607,0.013899981947920059,0.01664793427801605
2000,1. Quintil,weiblich,Verwitwet,0.014596995980537339,30607,0.01325335149290727,0.015940640468167407
2000,1. Quintil,weiblich,Geschieden,0.012862280516183626,30607,0.011599890498827453,0.014124670533539798
2000,5. Quintil,weiblich,Ledig,0.01222762851702983,30607,0.01099638134806314,0.013458875685996519
2000,3. Quintil,weiblich,Verwitwet,0.011339115718214512,30607,0.010152912878863992,0.012525318557565033
2000,2. Quintil,weiblich,Geschieden,0.0076581341231224875,30607,0.0066814866499108555,0.008634781596334119
2000,4. Quintil,weiblich,Verwitwet,0.0074465834567378885,30607,0.006483417410147513,0.008409749503328264
2000,3. Quintil,weiblich,Geschieden,0.007319653056907129,30607,0.006364670036841701,0.008274636076972557
2000,3. Quintil,maennlich,Geschieden,0.005711867992384176,30607,0.004867579444717076,0.006556156540051277
2000,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0055003173259995765,30607,0.0046717231300584675,0.0063289115219406855
2000,4. Quintil,weiblich,Geschieden,0.005415697059445737,30607,0.004593466391175939,0.006237927727715535
2000,4. Quintil,maennlich,Geschieden,0.005373386926168818,30607,0.004554356973769636,0.006192416878568
2000,5. Quintil,maennlich,Geschieden,0.0049079754601227,30607,0.004125035420265842,0.005690915499979557
2000,2. Quintil,maennlich,Geschieden,0.0046541146604611805,30607,0.0038915946562810746,0.0054166346646412865
2000,1. Quintil,maennlich,Geschieden,0.0044425639940765815,30607,0.0036974963632113514,0.005187631624941812
2000,3. Quintil,maennlich,Verwitwet,0.0042310133276919825,30607,0.0035038245228111663,0.004958202132572799
2000,5. Quintil,weiblich,Verwitwet,0.004061772794584303,30607,0.003349215641876306,0.0047743299472923
2000,5. Quintil,weiblich,Geschieden,0.0034694309287074255,30607,0.0028106816917275717,0.004128180165687279
2000,2. Quintil,maennlich,Verwitwet,0.0029617093293843877,30607,0.002352911878935518,0.003570506779833257
2000,4. Quintil,maennlich,Verwitwet,0.0029617093293843877,30607,0.002352911878935518,0.003570506779833257
2000,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002665538396445949,30607,0.002087896647972631,0.0032431801449192667
2000,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0024962978633382696,30607,0.0019372472217872223,0.003055348504889317
2000,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0022001269303998307,30607,0.001675209154219592,0.0027250447065800694
2000,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0020308863972921514,30607,0.0015265189425210813,0.0025352538520632215
2000,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0016500951977998731,30607,0.001195377790277474,0.0021048126053222725
2000,1. Quintil,maennlich,Verwitwet,0.0015231647979691136,30607,0.001086258672635055,0.001960070923303172
2000,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0014808546646921938,30607,0.0010500502881839366,0.001911659041200451
2000,5. Quintil,maennlich,Verwitwet,0.0012693039983075946,30607,0.0008704143989251993,0.00166819359768999
2000,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0012693039983075946,30607,0.0008704143989251993,0.00166819359768999
2000,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0010154431986460757,30607,0.0006586201541411423,0.0013722662431510091
2000,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0005923418658768775,30607,0.0003197560580233093,0.0008649276737304457
2001,3. Quintil,weiblich,Verheiratet,0.08595456023788506,27798,0.08265946743501898,0.08924965304075114
2001,3. Quintil,maennlich,Verheiratet,0.08558286484226177,27798,0.08229423582875828,0.08887149385576526
2001,4. Quintil,weiblich,Verheiratet,0.07313106908888166,27798,0.07007044903476665,0.07619168914299666
2001,2. Quintil,weiblich,Verheiratet,0.07303814523997584,27798,0.06997931696848181,0.07609697351146988
2001,4. Quintil,maennlich,Verheiratet,0.07303814523997584,27798,0.06997931696848181,0.07609697351146988
2001,2. Quintil,maennlich,Verheiratet,0.0715978255819356,27798,0.06856695573522494,0.07462869542864627
2001,5. Quintil,weiblich,Verheiratet,0.04966779724016169,27798,0.0471137762111461,0.05222181826917728
2001,5. Quintil,maennlich,Verheiratet,0.048599172977744735,27798,0.04607135674860022,0.05112698920688925
2001,1. Quintil,weiblich,Verheiratet,0.032941504437113786,27798,0.030843302019592057,0.03503970685463552
2001,1. Quintil,maennlich,Verheiratet,0.03275565673930214,27798,0.030663180423756306,0.03484813305484798
2001,4. Quintil,maennlich,Ledig,0.030618408214468245,27798,0.028593114640697123,0.03264370178823937
2001,3. Quintil,maennlich,Ledig,0.029642707800957114,27798,0.027648942333932808,0.03163647326798142
2001,3. Quintil,weiblich,Ledig,0.025089439204571854,27798,0.02325088194233761,0.0269279964668061
2001,4. Quintil,weiblich,Ledig,0.02332388607536124,27798,0.0215495943177537,0.02509817783296878
2001,2. Quintil,maennlich,Ledig,0.02332388607536124,27798,0.0215495943177537,0.02509817783296878
2001,2. Quintil,weiblich,Ledig,0.021326023323886074,27798,0.01962768872911553,0.02302435791865662
2001,1. Quintil,weiblich,Ledig,0.020118013288110394,27798,0.01846746312276971,0.021768563453451076
2001,1. Quintil,maennlich,Ledig,0.018538307856711424,27798,0.016952607887976687,0.020124007825446162
2001,5. Quintil,maennlich,Ledig,0.018352460158899783,27798,0.016774579211110554,0.019930341106689013
2001,2. Quintil,weiblich,Verwitwet,0.015378896993913488,27798,0.013932303658573154,0.01682549032925382
2001,5. Quintil,weiblich,Ledig,0.012916414997909213,27798,0.011589028926870706,0.01424380106894772
2001,3. Quintil,weiblich,Verwitwet,0.012312409980021373,27798,0.011016035035441215,0.013608784924601531
2001,1. Quintil,weiblich,Geschieden,0.012080100357756819,27798,0.010795862601373349,0.01336433811414029
2001,1. Quintil,weiblich,Verwitwet,0.01166194303768062,27798,0.01039986121067547,0.01292402486468577
2001,4. Quintil,weiblich,Verwitwet,0.008363146401523951,27798,0.007292587726284872,0.00943370507676303
2001,3. Quintil,weiblich,Geschieden,0.008270222552618129,27798,0.0072055781598702184,0.00933486694536604
2001,2. Quintil,weiblich,Geschieden,0.008037912930353575,27798,0.0069882049918038765,0.009087620868903273
2001,4. Quintil,weiblich,Geschieden,0.006132974027784231,27798,0.005215172027571387,0.007050776027997075
2001,4. Quintil,maennlich,Geschieden,0.005854202481066766,27798,0.004957376448404148,0.006751028513729383
2001,3. Quintil,maennlich,Geschieden,0.00552896900989639,27798,0.00465726821457961,0.00640066980521317
2001,5. Quintil,maennlich,Geschieden,0.005343121312084746,27798,0.004486116109077983,0.00620012651509151
2001,1. Quintil,maennlich,Geschieden,0.004878502067555638,27798,0.004059414004083722,0.005697590131027554
2001,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.004739116294196905,27798,0.003931757747898931,0.0055464748404948794
2001,3. Quintil,maennlich,Verwitwet,0.004506806671932351,27798,0.0037193930787134855,0.005294220265151217
2001,5. Quintil,weiblich,Verwitwet,0.004088649351856154,27798,0.003338496835592066,0.004838801868120243
2001,2. Quintil,maennlich,Geschieden,0.003949263578497422,27798,0.0032119570378834617,0.0046865701191113815
2001,5. Quintil,weiblich,Geschieden,0.003763415880685778,27798,0.00304359963244292,0.004483232128928636
2001,4. Quintil,maennlich,Verwitwet,0.003159410862797937,27798,0.0024996824230508335,0.0038191393025450403
2001,2. Quintil,maennlich,Verwitwet,0.002880639316080472,27798,0.0022506004917844684,0.003510678140376476
2001,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0027412535427217394,27798,0.0021266036275358067,0.003355903457907672
