"plh0105","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","1995","AkademikerIn","Rheinland-Pfalz,Saarland","34","0.630463000275914","0.496673554315127","0.764252446236702"
"Wichtig","1995","AkademikerIn","Baden-Württemberg","72","0.598182893567766","0.509724653834421","0.68664113330111"
"Wichtig","1995","AkademikerIn","Bayern","112","0.666928163568907","0.594574125611093","0.739282201526722"
"Wichtig","1995","AkademikerIn","Saarland","","","",""
"Wichtig","1995","AkademikerIn","Berlin","108","0.744221008886728","0.672711553554243","0.815730464219214"
"Wichtig","1995","AkademikerIn","Brandenburg","93","0.642176484064342","0.562771875063302","0.721581093065382"
"Wichtig","1995","AkademikerIn","Mecklenburg-Vorpommern","56","0.601066353847949","0.500456866282517","0.701675841413382"
"Wichtig","1995","AkademikerIn","Sachsen","153","0.650555604681462","0.589334469024549","0.711776740338375"
"Wichtig","1995","AkademikerIn","Sachsen-Anhalt","96","0.661252431628559","0.585512624346851","0.736992238910267"
"Wichtig","1995","AkademikerIn","Thüringen","69","0.548572488090236","0.458401633983187","0.638743342197286"
"Weniger wichtig","1995","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Hamburg","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Niedersachsen","2","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Bremen","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Nordrhein-Westfalen","4","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Hessen","1","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Baden-Württemberg","11","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Bayern","4","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Berlin","1","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Brandenburg","4","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Sachsen","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Thüringen","1","","",""
"Weniger wichtig","1995","Hauptschule","Schleswig-Holstein","10","","",""
"Weniger wichtig","1995","Hauptschule","Hamburg","3","","",""
"Weniger wichtig","1995","Hauptschule","Niedersachsen","37","0.0737243047264864","0.0498177371896386","0.0976308722633343"
"Weniger wichtig","1995","Hauptschule","Bremen","5","","",""
"Weniger wichtig","1995","Hauptschule","Nordrhein-Westfalen","72","0.0716386355028041","0.055558052115903","0.0877192188897053"
"Weniger wichtig","1995","Hauptschule","Hessen","29","","",""
"Weniger wichtig","1995","Hauptschule","Rheinland-Pfalz,Saarland","19","","",""
"Weniger wichtig","1995","Hauptschule","Baden-Württemberg","71","0.113175059109511","0.0888201940867572","0.137529924132265"
"Weniger wichtig","1995","Hauptschule","Bayern","83","0.138747133901675","0.113532257559083","0.163962010244267"
"Weniger wichtig","1995","Hauptschule","Saarland","","","",""
"Weniger wichtig","1995","Hauptschule","Berlin","10","","",""
"Weniger wichtig","1995","Hauptschule","Brandenburg","15","","",""
"Weniger wichtig","1995","Hauptschule","Mecklenburg-Vorpommern","13","","",""
"Weniger wichtig","1995","Hauptschule","Sachsen","52","0.160562311070308","0.123305154018721","0.197819468121895"
"Weniger wichtig","1995","Hauptschule","Sachsen-Anhalt","19","","",""
"Weniger wichtig","1995","Hauptschule","Thüringen","20","","",""
"Weniger wichtig","1995","Realschule","Schleswig-Holstein","","","",""
"Weniger wichtig","1995","Realschule","Hamburg","1","","",""
"Weniger wichtig","1995","Realschule","Niedersachsen","8","","",""
"Weniger wichtig","1995","Realschule","Bremen","","","",""
"Weniger wichtig","1995","Realschule","Nordrhein-Westfalen","29","","",""
"Weniger wichtig","1995","Realschule","Hessen","6","","",""
"Weniger wichtig","1995","Realschule","Rheinland-Pfalz,Saarland","4","","",""
"Weniger wichtig","1995","Realschule","Baden-Württemberg","16","","",""
"Weniger wichtig","1995","Realschule","Bayern","29","","",""
"Weniger wichtig","1995","Realschule","Saarland","","","",""
"Weniger wichtig","1995","Realschule","Berlin","9","","",""
"Weniger wichtig","1995","Realschule","Brandenburg","16","","",""
"Weniger wichtig","1995","Realschule","Mecklenburg-Vorpommern","10","","",""
"Weniger wichtig","1995","Realschule","Sachsen","41","0.0949434575596289","0.0661444890632943","0.123742426055963"
"Weniger wichtig","1995","Realschule","Sachsen-Anhalt","9","","",""
"Weniger wichtig","1995","Realschule","Thüringen","16","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Schleswig-Holstein","2","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Hamburg","","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Niedersachsen","5","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Bremen","","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Nordrhein-Westfalen","8","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Hessen","2","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Rheinland-Pfalz,Saarland","2","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Baden-Württemberg","9","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Bayern","9","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Berlin","2","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Brandenburg","1","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Sachsen","","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Thüringen","3","","",""
"Weniger wichtig","1995","AkademikerIn","Schleswig-Holstein","2","","",""
"Weniger wichtig","1995","AkademikerIn","Hamburg","","","",""
"Weniger wichtig","1995","AkademikerIn","Niedersachsen","10","","",""
"Weniger wichtig","1995","AkademikerIn","Bremen","","","",""
"Weniger wichtig","1995","AkademikerIn","Nordrhein-Westfalen","16","","",""
"Weniger wichtig","1995","AkademikerIn","Hessen","9","","",""
"Weniger wichtig","1995","AkademikerIn","Rheinland-Pfalz,Saarland","3","","",""
"Weniger wichtig","1995","AkademikerIn","Baden-Württemberg","13","","",""
"Weniger wichtig","1995","AkademikerIn","Bayern","20","","",""
"Weniger wichtig","1995","AkademikerIn","Saarland","","","",""
"Weniger wichtig","1995","AkademikerIn","Berlin","6","","",""
"Weniger wichtig","1995","AkademikerIn","Brandenburg","10","","",""
"Weniger wichtig","1995","AkademikerIn","Mecklenburg-Vorpommern","6","","",""
"Weniger wichtig","1995","AkademikerIn","Sachsen","18","","",""
"Weniger wichtig","1995","AkademikerIn","Sachsen-Anhalt","9","","",""
"Weniger wichtig","1995","AkademikerIn","Thüringen","12","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Niedersachsen","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Hessen","1","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Baden-Württemberg","3","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Bayern","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Berlin","1","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Brandenburg","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Sachsen","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Thüringen","","","",""
"Ganz unwichtig","1995","Hauptschule","Schleswig-Holstein","2","","",""
"Ganz unwichtig","1995","Hauptschule","Hamburg","","","",""
"Ganz unwichtig","1995","Hauptschule","Niedersachsen","4","","",""
"Ganz unwichtig","1995","Hauptschule","Bremen","1","","",""
"Ganz unwichtig","1995","Hauptschule","Nordrhein-Westfalen","5","","",""
"Ganz unwichtig","1995","Hauptschule","Hessen","1","","",""
"Ganz unwichtig","1995","Hauptschule","Rheinland-Pfalz,Saarland","2","","",""
"Ganz unwichtig","1995","Hauptschule","Baden-Württemberg","13","","",""
"Ganz unwichtig","1995","Hauptschule","Bayern","7","","",""
"Ganz unwichtig","1995","Hauptschule","Saarland","","","",""
"Ganz unwichtig","1995","Hauptschule","Berlin","3","","",""
"Ganz unwichtig","1995","Hauptschule","Brandenburg","2","","",""
"Ganz unwichtig","1995","Hauptschule","Mecklenburg-Vorpommern","1","","",""
"Ganz unwichtig","1995","Hauptschule","Sachsen","6","","",""
"Ganz unwichtig","1995","Hauptschule","Sachsen-Anhalt","3","","",""
"Ganz unwichtig","1995","Hauptschule","Thüringen","3","","",""
"Ganz unwichtig","1995","Realschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","1995","Realschule","Hamburg","","","",""
"Ganz unwichtig","1995","Realschule","Niedersachsen","","","",""
"Ganz unwichtig","1995","Realschule","Bremen","1","","",""
"Ganz unwichtig","1995","Realschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1995","Realschule","Hessen","","","",""
"Ganz unwichtig","1995","Realschule","Rheinland-Pfalz,Saarland","1","","",""
"Ganz unwichtig","1995","Realschule","Baden-Württemberg","1","","",""
"Ganz unwichtig","1995","Realschule","Bayern","1","","",""
"Ganz unwichtig","1995","Realschule","Saarland","","","",""
"Ganz unwichtig","1995","Realschule","Berlin","3","","",""
"Ganz unwichtig","1995","Realschule","Brandenburg","1","","",""
"Ganz unwichtig","1995","Realschule","Mecklenburg-Vorpommern","1","","",""
"Ganz unwichtig","1995","Realschule","Sachsen","4","","",""
"Ganz unwichtig","1995","Realschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","1995","Realschule","Thüringen","2","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Hamburg","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Niedersachsen","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Bremen","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Hessen","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Baden-Württemberg","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Bayern","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Saarland","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Berlin","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Brandenburg","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Sachsen","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","Thüringen","","","",""
"Ganz unwichtig","1995","AkademikerIn","Schleswig-Holstein","","","",""
"Ganz unwichtig","1995","AkademikerIn","Hamburg","","","",""
"Ganz unwichtig","1995","AkademikerIn","Niedersachsen","","","",""
"Ganz unwichtig","1995","AkademikerIn","Bremen","","","",""
"Ganz unwichtig","1995","AkademikerIn","Nordrhein-Westfalen","1","","",""
"Ganz unwichtig","1995","AkademikerIn","Hessen","1","","",""
"Ganz unwichtig","1995","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1995","AkademikerIn","Baden-Württemberg","2","","",""
"Ganz unwichtig","1995","AkademikerIn","Bayern","1","","",""
"Ganz unwichtig","1995","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","1995","AkademikerIn","Berlin","1","","",""
"Ganz unwichtig","1995","AkademikerIn","Brandenburg","","","",""
"Ganz unwichtig","1995","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","1995","AkademikerIn","Sachsen","2","","",""
"Ganz unwichtig","1995","AkademikerIn","Sachsen-Anhalt","","","",""
"Ganz unwichtig","1995","AkademikerIn","Thüringen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Hamburg","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Niedersachsen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Bremen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Hessen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Bayern","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Berlin","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Brandenburg","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Sachsen","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Thüringen","","","",""
"Sehr wichtig","1996","Hauptschule","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","Hauptschule","Hamburg","","","",""
"Sehr wichtig","1996","Hauptschule","Niedersachsen","","","",""
"Sehr wichtig","1996","Hauptschule","Bremen","","","",""
"Sehr wichtig","1996","Hauptschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","Hauptschule","Hessen","","","",""
"Sehr wichtig","1996","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","Hauptschule","Baden-Württemberg","","","",""
"Sehr wichtig","1996","Hauptschule","Bayern","","","",""
"Sehr wichtig","1996","Hauptschule","Saarland","","","",""
"Sehr wichtig","1996","Hauptschule","Berlin","","","",""
"Sehr wichtig","1996","Hauptschule","Brandenburg","","","",""
"Sehr wichtig","1996","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","Hauptschule","Sachsen","","","",""
"Sehr wichtig","1996","Hauptschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","Hauptschule","Thüringen","","","",""
"Sehr wichtig","1996","Realschule","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","Realschule","Hamburg","","","",""
"Sehr wichtig","1996","Realschule","Niedersachsen","","","",""
"Sehr wichtig","1996","Realschule","Bremen","","","",""
"Sehr wichtig","1996","Realschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","Realschule","Hessen","","","",""
"Sehr wichtig","1996","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","Realschule","Baden-Württemberg","","","",""
"Sehr wichtig","1996","Realschule","Bayern","","","",""
"Sehr wichtig","1996","Realschule","Saarland","","","",""
"Sehr wichtig","1996","Realschule","Berlin","","","",""
"Sehr wichtig","1996","Realschule","Brandenburg","","","",""
"Sehr wichtig","1996","Realschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","Realschule","Sachsen","","","",""
"Sehr wichtig","1996","Realschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","Realschule","Thüringen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Hamburg","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Niedersachsen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Bremen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Hessen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Baden-Württemberg","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Bayern","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Berlin","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Brandenburg","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Sachsen","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Thüringen","","","",""
"Sehr wichtig","1996","AkademikerIn","Schleswig-Holstein","","","",""
"Sehr wichtig","1996","AkademikerIn","Hamburg","","","",""
"Sehr wichtig","1996","AkademikerIn","Niedersachsen","","","",""
"Sehr wichtig","1996","AkademikerIn","Bremen","","","",""
"Sehr wichtig","1996","AkademikerIn","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1996","AkademikerIn","Hessen","","","",""
"Sehr wichtig","1996","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1996","AkademikerIn","Baden-Württemberg","","","",""
"Sehr wichtig","1996","AkademikerIn","Bayern","","","",""
"Sehr wichtig","1996","AkademikerIn","Saarland","","","",""
"Sehr wichtig","1996","AkademikerIn","Berlin","","","",""
"Sehr wichtig","1996","AkademikerIn","Brandenburg","","","",""
"Sehr wichtig","1996","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1996","AkademikerIn","Sachsen","","","",""
"Sehr wichtig","1996","AkademikerIn","Sachsen-Anhalt","","","",""
"Sehr wichtig","1996","AkademikerIn","Thüringen","","","",""
"Wichtig","1996","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Wichtig","1996","(noch) kein Abschluss","Hamburg","","","",""
"Wichtig","1996","(noch) kein Abschluss","Niedersachsen","","","",""
"Wichtig","1996","(noch) kein Abschluss","Bremen","","","",""
