"plh0195","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute sind fair","2008","Realschule","Bayern","312","0.527265373040328","0.487116052369236","0.56741469371142"
"Leute sind fair","2008","Realschule","Saarland","","","",""
"Leute sind fair","2008","Realschule","Berlin","109","0.534793323805886","0.465141749702295","0.604444897909478"
"Leute sind fair","2008","Realschule","Brandenburg","100","0.27314635705117","0.220579169495343","0.325713544606996"
"Leute sind fair","2008","Realschule","Mecklenburg-Vorpommern","75","0.450053042532237","0.375703873248622","0.524402211815852"
"Leute sind fair","2008","Realschule","Sachsen","267","0.450078885257579","0.409092993138916","0.491064777376243"
"Leute sind fair","2008","Realschule","Sachsen-Anhalt","109","0.406487987227366","0.348435563212982","0.464540411241751"
"Leute sind fair","2008","Realschule","Thueringen","144","0.407325350547522","0.354553190610273","0.460097510484771"
"Leute sind fair","2008","(Fach-)Abitur","Schleswig-Holstein","47","0.57904736465037","0.46339014919652","0.69470458010422"
"Leute sind fair","2008","(Fach-)Abitur","Hamburg","32","0.635823949099022","0.496766804506215","0.774881093691829"
"Leute sind fair","2008","(Fach-)Abitur","Niedersachsen","111","0.598736057824651","0.526526575357045","0.670945540292257"
"Leute sind fair","2008","(Fach-)Abitur","Bremen","18","","",""
"Leute sind fair","2008","(Fach-)Abitur","Nordrhein-Westfalen","314","0.522936563628495","0.482461948440378","0.563411178816612"
"Leute sind fair","2008","(Fach-)Abitur","Hessen","99","0.541847923761489","0.466053442792926","0.617642404730051"
"Leute sind fair","2008","(Fach-)Abitur","Rheinland-Pfalz,Saarland","61","0.567541893898664","0.477772944246569","0.657310843550759"
"Leute sind fair","2008","(Fach-)Abitur","Baden-Wuerttemberg","181","0.619668135777136","0.561974942512732","0.67736132904154"
"Leute sind fair","2008","(Fach-)Abitur","Bayern","142","0.526671428010163","0.465982054160693","0.587360801859632"
"Leute sind fair","2008","(Fach-)Abitur","Saarland","","","",""
"Leute sind fair","2008","(Fach-)Abitur","Berlin","52","0.492001581467017","0.393522288201697","0.590480874732337"
"Leute sind fair","2008","(Fach-)Abitur","Brandenburg","35","0.497784384724519","0.377158124477359","0.618410644971679"
"Leute sind fair","2008","(Fach-)Abitur","Mecklenburg-Vorpommern","11","","",""
"Leute sind fair","2008","(Fach-)Abitur","Sachsen","69","0.607091716865399","0.516234517111171","0.697948916619626"
"Leute sind fair","2008","(Fach-)Abitur","Sachsen-Anhalt","43","0.596193490008421","0.487305228865122","0.705081751151721"
"Leute sind fair","2008","(Fach-)Abitur","Thueringen","22","","",""
"Leute sind fair","2008","AkademikerIn","Schleswig-Holstein","56","0.631428475162183","0.531761837423315","0.731095112901051"
"Leute sind fair","2008","AkademikerIn","Hamburg","61","0.836075512586032","0.752844349433197","0.919306675738866"
"Leute sind fair","2008","AkademikerIn","Niedersachsen","212","0.663033745831416","0.60989976916067","0.716167722502163"
"Leute sind fair","2008","AkademikerIn","Bremen","24","","",""
"Leute sind fair","2008","AkademikerIn","Nordrhein-Westfalen","526","0.682727340694348","0.649896695868841","0.715557985519855"
"Leute sind fair","2008","AkademikerIn","Hessen","225","0.603405276403082","0.550220856302952","0.656589696503211"
"Leute sind fair","2008","AkademikerIn","Rheinland-Pfalz,Saarland","120","0.650835620996393","0.580408103523266","0.72126313846952"
"Leute sind fair","2008","AkademikerIn","Baden-Wuerttemberg","310","0.662787263633346","0.618961106524434","0.706613420742258"
"Leute sind fair","2008","AkademikerIn","Bayern","357","0.636198045952264","0.595770505503723","0.676625586400805"
"Leute sind fair","2008","AkademikerIn","Saarland","","","",""
"Leute sind fair","2008","AkademikerIn","Berlin","168","0.686774979697612","0.629736664591658","0.743813294803567"
"Leute sind fair","2008","AkademikerIn","Brandenburg","124","0.515625354724363","0.451729601646282","0.579521107802444"
"Leute sind fair","2008","AkademikerIn","Mecklenburg-Vorpommern","79","0.517273016028768","0.434201642593858","0.600344389463678"
"Leute sind fair","2008","AkademikerIn","Sachsen","209","0.558999457403961","0.507204677323851","0.610794237484072"
"Leute sind fair","2008","AkademikerIn","Sachsen-Anhalt","104","0.549127344590252","0.480167451908799","0.618087237271706"
"Leute sind fair","2008","AkademikerIn","Thueringen","100","0.515614158377549","0.442402589625187","0.588825727129911"
"Leute nutzen aus","2009","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Hamburg","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Bremen","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Hessen","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Bayern","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Saarland","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Berlin","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Brandenburg","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Sachsen","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2009","(noch) kein Abschluss","Thueringen","","","",""
"Leute nutzen aus","2009","Hauptschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2009","Hauptschule","Hamburg","","","",""
"Leute nutzen aus","2009","Hauptschule","Niedersachsen","","","",""
"Leute nutzen aus","2009","Hauptschule","Bremen","","","",""
"Leute nutzen aus","2009","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2009","Hauptschule","Hessen","","","",""
"Leute nutzen aus","2009","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2009","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2009","Hauptschule","Bayern","","","",""
"Leute nutzen aus","2009","Hauptschule","Saarland","","","",""
"Leute nutzen aus","2009","Hauptschule","Berlin","","","",""
"Leute nutzen aus","2009","Hauptschule","Brandenburg","","","",""
"Leute nutzen aus","2009","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2009","Hauptschule","Sachsen","","","",""
"Leute nutzen aus","2009","Hauptschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2009","Hauptschule","Thueringen","","","",""
"Leute nutzen aus","2009","Realschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2009","Realschule","Hamburg","","","",""
"Leute nutzen aus","2009","Realschule","Niedersachsen","","","",""
"Leute nutzen aus","2009","Realschule","Bremen","","","",""
"Leute nutzen aus","2009","Realschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2009","Realschule","Hessen","","","",""
"Leute nutzen aus","2009","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2009","Realschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2009","Realschule","Bayern","","","",""
"Leute nutzen aus","2009","Realschule","Saarland","","","",""
"Leute nutzen aus","2009","Realschule","Berlin","","","",""
"Leute nutzen aus","2009","Realschule","Brandenburg","","","",""
"Leute nutzen aus","2009","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2009","Realschule","Sachsen","","","",""
"Leute nutzen aus","2009","Realschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2009","Realschule","Thueringen","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Hamburg","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Niedersachsen","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Bremen","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Hessen","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Bayern","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Saarland","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Berlin","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Brandenburg","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Sachsen","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2009","(Fach-)Abitur","Thueringen","","","",""
"Leute nutzen aus","2009","AkademikerIn","Schleswig-Holstein","","","",""
"Leute nutzen aus","2009","AkademikerIn","Hamburg","","","",""
"Leute nutzen aus","2009","AkademikerIn","Niedersachsen","","","",""
"Leute nutzen aus","2009","AkademikerIn","Bremen","","","",""
"Leute nutzen aus","2009","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2009","AkademikerIn","Hessen","","","",""
"Leute nutzen aus","2009","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2009","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2009","AkademikerIn","Bayern","","","",""
"Leute nutzen aus","2009","AkademikerIn","Saarland","","","",""
"Leute nutzen aus","2009","AkademikerIn","Berlin","","","",""
"Leute nutzen aus","2009","AkademikerIn","Brandenburg","","","",""
"Leute nutzen aus","2009","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2009","AkademikerIn","Sachsen","","","",""
"Leute nutzen aus","2009","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2009","AkademikerIn","Thueringen","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Bremen","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Hessen","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Bayern","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Saarland","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Berlin","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind fair","2009","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind fair","2009","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind fair","2009","Hauptschule","Hamburg","","","",""
"Leute sind fair","2009","Hauptschule","Niedersachsen","","","",""
"Leute sind fair","2009","Hauptschule","Bremen","","","",""
"Leute sind fair","2009","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2009","Hauptschule","Hessen","","","",""
"Leute sind fair","2009","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2009","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2009","Hauptschule","Bayern","","","",""
"Leute sind fair","2009","Hauptschule","Saarland","","","",""
"Leute sind fair","2009","Hauptschule","Berlin","","","",""
"Leute sind fair","2009","Hauptschule","Brandenburg","","","",""
"Leute sind fair","2009","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2009","Hauptschule","Sachsen","","","",""
"Leute sind fair","2009","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2009","Hauptschule","Thueringen","","","",""
"Leute sind fair","2009","Realschule","Schleswig-Holstein","","","",""
"Leute sind fair","2009","Realschule","Hamburg","","","",""
"Leute sind fair","2009","Realschule","Niedersachsen","","","",""
"Leute sind fair","2009","Realschule","Bremen","","","",""
"Leute sind fair","2009","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2009","Realschule","Hessen","","","",""
"Leute sind fair","2009","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2009","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2009","Realschule","Bayern","","","",""
"Leute sind fair","2009","Realschule","Saarland","","","",""
"Leute sind fair","2009","Realschule","Berlin","","","",""
"Leute sind fair","2009","Realschule","Brandenburg","","","",""
"Leute sind fair","2009","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2009","Realschule","Sachsen","","","",""
"Leute sind fair","2009","Realschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2009","Realschule","Thueringen","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Hamburg","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Bremen","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Hessen","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Bayern","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Saarland","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Berlin","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Sachsen","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind fair","2009","(Fach-)Abitur","Thueringen","","","",""
"Leute sind fair","2009","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind fair","2009","AkademikerIn","Hamburg","","","",""
"Leute sind fair","2009","AkademikerIn","Niedersachsen","","","",""
"Leute sind fair","2009","AkademikerIn","Bremen","","","",""
"Leute sind fair","2009","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind fair","2009","AkademikerIn","Hessen","","","",""
"Leute sind fair","2009","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2009","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind fair","2009","AkademikerIn","Bayern","","","",""
"Leute sind fair","2009","AkademikerIn","Saarland","","","",""
"Leute sind fair","2009","AkademikerIn","Berlin","","","",""
"Leute sind fair","2009","AkademikerIn","Brandenburg","","","",""
"Leute sind fair","2009","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2009","AkademikerIn","Sachsen","","","",""
"Leute sind fair","2009","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind fair","2009","AkademikerIn","Thueringen","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Hamburg","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Bremen","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Hessen","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Bayern","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Saarland","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Berlin","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Brandenburg","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Sachsen","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","Thueringen","","","",""
"Leute nutzen aus","2010","Hauptschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2010","Hauptschule","Hamburg","","","",""
"Leute nutzen aus","2010","Hauptschule","Niedersachsen","","","",""
