year,bula_h,pgisced97,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,Lower Saxony,First Stage of Tertiary Education,Not concerned at all,0.31360,40,107,0.22527,0.40192
2007,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.49695,153,283,0.43859,0.55531
2007,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.41697,130,283,0.35943,0.47452
2007,Bremen,Upper Secondary Level,Somewhat concerned,0.55074,34,34,0.38103,0.72046
2007,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.46624,34,34,0.29603,0.63645
2007,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.71331,47,47,0.58263,0.84399
2007,North Rhine-Westphalia,Primary Level,Very concerned,0.53503,37,37,0.37210,0.69796
2007,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.29628,153,508,0.25653,0.33602
2007,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.43143,210,508,0.38832,0.47454
2007,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.27229,145,508,0.23354,0.31104
2007,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.20227,396,2010,0.18471,0.21984
2007,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.49007,996,2010,0.46821,0.51193
2007,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.30765,618,2010,0.28747,0.32784
2007,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.18296,51,327,0.14099,0.22493
2007,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.49539,170,327,0.44111,0.54966
2007,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.32165,106,327,0.27095,0.37236
2007,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.21521,54,291,0.16791,0.26251
2007,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.49474,149,291,0.43719,0.55228
2007,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.29006,88,291,0.23783,0.34228
2007,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.11530,96,836,0.09364,0.13696
2007,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.53086,432,836,0.49702,0.56471
2007,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.35384,308,836,0.32140,0.38627
2007,Hesse,Lower Secondary Level,Very concerned,0.38919,49,146,0.30983,0.46855
2007,Hesse,Lower Secondary Level,Somewhat concerned,0.43394,63,146,0.35327,0.51461
2007,Hesse,Lower Secondary Level,Not concerned at all,0.17687,34,146,0.11477,0.23898
2007,Hesse,Upper Secondary Level,Very concerned,0.19770,127,653,0.16713,0.22827
2007,Hesse,Upper Secondary Level,Somewhat concerned,0.58180,367,653,0.54394,0.61967
2007,Hesse,Upper Secondary Level,Not concerned at all,0.22050,159,653,0.18867,0.25232
2007,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.58201,56,92,0.48067,0.68335
2007,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.25822,36,92,0.16830,0.34815
2007,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.61371,51,51,0.47875,0.74867
2007,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.56867,181,312,0.51362,0.62371
2007,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.36617,131,312,0.31263,0.41971
2007,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.29448,52,177,0.22714,0.36183
2007,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.41007,75,177,0.33741,0.48274
2007,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.29544,50,177,0.22804,0.36285
2007,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.18878,121,606,0.15759,0.21996
2007,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.51532,299,606,0.47549,0.55514
2007,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.29591,186,606,0.25953,0.33228
2007,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.50078,55,86,0.39448,0.60708
2007,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Not concerned at all,0.32045,31,86,0.22124,0.41965
2007,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.56368,105,169,0.48868,0.63867
2007,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.34477,64,169,0.27290,0.41664
2007,Baden-Wuerttemberg,Pre-primary Level,Not concerned at all,0.70244,43,43,0.56417,0.84071
2007,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.31561,99,331,0.26547,0.36576
2007,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.45830,151,331,0.40454,0.51206
2007,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.22609,81,331,0.18095,0.27122
2007,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.16844,217,1174,0.14702,0.18986
2007,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.51729,583,1174,0.48869,0.54588
2007,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.31427,374,1174,0.28770,0.34084
2007,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.48546,72,130,0.39921,0.57171
2007,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.40147,58,130,0.31688,0.48607
2007,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.21928,35,184,0.15933,0.27922
2007,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.53130,100,184,0.45899,0.60360
2007,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.24943,49,184,0.18674,0.31212
2007,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.11875,43,485,0.08993,0.14757
2007,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.44861,233,485,0.40431,0.49292
2007,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.43264,209,485,0.38850,0.47678
2007,Bavaria,Lower Secondary Level,Very concerned,0.28687,92,327,0.23777,0.33597
2007,Bavaria,Lower Secondary Level,Somewhat concerned,0.49166,163,327,0.43739,0.54593
2007,Bavaria,Lower Secondary Level,Not concerned at all,0.22148,72,327,0.17640,0.26655
2007,Bavaria,Upper Secondary Level,Very concerned,0.18980,278,1549,0.17026,0.20934
2007,Bavaria,Upper Secondary Level,Somewhat concerned,0.53445,824,1549,0.50960,0.55930
2007,Bavaria,Upper Secondary Level,Not concerned at all,0.27575,447,1549,0.25349,0.29801
2007,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.58086,86,135,0.49732,0.66441
2007,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.31149,49,135,0.23308,0.38991
2007,Bavaria,First Stage of Tertiary Education,Very concerned,0.19027,42,229,0.13932,0.24122
2007,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.60091,130,229,0.53734,0.66448
2007,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.20882,57,229,0.15606,0.26158
2007,Bavaria,Second Stage of Tertiary Education,Very concerned,0.10573,57,574,0.08055,0.13091
2007,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.52553,304,574,0.48464,0.56641
2007,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.36874,213,574,0.32924,0.40825
2007,Berlin,Upper Secondary Level,Very concerned,0.23240,68,303,0.18477,0.28004
2007,Berlin,Upper Secondary Level,Somewhat concerned,0.51875,158,303,0.46240,0.57511
2007,Berlin,Upper Secondary Level,Not concerned at all,0.24884,77,303,0.20008,0.29761
2007,Berlin,First Stage of Tertiary Education,Somewhat concerned,0.55729,31,31,0.37955,0.73504
2007,Berlin,Second Stage of Tertiary Education,Very concerned,0.16375,40,265,0.11911,0.20839
2007,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.56768,145,265,0.50792,0.62744
2007,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.26857,80,265,0.21510,0.32203
2007,Brandenburg,Lower Secondary Level,Somewhat concerned,0.50013,31,31,0.32121,0.67906
2007,Brandenburg,Upper Secondary Level,Very concerned,0.27770,108,421,0.23487,0.32053
2007,Brandenburg,Upper Secondary Level,Somewhat concerned,0.53136,226,421,0.48363,0.57908
2007,Brandenburg,Upper Secondary Level,Not concerned at all,0.19094,87,421,0.15335,0.22853
2007,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.60673,40,40,0.45342,0.76004
2007,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.19860,47,248,0.14885,0.24836
2007,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.60740,153,248,0.54650,0.66830
2007,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.19399,48,248,0.14468,0.24331
2007,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.25894,65,256,0.20518,0.31271
2007,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.51607,133,256,0.45473,0.57741
2007,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.22499,58,256,0.17373,0.27624
2007,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.61763,86,117,0.52919,0.70607
2007,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Not concerned at all,0.17793,31,117,0.10833,0.24753
2007,Saxony,Lower Secondary Level,Somewhat concerned,0.46637,47,47,0.32220,0.61053
2007,Saxony,Upper Secondary Level,Very concerned,0.20997,150,812,0.18194,0.23800
2007,Saxony,Upper Secondary Level,Somewhat concerned,0.52731,448,812,0.49295,0.56167
2007,Saxony,Upper Secondary Level,Not concerned at all,0.26272,214,812,0.23243,0.29301
2007,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.56018,83,83,0.45274,0.66761
2007,Saxony,Second Stage of Tertiary Education,Very concerned,0.15695,55,378,0.12023,0.19367
2007,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.60933,227,378,0.56008,0.65858
2007,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.23372,96,378,0.19100,0.27644
2007,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.19679,84,432,0.15926,0.23433
2007,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.59967,259,432,0.55341,0.64593
2007,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.20354,89,432,0.16553,0.24155
2007,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.48721,47,47,0.34276,0.63165
2007,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.20354,40,225,0.15082,0.25627
2007,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.58631,135,225,0.52182,0.65081
2007,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.21014,50,225,0.15679,0.26350
2007,Thuringa,Upper Secondary Level,Very concerned,0.22388,125,548,0.18895,0.25881
2007,Thuringa,Upper Secondary Level,Somewhat concerned,0.54343,306,548,0.50169,0.58518
2007,Thuringa,Upper Secondary Level,Not concerned at all,0.23269,117,548,0.19728,0.26810
2007,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.69122,36,36,0.53816,0.84428
2007,Thuringa,Second Stage of Tertiary Education,Very concerned,0.22580,34,182,0.16489,0.28672
2007,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.59054,106,182,0.51890,0.66218
2007,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.18365,42,182,0.12724,0.24006
2008,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.16013,46,293,0.11807,0.20219
2008,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.51764,142,293,0.46032,0.57495
2008,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.32223,105,293,0.26863,0.37584
2008,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.66234,55,87,0.56239,0.76229
2008,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.31506,32,87,0.21688,0.41324
2008,Hamburg,Upper Secondary Level,Somewhat concerned,0.41488,48,95,0.31527,0.51448
2008,Hamburg,Upper Secondary Level,Not concerned at all,0.38341,47,95,0.28512,0.48171
2008,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.47947,33,74,0.36486,0.59407
2008,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.44742,41,74,0.33336,0.56148
2008,Lower Saxony,Lower Secondary Level,Very concerned,0.23131,49,204,0.17330,0.28931
2008,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.52479,106,204,0.45609,0.59348
2008,Lower Saxony,Lower Secondary Level,Not concerned at all,0.24391,49,204,0.18483,0.30298
2008,Lower Saxony,Upper Secondary Level,Very concerned,0.16128,155,927,0.13759,0.18497
2008,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.54620,500,927,0.51413,0.57826
2008,Lower Saxony,Upper Secondary Level,Not concerned at all,0.29252,272,927,0.26322,0.32182
2008,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.51750,57,102,0.42004,0.61495
2008,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.42167,45,102,0.32536,0.51798
2008,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.55854,61,99,0.46022,0.65685
2008,Lower Saxony,First Stage of Tertiary Education,Not concerned at all,0.33997,38,99,0.24619,0.43376
2008,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.50999,150,282,0.45154,0.56844
2008,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.41011,132,282,0.35260,0.46762
2008,Bremen,Upper Secondary Level,Somewhat concerned,0.51722,35,35,0.34925,0.68518
2008,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.41655,31,69,0.29938,0.53373
2008,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.50962,38,69,0.39080,0.62844
2008,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.55506,45,45,0.40822,0.70190
2008,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.28046,129,466,0.23963,0.32129
2008,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.42193,205,466,0.37704,0.46682
2008,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.29761,132,466,0.25606,0.33917
2008,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.21927,381,1900,0.20066,0.23788
2008,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.47506,911,1900,0.45260,0.49752
2008,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.30567,608,1900,0.28495,0.32639
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.22262,46,297,0.17523,0.27001
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.39966,136,297,0.34386,0.45546
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.37772,115,297,0.32249,0.43295
2008,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.16262,43,271,0.11860,0.20663
2008,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.54836,152,271,0.48900,0.60772
2008,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.28903,76,271,0.23495,0.34310
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.12955,83,779,0.10595,0.15315
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.50486,404,779,0.46972,0.53999
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.36559,292,779,0.33175,0.39943
2008,Hesse,Lower Secondary Level,Very concerned,0.42205,53,104,0.32667,0.51744
2008,Hesse,Lower Secondary Level,Somewhat concerned,0.38000,51,104,0.28626,0.47374
2008,Hesse,Upper Secondary Level,Very concerned,0.22498,128,620,0.19209,0.25788
2008,Hesse,Upper Secondary Level,Somewhat concerned,0.50475,332,620,0.46537,0.54414
2008,Hesse,Upper Secondary Level,Not concerned at all,0.27026,160,620,0.23528,0.30525
2008,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.45491,40,81,0.34579,0.56404
2008,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.31990,41,81,0.21769,0.42212
2008,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.54578,45,45,0.39866,0.69290
2008,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.49564,172,301,0.43906,0.55222
2008,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.40588,129,301,0.35032,0.46145
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.29574,47,163,0.22546,0.36602
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.44541,75,163,0.36887,0.52195
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.25885,41,163,0.19140,0.32630
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.15870,94,559,0.12839,0.18902
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.50958,276,559,0.46810,0.55106
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.33172,189,559,0.29265,0.37079
2008,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.43345,47,47,0.29024,0.57665
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.54966,89,157,0.47159,0.62774
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.31505,68,157,0.24215,0.38795
2008,Baden-Wuerttemberg,No answer / don't know,Not concerned at all,0.57823,37,37,0.41691,0.73955
2008,Baden-Wuerttemberg,Pre-primary Level,Not concerned at all,0.49253,32,32,0.31654,0.66853
2008,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.32069,90,305,0.26822,0.37315
2008,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.41940,130,305,0.36393,0.47487
2008,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.25991,85,305,0.21061,0.30922
2008,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.18463,208,1135,0.16205,0.20721
2008,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.49960,555,1135,0.47049,0.52870
2008,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.31577,372,1135,0.28872,0.34283
2008,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.58414,76,121,0.49595,0.67232
2008,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.32428,45,121,0.24052,0.40803
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.59721,96,144,0.51682,0.67760
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.26261,48,144,0.19048,0.33473
