year,pgisced97,quintil_oecd,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Primary Level,2nd Quintile,Somewhat concerned,0.47593,50,94,0.37443,0.57744
2017,Primary Level,2nd Quintile,Not concerned at all,0.23587,44,94,0.14958,0.32215
2017,Lower Secondary Level,1st Quintile,Very concerned,0.30769,360,1283,0.28243,0.33296
2017,Lower Secondary Level,1st Quintile,Somewhat concerned,0.45044,532,1283,0.42320,0.47767
2017,Lower Secondary Level,1st Quintile,Not concerned at all,0.22322,391,1283,0.20043,0.24602
2017,Lower Secondary Level,2nd Quintile,Very concerned,0.24771,153,639,0.21421,0.28121
2017,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.47853,292,639,0.43977,0.51730
2017,Lower Secondary Level,2nd Quintile,Not concerned at all,0.23293,194,639,0.20013,0.26573
2017,Lower Secondary Level,3rd Quintile,Very concerned,0.23696,95,405,0.19549,0.27842
2017,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.53525,213,405,0.48661,0.58389
2017,Lower Secondary Level,3rd Quintile,Not concerned at all,0.19733,97,405,0.15852,0.23614
2017,Lower Secondary Level,4th Quintile,Very concerned,0.23534,61,241,0.18167,0.28902
2017,Lower Secondary Level,4th Quintile,Somewhat concerned,0.44674,113,241,0.38384,0.50964
2017,Lower Secondary Level,4th Quintile,Not concerned at all,0.29202,67,241,0.23449,0.34954
2017,Lower Secondary Level,5th Quintile,Somewhat concerned,0.62534,57,57,0.49856,0.75211
2017,Upper Secondary Level,1st Quintile,Very concerned,0.30876,681,2434,0.29041,0.32712
2017,Upper Secondary Level,1st Quintile,Somewhat concerned,0.46543,1096,2434,0.44561,0.48525
2017,Upper Secondary Level,1st Quintile,Not concerned at all,0.20822,657,2434,0.19209,0.22436
2017,Upper Secondary Level,2nd Quintile,Very concerned,0.23456,572,2588,0.21823,0.25089
2017,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.51234,1359,2588,0.49308,0.53160
2017,Upper Secondary Level,2nd Quintile,Not concerned at all,0.24541,657,2588,0.22883,0.26200
2017,Upper Secondary Level,3rd Quintile,Very concerned,0.21235,439,2239,0.19541,0.22930
2017,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.55570,1206,2239,0.53511,0.57628
2017,Upper Secondary Level,3rd Quintile,Not concerned at all,0.22904,594,2239,0.21163,0.24645
2017,Upper Secondary Level,4th Quintile,Very concerned,0.15671,313,1944,0.14055,0.17287
2017,Upper Secondary Level,4th Quintile,Somewhat concerned,0.57351,1081,1944,0.55152,0.59550
2017,Upper Secondary Level,4th Quintile,Not concerned at all,0.26498,550,1944,0.24536,0.28460
2017,Upper Secondary Level,5th Quintile,Very concerned,0.13611,180,1370,0.11795,0.15428
2017,Upper Secondary Level,5th Quintile,Somewhat concerned,0.56082,775,1370,0.53453,0.58711
2017,Upper Secondary Level,5th Quintile,Not concerned at all,0.29922,415,1370,0.27496,0.32347
2017,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.28036,108,385,0.23544,0.32529
2017,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.44123,155,385,0.39156,0.49089
2017,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.26609,122,385,0.22189,0.31029
2017,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.18921,70,421,0.15175,0.22667
2017,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.51415,231,421,0.46635,0.56195
2017,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.28259,120,421,0.23953,0.32565
2017,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.15326,59,400,0.11792,0.18861
2017,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.47042,198,400,0.42144,0.51939
2017,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.37436,143,400,0.32688,0.42185
2017,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.11796,39,377,0.08536,0.15057
2017,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.56845,214,377,0.51839,0.61852
2017,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.31358,124,377,0.26669,0.36048
2017,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.58021,177,291,0.52341,0.63702
2017,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.30106,114,291,0.24826,0.35385
2017,First Stage of Tertiary Education,1st Quintile,Very concerned,0.28135,32,88,0.18686,0.37584
2017,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.58956,56,88,0.48619,0.69292
2017,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.19548,38,237,0.14488,0.24608
2017,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.57390,150,237,0.51081,0.63700
2017,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.23062,49,237,0.17687,0.28436
2017,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.19512,51,280,0.14862,0.24162
2017,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.53629,156,280,0.47777,0.59480
2017,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.26672,73,280,0.21483,0.31862
2017,First Stage of Tertiary Education,4th Quintile,Very concerned,0.09101,42,334,0.06012,0.12191
2017,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.63187,197,334,0.58007,0.68368
2017,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.27711,95,334,0.22904,0.32518
2017,First Stage of Tertiary Education,5th Quintile,Very concerned,0.08246,37,351,0.05365,0.11128
2017,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59982,211,351,0.54849,0.65115
2017,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.31772,103,351,0.26894,0.36649
2017,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.20001,143,793,0.17215,0.22787
2017,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49372,338,793,0.45890,0.52854
2017,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.30604,312,793,0.27394,0.33814
2017,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.16114,104,667,0.13322,0.18907
2017,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53168,362,667,0.49378,0.56958
2017,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.30589,201,667,0.27090,0.34089
2017,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.15486,136,917,0.13143,0.17829
2017,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51744,493,917,0.48508,0.54980
2017,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.32737,288,917,0.29699,0.35776
2017,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.09681,139,1293,0.08069,0.11294
2017,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48920,668,1293,0.46194,0.51646
2017,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.41329,486,1293,0.38644,0.44014
2017,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.07654,172,2294,0.06566,0.08742
2017,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.58127,1334,2294,0.56108,0.60146
2017,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.34055,788,2294,0.32115,0.35995
2018,Pre-primary Level,1st Quintile,Somewhat concerned,0.14971,31,82,0.07201,0.22741
2018,Pre-primary Level,1st Quintile,Not concerned at all,0.26862,51,82,0.17209,0.36515
2018,Pre-primary Level,2nd Quintile,Not concerned at all,0.35532,45,45,0.21390,0.49674
2018,Pre-primary Level,3rd Quintile,Not concerned at all,0.29957,40,40,0.15581,0.44334
2018,Pre-primary Level,5th Quintile,Not concerned at all,0.40318,34,34,0.23582,0.57055
2018,Primary Level,1st Quintile,Very concerned,0.35464,246,1102,0.32638,0.38290
2018,Primary Level,1st Quintile,Somewhat concerned,0.39854,371,1102,0.36962,0.42746
2018,Primary Level,1st Quintile,Not concerned at all,0.22593,485,1102,0.20123,0.25064
2018,Primary Level,2nd Quintile,Somewhat concerned,0.48016,67,138,0.39650,0.56383
2018,Primary Level,2nd Quintile,Not concerned at all,0.29408,71,138,0.21779,0.37038
2018,Lower Secondary Level,1st Quintile,Very concerned,0.29852,337,1495,0.27532,0.32173
2018,Lower Secondary Level,1st Quintile,Somewhat concerned,0.41031,575,1495,0.38537,0.43525
2018,Lower Secondary Level,1st Quintile,Not concerned at all,0.26799,583,1495,0.24553,0.29045
2018,Lower Secondary Level,2nd Quintile,Very concerned,0.22271,153,732,0.19255,0.25287
2018,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.51942,353,732,0.48320,0.55564
2018,Lower Secondary Level,2nd Quintile,Not concerned at all,0.23333,226,732,0.20267,0.26399
2018,Lower Secondary Level,3rd Quintile,Very concerned,0.18311,90,452,0.14742,0.21881
2018,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.56713,235,452,0.52140,0.61285
2018,Lower Secondary Level,3rd Quintile,Not concerned at all,0.23259,127,452,0.19359,0.27158
2018,Lower Secondary Level,4th Quintile,Very concerned,0.16306,38,237,0.11593,0.21019
2018,Lower Secondary Level,4th Quintile,Somewhat concerned,0.52294,116,237,0.45922,0.58667
2018,Lower Secondary Level,4th Quintile,Not concerned at all,0.28067,83,237,0.22334,0.33799
2018,Lower Secondary Level,5th Quintile,Somewhat concerned,0.55717,69,115,0.46599,0.64836
2018,Lower Secondary Level,5th Quintile,Not concerned at all,0.28273,46,115,0.20007,0.36540
2018,Upper Secondary Level,1st Quintile,Very concerned,0.25154,619,2630,0.23495,0.26813
2018,Upper Secondary Level,1st Quintile,Somewhat concerned,0.51599,1247,2630,0.49689,0.53510
2018,Upper Secondary Level,1st Quintile,Not concerned at all,0.22973,764,2630,0.21365,0.24581
2018,Upper Secondary Level,2nd Quintile,Very concerned,0.19426,525,2736,0.17943,0.20909
2018,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.55505,1478,2736,0.53642,0.57367
2018,Upper Secondary Level,2nd Quintile,Not concerned at all,0.24479,733,2736,0.22868,0.26090
2018,Upper Secondary Level,3rd Quintile,Very concerned,0.16550,383,2405,0.15064,0.18036
2018,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.57141,1349,2405,0.55163,0.59119
2018,Upper Secondary Level,3rd Quintile,Not concerned at all,0.25922,673,2405,0.24171,0.27674
2018,Upper Secondary Level,4th Quintile,Very concerned,0.13431,273,2105,0.11974,0.14888
2018,Upper Secondary Level,4th Quintile,Somewhat concerned,0.55888,1165,2105,0.53766,0.58010
2018,Upper Secondary Level,4th Quintile,Not concerned at all,0.30681,667,2105,0.28711,0.32652
2018,Upper Secondary Level,5th Quintile,Very concerned,0.11442,180,1573,0.09869,0.13016
2018,Upper Secondary Level,5th Quintile,Somewhat concerned,0.55904,860,1573,0.53449,0.58358
2018,Upper Secondary Level,5th Quintile,Not concerned at all,0.32573,533,1573,0.30256,0.34890
2018,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.31035,101,416,0.26584,0.35486
2018,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.37073,187,416,0.32426,0.41720
2018,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.31892,128,416,0.27408,0.36376
2018,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.20986,64,442,0.17186,0.24787
2018,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48524,243,442,0.43860,0.53189
2018,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.30361,135,442,0.26070,0.34653
2018,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.12534,58,461,0.09508,0.15560
2018,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.54435,246,461,0.49883,0.58986
2018,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.32843,157,461,0.28551,0.37134
2018,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.10896,38,427,0.07937,0.13854
2018,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.53746,216,427,0.49011,0.58481
2018,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.35358,173,427,0.30818,0.39898
2018,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.56298,209,331,0.50946,0.61649
2018,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.36552,122,331,0.31356,0.41748
2018,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.62566,64,64,0.50615,0.74516
2018,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.22166,59,261,0.17117,0.27214
2018,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53408,145,261,0.47345,0.59472
2018,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.24426,57,261,0.19204,0.29649
2018,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.15098,40,298,0.11026,0.19170
2018,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56223,169,298,0.50581,0.61865
2018,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.27773,89,298,0.22679,0.32866
2018,First Stage of Tertiary Education,4th Quintile,Very concerned,0.14387,36,361,0.10761,0.18012
2018,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55618,230,361,0.50486,0.60750
2018,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.29995,95,361,0.25262,0.34729
2018,First Stage of Tertiary Education,5th Quintile,Very concerned,0.07074,32,374,0.04472,0.09676
2018,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.64129,232,374,0.59261,0.68996
2018,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.27523,110,374,0.22990,0.32056
2018,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.16307,126,925,0.13925,0.18689
2018,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48309,396,925,0.45087,0.51531
2018,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.35369,403,925,0.32286,0.38451
2018,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.10455,94,739,0.08248,0.12663
2018,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.56598,391,739,0.53022,0.60173
2018,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.32944,254,739,0.29553,0.36335
2018,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.12535,103,972,0.10452,0.14618
2018,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.55925,541,972,0.52803,0.59048
2018,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.31284,328,972,0.28368,0.34201
2018,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.08248,115,1437,0.06825,0.09671
2018,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56180,807,1437,0.53614,0.58746
2018,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.35538,515,1437,0.33063,0.38014
2018,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.05014,137,2522,0.04162,0.05866
2018,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.56412,1411,2522,0.54477,0.58348
2018,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.38573,974,2522,0.36673,0.40473
2019,Pre-primary Level,1st Quintile,Somewhat concerned,0.14725,35,79,0.06861,0.22589
2019,Pre-primary Level,1st Quintile,Not concerned at all,0.29118,44,79,0.19035,0.39200
2019,Pre-primary Level,2nd Quintile,Not concerned at all,0.24315,42,42,0.11184,0.37446
2019,Primary Level,1st Quintile,Very concerned,0.31171,234,1223,0.28574,0.33768
2019,Primary Level,1st Quintile,Somewhat concerned,0.39702,371,1223,0.36959,0.42446
2019,Primary Level,1st Quintile,Not concerned at all,0.28018,618,1223,0.25500,0.30536
2019,Primary Level,2nd Quintile,Very concerned,0.28834,34,124,0.20828,0.36839
2019,Primary Level,2nd Quintile,Somewhat concerned,0.51773,50,124,0.42942,0.60603
2019,Primary Level,2nd Quintile,Not concerned at all,0.19093,40,124,0.12147,0.26039
2019,Lower Secondary Level,1st Quintile,Very concerned,0.34746,343,1444,0.32289,0.37203
2019,Lower Secondary Level,1st Quintile,Somewhat concerned,0.39436,536,1444,0.36914,0.41957
2019,Lower Secondary Level,1st Quintile,Not concerned at all,0.22788,565,1444,0.20624,0.24952
2019,Lower Secondary Level,2nd Quintile,Very concerned,0.33962,195,666,0.30362,0.37561
2019,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.43391,307,666,0.39624,0.47157
2019,Lower Secondary Level,2nd Quintile,Not concerned at all,0.18948,164,666,0.15970,0.21927
2019,Lower Secondary Level,3rd Quintile,Very concerned,0.23506,89,374,0.19203,0.27810
2019,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.42618,179,374,0.37600,0.47637
2019,Lower Secondary Level,3rd Quintile,Not concerned at all,0.28273,106,374,0.23703,0.32843
2019,Lower Secondary Level,4th Quintile,Very concerned,0.19725,49,250,0.14783,0.24668
2019,Lower Secondary Level,4th Quintile,Somewhat concerned,0.54117,138,250,0.47928,0.60307
2019,Lower Secondary Level,4th Quintile,Not concerned at all,0.23045,63,250,0.17814,0.28276
2019,Lower Secondary Level,5th Quintile,Somewhat concerned,0.65263,69,107,0.56199,0.74327
2019,Lower Secondary Level,5th Quintile,Not concerned at all,0.24317,38,107,0.16150,0.32484
2019,Upper Secondary Level,1st Quintile,Very concerned,0.31260,685,2488,0.29438,0.33081
2019,Upper Secondary Level,1st Quintile,Somewhat concerned,0.47376,1100,2488,0.45414,0.49339
2019,Upper Secondary Level,1st Quintile,Not concerned at all,0.21137,703,2488,0.19532,0.22741
2019,Upper Secondary Level,2nd Quintile,Very concerned,0.24636,597,2591,0.22977,0.26296
2019,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.54161,1381,2591,0.52242,0.56080
2019,Upper Secondary Level,2nd Quintile,Not concerned at all,0.20978,613,2591,0.19410,0.22546
2019,Upper Secondary Level,3rd Quintile,Very concerned,0.20773,434,2212,0.19082,0.22464
2019,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.56843,1262,2212,0.54779,0.58908
2019,Upper Secondary Level,3rd Quintile,Not concerned at all,0.22257,516,2212,0.20523,0.23991
2019,Upper Secondary Level,4th Quintile,Very concerned,0.16294,317,1934,0.14648,0.17941
2019,Upper Secondary Level,4th Quintile,Somewhat concerned,0.59219,1088,1934,0.57028,0.61410
2019,Upper Secondary Level,4th Quintile,Not concerned at all,0.24257,529,1934,0.22347,0.26168
2019,Upper Secondary Level,5th Quintile,Very concerned,0.14771,196,1440,0.12938,0.16604
2019,Upper Secondary Level,5th Quintile,Somewhat concerned,0.54472,814,1440,0.51899,0.57045
2019,Upper Secondary Level,5th Quintile,Not concerned at all,0.30600,430,1440,0.28219,0.32981
2019,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.23863,90,372,0.19526,0.28200
2019,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.40781,152,372,0.35780,0.45781
2019,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.35275,130,372,0.30412,0.40137
2019,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.20346,86,432,0.16546,0.24147
2019,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.50047,228,432,0.45326,0.54767
2019,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.27748,118,432,0.23520,0.31975
2019,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.19797,80,439,0.16065,0.23529
2019,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.47117,236,439,0.42442,0.51792
2019,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.33078,123,439,0.28672,0.37484
2019,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.14718,46,357,0.11037,0.18398
2019,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.57974,204,357,0.52847,0.63102
2019,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.27052,107,357,0.22437,0.31666
2019,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.10079,33,362,0.06974,0.13185
2019,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.63511,227,362,0.58545,0.68477
2019,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.26398,102,362,0.21851,0.30945
2019,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.39968,47,47,0.25813,0.54124
2019,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.23513,54,229,0.18008,0.29017
2019,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.48724,134,229,0.42236,0.55212
2019,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.26941,41,229,0.21182,0.32699
2019,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.19112,52,297,0.14633,0.23591
2019,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.54325,178,297,0.48651,0.60000
2019,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.26563,67,297,0.21531,0.31595
2019,First Stage of Tertiary Education,4th Quintile,Very concerned,0.09864,44,321,0.06597,0.13131
2019,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.64951,196,321,0.59723,0.70178
2019,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.24677,81,321,0.19954,0.29401
2019,First Stage of Tertiary Education,5th Quintile,Very concerned,0.09516,41,380,0.06562,0.12470
2019,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.63825,240,380,0.58987,0.68662
2019,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.26660,99,380,0.22208,0.31111
2019,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.19262,135,940,0.16739,0.21784
2019,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44199,361,940,0.41023,0.47376
2019,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.35899,444,940,0.32830,0.38967
2019,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.17418,106,665,0.14534,0.20303
2019,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.50315,343,665,0.46512,0.54118
2019,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.32220,216,665,0.28665,0.35775
2019,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.12054,115,941,0.09973,0.14136
2019,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56725,535,941,0.53558,0.59893
2019,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.31220,291,941,0.28258,0.34183
2019,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.08086,119,1277,0.06590,0.09581
2019,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56478,720,1277,0.53758,0.59199
2019,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.34991,438,1277,0.32374,0.37608
2019,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.07281,158,2418,0.06245,0.08317
2019,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.58683,1444,2418,0.56720,0.60647
2019,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.33965,816,2418,0.32077,0.35853
2020,Pre-primary Level,1st Quintile,Not concerned at all,0.36566,37,37,0.20834,0.52299
2020,Pre-primary Level,2nd Quintile,Not concerned at all,0.19920,36,36,0.06688,0.33152
2020,Pre-primary Level,3rd Quintile,Not concerned at all,0.31136,38,38,0.16216,0.46057
2020,Pre-primary Level,4th Quintile,Not concerned at all,0.23245,36,36,0.09251,0.37240
2020,Pre-primary Level,5th Quintile,Not concerned at all,0.22964,37,37,0.09224,0.36704
2020,Primary Level,1st Quintile,Very concerned,0.30703,205,1028,0.27882,0.33524
2020,Primary Level,1st Quintile,Somewhat concerned,0.39889,291,1028,0.36894,0.42884
2020,Primary Level,1st Quintile,Not concerned at all,0.26097,532,1028,0.23411,0.28783
2020,Primary Level,2nd Quintile,Very concerned,0.32887,37,143,0.25160,0.40614
2020,Primary Level,2nd Quintile,Somewhat concerned,0.46263,59,143,0.38062,0.54464
2020,Primary Level,2nd Quintile,Not concerned at all,0.19721,47,143,0.13177,0.26266
2020,Lower Secondary Level,1st Quintile,Very concerned,0.28578,313,1329,0.26148,0.31008
2020,Lower Secondary Level,1st Quintile,Somewhat concerned,0.43447,517,1329,0.40781,0.46113
2020,Lower Secondary Level,1st Quintile,Not concerned at all,0.25423,499,1329,0.23081,0.27765
2020,Lower Secondary Level,2nd Quintile,Very concerned,0.24448,134,624,0.21073,0.27823
2020,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.49570,321,624,0.45644,0.53496
2020,Lower Secondary Level,2nd Quintile,Not concerned at all,0.21816,169,624,0.18573,0.25059
2020,Lower Secondary Level,3rd Quintile,Very concerned,0.22844,75,371,0.18566,0.27122
2020,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.55599,193,371,0.50537,0.60662
2020,Lower Secondary Level,3rd Quintile,Not concerned at all,0.20456,103,371,0.16345,0.24566
2020,Lower Secondary Level,4th Quintile,Very concerned,0.14344,36,230,0.09804,0.18884
2020,Lower Secondary Level,4th Quintile,Somewhat concerned,0.57756,126,230,0.51358,0.64153
2020,Lower Secondary Level,4th Quintile,Not concerned at all,0.26385,68,230,0.20676,0.32093
2020,Lower Secondary Level,5th Quintile,Somewhat concerned,0.37709,68,126,0.29212,0.46205
2020,Lower Secondary Level,5th Quintile,Not concerned at all,0.42649,58,126,0.33979,0.51320
2020,Upper Secondary Level,1st Quintile,Very concerned,0.25772,562,2437,0.24035,0.27509
2020,Upper Secondary Level,1st Quintile,Somewhat concerned,0.50313,1142,2437,0.48327,0.52298
2020,Upper Secondary Level,1st Quintile,Not concerned at all,0.23580,733,2437,0.21894,0.25265
2020,Upper Secondary Level,2nd Quintile,Very concerned,0.19722,496,2540,0.18174,0.21270
2020,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.55680,1394,2540,0.53747,0.57612
2020,Upper Secondary Level,2nd Quintile,Not concerned at all,0.23931,650,2540,0.22272,0.25591
2020,Upper Secondary Level,3rd Quintile,Very concerned,0.16682,335,2048,0.15067,0.18297
2020,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.56458,1130,2048,0.54310,0.58606
2020,Upper Secondary Level,3rd Quintile,Not concerned at all,0.26385,583,2048,0.24475,0.28294
2020,Upper Secondary Level,4th Quintile,Very concerned,0.13724,273,1950,0.12197,0.15252
2020,Upper Secondary Level,4th Quintile,Somewhat concerned,0.59225,1121,1950,0.57043,0.61406
2020,Upper Secondary Level,4th Quintile,Not concerned at all,0.26582,556,1950,0.24620,0.28543
2020,Upper Secondary Level,5th Quintile,Very concerned,0.11842,178,1638,0.10277,0.13408
2020,Upper Secondary Level,5th Quintile,Somewhat concerned,0.54191,864,1638,0.51777,0.56605
2020,Upper Secondary Level,5th Quintile,Not concerned at all,0.33329,596,1638,0.31045,0.35612
2020,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.18486,76,401,0.14682,0.22290
2020,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.45731,167,401,0.40849,0.50613
2020,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.32222,158,401,0.27642,0.36802
2020,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.22400,68,401,0.18314,0.26486
2020,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.50076,214,401,0.45176,0.54976
2020,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.27492,119,401,0.23117,0.31867
2020,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.12515,46,414,0.09324,0.15706
