year,bula_h,migback,plg0292_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2000,Bavaria,No migration background,Vocational Retraining,0.07407407407407407,30607,0.07114002801214558,0.07700812013600256
2000,Bavaria,No migration background,Vocational rehabilitation,0.037037037037037035,30607,0.03492126633286577,0.0391528077412083
2000,Bavaria,Direct migration background,Further vocational education,0.5,30607,0.494398353559901,0.505601646440099
2000,Bavaria,Direct migration background,Vocational Retraining,0.5,30607,0.494398353559901,0.505601646440099
2000,Bavaria,Indirect migration background,Others,1.0,30607,1.0,1.0
2000,Berlin,No migration background,Further vocational education,0.7,30607,0.6948660062343733,0.7051339937656266
2000,Berlin,No migration background,Others,0.2,30607,0.19551868284792084,0.20448131715207918
2000,Berlin,No migration background,Vocational Retraining,0.05,30607,0.04755829892501644,0.05244170107498357
2000,Berlin,No migration background,Further general/political education,0.05,30607,0.04755829892501644,0.05244170107498357
2000,Berlin,Direct migration background,Others,0.6666666666666666,30607,0.6613853837551954,0.6719479495781379
2000,Berlin,Direct migration background,Vocational Retraining,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Brandenburg,No migration background,Further vocational education,0.5263157894736842,30607,0.5207219069270463,0.531909672020322
2000,Brandenburg,No migration background,Vocational Retraining,0.2631578947368421,30607,0.25822455404293926,0.2680912354307449
2000,Brandenburg,No migration background,Others,0.15789473684210525,30607,0.1538095426356679,0.1619799310485426
2000,Brandenburg,No migration background,Further general/political education,0.05263157894736842,30607,0.05012991862088203,0.05513323927385481
2000,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.6666666666666666,30607,0.6613853837551954,0.6719479495781379
2000,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.13333333333333333,30607,0.12952494606582504,0.13714172060084162
2000,Mecklenburg-Western Pomerania,No migration background,Others,0.13333333333333333,30607,0.12952494606582504,0.13714172060084162
2000,Mecklenburg-Western Pomerania,No migration background,Vocational rehabilitation,0.06666666666666667,30607,0.06387207442924105,0.06946125890409229
2000,Saxony,No migration background,Further vocational education,0.5645161290322581,30607,0.5589613101341929,0.5700709479303233
2000,Saxony,No migration background,Others,0.22580645161290322,30607,0.22112221702420118,0.23049068620160526
2000,Saxony,No migration background,Vocational Retraining,0.12903225806451613,30607,0.1252765150037592,0.13278800112527306
2000,Saxony,No migration background,Further general/political education,0.06451612903225806,30607,0.06176381494793136,0.06726844311658477
2000,Saxony,No migration background,Vocational rehabilitation,0.016129032258064516,30607,0.014717733635699146,0.017540330880429885
2000,Saxony,Direct migration background,Vocational Retraining,1.0,30607,1.0,1.0
2000,Saxony,Indirect migration background,Vocational Retraining,1.0,30607,1.0,1.0
2000,Saxony-Anhalt,No migration background,Further vocational education,0.4444444444444444,30607,0.43887748345511957,0.4500114054337693
2000,Saxony-Anhalt,No migration background,Vocational Retraining,0.4074074074074074,30607,0.4019026490518405,0.4129121657629743
2000,Saxony-Anhalt,No migration background,Others,0.14814814814814814,30607,0.14416821443261052,0.15212808186368576
2000,Saxony-Anhalt,Direct migration background,Further vocational education,1.0,30607,1.0,1.0
2000,Thuringa,No migration background,Further vocational education,0.47619047619047616,30607,0.470595184427908,0.48178576795304434
2000,Thuringa,No migration background,Others,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Thuringa,No migration background,Vocational Retraining,0.19047619047619047,30607,0.18607691810478225,0.19487546284759868
2001,Schleswig-Holstein,No migration background,Further vocational education,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Schleswig-Holstein,No migration background,Further general/political education,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,Schleswig-Holstein,No migration background,Others,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,Schleswig-Holstein,Direct migration background,Vocational Retraining,1.0,27798,1.0,1.0
2001,Hamburg,No migration background,Further vocational education,0.5714285714285714,27798,0.5656109979266323,0.5772461449305105
2001,Hamburg,No migration background,Others,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Hamburg,No migration background,Vocational Retraining,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Hamburg,No migration background,Further general/political education,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Lower Saxony,No migration background,Further vocational education,0.4782608695652174,27798,0.4723885669794034,0.4841331721510314
2001,Lower Saxony,No migration background,Others,0.34782608695652173,27798,0.34222706612821796,0.3534251077848255
2001,Lower Saxony,No migration background,Vocational Retraining,0.08695652173913043,27798,0.08364409634638227,0.0902689471318786
2001,Lower Saxony,No migration background,Vocational rehabilitation,0.043478260869565216,27798,0.04108090337782014,0.045875618361310294
2001,Lower Saxony,No migration background,Further general/political education,0.043478260869565216,27798,0.04108090337782014,0.045875618361310294
2001,Lower Saxony,Direct migration background,Vocational Retraining,0.6,27798,0.5942408960574187,0.6057591039425813
2001,Lower Saxony,Direct migration background,Further vocational education,0.2,27798,0.19529771132167503,0.204702288678325
2001,Lower Saxony,Direct migration background,Vocational rehabilitation,0.2,27798,0.19529771132167503,0.204702288678325
2001,Bremen,No migration background,Vocational rehabilitation,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Bremen,No migration background,Further vocational education,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Bremen,No migration background,Others,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Bremen,Direct migration background,Further vocational education,1.0,27798,1.0,1.0
2001,North Rhine-Westphalia,No migration background,Further vocational education,0.5254237288135594,27798,0.519553471382078,0.5312939862450408
2001,North Rhine-Westphalia,No migration background,Others,0.288135593220339,27798,0.28281149093662017,0.2934596955040578
2001,North Rhine-Westphalia,No migration background,Vocational Retraining,0.13559322033898305,27798,0.13156857731115704,0.13961786336680906
2001,North Rhine-Westphalia,No migration background,Further general/political education,0.05084745762711865,27798,0.048264888676840416,0.05343002657739688
2001,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.5,27798,0.4941221391520938,0.5058778608479062
2001,North Rhine-Westphalia,Direct migration background,Further vocational education,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,North Rhine-Westphalia,Direct migration background,Others,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,North Rhine-Westphalia,Direct migration background,Further general/political education,0.07142857142857142,27798,0.06840101018897599,0.07445613266816686
2001,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.5,27798,0.4941221391520938,0.5058778608479062
2001,North Rhine-Westphalia,Indirect migration background,Others,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Hesse,No migration background,Others,0.42857142857142855,27798,0.4227538550694894,0.43438900207336767
2001,Hesse,No migration background,Further vocational education,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Hesse,No migration background,Vocational Retraining,0.23809523809523808,27798,0.2330882680311608,0.24310220815931535
2001,Hesse,Direct migration background,Further vocational education,1.0,27798,1.0,1.0
2001,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.47619047619047616,27798,0.47031928336609813,0.4820616690148542
2001,"Rhineland-Palatinate, Saarland",No migration background,Others,0.38095238095238093,27798,0.375243556731113,0.3866612051736489
2001,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.09523809523809523,27798,0.09178727926492036,0.0986889112112701
2001,"Rhineland-Palatinate, Saarland",No migration background,Further general/political education,0.047619047619047616,27798,0.04511556258700898,0.05012253265108625
2001,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,"Rhineland-Palatinate, Saarland",Direct migration background,Others,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Baden-Wuerttemberg,No migration background,Further vocational education,0.7272727272727273,27798,0.722037178234017,0.7325082763114376
2001,Baden-Wuerttemberg,No migration background,Others,0.15151515151515152,27798,0.14730013409331263,0.1557301689369904
2001,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.06060606060606061,27798,0.05780107135765095,0.06341104985447026
2001,Baden-Wuerttemberg,No migration background,Further general/political education,0.06060606060606061,27798,0.05780107135765095,0.06341104985447026
2001,Baden-Wuerttemberg,Direct migration background,Further vocational education,1.0,27798,1.0,1.0
2001,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.42857142857142855,27798,0.4227538550694894,0.43438900207336767
2001,Baden-Wuerttemberg,Indirect migration background,Vocational Retraining,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,Baden-Wuerttemberg,Indirect migration background,Further general/political education,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Baden-Wuerttemberg,Indirect migration background,Others,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Bavaria,No migration background,Further vocational education,0.5428571428571428,27798,0.5370009139565217,0.5487133717577639
2001,Bavaria,No migration background,Others,0.34285714285714286,27798,0.33727712237918517,0.34843716333510055
2001,Bavaria,No migration background,Further general/political education,0.05714285714285714,27798,0.05441417329911451,0.059871540986599775
2001,Bavaria,No migration background,Vocational rehabilitation,0.05714285714285714,27798,0.05441417329911451,0.059871540986599775
2001,Bavaria,Direct migration background,Further vocational education,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Bavaria,Direct migration background,Others,0.2222222222222222,27798,0.2173349018977783,0.22710954254666613
2001,Bavaria,Direct migration background,Vocational rehabilitation,0.1111111111111111,27798,0.10741664420939964,0.11480557801282257
2001,Bavaria,Indirect migration background,Further vocational education,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Bavaria,Indirect migration background,Others,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Berlin,No migration background,Further vocational education,0.5294117647058824,27798,0.5235440819796348,0.53527944743213
2001,Berlin,No migration background,Others,0.35294117647058826,27798,0.34732329796876515,0.35855905497241136
2001,Berlin,No migration background,Further general/political education,0.058823529411764705,27798,0.056057477248044135,0.061589581575485275
