"plh0191","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","1996","Realschule","Bayern","6","","",""
"Stimmt ganz u.gar","1996","Realschule","Saarland","","","",""
"Stimmt ganz u.gar","1996","Realschule","Berlin","11","","",""
"Stimmt ganz u.gar","1996","Realschule","Brandenburg","5","","",""
"Stimmt ganz u.gar","1996","Realschule","Mecklenburg-Vorpommern","7","","",""
"Stimmt ganz u.gar","1996","Realschule","Sachsen","15","","",""
"Stimmt ganz u.gar","1996","Realschule","Sachsen-Anhalt","8","","",""
"Stimmt ganz u.gar","1996","Realschule","Thüringen","10","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Niedersachsen","5","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Nordrhein-Westfalen","12","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Hessen","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","3","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Baden-Württemberg","5","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Bayern","2","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Saarland","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Berlin","1","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Sachsen","4","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","1996","(Fach-)Abitur","Thüringen","","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Schleswig-Holstein","1","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Hamburg","1","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Niedersachsen","4","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Nordrhein-Westfalen","5","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Hessen","","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Rheinland-Pfalz,Saarland","3","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Baden-Württemberg","3","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Bayern","1","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Saarland","","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Berlin","4","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Brandenburg","3","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Mecklenburg-Vorpommern","3","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Sachsen","7","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Sachsen-Anhalt","2","","",""
"Stimmt ganz u.gar","1996","AkademikerIn","Thüringen","4","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Hamburg","3","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Niedersachsen","7","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Bremen","1","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Nordrhein-Westfalen","37","0.14539799547604","0.0991325420692991","0.191663448882781"
"Stimmt eher","1996","(noch) kein Abschluss","Hessen","16","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","4","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Baden-Württemberg","52","0.261550434118852","0.199224391867427","0.323876476370277"
"Stimmt eher","1996","(noch) kein Abschluss","Bayern","17","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Berlin","2","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Brandenburg","3","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Sachsen","6","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Stimmt eher","1996","(noch) kein Abschluss","Thüringen","1","","",""
"Stimmt eher","1996","Hauptschule","Schleswig-Holstein","15","","",""
"Stimmt eher","1996","Hauptschule","Hamburg","17","","",""
"Stimmt eher","1996","Hauptschule","Niedersachsen","87","0.212794153886958","0.176991086660337","0.248597221113579"
"Stimmt eher","1996","Hauptschule","Bremen","10","","",""
"Stimmt eher","1996","Hauptschule","Nordrhein-Westfalen","168","0.141354252085689","0.121716291189043","0.160992212982336"
"Stimmt eher","1996","Hauptschule","Hessen","64","0.179811283148337","0.144289865837929","0.215332700458744"
"Stimmt eher","1996","Hauptschule","Rheinland-Pfalz,Saarland","46","0.110806067495735","0.0810684464495015","0.140543688541968"
"Stimmt eher","1996","Hauptschule","Baden-Württemberg","161","0.176859092557541","0.151917795556948","0.201800389558134"
"Stimmt eher","1996","Hauptschule","Bayern","114","0.14587187429792","0.122416856985623","0.169326891610217"
"Stimmt eher","1996","Hauptschule","Saarland","","","",""
"Stimmt eher","1996","Hauptschule","Berlin","28","","",""
"Stimmt eher","1996","Hauptschule","Brandenburg","55","0.335645263761909","0.265481359666105","0.405809167857713"
"Stimmt eher","1996","Hauptschule","Mecklenburg-Vorpommern","39","0.385925920411004","0.296952245630337","0.474899595191671"
"Stimmt eher","1996","Hauptschule","Sachsen","100","0.26656617495371","0.221512500493709","0.311619849413711"
"Stimmt eher","1996","Hauptschule","Sachsen-Anhalt","67","0.285407271959559","0.228152596941111","0.342661946978007"
"Stimmt eher","1996","Hauptschule","Thüringen","83","0.34580123907931","0.286122270456376","0.405480207702244"
"Stimmt eher","1996","Realschule","Schleswig-Holstein","4","","",""
"Stimmt eher","1996","Realschule","Hamburg","6","","",""
"Stimmt eher","1996","Realschule","Niedersachsen","10","","",""
"Stimmt eher","1996","Realschule","Bremen","4","","",""
"Stimmt eher","1996","Realschule","Nordrhein-Westfalen","39","0.0977049071417233","0.0708903812037641","0.124519433079683"
"Stimmt eher","1996","Realschule","Hessen","10","","",""
"Stimmt eher","1996","Realschule","Rheinland-Pfalz,Saarland","4","","",""
"Stimmt eher","1996","Realschule","Baden-Württemberg","28","","",""
"Stimmt eher","1996","Realschule","Bayern","23","","",""
"Stimmt eher","1996","Realschule","Saarland","","","",""
"Stimmt eher","1996","Realschule","Berlin","17","","",""
"Stimmt eher","1996","Realschule","Brandenburg","32","0.175350336568016","0.125773145568715","0.224927527567318"
"Stimmt eher","1996","Realschule","Mecklenburg-Vorpommern","17","","",""
"Stimmt eher","1996","Realschule","Sachsen","62","0.159569427890829","0.123317523778062","0.195821332003595"
"Stimmt eher","1996","Realschule","Sachsen-Anhalt","27","","",""
"Stimmt eher","1996","Realschule","Thüringen","38","0.153180561945031","0.108712821812132","0.197648302077929"
"Stimmt eher","1996","(Fach-)Abitur","Schleswig-Holstein","3","","",""
"Stimmt eher","1996","(Fach-)Abitur","Hamburg","2","","",""
"Stimmt eher","1996","(Fach-)Abitur","Niedersachsen","3","","",""
"Stimmt eher","1996","(Fach-)Abitur","Bremen","1","","",""
"Stimmt eher","1996","(Fach-)Abitur","Nordrhein-Westfalen","19","","",""
"Stimmt eher","1996","(Fach-)Abitur","Hessen","7","","",""
"Stimmt eher","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","3","","",""
"Stimmt eher","1996","(Fach-)Abitur","Baden-Württemberg","17","","",""
"Stimmt eher","1996","(Fach-)Abitur","Bayern","7","","",""
"Stimmt eher","1996","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher","1996","(Fach-)Abitur","Berlin","7","","",""
"Stimmt eher","1996","(Fach-)Abitur","Brandenburg","2","","",""
"Stimmt eher","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1996","(Fach-)Abitur","Sachsen","5","","",""
"Stimmt eher","1996","(Fach-)Abitur","Sachsen-Anhalt","3","","",""
"Stimmt eher","1996","(Fach-)Abitur","Thüringen","2","","",""
"Stimmt eher","1996","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher","1996","AkademikerIn","Hamburg","","","",""
"Stimmt eher","1996","AkademikerIn","Niedersachsen","2","","",""
"Stimmt eher","1996","AkademikerIn","Bremen","1","","",""
"Stimmt eher","1996","AkademikerIn","Nordrhein-Westfalen","9","","",""
"Stimmt eher","1996","AkademikerIn","Hessen","4","","",""
"Stimmt eher","1996","AkademikerIn","Rheinland-Pfalz,Saarland","3","","",""
"Stimmt eher","1996","AkademikerIn","Baden-Württemberg","9","","",""
"Stimmt eher","1996","AkademikerIn","Bayern","12","","",""
"Stimmt eher","1996","AkademikerIn","Saarland","","","",""
"Stimmt eher","1996","AkademikerIn","Berlin","14","","",""
"Stimmt eher","1996","AkademikerIn","Brandenburg","16","","",""
"Stimmt eher","1996","AkademikerIn","Mecklenburg-Vorpommern","14","","",""
"Stimmt eher","1996","AkademikerIn","Sachsen","32","0.151660781915869","0.106654348774707","0.196667215057031"
"Stimmt eher","1996","AkademikerIn","Sachsen-Anhalt","15","","",""
"Stimmt eher","1996","AkademikerIn","Thüringen","18","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Hamburg","1","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Niedersachsen","20","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Nordrhein-Westfalen","88","0.407295976047523","0.342809349716227","0.47178260237882"
"Stimmt eher nicht","1996","(noch) kein Abschluss","Hessen","25","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","14","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Baden-Württemberg","76","0.397327147317911","0.32792924527428","0.466725049361542"
"Stimmt eher nicht","1996","(noch) kein Abschluss","Bayern","33","0.366924230665911","0.266225778095317","0.467622683236504"
"Stimmt eher nicht","1996","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Berlin","10","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Brandenburg","6","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Sachsen","20","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Sachsen-Anhalt","7","","",""
"Stimmt eher nicht","1996","(noch) kein Abschluss","Thüringen","7","","",""
"Stimmt eher nicht","1996","Hauptschule","Schleswig-Holstein","50","0.3914508336481","0.310889808922444","0.472011858373756"
"Stimmt eher nicht","1996","Hauptschule","Hamburg","14","","",""
"Stimmt eher nicht","1996","Hauptschule","Niedersachsen","163","0.321067818168394","0.280225741302563","0.361909895034225"
"Stimmt eher nicht","1996","Hauptschule","Bremen","20","","",""
"Stimmt eher nicht","1996","Hauptschule","Nordrhein-Westfalen","465","0.388575840738105","0.361100433654104","0.416051247822105"
"Stimmt eher nicht","1996","Hauptschule","Hessen","179","0.408404273055491","0.362938710043812","0.453869836067171"
"Stimmt eher nicht","1996","Hauptschule","Rheinland-Pfalz,Saarland","158","0.385370388064525","0.339262830544324","0.431477945584725"
"Stimmt eher nicht","1996","Hauptschule","Baden-Württemberg","356","0.415624071007445","0.383408580336654","0.447839561678236"
"Stimmt eher nicht","1996","Hauptschule","Bayern","343","0.397187058750453","0.364672542782706","0.4297015747182"
"Stimmt eher nicht","1996","Hauptschule","Saarland","","","",""
"Stimmt eher nicht","1996","Hauptschule","Berlin","53","0.372039242742511","0.29468874910993","0.449389736375091"
"Stimmt eher nicht","1996","Hauptschule","Brandenburg","65","0.365515497705725","0.293961010452698","0.437069984958752"
"Stimmt eher nicht","1996","Hauptschule","Mecklenburg-Vorpommern","44","0.365705532064225","0.277679647554753","0.453731416573696"
"Stimmt eher nicht","1996","Hauptschule","Sachsen","150","0.385387375493752","0.335797078496197","0.434977672491307"
"Stimmt eher nicht","1996","Hauptschule","Sachsen-Anhalt","91","0.356480086373573","0.295757847903785","0.417202324843362"
"Stimmt eher nicht","1996","Hauptschule","Thüringen","84","0.311484988341108","0.253377989496556","0.36959198718566"
"Stimmt eher nicht","1996","Realschule","Schleswig-Holstein","29","","",""
"Stimmt eher nicht","1996","Realschule","Hamburg","9","","",""
"Stimmt eher nicht","1996","Realschule","Niedersachsen","87","0.363996554242947","0.302740038792061","0.425253069693833"
"Stimmt eher nicht","1996","Realschule","Bremen","4","","",""
"Stimmt eher nicht","1996","Realschule","Nordrhein-Westfalen","173","0.368236649268164","0.324677603555717","0.411795694980611"
"Stimmt eher nicht","1996","Realschule","Hessen","60","0.351623886384552","0.277639378734433","0.42560839403467"
"Stimmt eher nicht","1996","Realschule","Rheinland-Pfalz,Saarland","24","","",""
"Stimmt eher nicht","1996","Realschule","Baden-Württemberg","99","0.403768026965438","0.344128387336621","0.463407666594254"
"Stimmt eher nicht","1996","Realschule","Bayern","134","0.416974664908254","0.364332748844416","0.469616580972092"
"Stimmt eher nicht","1996","Realschule","Saarland","","","",""
"Stimmt eher nicht","1996","Realschule","Berlin","64","0.41138426937188","0.333916328106748","0.488852210637013"
"Stimmt eher nicht","1996","Realschule","Brandenburg","125","0.541116765543866","0.476150117210612","0.606083413877121"
"Stimmt eher nicht","1996","Realschule","Mecklenburg-Vorpommern","74","0.466944144411299","0.389396545593008","0.54449174322959"
"Stimmt eher nicht","1996","Realschule","Sachsen","185","0.490597714558362","0.441109901463673","0.540085527653051"
"Stimmt eher nicht","1996","Realschule","Sachsen-Anhalt","103","0.434072405988038","0.369878784928607","0.498266027047468"
"Stimmt eher nicht","1996","Realschule","Thüringen","130","0.516992419128509","0.455295016444369","0.578689821812649"
"Stimmt eher nicht","1996","(Fach-)Abitur","Schleswig-Holstein","9","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Hamburg","4","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Niedersachsen","39","0.363186062647726","0.272063259935755","0.454308865359698"
"Stimmt eher nicht","1996","(Fach-)Abitur","Bremen","2","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Nordrhein-Westfalen","93","0.323814355933184","0.268907444888481","0.378721266977887"
"Stimmt eher nicht","1996","(Fach-)Abitur","Hessen","22","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","18","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Baden-Württemberg","51","0.336615668607164","0.260225196832796","0.413006140381531"
"Stimmt eher nicht","1996","(Fach-)Abitur","Bayern","48","0.326702549027519","0.246080067487897","0.407325030567141"
"Stimmt eher nicht","1996","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Berlin","14","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Brandenburg","14","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","10","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Sachsen","21","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Sachsen-Anhalt","17","","",""
"Stimmt eher nicht","1996","(Fach-)Abitur","Thüringen","11","","",""
"Stimmt eher nicht","1996","AkademikerIn","Schleswig-Holstein","9","","",""
"Stimmt eher nicht","1996","AkademikerIn","Hamburg","4","","",""
"Stimmt eher nicht","1996","AkademikerIn","Niedersachsen","38","0.351861342240858","0.260080685369331","0.443641999112385"
"Stimmt eher nicht","1996","AkademikerIn","Bremen","2","","",""
"Stimmt eher nicht","1996","AkademikerIn","Nordrhein-Westfalen","94","0.329724173010603","0.273649289332515","0.38579905668869"
"Stimmt eher nicht","1996","AkademikerIn","Hessen","40","0.429644409445359","0.333102732552076","0.526186086338642"
"Stimmt eher nicht","1996","AkademikerIn","Rheinland-Pfalz,Saarland","11","","",""
"Stimmt eher nicht","1996","AkademikerIn","Baden-Württemberg","43","0.276382561933087","0.198909104575923","0.353856019290251"
"Stimmt eher nicht","1996","AkademikerIn","Bayern","45","0.294281238192207","0.226175926222881","0.362386550161533"
"Stimmt eher nicht","1996","AkademikerIn","Saarland","","","",""
"Stimmt eher nicht","1996","AkademikerIn","Berlin","64","0.453366432104389","0.371773432078236","0.534959432130543"
"Stimmt eher nicht","1996","AkademikerIn","Brandenburg","72","0.496968330183989","0.415304665347939","0.578631995020039"
"Stimmt eher nicht","1996","AkademikerIn","Mecklenburg-Vorpommern","38","0.410908427211111","0.310915209052336","0.510901645369886"
"Stimmt eher nicht","1996","AkademikerIn","Sachsen","114","0.427675261317797","0.365598149639118","0.489752372996475"
"Stimmt eher nicht","1996","AkademikerIn","Sachsen-Anhalt","68","0.457442130776492","0.376073321845597","0.538810939707387"
"Stimmt eher nicht","1996","AkademikerIn","Thüringen","61","0.511785927898049","0.421211734131716","0.602360121664382"
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Schleswig-Holstein","8","","",""
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Hamburg","1","","",""
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Niedersachsen","29","","",""
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Bremen","1","","",""
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Nordrhein-Westfalen","86","0.399036650693656","0.334764024428908","0.463309276958403"
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Hessen","32","0.497498913342924","0.385820997797752","0.609176828888097"
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","14","","",""
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Baden-Württemberg","45","0.278968620176119","0.215364365545956","0.342572874806283"
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Bayern","36","0.417826586538157","0.314780625356682","0.520872547719633"
