year,bula_h,sex,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,Baden-Wuerttemberg,male,Somewhat concerned,0.60239,847,1423,0.57695,0.62782
2000,Baden-Wuerttemberg,male,Not concerned at all,0.16663,265,1423,0.14726,0.18600
2000,Baden-Wuerttemberg,female,Very concerned,0.26932,384,1499,0.24685,0.29178
2000,Baden-Wuerttemberg,female,Somewhat concerned,0.60619,894,1499,0.58144,0.63093
2000,Baden-Wuerttemberg,female,Not concerned at all,0.12450,221,1499,0.10778,0.14122
2000,Bavaria,male,Very concerned,0.22400,357,1611,0.20363,0.24436
2000,Bavaria,male,Somewhat concerned,0.56242,912,1611,0.53818,0.58665
2000,Bavaria,male,Not concerned at all,0.21359,342,1611,0.19357,0.23361
2000,Bavaria,female,Very concerned,0.26981,473,1739,0.24894,0.29068
2000,Bavaria,female,Somewhat concerned,0.58604,1013,1739,0.56288,0.60920
2000,Bavaria,female,Not concerned at all,0.14415,253,1739,0.12764,0.16066
2000,Berlin,male,Very concerned,0.32434,129,384,0.27746,0.37122
2000,Berlin,male,Somewhat concerned,0.56450,221,384,0.51484,0.61416
2000,Berlin,male,Not concerned at all,0.11116,34,384,0.07968,0.14264
2000,Berlin,female,Very concerned,0.45137,191,407,0.40297,0.49978
2000,Berlin,female,Somewhat concerned,0.50573,216,407,0.45710,0.55437
2000,Brandenburg,male,Very concerned,0.25647,128,490,0.21777,0.29518
2000,Brandenburg,male,Somewhat concerned,0.65192,311,490,0.60970,0.69415
2000,Brandenburg,male,Not concerned at all,0.09160,51,490,0.06604,0.11717
2000,Brandenburg,female,Very concerned,0.33824,159,511,0.29717,0.37930
2000,Brandenburg,female,Somewhat concerned,0.58331,314,511,0.54052,0.62610
2000,Brandenburg,female,Not concerned at all,0.07845,38,511,0.05512,0.10179
2000,Mecklenburg-Western Pomerania,male,Very concerned,0.29693,72,260,0.24128,0.35257
2000,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.57291,149,260,0.51266,0.63315
2000,Mecklenburg-Western Pomerania,male,Not concerned at all,0.13017,39,260,0.08919,0.17115
2000,Mecklenburg-Western Pomerania,female,Very concerned,0.29963,92,302,0.24788,0.35138
2000,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.56833,175,302,0.51237,0.62428
2000,Mecklenburg-Western Pomerania,female,Not concerned at all,0.13204,35,302,0.09380,0.17029
2000,Saxony,male,Very concerned,0.25945,206,845,0.22988,0.28902
2000,Saxony,male,Somewhat concerned,0.58141,503,845,0.54813,0.61469
2000,Saxony,male,Not concerned at all,0.15914,136,845,0.13446,0.18382
2000,Saxony,female,Very concerned,0.27066,236,917,0.24188,0.29943
2000,Saxony,female,Somewhat concerned,0.64722,605,917,0.61628,0.67817
2000,Saxony,female,Not concerned at all,0.08212,76,917,0.06434,0.09990
2000,Saxony-Anhalt,male,Very concerned,0.21192,105,488,0.17563,0.24822
2000,Saxony-Anhalt,male,Somewhat concerned,0.61574,294,488,0.57254,0.65895
2000,Saxony-Anhalt,male,Not concerned at all,0.17233,89,488,0.13879,0.20588
2000,Saxony-Anhalt,female,Very concerned,0.28166,156,563,0.24447,0.31885
2000,Saxony-Anhalt,female,Somewhat concerned,0.62865,355,563,0.58870,0.66860
2000,Saxony-Anhalt,female,Not concerned at all,0.08969,52,563,0.06607,0.11331
2000,Thuringa,male,Very concerned,0.24353,123,510,0.20624,0.28081
2000,Thuringa,male,Somewhat concerned,0.62730,322,510,0.58529,0.66931
2000,Thuringa,male,Not concerned at all,0.12917,65,510,0.10004,0.15831
2000,Thuringa,female,Very concerned,0.28586,142,538,0.24765,0.32408
2000,Thuringa,female,Somewhat concerned,0.60339,341,538,0.56201,0.64476
2000,Thuringa,female,Not concerned at all,0.11075,55,538,0.08421,0.13729
2001,Schleswig-Holstein,male,Very concerned,0.19122,51,304,0.14694,0.23550
2001,Schleswig-Holstein,male,Somewhat concerned,0.49099,146,304,0.43470,0.54728
2001,Schleswig-Holstein,male,Not concerned at all,0.31779,107,304,0.26536,0.37022
2001,Schleswig-Holstein,female,Very concerned,0.16082,53,334,0.12136,0.20028
2001,Schleswig-Holstein,female,Somewhat concerned,0.57738,177,334,0.52432,0.63044
2001,Schleswig-Holstein,female,Not concerned at all,0.26180,104,334,0.21458,0.30902
2001,Hamburg,male,Somewhat concerned,0.60072,76,76,0.48988,0.71156
2001,Hamburg,female,Very concerned,0.31472,49,135,0.23609,0.39336
2001,Hamburg,female,Somewhat concerned,0.55393,86,135,0.46976,0.63809
2001,Lower Saxony,male,Very concerned,0.24553,192,904,0.21746,0.27360
2001,Lower Saxony,male,Somewhat concerned,0.55828,537,904,0.52589,0.59067
2001,Lower Saxony,male,Not concerned at all,0.19620,175,904,0.17029,0.22210
2001,Lower Saxony,female,Very concerned,0.24252,229,934,0.21502,0.27002
2001,Lower Saxony,female,Somewhat concerned,0.62363,584,934,0.59255,0.65472
2001,Lower Saxony,female,Not concerned at all,0.13385,121,934,0.11200,0.15569
2001,Bremen,male,Somewhat concerned,0.47209,40,40,0.31541,0.62877
2001,Bremen,female,Somewhat concerned,0.53742,46,46,0.39174,0.68310
2001,North Rhine-Westphalia,male,Very concerned,0.24260,533,2224,0.22479,0.26042
2001,North Rhine-Westphalia,male,Somewhat concerned,0.60675,1347,2224,0.58645,0.62706
2001,North Rhine-Westphalia,male,Not concerned at all,0.15064,344,2224,0.13577,0.16551
2001,North Rhine-Westphalia,female,Very concerned,0.29609,702,2390,0.27778,0.31440
2001,North Rhine-Westphalia,female,Somewhat concerned,0.59374,1414,2390,0.57404,0.61343
2001,North Rhine-Westphalia,female,Not concerned at all,0.11017,274,2390,0.09762,0.12273
2001,Hesse,male,Very concerned,0.24246,161,711,0.21093,0.27398
2001,Hesse,male,Somewhat concerned,0.60580,439,711,0.56985,0.64175
2001,Hesse,male,Not concerned at all,0.15174,111,711,0.12535,0.17814
2001,Hesse,female,Very concerned,0.24753,195,764,0.21691,0.27816
2001,Hesse,female,Somewhat concerned,0.63580,486,764,0.60166,0.66995
2001,Hesse,female,Not concerned at all,0.11666,83,764,0.09389,0.13944
2001,"Rhineland-Palatinate, Saarland",male,Very concerned,0.25781,163,632,0.22368,0.29194
2001,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.58891,372,632,0.55052,0.62731
2001,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.15328,97,632,0.12517,0.18139
2001,"Rhineland-Palatinate, Saarland",female,Very concerned,0.25956,183,707,0.22722,0.29190
2001,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.59954,431,707,0.56340,0.63569
2001,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.14089,93,707,0.11523,0.16656
2001,Baden-Wuerttemberg,male,Very concerned,0.21877,267,1251,0.19585,0.24169
2001,Baden-Wuerttemberg,male,Somewhat concerned,0.59672,737,1251,0.56952,0.62391
2001,Baden-Wuerttemberg,male,Not concerned at all,0.18452,247,1251,0.16301,0.20602
2001,Baden-Wuerttemberg,female,Very concerned,0.26450,333,1326,0.24075,0.28825
2001,Baden-Wuerttemberg,female,Somewhat concerned,0.61412,802,1326,0.58790,0.64033
2001,Baden-Wuerttemberg,female,Not concerned at all,0.12139,191,1326,0.10380,0.13897
2001,Bavaria,male,Very concerned,0.19980,286,1431,0.17907,0.22052
2001,Bavaria,male,Somewhat concerned,0.59662,860,1431,0.57120,0.62205
2001,Bavaria,male,Not concerned at all,0.20358,285,1431,0.18271,0.22445
2001,Bavaria,female,Very concerned,0.23362,383,1580,0.21275,0.25449
2001,Bavaria,female,Somewhat concerned,0.58611,912,1580,0.56182,0.61041
2001,Bavaria,female,Not concerned at all,0.18026,285,1580,0.16130,0.19923
2001,Berlin,male,Very concerned,0.36904,145,361,0.31920,0.41889
2001,Berlin,male,Somewhat concerned,0.55715,216,361,0.50584,0.60847
2001,Berlin,female,Very concerned,0.41737,166,384,0.36799,0.46676
2001,Berlin,female,Somewhat concerned,0.55557,218,384,0.50580,0.60533
2001,Brandenburg,male,Very concerned,0.20984,100,465,0.17279,0.24689
2001,Brandenburg,male,Somewhat concerned,0.69111,308,465,0.64906,0.73315
2001,Brandenburg,male,Not concerned at all,0.09905,57,465,0.07187,0.12624
2001,Brandenburg,female,Very concerned,0.29964,141,486,0.25887,0.34041
2001,Brandenburg,female,Somewhat concerned,0.59771,298,486,0.55407,0.64135
2001,Brandenburg,female,Not concerned at all,0.10265,47,486,0.07564,0.12966
2001,Mecklenburg-Western Pomerania,male,Very concerned,0.22904,54,234,0.17509,0.28300
2001,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.62036,143,234,0.55805,0.68268
2001,Mecklenburg-Western Pomerania,male,Not concerned at all,0.15059,37,234,0.10467,0.19652
2001,Mecklenburg-Western Pomerania,female,Very concerned,0.25336,72,252,0.19955,0.30717
2001,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.67442,180,252,0.61644,0.73239
2001,Saxony,male,Very concerned,0.24790,185,779,0.21755,0.27824
2001,Saxony,male,Somewhat concerned,0.59383,469,779,0.55932,0.62834
2001,Saxony,male,Not concerned at all,0.15827,125,779,0.13263,0.18392
2001,Saxony,female,Very concerned,0.26155,222,849,0.23197,0.29113
2001,Saxony,female,Somewhat concerned,0.62869,534,849,0.59617,0.66121
2001,Saxony,female,Not concerned at all,0.10976,93,849,0.08872,0.13080
2001,Saxony-Anhalt,male,Very concerned,0.19002,93,475,0.15470,0.22534
2001,Saxony-Anhalt,male,Somewhat concerned,0.65329,310,475,0.61044,0.69613
2001,Saxony-Anhalt,male,Not concerned at all,0.15669,72,475,0.12397,0.18942
2001,Saxony-Anhalt,female,Very concerned,0.26307,143,520,0.22519,0.30095
2001,Saxony-Anhalt,female,Somewhat concerned,0.60832,319,520,0.56632,0.65031
2001,Saxony-Anhalt,female,Not concerned at all,0.12861,58,520,0.09981,0.15741
2001,Thuringa,male,Very concerned,0.23653,111,470,0.19807,0.27499
2001,Thuringa,male,Somewhat concerned,0.61931,297,470,0.57536,0.66325
2001,Thuringa,male,Not concerned at all,0.14416,62,470,0.11237,0.17595
2001,Thuringa,female,Very concerned,0.27154,124,491,0.23216,0.31092
2001,Thuringa,female,Somewhat concerned,0.58607,306,491,0.54246,0.62968
2001,Thuringa,female,Not concerned at all,0.14239,61,491,0.11145,0.17333
2002,Schleswig-Holstein,male,Very concerned,0.14380,41,343,0.10661,0.18098
2002,Schleswig-Holstein,male,Somewhat concerned,0.48973,159,343,0.43675,0.54271
2002,Schleswig-Holstein,male,Not concerned at all,0.36647,143,343,0.31540,0.41754
2002,Schleswig-Holstein,female,Very concerned,0.18398,57,371,0.14450,0.22347
2002,Schleswig-Holstein,female,Somewhat concerned,0.53636,186,371,0.48555,0.58718
2002,Schleswig-Holstein,female,Not concerned at all,0.27965,128,371,0.23392,0.32539
2002,Hamburg,male,Somewhat concerned,0.66361,92,123,0.57977,0.74745
2002,Hamburg,male,Not concerned at all,0.20295,31,123,0.13158,0.27432
2002,Hamburg,female,Very concerned,0.17144,36,155,0.11191,0.23097
2002,Hamburg,female,Somewhat concerned,0.69534,119,155,0.62264,0.76803
2002,Lower Saxony,male,Very concerned,0.18252,159,966,0.15815,0.20690
2002,Lower Saxony,male,Somewhat concerned,0.59713,613,966,0.56618,0.62808
2002,Lower Saxony,male,Not concerned at all,0.22035,194,966,0.19420,0.24650
2002,Lower Saxony,female,Very concerned,0.23393,231,1008,0.20778,0.26008
2002,Lower Saxony,female,Somewhat concerned,0.62984,647,1008,0.60002,0.65967
2002,Lower Saxony,female,Not concerned at all,0.13623,130,1008,0.11504,0.15741
2002,Bremen,male,Somewhat concerned,0.57790,45,45,0.43196,0.72384
2002,Bremen,female,Somewhat concerned,0.53116,50,50,0.39144,0.67089
2002,North Rhine-Westphalia,male,Very concerned,0.21571,499,2344,0.19905,0.23236
2002,North Rhine-Westphalia,male,Somewhat concerned,0.60614,1396,2344,0.58636,0.62593
2002,North Rhine-Westphalia,male,Not concerned at all,0.17815,449,2344,0.16266,0.19364
2002,North Rhine-Westphalia,female,Very concerned,0.26446,658,2487,0.24712,0.28179
2002,North Rhine-Westphalia,female,Somewhat concerned,0.60905,1488,2487,0.58986,0.62823
2002,North Rhine-Westphalia,female,Not concerned at all,0.12650,341,2487,0.11343,0.13956
2002,Hesse,male,Very concerned,0.19828,140,787,0.17041,0.22616
2002,Hesse,male,Somewhat concerned,0.61624,504,787,0.58224,0.65023
2002,Hesse,male,Not concerned at all,0.18548,143,787,0.15831,0.21265
2002,Hesse,female,Very concerned,0.23917,198,844,0.21037,0.26797
2002,Hesse,female,Somewhat concerned,0.65292,559,844,0.62079,0.68506
2002,Hesse,female,Not concerned at all,0.10791,87,844,0.08696,0.12885
2002,"Rhineland-Palatinate, Saarland",male,Very concerned,0.19510,136,649,0.16459,0.22561
2002,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.59055,388,649,0.55269,0.62841
2002,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.21435,125,649,0.18275,0.24595
2002,"Rhineland-Palatinate, Saarland",female,Very concerned,0.27092,181,719,0.23841,0.30343
2002,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.59189,445,719,0.55594,0.62784
2002,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.13719,93,719,0.11202,0.16235
2002,Baden-Wuerttemberg,male,Very concerned,0.20440,266,1366,0.18300,0.22579
2002,Baden-Wuerttemberg,male,Somewhat concerned,0.62533,854,1366,0.59965,0.65101
2002,Baden-Wuerttemberg,male,Not concerned at all,0.17028,246,1366,0.15034,0.19022
2002,Baden-Wuerttemberg,female,Very concerned,0.27139,347,1414,0.24820,0.29458
2002,Baden-Wuerttemberg,female,Somewhat concerned,0.61308,888,1414,0.58768,0.63847
2002,Baden-Wuerttemberg,female,Not concerned at all,0.11553,179,1414,0.09886,0.13220
2002,Bavaria,male,Very concerned,0.20305,311,1554,0.18304,0.22305
2002,Bavaria,male,Somewhat concerned,0.60998,955,1554,0.58572,0.63424
2002,Bavaria,male,Not concerned at all,0.18697,288,1554,0.16758,0.20636
2002,Bavaria,female,Very concerned,0.25264,442,1691,0.23193,0.27336
2002,Bavaria,female,Somewhat concerned,0.61492,1033,1691,0.59172,0.63812
2002,Bavaria,female,Not concerned at all,0.13243,216,1691,0.11627,0.14859
2002,Berlin,male,Very concerned,0.34051,131,402,0.29413,0.38689
2002,Berlin,male,Somewhat concerned,0.52463,223,402,0.47575,0.57351
2002,Berlin,male,Not concerned at all,0.13486,48,402,0.10142,0.16829
2002,Berlin,female,Very concerned,0.39840,161,392,0.34987,0.44693
2002,Berlin,female,Somewhat concerned,0.54579,231,392,0.49644,0.59514
2002,Brandenburg,male,Very concerned,0.20673,95,463,0.16980,0.24366
2002,Brandenburg,male,Somewhat concerned,0.64583,298,463,0.60222,0.68944
2002,Brandenburg,male,Not concerned at all,0.14744,70,463,0.11511,0.17977
2002,Brandenburg,female,Very concerned,0.28722,135,488,0.24704,0.32741
2002,Brandenburg,female,Somewhat concerned,0.63427,313,488,0.59149,0.67705
2002,Brandenburg,female,Not concerned at all,0.07851,40,488,0.05462,0.10239
2002,Mecklenburg-Western Pomerania,male,Very concerned,0.27226,56,231,0.21473,0.32979
2002,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.52589,125,231,0.46136,0.59043
2002,Mecklenburg-Western Pomerania,male,Not concerned at all,0.20185,50,231,0.14998,0.25372
2002,Mecklenburg-Western Pomerania,female,Very concerned,0.31013,78,282,0.25605,0.36421
2002,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.53104,165,282,0.47269,0.58939
2002,Mecklenburg-Western Pomerania,female,Not concerned at all,0.15883,39,282,0.11609,0.20157
2002,Saxony,male,Very concerned,0.23267,170,805,0.20346,0.26188
2002,Saxony,male,Somewhat concerned,0.57281,490,805,0.53861,0.60700
2002,Saxony,male,Not concerned at all,0.19453,145,805,0.16716,0.22189
2002,Saxony,female,Very concerned,0.21668,171,835,0.18872,0.24464
2002,Saxony,female,Somewhat concerned,0.67240,565,835,0.64054,0.70425
2002,Saxony,female,Not concerned at all,0.11092,99,835,0.08961,0.13223
2002,Saxony-Anhalt,male,Very concerned,0.15225,72,461,0.11942,0.18509
2002,Saxony-Anhalt,male,Somewhat concerned,0.63801,301,461,0.59409,0.68192
2002,Saxony-Anhalt,male,Not concerned at all,0.20974,88,461,0.17253,0.24694
2002,Saxony-Anhalt,female,Very concerned,0.20072,100,506,0.16578,0.23565
2002,Saxony-Anhalt,female,Somewhat concerned,0.66425,337,506,0.62306,0.70544
2002,Saxony-Anhalt,female,Not concerned at all,0.13503,69,506,0.10522,0.16484
2002,Thuringa,male,Very concerned,0.23645,107,479,0.19836,0.27454
2002,Thuringa,male,Somewhat concerned,0.60978,300,479,0.56605,0.65351
2002,Thuringa,male,Not concerned at all,0.15377,72,479,0.12143,0.18611
2002,Thuringa,female,Very concerned,0.18550,89,484,0.15084,0.22017
2002,Thuringa,female,Somewhat concerned,0.66871,333,484,0.62673,0.71068
2002,Thuringa,female,Not concerned at all,0.14579,62,484,0.11432,0.17726
2003,Schleswig-Holstein,male,Very concerned,0.12969,31,319,0.09277,0.16662
2003,Schleswig-Holstein,male,Somewhat concerned,0.51329,158,319,0.45835,0.56822
2003,Schleswig-Holstein,male,Not concerned at all,0.35702,130,319,0.30436,0.40968
2003,Schleswig-Holstein,female,Very concerned,0.17649,58,344,0.13614,0.21683
2003,Schleswig-Holstein,female,Somewhat concerned,0.51834,169,344,0.46546,0.57122
2003,Schleswig-Holstein,female,Not concerned at all,0.30517,117,344,0.25644,0.35390
2003,Hamburg,male,Somewhat concerned,0.65721,86,86,0.55630,0.75811
2003,Hamburg,female,Very concerned,0.25086,38,138,0.17827,0.32346
2003,Hamburg,female,Somewhat concerned,0.60950,100,138,0.52781,0.69120
2003,Lower Saxony,male,Very concerned,0.20577,165,918,0.17960,0.23194
2003,Lower Saxony,male,Somewhat concerned,0.58710,564,918,0.55524,0.61897
2003,Lower Saxony,male,Not concerned at all,0.20713,189,918,0.18090,0.23335
2003,Lower Saxony,female,Very concerned,0.24814,236,979,0.22107,0.27521
2003,Lower Saxony,female,Somewhat concerned,0.60135,606,979,0.57067,0.63204
2003,Lower Saxony,female,Not concerned at all,0.15051,137,979,0.12810,0.17292
2003,Bremen,male,Somewhat concerned,0.57307,50,50,0.43457,0.71156
2003,Bremen,female,Somewhat concerned,0.50463,50,50,0.36463,0.64462
2003,North Rhine-Westphalia,male,Very concerned,0.23486,475,2251,0.21735,0.25238
2003,North Rhine-Westphalia,male,Somewhat concerned,0.57343,1323,2251,0.55299,0.59386
2003,North Rhine-Westphalia,male,Not concerned at all,0.19171,453,2251,0.17544,0.20798
2003,North Rhine-Westphalia,female,Very concerned,0.28719,643,2384,0.26903,0.30536
2003,North Rhine-Westphalia,female,Somewhat concerned,0.60445,1457,2384,0.58482,0.62409
2003,North Rhine-Westphalia,female,Not concerned at all,0.10836,284,2384,0.09588,0.12084
2003,Hesse,male,Very concerned,0.20182,132,728,0.17265,0.23100
2003,Hesse,male,Somewhat concerned,0.62259,463,728,0.58736,0.65783
2003,Hesse,male,Not concerned at all,0.17558,133,728,0.14793,0.20324
2003,Hesse,female,Very concerned,0.23339,183,763,0.20335,0.26342
2003,Hesse,female,Somewhat concerned,0.64757,484,763,0.61365,0.68149
2003,Hesse,female,Not concerned at all,0.11905,96,763,0.09605,0.14204
2003,"Rhineland-Palatinate, Saarland",male,Very concerned,0.24307,143,636,0.20971,0.27643
2003,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.60606,396,636,0.56806,0.64407
2003,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.15087,97,636,0.12303,0.17871
2003,"Rhineland-Palatinate, Saarland",female,Very concerned,0.26942,181,707,0.23669,0.30215
2003,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.59918,429,707,0.56303,0.63533
2003,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.13141,97,707,0.10648,0.15633
2003,Baden-Wuerttemberg,male,Very concerned,0.19281,232,1302,0.17137,0.21425
2003,Baden-Wuerttemberg,male,Somewhat concerned,0.66177,866,1302,0.63606,0.68748
2003,Baden-Wuerttemberg,male,Not concerned at all,0.14542,204,1302,0.12626,0.16458
2003,Baden-Wuerttemberg,female,Very concerned,0.25164,331,1367,0.22862,0.27465
2003,Baden-Wuerttemberg,female,Somewhat concerned,0.66173,905,1367,0.63664,0.68682
2003,Baden-Wuerttemberg,female,Not concerned at all,0.08663,131,1367,0.07171,0.10155
2003,Bavaria,male,Very concerned,0.21145,310,1468,0.19056,0.23235
2003,Bavaria,male,Somewhat concerned,0.65044,937,1468,0.62604,0.67484
2003,Bavaria,male,Not concerned at all,0.13811,221,1468,0.12046,0.15577
2003,Bavaria,female,Very concerned,0.27500,431,1640,0.25338,0.29662
