"plh0036","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","1996","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Keine Sorgen","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","kein Migrationshintergrund","130","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","direkter Migrationshintergrund","111","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","Hauptschule","kein Migrationshintergrund","1413","","",""
"Grosse Sorgen","1997","Hauptschule","direkter Migrationshintergrund","339","0.293474499820156","0.268489930935678","0.318459068704634"
"Grosse Sorgen","1997","Hauptschule","indirekter Migrationshintergrund","74","0.374935265535354","0.310524439588841","0.439346091481866"
"Grosse Sorgen","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","Realschule","kein Migrationshintergrund","1009","","",""
"Grosse Sorgen","1997","Realschule","direkter Migrationshintergrund","59","0.328189919071132","0.253787295089553","0.402592543052711"
"Grosse Sorgen","1997","Realschule","indirekter Migrationshintergrund","45","0.382602246374802","0.297739106024641","0.467465386724964"
"Grosse Sorgen","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","kein Migrationshintergrund","303","0.422229183871341","0.385455816681421","0.459002551061261"
"Grosse Sorgen","1997","(Fach-)Abitur","direkter Migrationshintergrund","89","0.344769229507779","0.287217439393855","0.402321019621703"
"Grosse Sorgen","1997","(Fach-)Abitur","indirekter Migrationshintergrund","33","0.574299650220178","0.44813335090861","0.700465949531746"
"Grosse Sorgen","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","AkademikerIn","kein Migrationshintergrund","502","0.336589496167308","0.313177827384443","0.360001164950172"
"Grosse Sorgen","1997","AkademikerIn","direkter Migrationshintergrund","68","0.359050893306032","0.289163541772567","0.428938244839497"
"Grosse Sorgen","1997","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Grosse Sorgen","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","kein Migrationshintergrund","122","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","direkter Migrationshintergrund","254","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","48","0.537764957530189","0.427120803544816","0.648409111515562"
"Einige Sorgen","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","Hauptschule","kein Migrationshintergrund","2498","","",""
"Einige Sorgen","1997","Hauptschule","direkter Migrationshintergrund","751","0.574722426689343","0.547596282457943","0.601848570920744"
"Einige Sorgen","1997","Hauptschule","indirekter Migrationshintergrund","110","","",""
"Einige Sorgen","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","Realschule","kein Migrationshintergrund","1600","","",""
"Einige Sorgen","1997","Realschule","direkter Migrationshintergrund","86","0.621303180863871","0.544443249415178","0.698163112312565"
"Einige Sorgen","1997","Realschule","indirekter Migrationshintergrund","70","0.561479380057447","0.47483812513705","0.648120634977845"
"Einige Sorgen","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","(Fach-)Abitur","kein Migrationshintergrund","357","0.529751315340292","0.492590837464152","0.566911793216432"
"Einige Sorgen","1997","(Fach-)Abitur","direkter Migrationshintergrund","143","","",""
"Einige Sorgen","1997","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Einige Sorgen","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","AkademikerIn","kein Migrationshintergrund","950","0.576772577125629","0.552294340889804","0.601250813361454"
"Einige Sorgen","1997","AkademikerIn","direkter Migrationshintergrund","98","0.552058808000903","0.479613214288435","0.624504401713371"
"Einige Sorgen","1997","AkademikerIn","indirekter Migrationshintergrund","14","","",""
"Einige Sorgen","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","kein Migrationshintergrund","30","0.107045039215334","0.0709604648608852","0.143129613569782"
"Keine Sorgen","1997","(noch) kein Abschluss","direkter Migrationshintergrund","100","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","Hauptschule","kein Migrationshintergrund","342","0.0828204722802094","0.0745373050940051","0.0911036394664137"
"Keine Sorgen","1997","Hauptschule","direkter Migrationshintergrund","186","","",""
"Keine Sorgen","1997","Hauptschule","indirekter Migrationshintergrund","33","0.0880840626419072","0.0503751251575082","0.125793000126306"
"Keine Sorgen","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","Realschule","kein Migrationshintergrund","183","","",""
"Keine Sorgen","1997","Realschule","direkter Migrationshintergrund","8","0.0505069000649966","0.0158073663352596","0.0852064337947337"
"Keine Sorgen","1997","Realschule","indirekter Migrationshintergrund","11","","",""
"Keine Sorgen","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","(Fach-)Abitur","kein Migrationshintergrund","33","0.0480195007883666","0.03210092093991","0.0639380806368233"
"Keine Sorgen","1997","(Fach-)Abitur","direkter Migrationshintergrund","30","0.0804072937552494","0.0474809940400557","0.113333593470443"
"Keine Sorgen","1997","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Keine Sorgen","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","AkademikerIn","kein Migrationshintergrund","113","","",""
"Keine Sorgen","1997","AkademikerIn","direkter Migrationshintergrund","15","","",""
"Keine Sorgen","1997","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Keine Sorgen","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","kein Migrationshintergrund","84","0.289030960704018","0.238405351725899","0.339656569682137"
"Grosse Sorgen","1998","(noch) kein Abschluss","direkter Migrationshintergrund","95","0.221162883091871","0.181889448217712","0.260436317966029"
"Grosse Sorgen","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","19","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","Hauptschule","kein Migrationshintergrund","1570","","",""
"Grosse Sorgen","1998","Hauptschule","direkter Migrationshintergrund","330","0.306247335471267","0.280372075036011","0.332122595906523"
"Grosse Sorgen","1998","Hauptschule","indirekter Migrationshintergrund","61","0.328931045767472","0.266848036859464","0.391014054675479"
"Grosse Sorgen","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","Realschule","kein Migrationshintergrund","963","0.330505482391894","0.313973278874719","0.347037685909069"
"Grosse Sorgen","1998","Realschule","direkter Migrationshintergrund","47","0.323110436755772","0.245643126817558","0.400577746693986"
"Grosse Sorgen","1998","Realschule","indirekter Migrationshintergrund","43","0.3071202736833","0.229875166962655","0.384365380403946"
"Grosse Sorgen","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","(Fach-)Abitur","kein Migrationshintergrund","340","0.418920351223311","0.385109585899695","0.452731116546926"
"Grosse Sorgen","1998","(Fach-)Abitur","direkter Migrationshintergrund","79","0.298078023543403","0.242154963395977","0.354001083690828"
"Grosse Sorgen","1998","(Fach-)Abitur","indirekter Migrationshintergrund","34","0.560238399064601","0.442263742073316","0.678213056055886"
"Grosse Sorgen","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","AkademikerIn","kein Migrationshintergrund","585","0.341579453751423","0.319341276078024","0.363817631424822"
"Grosse Sorgen","1998","AkademikerIn","direkter Migrationshintergrund","69","0.387595254570541","0.317952223335195","0.457238285805887"
"Grosse Sorgen","1998","AkademikerIn","indirekter Migrationshintergrund","6","0.422491547799675","0.224871656953164","0.620111438646185"
"Grosse Sorgen","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","kein Migrationshintergrund","189","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","direkter Migrationshintergrund","271","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","52","0.682965537406264","0.582250621002294","0.783680453810234"
"Einige Sorgen","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","Hauptschule","kein Migrationshintergrund","2798","","",""
"Einige Sorgen","1998","Hauptschule","direkter Migrationshintergrund","710","0.557383418808979","0.529500572789002","0.585266264828956"
"Einige Sorgen","1998","Hauptschule","indirekter Migrationshintergrund","127","","",""
"Einige Sorgen","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","Realschule","kein Migrationshintergrund","1949","","",""
"Einige Sorgen","1998","Realschule","direkter Migrationshintergrund","85","0.627755186842871","0.547680812210965","0.707829561474777"
"Einige Sorgen","1998","Realschule","indirekter Migrationshintergrund","88","0.643726799996949","0.56353495973647","0.723918640257427"
"Einige Sorgen","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","(Fach-)Abitur","kein Migrationshintergrund","435","0.524346885667065","0.490123264654645","0.558570506679486"
"Einige Sorgen","1998","(Fach-)Abitur","direkter Migrationshintergrund","158","","",""
"Einige Sorgen","1998","(Fach-)Abitur","indirekter Migrationshintergrund","33","0.417812849925617","0.300589038281743","0.53503666156949"
"Einige Sorgen","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","AkademikerIn","kein Migrationshintergrund","1060","","",""
"Einige Sorgen","1998","AkademikerIn","direkter Migrationshintergrund","98","0.500009332582881","0.428536800110053","0.57148186505571"
"Einige Sorgen","1998","AkademikerIn","indirekter Migrationshintergrund","17","","",""
"Einige Sorgen","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","(noch) kein Abschluss","kein Migrationshintergrund","35","0.128635276685135","0.0912455093947867","0.166025043975484"
"Keine Sorgen","1998","(noch) kein Abschluss","direkter Migrationshintergrund","63","0.134915763019715","0.102587677136523","0.167243848902907"
"Keine Sorgen","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","11","","",""
"Keine Sorgen","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","Hauptschule","kein Migrationshintergrund","350","0.0787728927516792","0.0710861760678418","0.0864596094355166"
"Keine Sorgen","1998","Hauptschule","direkter Migrationshintergrund","179","","",""
"Keine Sorgen","1998","Hauptschule","indirekter Migrationshintergrund","32","0.10473576278998","0.0642725960412547","0.145198929538705"
"Keine Sorgen","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","Realschule","kein Migrationshintergrund","198","","",""
"Keine Sorgen","1998","Realschule","direkter Migrationshintergrund","8","0.0491343764013573","0.0133299788368402","0.0849387739658745"
"Keine Sorgen","1998","Realschule","indirekter Migrationshintergrund","6","0.0491529263197508","0.0129521541769537","0.0853536984625478"
"Keine Sorgen","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","(Fach-)Abitur","kein Migrationshintergrund","43","0.0567327631096241","0.040879970351046","0.0725855558682022"
"Keine Sorgen","1998","(Fach-)Abitur","direkter Migrationshintergrund","20","","",""
"Keine Sorgen","1998","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","AkademikerIn","kein Migrationshintergrund","102","","",""
"Keine Sorgen","1998","AkademikerIn","direkter Migrationshintergrund","21","","",""
"Keine Sorgen","1998","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Keine Sorgen","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","kein Migrationshintergrund","72","0.287915824863757","0.236932845433121","0.338898804294393"
"Grosse Sorgen","1999","(noch) kein Abschluss","direkter Migrationshintergrund","69","0.155178343857792","0.119739954123141","0.190616733592444"
"Grosse Sorgen","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1999","Hauptschule","kein Migrationshintergrund","1077","","",""
"Grosse Sorgen","1999","Hauptschule","direkter Migrationshintergrund","228","","",""
"Grosse Sorgen","1999","Hauptschule","indirekter Migrationshintergrund","50","0.259073097279984","0.201825709738422","0.316320484821546"
"Grosse Sorgen","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1999","Realschule","kein Migrationshintergrund","667","0.226006632370384","0.211312041173352","0.240701223567417"
"Grosse Sorgen","1999","Realschule","direkter Migrationshintergrund","40","0.273203318403726","0.197186344290815","0.349220292516638"
"Grosse Sorgen","1999","Realschule","indirekter Migrationshintergrund","28","","",""
"Grosse Sorgen","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","kein Migrationshintergrund","233","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","direkter Migrationshintergrund","46","0.215134275433506","0.162708534694327","0.267560016172685"
"Grosse Sorgen","1999","(Fach-)Abitur","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1999","AkademikerIn","kein Migrationshintergrund","362","0.224040669753412","0.204500150631853","0.243581188874971"
"Grosse Sorgen","1999","AkademikerIn","direkter Migrationshintergrund","38","0.20251027344585","0.143306752416349","0.261713794475352"
