year,pgisced97,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.53533,71,112,0.44255,0.62812
2000,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.32625,64,209,0.26253,0.38996
2000,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.59806,145,209,0.53143,0.66469
2000,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.30830,89,252,0.25117,0.36543
2000,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61287,163,252,0.55261,0.67313
2000,First Stage of Tertiary Education,4th Quintile,Very concerned,0.31493,76,277,0.26013,0.36973
2000,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.54962,164,277,0.49092,0.60832
2000,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13545,37,277,0.09508,0.17582
2000,First Stage of Tertiary Education,5th Quintile,Very concerned,0.26000,57,243,0.20474,0.31527
2000,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.58600,152,243,0.52394,0.64806
2000,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.15400,34,243,0.10852,0.19948
2000,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.35787,45,125,0.27349,0.44224
2000,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.56368,80,125,0.47639,0.65097
2000,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.31036,65,214,0.24823,0.37249
2000,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.58837,149,214,0.52228,0.65447
2000,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.27176,94,370,0.22637,0.31715
2000,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61630,234,370,0.56668,0.66592
2000,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11194,42,370,0.07977,0.14411
2000,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.25253,117,491,0.21407,0.29100
2000,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.63314,324,491,0.59046,0.67581
2000,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11433,50,491,0.08615,0.14250
2000,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.21379,184,833,0.18593,0.24165
2000,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.62356,528,833,0.59064,0.65649
2000,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16264,121,833,0.13757,0.18772
2001,Pre-primary Level,1st Quintile,Somewhat concerned,0.50582,58,58,0.37602,0.63561
2001,Pre-primary Level,2nd Quintile,Very concerned,0.28261,33,95,0.19158,0.37364
2001,Pre-primary Level,2nd Quintile,Somewhat concerned,0.50656,62,95,0.40549,0.60763
2001,Pre-primary Level,3rd Quintile,Somewhat concerned,0.61516,57,57,0.48772,0.74259
2001,Pre-primary Level,4th Quintile,Very concerned,0.39586,37,92,0.29538,0.49634
2001,Pre-primary Level,4th Quintile,Somewhat concerned,0.47845,55,92,0.37581,0.58108
2001,Pre-primary Level,5th Quintile,Somewhat concerned,0.59483,56,56,0.46509,0.72458
2001,Primary Level,1st Quintile,Somewhat concerned,0.60724,82,124,0.52093,0.69354
2001,Primary Level,1st Quintile,Not concerned at all,0.25393,42,124,0.17701,0.33085
2001,Primary Level,2nd Quintile,Somewhat concerned,0.48490,51,51,0.34637,0.62343
2001,Lower Secondary Level,1st Quintile,Very concerned,0.19819,205,990,0.17334,0.22303
2001,Lower Secondary Level,1st Quintile,Somewhat concerned,0.57933,561,990,0.54856,0.61009
2001,Lower Secondary Level,1st Quintile,Not concerned at all,0.22248,224,990,0.19656,0.24841
2001,Lower Secondary Level,2nd Quintile,Very concerned,0.21994,170,777,0.19080,0.24908
2001,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.57269,450,777,0.53789,0.60750
2001,Lower Secondary Level,2nd Quintile,Not concerned at all,0.20736,157,777,0.17884,0.23589
2001,Lower Secondary Level,3rd Quintile,Very concerned,0.22919,136,584,0.19507,0.26331
2001,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.57090,327,584,0.53073,0.61108
2001,Lower Secondary Level,3rd Quintile,Not concerned at all,0.19991,121,584,0.16744,0.23237
2001,Lower Secondary Level,4th Quintile,Very concerned,0.21249,109,458,0.17498,0.25000
2001,Lower Secondary Level,4th Quintile,Somewhat concerned,0.57387,254,458,0.52853,0.61921
2001,Lower Secondary Level,4th Quintile,Not concerned at all,0.21364,95,458,0.17606,0.25122
2001,Lower Secondary Level,5th Quintile,Very concerned,0.19928,49,238,0.14842,0.25013
2001,Lower Secondary Level,5th Quintile,Somewhat concerned,0.68100,154,238,0.62166,0.74034
2001,Lower Secondary Level,5th Quintile,Not concerned at all,0.11972,35,238,0.07839,0.16105
2001,Upper Secondary Level,1st Quintile,Very concerned,0.25910,487,2004,0.23991,0.27828
2001,Upper Secondary Level,1st Quintile,Somewhat concerned,0.57938,1178,2004,0.55776,0.60100
2001,Upper Secondary Level,1st Quintile,Not concerned at all,0.16152,339,2004,0.14540,0.17764
2001,Upper Secondary Level,2nd Quintile,Very concerned,0.23545,578,2474,0.21873,0.25218
2001,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.60767,1523,2474,0.58842,0.62691
2001,Upper Secondary Level,2nd Quintile,Not concerned at all,0.15688,373,2474,0.14254,0.17121
2001,Upper Secondary Level,3rd Quintile,Very concerned,0.26185,681,2613,0.24499,0.27871
2001,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.60176,1578,2613,0.58299,0.62053
2001,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13639,354,2613,0.12323,0.14956
2001,Upper Secondary Level,4th Quintile,Very concerned,0.24729,627,2478,0.23030,0.26428
2001,Upper Secondary Level,4th Quintile,Somewhat concerned,0.60531,1513,2478,0.58606,0.62455
2001,Upper Secondary Level,4th Quintile,Not concerned at all,0.14740,338,2478,0.13344,0.16137
2001,Upper Secondary Level,5th Quintile,Very concerned,0.24893,462,1922,0.22959,0.26826
2001,Upper Secondary Level,5th Quintile,Somewhat concerned,0.61208,1168,1922,0.59029,0.63387
2001,Upper Secondary Level,5th Quintile,Not concerned at all,0.13899,292,1922,0.12352,0.15446
2001,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.35924,53,135,0.27800,0.44047
2001,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.48142,82,135,0.39682,0.56602
2001,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.32049,60,168,0.24971,0.39127
2001,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.58181,108,168,0.50700,0.65663
2001,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.28779,59,179,0.22128,0.35430
2001,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.57692,120,179,0.50434,0.64950
2001,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.28742,66,208,0.22577,0.34907
2001,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.59213,142,208,0.52518,0.65908
2001,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.24448,75,279,0.19396,0.29500
2001,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.64273,169,279,0.58640,0.69906
2001,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.11279,35,279,0.07561,0.14998
2001,First Stage of Tertiary Education,1st Quintile,Very concerned,0.32583,49,132,0.24557,0.40609
2001,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54154,83,132,0.45621,0.62687
2001,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.30018,82,274,0.24581,0.35455
2001,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.63883,192,274,0.58185,0.69581
2001,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.26016,98,404,0.21733,0.30300
2001,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.65258,264,404,0.60609,0.69907
2001,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.08726,42,404,0.05971,0.11481
2001,First Stage of Tertiary Education,4th Quintile,Very concerned,0.26665,111,424,0.22451,0.30879
2001,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.62119,266,424,0.57497,0.66742
2001,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11216,47,424,0.08208,0.14223
2001,First Stage of Tertiary Education,5th Quintile,Very concerned,0.27032,103,390,0.22618,0.31445
2001,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61456,240,390,0.56619,0.66292
2001,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.11512,47,390,0.08341,0.14684
2001,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.33015,78,237,0.27015,0.39015
2001,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.53275,128,237,0.46910,0.59641
2001,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.13710,31,237,0.09322,0.18098
2001,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.32862,104,353,0.27955,0.37769
2001,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.58991,218,353,0.53853,0.64130
2001,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.08147,31,353,0.05289,0.11004
2001,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.28927,156,544,0.25113,0.32741
2001,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.59529,326,544,0.55400,0.63657
2001,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11544,62,544,0.08856,0.14232
2001,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.28633,223,846,0.25585,0.31681
2001,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.62370,543,846,0.59104,0.65637
2001,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.08996,80,846,0.07067,0.10925
2001,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.24754,377,1545,0.22601,0.26907
2001,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61443,964,1545,0.59015,0.63871
2001,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.13803,204,1545,0.12083,0.15524
2002,Pre-primary Level,1st Quintile,Somewhat concerned,0.47013,50,50,0.33038,0.60988
2002,Pre-primary Level,2nd Quintile,Somewhat concerned,0.47135,50,50,0.33158,0.61112
2002,Pre-primary Level,3rd Quintile,Very concerned,0.27821,35,104,0.19167,0.36475
2002,Pre-primary Level,3rd Quintile,Somewhat concerned,0.53892,69,104,0.44265,0.63519
2002,Pre-primary Level,4th Quintile,Somewhat concerned,0.51051,53,53,0.37464,0.64638
2002,Pre-primary Level,5th Quintile,Very concerned,0.31537,36,89,0.21829,0.41246
2002,Pre-primary Level,5th Quintile,Somewhat concerned,0.53464,53,89,0.43042,0.63885
2002,Primary Level,1st Quintile,Somewhat concerned,0.50186,66,108,0.40712,0.59660
2002,Primary Level,1st Quintile,Not concerned at all,0.34887,42,108,0.25857,0.43918
2002,Primary Level,2nd Quintile,Somewhat concerned,0.70694,46,46,0.57395,0.83993
2002,Primary Level,3rd Quintile,Somewhat concerned,0.66542,33,33,0.50193,0.82890
2002,Lower Secondary Level,1st Quintile,Very concerned,0.23948,193,864,0.21100,0.26795
2002,Lower Secondary Level,1st Quintile,Somewhat concerned,0.55584,489,864,0.52269,0.58899
2002,Lower Secondary Level,1st Quintile,Not concerned at all,0.20469,182,864,0.17777,0.23161
2002,Lower Secondary Level,2nd Quintile,Very concerned,0.21367,154,707,0.18343,0.24391
2002,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.55409,391,707,0.51743,0.59076
2002,Lower Secondary Level,2nd Quintile,Not concerned at all,0.23224,162,707,0.20109,0.26339
2002,Lower Secondary Level,3rd Quintile,Very concerned,0.21933,114,500,0.18302,0.25564
2002,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.57246,296,500,0.52905,0.61587
2002,Lower Secondary Level,3rd Quintile,Not concerned at all,0.20821,90,500,0.17258,0.24383
2002,Lower Secondary Level,4th Quintile,Very concerned,0.25421,99,449,0.21389,0.29453
2002,Lower Secondary Level,4th Quintile,Somewhat concerned,0.55612,261,449,0.51011,0.60213
2002,Lower Secondary Level,4th Quintile,Not concerned at all,0.18967,89,449,0.15337,0.22598
2002,Lower Secondary Level,5th Quintile,Very concerned,0.16989,52,258,0.12398,0.21580
2002,Lower Secondary Level,5th Quintile,Somewhat concerned,0.67187,157,258,0.61447,0.72928
2002,Lower Secondary Level,5th Quintile,Not concerned at all,0.15824,49,258,0.11362,0.20286
2002,Upper Secondary Level,1st Quintile,Very concerned,0.23796,396,1749,0.21799,0.25792
2002,Upper Secondary Level,1st Quintile,Somewhat concerned,0.58411,1045,1749,0.56100,0.60721
2002,Upper Secondary Level,1st Quintile,Not concerned at all,0.17794,308,1749,0.16001,0.19587
2002,Upper Secondary Level,2nd Quintile,Very concerned,0.22402,491,2245,0.20677,0.24127
2002,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.61886,1409,2245,0.59876,0.63895
2002,Upper Secondary Level,2nd Quintile,Not concerned at all,0.15712,345,2245,0.14206,0.17218
2002,Upper Secondary Level,3rd Quintile,Very concerned,0.22742,527,2347,0.21046,0.24438
2002,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.62646,1486,2347,0.60688,0.64603
2002,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14613,334,2347,0.13183,0.16042
2002,Upper Secondary Level,4th Quintile,Very concerned,0.23045,495,2307,0.21326,0.24764
2002,Upper Secondary Level,4th Quintile,Somewhat concerned,0.62249,1462,2307,0.60270,0.64227
2002,Upper Secondary Level,4th Quintile,Not concerned at all,0.14706,350,2307,0.13261,0.16152
2002,Upper Secondary Level,5th Quintile,Very concerned,0.20862,440,2231,0.19175,0.22548
2002,Upper Secondary Level,5th Quintile,Somewhat concerned,0.63872,1411,2231,0.61878,0.65866
2002,Upper Secondary Level,5th Quintile,Not concerned at all,0.15266,380,2231,0.13773,0.16759
2002,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.26151,40,144,0.18948,0.33354
2002,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.58990,104,144,0.50928,0.67051
2002,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.28256,44,145,0.20902,0.35611
2002,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.59823,101,145,0.51815,0.67830
2002,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.31600,43,137,0.23786,0.39414
2002,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.55355,94,137,0.47000,0.63710
2002,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.18366,45,228,0.13329,0.23404
2002,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.69830,152,228,0.63859,0.75801
2002,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.11803,31,228,0.07606,0.16001
2002,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.20565,74,304,0.16014,0.25116
2002,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.68184,189,304,0.62940,0.73428
2002,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.11251,41,304,0.07693,0.14809
2002,First Stage of Tertiary Education,1st Quintile,Very concerned,0.35167,50,133,0.27021,0.43312
2002,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54760,83,133,0.46269,0.63251
2002,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.25588,68,283,0.20495,0.30681
2002,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.63732,181,283,0.58120,0.69343
2002,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.10680,34,283,0.07075,0.14285
2002,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.23996,70,331,0.19388,0.28604
2002,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.63480,213,331,0.58285,0.68675
2002,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.12524,48,331,0.08952,0.16095
2002,First Stage of Tertiary Education,4th Quintile,Very concerned,0.19139,80,412,0.15336,0.22942
2002,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.67352,279,412,0.62818,0.71886
2002,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13509,53,412,0.10204,0.16814
2002,First Stage of Tertiary Education,5th Quintile,Very concerned,0.25817,90,435,0.21700,0.29935
2002,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60743,289,435,0.56149,0.65337
2002,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.13440,56,435,0.10231,0.16649
2002,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.27419,48,180,0.20884,0.33955
2002,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.58881,132,180,0.51672,0.66089
2002,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.25114,64,281,0.20034,0.30193
2002,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.64054,182,281,0.58434,0.69675
2002,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.10832,35,281,0.07192,0.14472
2002,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.23689,105,478,0.19874,0.27505
2002,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.64397,314,478,0.60100,0.68694
2002,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11913,59,478,0.09006,0.14820
2002,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.26320,187,813,0.23291,0.29349
2002,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.62139,529,813,0.58803,0.65475
2002,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11541,97,813,0.09344,0.13739
2002,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.22827,341,1611,0.20777,0.24877
2002,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61578,1012,1611,0.59202,0.63954
2002,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.15595,258,1611,0.13822,0.17367
2003,No answer / don't know,1st Quintile,Somewhat concerned,0.47973,39,39,0.32088,0.63858
2003,Pre-primary Level,1st Quintile,Somewhat concerned,0.42282,48,48,0.28158,0.56405
2003,Pre-primary Level,2nd Quintile,Somewhat concerned,0.46527,51,51,0.32701,0.60353
2003,Pre-primary Level,3rd Quintile,Very concerned,0.36152,35,100,0.26688,0.45616
2003,Pre-primary Level,3rd Quintile,Somewhat concerned,0.54731,65,100,0.44926,0.64536
2003,Pre-primary Level,4th Quintile,Very concerned,0.24665,34,100,0.16174,0.33157
2003,Pre-primary Level,4th Quintile,Somewhat concerned,0.49009,66,100,0.39162,0.58857
