"plh0173","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","97","0.0259031768511385","0.0203320932233986","0.0314742604788783"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","43","0.0305886096265583","0.0214333157290712","0.0397439035240453"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","30","0.0347002176867131","0.0224109643407651","0.0469894710326611"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","118","0.0406188980656678","0.0336954610236911","0.0475423351076445"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","36","0.0342589678977294","0.0234458534790562","0.0450720823164026"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","47","0.0329947598708614","0.0234980042518148","0.042491515489908"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","32","0.0348841868723372","0.0225635740067386","0.0472047997379358"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","60","0.166562094882475","0.12919914812818","0.20392504163677"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","355","0.11883780220593","0.107488547747655","0.130187056664206"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","162","0.146012730211658","0.125126119122868","0.166899341300449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","92","0.0794191042496442","0.0633449996463151","0.0954932088529734"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","194","0.140919526260195","0.122420840548713","0.159418211971677"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","37","0.0960441291661871","0.0676268763124926","0.124461382019882"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","43","0.0764477322223557","0.0542210335530745","0.0986744308916369"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","103","0.119640264519296","0.097848265958731","0.14143226307986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","38","0.115432449129639","0.0833885123249809","0.147476385934296"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","276","0.0872163353041969","0.0773206711903929","0.0971119994180009"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","73","0.0625764966833828","0.0482506445946938","0.0769023487720719"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","113","0.0979533027921936","0.0802824555983721","0.115624149986015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","120","0.0870753896716704","0.0720853240731904","0.10206545527015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","49","0.118409755623664","0.0872495585709623","0.149569952676365"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","50","0.0893231393826707","0.0654655775034387","0.113180701261903"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","67","0.0835483270529294","0.0649680597824016","0.102128594323457"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","68","0.164663664927143","0.127471968827209","0.201855361027077"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","572","0.178472919031969","0.165043438795611","0.191902399268327"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","133","0.118960309723301","0.0998113272850453","0.138109292161556"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","199","0.195217682243466","0.171654599519072","0.21878076496786"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","196","0.146670972196258","0.127861842215306","0.165480102177209"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","84","0.196485611170735","0.158164749109468","0.234806473232002"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","85","0.15030729878302","0.120413376737668","0.180201220828372"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","118","0.139887031499538","0.116595675756007","0.163178387243068"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","85","0.179066504676387","0.140618166291736","0.217514843061038"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","815","0.263664691253039","0.248211225304103","0.279118157201974"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","238","0.219335473501382","0.19485986026017","0.243811086742595"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","272","0.251326680868553","0.225539801122681","0.277113560614426"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","314","0.231592754218565","0.209164443083913","0.254021065353217"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","97","0.234694100425856","0.19382061414648","0.275567586705231"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","164","0.299032263657131","0.260734804866694","0.337329722447567"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","241","0.279463425691311","0.249332061269399","0.309594790113224"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","43","0.126008918906959","0.0927298970667988","0.15928794074712"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","388","0.121171533380829","0.109726568647816","0.132616498113842"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","105","0.0940784730025244","0.0768106598507827","0.111346286154266"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","203","0.185852105414542","0.162727799094166","0.208976411734919"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","130","0.0934077291871299","0.0779361096967182","0.108879348677542"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","63","0.161911435459583","0.126384578762595","0.197438292156572"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","118","0.232029226148689","0.196718584377583","0.267339867919794"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","85","0.099398377202645","0.0793081752110666","0.119488579194224"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","46","0.129306843003313","0.0956588062665138","0.162954879740113"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","423","0.134566954301227","0.122598224918383","0.14653568368407"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","315","0.293197168157601","0.266270913610548","0.320123422704654"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","119","0.100475607252409","0.0826037325420414","0.118347481962777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","229","0.17434451506176","0.154172840993923","0.194516189129596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","45","0.0954188102141906","0.0670844219968116","0.12375319843157"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","42","0.0695241716643273","0.0482485441515068","0.0907997991771478"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","128","0.146869162022504","0.123100681308595","0.170637642736412"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","56","0.0649112022831942","0.0473259472232112","0.0824964573431771"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","54","0.0536181848086353","0.0405418837061865","0.0666944859110841"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","30","0.0473109267120976","0.0319416856204367","0.0626801678037586"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","42","0.0134569909603347","0.00943776158278743","0.0174762203378819"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","33","0.0429648025754803","0.0284909953662605","0.0574386097847"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","48","0.0474262755591907","0.0350879997431239","0.0597645513752574"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","88","0.031480236469147","0.0253893004619908","0.0375711724763032"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","50","0.0675241582893496","0.0496135307645702","0.0854347858141291"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","50","0.0393925566045563","0.0281004304090214","0.0506846828000913"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","44","0.0549858432049046","0.038483686547623","0.0714879998621862"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","99","0.0315359734235142","0.0254398231042324","0.037632123742796"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","39","0.0504422860614374","0.0348208670510461","0.0660637050718288"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","44","0.040278564394732","0.028727816691998","0.0518293120974661"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","44","0.0386332153812812","0.0274460347712569","0.0498203959913055"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","35","0.0606847978833454","0.043400898311699","0.0779686974549918"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","53","0.150698577601223","0.115283307383271","0.186113847819175"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","336","0.114930745710639","0.103805296907153","0.126056194514124"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","131","0.179987444282217","0.152565782225262","0.207409106339172"
