"plh0173","year","migback","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","107","0.0815452940710775","0.0663558042302103","0.0967347839119446"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","1209","0.0961270249552519","0.0909763165816624","0.101277733328841"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","322","0.0925431197095977","0.0826960557815368","0.102390183637659"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","119","0.0830825584173909","0.0677633998319173","0.0984017170028646"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","2309","0.188807468056005","0.181968948930166","0.195645987181844"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","534","0.154703090862381","0.142415242978602","0.166990938746161"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","230","0.216015766468523","0.193174969473271","0.238856563463776"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","3406","0.270383419086646","0.26262223677683","0.278144601396463"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","877","0.280499563883081","0.265234335135881","0.29576479263028"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","317","0.241380235842621","0.217629460348949","0.265131011336294"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","2091","0.153242684651322","0.146948204558268","0.159537164744376"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","484","0.131515494742292","0.120031547480883","0.142999442003701"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","190","0.133743040150758","0.114851218877433","0.152634861424084"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","1072","0.0791437392702535","0.0744264260327885","0.0838610525077185"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","424","0.11881649330994","0.107821543890168","0.129811442729713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","165","0.131154768464555","0.1124187149666","0.149890821962511"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","110","0.0121010005947266","0.0101265677827128","0.0140754334067403"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","89","0.00741752171442066","0.00586803391414905","0.00896700951469227"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","196","0.0175713252518206","0.0151987050730841","0.0199439454305571"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","51","0.0225206698551668","0.0170063489035262","0.0280349908068075"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","347","0.031285471904654","0.028141745756243","0.0344291980530651"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","66","0.0241849588537523","0.0184753806344435","0.0298945370730611"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","40","0.0383460563339509","0.0270997776508525","0.0495923350170493"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","401","0.0353451768819496","0.0320107093307408","0.0386796444331584"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","94","0.0396990904346455","0.0324423507381029","0.0469558301311881"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","41","0.0350388434234108","0.0242700046062831","0.0458076822405386"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","1067","0.097656616619548","0.0922960314348463","0.10301720180425"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","268","0.0966778741233433","0.0856945837235996","0.107661164523087"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","94","0.0772099123254902","0.06157746155275","0.0928423630982305"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","1182","0.106099105964104","0.100537810184611","0.111660401743596"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","280","0.11735577538838","0.105394081832168","0.129317468944593"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","101","0.0866619279531478","0.0701852735076396","0.103138582398656"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","2255","0.186036424224175","0.179009311455545","0.193063536992804"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","453","0.154763162966286","0.141320955215541","0.168205370717032"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","217","0.179167850044918","0.156708545713779","0.201627154376057"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","3226","0.273694600518103","0.265643259958568","0.281745941077639"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","737","0.261010048753038","0.244687218023829","0.277332879482247"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","281","0.250120373414886","0.224756861272572","0.275483885557201"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","1987","0.154311843627634","0.147788350637919","0.16083533661735"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","428","0.138002028483518","0.125183344131991","0.150820712835045"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","189","0.196719185900065","0.173438480456104","0.219999891344026"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","920","0.0784809126988648","0.0736245665361878","0.0833372588615417"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","365","0.128255602328864","0.115828200204691","0.140683004453037"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","117","0.100939165481455","0.0832965294723463","0.118581801490564"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","92","0.009128267422002","0.00735469687306261","0.0109018379709414"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","80","0.00911379587532218","0.00734161881265548","0.0108859729379889"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","182","0.0171190469283679","0.0147000471846119","0.0195380466721239"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","43","0.016163509967427","0.0117272546229423","0.0205997653119117"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","314","0.0325555806507032","0.0292460126693386","0.0358651486320677"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","67","0.0235085055557809","0.0181784224810566","0.0288385886305052"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","38","0.0403050340931357","0.0285372556049029","0.0520728125813685"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","383","0.0390285960619143","0.0354170574006692","0.0426401347231594"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","81","0.0283692008272152","0.0225285475997156","0.0342098540547148"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","974","0.096879046190727","0.091362929332021","0.102395163049433"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","314","0.0946159975475232","0.0843195851400738","0.104912409954973"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","89","0.0743656296080713","0.0586672764196015","0.0900639827965411"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","1093","0.10504580085476","0.0993279170607511","0.110763684648769"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","252","0.0739548174236966","0.064748487006643","0.0831611478407502"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","98","0.0909117222363999","0.07371042495929","0.10811301951351"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","2197","0.190461638356765","0.183138992242468","0.197784284471063"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","561","0.208874573040233","0.194574024585774","0.223175121494692"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","182","0.169394620263061","0.146950871079075","0.191838369447047"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","3036","0.272406825874687","0.264104517269342","0.280709134480031"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","853","0.279899242810573","0.264105512046323","0.295692973574822"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","278","0.253694483075574","0.227659214174219","0.279729751976928"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","1840","0.15158872504933","0.14490094105709","0.158276509041569"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","520","0.157212524616661","0.144407222119776","0.170017827113546"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","187","0.17661832782416","0.15380089859306","0.199435757055261"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","855","0.0766726767354216","0.0717108256292773","0.0816345278415659"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","380","0.104358557008098","0.093603360298961","0.115113753717235"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","136","0.149048453960985","0.12773938947551","0.170357518446461"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","90","0.00888290775257787","0.00725976626175479","0.0105060492434009"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","83","0.00653692049246097","0.00514286908983113","0.00793097189509081"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","30","0.0128585469439512","0.00879846640782548","0.0169186274800768"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","214","0.0204561472412177","0.0180074212965324","0.0229048731859031"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","35","0.00917877631026664","0.00574209667351969","0.0126154559470136"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","348","0.0295677478956965","0.0266374750902298","0.0324980207011632"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","69","0.0203718738877906","0.0152809674147067","0.0254627803608746"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","31","0.0316466112418735","0.0216158081642211","0.041677414319526"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","498","0.0414545736655957","0.0380062430611129","0.0449029042700786"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","105","0.0363143594702642","0.0295728694767997","0.0430558494637286"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","45","0.0266147983530764","0.0173920763113224","0.0358375203948304"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","1197","0.0935775839252423","0.0885394749978464","0.0986156928526382"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","288","0.0993833252283395","0.0886019103161689","0.11016474014051"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","99","0.0708577661716699","0.056155306758499","0.0855602255848409"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","1212","0.101372594224352","0.0961514410982281","0.106593747350476"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","276","0.103762398775276","0.0927728315992566","0.114751965951296"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","107","0.0671717995806947","0.0528284862632834","0.0815151128981061"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","2576","0.199278060352539","0.192367919048676","0.206188201656401"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","585","0.195349230576043","0.181061653898753","0.209636807253333"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","240","0.225841139663793","0.201881971659162","0.249800307668423"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","3460","0.261156253505185","0.253557491611108","0.268755015399262"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","790","0.267084094931505","0.251139991885608","0.283028197977401"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","274","0.229704839494257","0.205601966219128","0.253807712769386"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","2046","0.148602129097956","0.14244901290466","0.154755245291252"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","426","0.138217096075431","0.125779718311886","0.150654473838976"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","171","0.151968872569441","0.131398679038795","0.172539066100087"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","1113","0.0891150818471775","0.0841864806152494","0.0940436830791056"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","338","0.109490779994734","0.0982380735026944","0.120743486486773"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","163","0.152331378812128","0.131741068107578","0.172921689516677"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","94","0.00897263663915872","0.00731409978410625","0.0106311734942112"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","80","0.00580256032452186","0.00446667734809911","0.00713844330094461"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","196","0.0168349257348945","0.0145721522195252","0.0190976992502638"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","383","0.0323251674980121","0.0292144728770445","0.0354358621189796"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","89","0.0315191442243137","0.0251192890546866","0.0379189993939409"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","40","0.0238535828239545","0.0152663748211462","0.0324407908267629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","471","0.0424276388113136","0.0388825061130018","0.0459727715096253"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","97","0.0363352397183842","0.0294809190113399","0.0431895604254285"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","48","0.0403529321736425","0.0292787666732175","0.0514270976740676"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","1122","0.0975899436129749","0.092370469355208","0.102809417870742"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","289","0.11019149276672","0.0987215902436661","0.121661395289773"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","103","0.084021201792534","0.0684093346834286","0.0996330689016394"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","1243","0.105374282966304","0.0999740776925524","0.110774488240056"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","292","0.101146903626972","0.0901020981189412","0.112191709135002"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","113","0.110517141027511","0.0928729682027182","0.128161313852304"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","2501","0.199771075284769","0.192738802814087","0.206803347755452"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","573","0.197780485672332","0.183189798452402","0.212371172892262"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","222","0.159852926358852","0.139229745726224","0.18047610699148"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","3332","0.266562211089041","0.25878537052317","0.274339051654913"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","752","0.267910218411732","0.251687851168877","0.284132585654586"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","298","0.263304420919296","0.238519313931255","0.288089527907337"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","1966","0.142822584416746","0.136668604607817","0.148976564225675"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","394","0.137227771406299","0.124623826362412","0.149831716450185"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","189","0.18098389504326","0.159317638720353","0.202650151366168"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","1030","0.0815169736222635","0.0767043504852799","0.0863295967592472"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","317","0.0951708659898388","0.0844217508367116","0.105919981142966"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","155","0.109587963744368","0.0920089449576081","0.127166982531127"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","58","0.00614080063865846","0.00479834153515705","0.00748325974215987"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","70","0.00497020663379444","0.00376174908523327","0.00617866418235562"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","167","0.0144515681323502","0.0124007714454053","0.0165023648192951"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","340","0.0336072771703292","0.0305104310687758","0.0367041232718827"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","54","0.0244727865112456","0.0184508651246612","0.03049470789783"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","37","0.0397689062778388","0.0288391969115851","0.0506986156440926"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","397","0.0357095086381914","0.0325207473170529","0.0388982699593298"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","71","0.027738095428256","0.0213377468102428","0.0341384440462692"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","34","0.0238692877293148","0.015331946775231","0.0324066286833986"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1062","0.0834173837994728","0.0786657799576417","0.0881689876413039"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","237","0.090730078809667","0.0795358099659025","0.101924347653431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","108","0.0906872360553143","0.0746260122380379","0.106748459872591"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1176","0.101816290648905","0.0966197137718036","0.107012867526006"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","244","0.106843231714729","0.0948036601922636","0.118882803237194"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","111","0.094325185952163","0.0779777784784804","0.110672593425846"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2448","0.20097558103812","0.194089409981717","0.207861752094524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","468","0.196423989823084","0.180939944924312","0.211908034721856"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","210","0.171345053605143","0.150269860771481","0.192420246438805"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","3651","0.280016831056855","0.27230105925982","0.287732602853891"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","695","0.27056838313758","0.25325410094896","0.287882665326201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","320","0.224922314372709","0.201569576941726","0.248275051803692"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2228","0.153528848811263","0.147334049924628","0.159723647697898"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","405","0.158508983285326","0.144275035822256","0.172742930748396"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","207","0.196154889099905","0.173945599683045","0.218364178516765"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1412","0.08536570343206","0.0805640414186451","0.0901673654454748"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","304","0.104232365114766","0.0923234374884493","0.116141292741084"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","170","0.132116684940012","0.113177625322216","0.151055744557808"
