"plh0173","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","152","0.0839863075106045","0.0702047430321869","0.0977678719890221"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","663","0.168162412178954","0.156395567951012","0.179929256406896"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","379","0.160977532684195","0.146029418319096","0.175925647049295"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","263","0.172367069439827","0.153600308367685","0.191133830511969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","34","0.133434707852335","0.0894887208570632","0.177380694847607"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1226","0.31324068237301","0.298648587972994","0.327832776773027"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","622","0.262472395720581","0.244576726619647","0.280368064821514"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","425","0.273692934083274","0.251539797658246","0.295846070508303"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","57","0.251231589072608","0.19517908063617","0.307284097509046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","636","0.164328281456583","0.152669577390529","0.175986985522637"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","308","0.132292988382935","0.118512267066744","0.146073709699126"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","207","0.157853448634645","0.139737371166299","0.175969526102991"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","44","0.198367076138872","0.146831546713368","0.249902605564375"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","419","0.108079402225891","0.0983112856629194","0.117847518788862"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","172","0.0758636970905821","0.0650940368970548","0.0866333572841094"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","198","0.128627290455401","0.111992710746027","0.145261870164775"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","45","0.224788058761911","0.17083935448777","0.278736763036053"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","59","0.0157731010898798","0.0118229936516254","0.0197232085281343"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","47","0.0229827559735154","0.016669234961418","0.0292962769856128"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.0291984214283736","0.0238608011709757","0.0345360416857714"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","82","0.0369028157420176","0.0289598210604291","0.0448458104236062"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","54","0.0364565554862726","0.0268657186843485","0.0460473922881966"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","154","0.0408480651674856","0.034572798318936","0.0471233320160351"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","92","0.042203727049444","0.0337327903390039","0.0506746637598842"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","67","0.0509256186118103","0.0396756498641493","0.0621755873594713"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","438","0.110570060019053","0.100627976786597","0.12051214325151"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","275","0.124665890216651","0.110747781957765","0.138583998475537"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","196","0.143248587247675","0.125321669638987","0.161175504856363"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","344","0.0905182539941452","0.0814218900680226","0.0996146179202679"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","230","0.106933205405537","0.0939130032736802","0.119953407537393"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","165","0.098506445763894","0.0832572594115263","0.113755632116262"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","687","0.180649444653441","0.168452362717574","0.192846526589308"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","391","0.181658961620058","0.165414136443615","0.197903786796502"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","258","0.173012341498786","0.153656097403892","0.19236858559368"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","53","0.201150847242125","0.154029357129258","0.248272337354991"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1086","0.292777793759568","0.278351666435145","0.307203921083992"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","533","0.241443574387852","0.22341251538526","0.259474633390443"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","365","0.261108883870172","0.238632104596191","0.283585663144153"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","71","0.208213775573906","0.160484549371883","0.255943001775929"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","526","0.128204274023912","0.117605359998928","0.138803188048896"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","269","0.122799673957546","0.108971416336308","0.136627931578783"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","164","0.120956242376838","0.104270235259383","0.137642249494294"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","54","0.218121335391604","0.169576341779616","0.266666329003592"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","375","0.0994806375419654","0.0899916788245491","0.108969596259382"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","200","0.094483107062103","0.0821593018747376","0.106806912249468"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","157","0.0929047346677388","0.0780495379307091","0.107759931404768"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","39","0.170119014300603","0.125950780915475","0.214287247685732"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","65","0.0203951762454264","0.0158723920593688","0.024917960431484"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","45","0.0219127269938826","0.0156852789645797","0.0281401750231855"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","116","0.0312436031190591","0.0256768171492126","0.0368103890889057"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","91","0.0403903558121032","0.0320158490908069","0.0487648625333994"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","48","0.040566717165869","0.0298629868760514","0.0512704474556865"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
