year,bula_h,migback,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2020,Hesse,Indirect migration background,Not at all,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Hesse,Indirect migration background,Hardly,0.22448979591836735,42741,0.22053407364484706,0.22844551819188763
2020,Hesse,Indirect migration background,Very strongly,0.21428571428571427,42741,0.21039559726198065,0.2181758313094479
2020,Hesse,Indirect migration background,In some respects,0.19387755102040816,42741,0.19012956465541292,0.1976255373854034
2020,Hesse,Indirect migration background,Strongly,0.08163265306122448,42741,0.07903683706496044,0.08422846905748853
2020,"Rhineland-Palatinate, Saarland",No migration background,Very strongly,0.6,42741,0.5953554958774638,0.6046445041225361
2020,"Rhineland-Palatinate, Saarland",No migration background,Not at all,0.3,42741,0.29565546421050265,0.30434453578949733
2020,"Rhineland-Palatinate, Saarland",No migration background,Hardly,0.1,42741,0.09715583369788341,0.1028441663021166
2020,"Rhineland-Palatinate, Saarland",Direct migration background,In some respects,0.2862453531598513,42741,0.2819600906759753,0.2905306156437273
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Hardly,0.275092936802974,42741,0.2708592900611238,0.27932658354482415
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Not at all,0.241635687732342,42741,0.23757730301511276,0.24569407244957125
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Strongly,0.1171003717472119,42741,0.11405199573338169,0.1201487477610421
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Very strongly,0.07992565055762081,42741,0.07735473221136775,0.08249656890387387
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,Hardly,0.3939393939393939,42741,0.38930698953400217,0.3985717983447857
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,Not at all,0.19696969696969696,42741,0.19319919295749924,0.20074020098189468
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,In some respects,0.15151515151515152,42741,0.14811589600813632,0.15491440702216672
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,Very strongly,0.15151515151515152,42741,0.14811589600813632,0.15491440702216672
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,Strongly,0.10606060606060606,42741,0.10314139952860886,0.10897981259260327
2020,Baden-Wuerttemberg,No migration background,Very strongly,0.42592592592592593,42741,0.4212379568635764,0.43061389498827546
2020,Baden-Wuerttemberg,No migration background,Not at all,0.24074074074074073,42741,0.2366874890126271,0.24479399246885436
2020,Baden-Wuerttemberg,No migration background,Strongly,0.12962962962962962,42741,0.1264451540633413,0.13281410519591794
2020,Baden-Wuerttemberg,No migration background,In some respects,0.12962962962962962,42741,0.1264451540633413,0.13281410519591794
2020,Baden-Wuerttemberg,No migration background,Hardly,0.07407407407407407,42741,0.07159119842092726,0.07655694972722088
2020,Baden-Wuerttemberg,Direct migration background,In some respects,0.26590693257359926,42741,0.26171828208473163,0.2700955830624669
2020,Baden-Wuerttemberg,Direct migration background,Hardly,0.2621082621082621,42741,0.2579388923587166,0.2662776318578076
2020,Baden-Wuerttemberg,Direct migration background,Not at all,0.2611585944919278,42741,0.2569941075364659,0.2653230814473897
2020,Baden-Wuerttemberg,Direct migration background,Strongly,0.1177587844254511,42741,0.11470299052109106,0.12081457832981113
2020,Baden-Wuerttemberg,Direct migration background,Very strongly,0.09306742640075974,42741,0.09031307032294952,0.09582178247856996
2020,Baden-Wuerttemberg,Indirect migration background,In some respects,0.23225806451612904,42741,0.2282546849811693,0.2362614440510888
2020,Baden-Wuerttemberg,Indirect migration background,Hardly,0.23225806451612904,42741,0.2282546849811693,0.2362614440510888
2020,Baden-Wuerttemberg,Indirect migration background,Not at all,0.2,42741,0.19620777826384456,0.20379222173615547
2020,Baden-Wuerttemberg,Indirect migration background,Strongly,0.2,42741,0.19620777826384456,0.20379222173615547
2020,Baden-Wuerttemberg,Indirect migration background,Very strongly,0.13548387096774195,42741,0.13223924917951255,0.13872849275597135
2020,Bavaria,No migration background,Very strongly,0.35294117647058826,42741,0.348410565437732,0.3574717875034445
2020,Bavaria,No migration background,Not at all,0.29411764705882354,42741,0.2897978789325718,0.29843741518507527
2020,Bavaria,No migration background,Hardly,0.16176470588235295,42741,0.15827363562073488,0.16525577614397102
2020,Bavaria,No migration background,In some respects,0.11764705882352941,42741,0.1145925214883033,0.12070159615875552
2020,Bavaria,No migration background,Strongly,0.07352941176470588,42741,0.07105495371180512,0.07600386981760665
2020,Bavaria,Direct migration background,In some respects,0.28626842513576417,42741,0.2819830592182718,0.2905537910532565
2020,Bavaria,Direct migration background,Hardly,0.25368502715283164,42741,0.24955985358016258,0.2578102007255007
2020,Bavaria,Direct migration background,Not at all,0.23196276183087663,42741,0.22796115877580933,0.23596436488594394
2020,Bavaria,Direct migration background,Strongly,0.13266097750193948,42741,0.12944509797060946,0.1358768570332695
2020,Bavaria,Direct migration background,Very strongly,0.09542280837858805,42741,0.09263743997084108,0.09820817678633502
2020,Bavaria,Indirect migration background,In some respects,0.29608938547486036,42741,0.29176121948357747,0.30041755146614324
2020,Bavaria,Indirect migration background,Hardly,0.2737430167597765,42741,0.2695158399147152,0.2779701936048378
2020,Bavaria,Indirect migration background,Not at all,0.19553072625698323,42741,0.19177065591961448,0.19929079659435198
2020,Bavaria,Indirect migration background,Very strongly,0.1564245810055866,42741,0.1529806995791886,0.15986846243198458
2020,Bavaria,Indirect migration background,Strongly,0.0782122905027933,42741,0.07566671085071694,0.08075787015486965
2020,Berlin,No migration background,Very strongly,0.42857142857142855,42741,0.4238797709138655,0.4332630862289916
2020,Berlin,No migration background,Strongly,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Berlin,No migration background,Not at all,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Berlin,Direct migration background,Hardly,0.3143939393939394,42741,0.30999236406713315,0.31879551472074563
2020,Berlin,Direct migration background,In some respects,0.25946969696969696,42741,0.25531395598330553,0.2636254379560884
2020,Berlin,Direct migration background,Not at all,0.22916666666666666,42741,0.22518202108137572,0.2331513122519576
2020,Berlin,Direct migration background,Strongly,0.10227272727272728,42741,0.09940005647177388,0.10514539807368067
2020,Berlin,Direct migration background,Very strongly,0.0946969696969697,42741,0.0919211020204868,0.0974728373734526
2020,Berlin,Indirect migration background,Not at all,0.32558139534883723,42741,0.3211388865866969,0.33002390411097754
2020,Berlin,Indirect migration background,In some respects,0.23255813953488372,42741,0.22855295762245792,0.23656332144730952
2020,Berlin,Indirect migration background,Hardly,0.20930232558139536,42741,0.20544553560730655,0.21315911555548417
2020,Berlin,Indirect migration background,Strongly,0.16279069767441862,42741,0.15929071780339038,0.16629067754544685
2020,Berlin,Indirect migration background,Very strongly,0.06976744186046512,42741,0.06735222629307704,0.0721826574278532
2020,Brandenburg,No migration background,Very strongly,0.3333333333333333,42741,0.3288641571576691,0.33780250950899754
2020,Brandenburg,No migration background,Not at all,0.3333333333333333,42741,0.3288641571576691,0.33780250950899754
2020,Brandenburg,No migration background,In some respects,0.16666666666666666,42741,0.1631334726717517,0.1701998606615816
2020,Brandenburg,No migration background,Hardly,0.08333333333333333,42741,0.08071304653736296,0.0859536201293037
2020,Brandenburg,No migration background,Strongly,0.08333333333333333,42741,0.08071304653736296,0.0859536201293037
2020,Brandenburg,Direct migration background,Hardly,0.3613861386138614,42741,0.3568316602047226,0.3659406170230001
2020,Brandenburg,Direct migration background,Not at all,0.297029702970297,42741,0.2926975661954024,0.30136183974519165
2020,Brandenburg,Direct migration background,In some respects,0.22277227722772278,42741,0.2188273550020703,0.22671719945337526
2020,Brandenburg,Direct migration background,Very strongly,0.0891089108910891,42741,0.08640789259223078,0.09180992918994743
2020,Brandenburg,Direct migration background,Strongly,0.0297029702970297,42741,0.028093488670408277,0.031312451923651126
2020,Brandenburg,Indirect migration background,Not at all,0.25,42741,0.2458947995496323,0.2541052004503677
2020,Brandenburg,Indirect migration background,In some respects,0.25,42741,0.2458947995496323,0.2541052004503677
2020,Brandenburg,Indirect migration background,Very strongly,0.25,42741,0.2458947995496323,0.2541052004503677
2020,Brandenburg,Indirect migration background,Hardly,0.125,42741,0.1218646013655372,0.1281353986344628
2020,Brandenburg,Indirect migration background,Strongly,0.125,42741,0.1218646013655372,0.1281353986344628
2020,Mecklenburg-Western Pomerania,No migration background,Very strongly,0.6,42741,0.5953554958774638,0.6046445041225361
2020,Mecklenburg-Western Pomerania,No migration background,Strongly,0.2,42741,0.19620777826384456,0.20379222173615547
2020,Mecklenburg-Western Pomerania,No migration background,Not at all,0.2,42741,0.19620777826384456,0.20379222173615547
2020,Mecklenburg-Western Pomerania,Direct migration background,Hardly,0.32857142857142857,42741,0.3241184711877146,0.33302438595514255
2020,Mecklenburg-Western Pomerania,Direct migration background,Not at all,0.2714285714285714,42741,0.26721260076365516,0.27564454209348765
2020,Mecklenburg-Western Pomerania,Direct migration background,In some respects,0.21428571428571427,42741,0.21039559726198065,0.2181758313094479
2020,Mecklenburg-Western Pomerania,Direct migration background,Strongly,0.12857142857142856,42741,0.12539805015152417,0.13174480699133295
2020,Mecklenburg-Western Pomerania,Direct migration background,Very strongly,0.05714285714285714,42741,0.054942274641184126,0.059343439644530156
2020,Mecklenburg-Western Pomerania,Indirect migration background,Strongly,0.5,42741,0.4952597228298057,0.5047402771701943
2020,Mecklenburg-Western Pomerania,Indirect migration background,Not at all,0.5,42741,0.4952597228298057,0.5047402771701943
2020,Saxony,No migration background,Not at all,0.35294117647058826,42741,0.348410565437732,0.3574717875034445
2020,Saxony,No migration background,Very strongly,0.23529411764705882,42741,0.23127263237716542,0.23931560291695222
2020,Saxony,No migration background,In some respects,0.17647058823529413,42741,0.1728564109201633,0.18008476555042496
2020,Saxony,No migration background,Hardly,0.17647058823529413,42741,0.1728564109201633,0.18008476555042496
2020,Saxony,No migration background,Strongly,0.058823529411764705,42741,0.056592810743437964,0.061054248080091446
2020,Saxony,Direct migration background,In some respects,0.4077669902912621,42741,0.40310806152940887,0.4124259190531154
2020,Saxony,Direct migration background,Hardly,0.2766990291262136,42741,0.27245774786695764,0.2809403103854695
2020,Saxony,Direct migration background,Not at all,0.1262135922330097,42741,0.12306519560915685,0.12936198885686256
2020,Saxony,Direct migration background,Strongly,0.11165048543689321,42741,0.10866471802003351,0.11463625285375291
2020,Saxony,Direct migration background,Very strongly,0.07766990291262135,42741,0.07513241896650955,0.08020738685873316
2020,Saxony,Indirect migration background,In some respects,0.3333333333333333,42741,0.3288641571576691,0.33780250950899754
2020,Saxony,Indirect migration background,Strongly,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Saxony,Indirect migration background,Hardly,0.23809523809523808,42741,0.23405730210104955,0.2421331740894266
2020,Saxony,Indirect migration background,Very strongly,0.09523809523809523,42741,0.0924551399080095,0.09802105056818096
2020,Saxony,Indirect migration background,Not at all,0.047619047619047616,42741,0.04560007962195336,0.049638015616141874
2020,Saxony-Anhalt,No migration background,Very strongly,0.36363636363636365,42741,0.35907578380441774,0.36819694346830956
2020,Saxony-Anhalt,No migration background,Not at all,0.36363636363636365,42741,0.35907578380441774,0.36819694346830956
2020,Saxony-Anhalt,No migration background,In some respects,0.13636363636363635,42741,0.133110153835249,0.13961711889202372
2020,Saxony-Anhalt,No migration background,Strongly,0.09090909090909091,42741,0.08818362316394333,0.09363455865423849
2020,Saxony-Anhalt,No migration background,Hardly,0.045454545454545456,42741,0.0434797564593194,0.04742933444977151
2020,Saxony-Anhalt,Direct migration background,In some respects,0.30666666666666664,42741,0.3022950904123443,0.31103824292098897
2020,Saxony-Anhalt,Direct migration background,Hardly,0.24666666666666667,42741,0.2425798744596605,0.25075345887367284
2020,Saxony-Anhalt,Direct migration background,Very strongly,0.16,42741,0.15652437136840214,0.16347562863159787
2020,Saxony-Anhalt,Direct migration background,Not at all,0.14666666666666667,42741,0.14331269956782458,0.15002063376550875
2020,Saxony-Anhalt,Direct migration background,Strongly,0.14,42741,0.13671037059285276,0.14328962940714726
2020,Saxony-Anhalt,Indirect migration background,Not at all,0.3333333333333333,42741,0.3288641571576691,0.33780250950899754
2020,Saxony-Anhalt,Indirect migration background,Very strongly,0.25,42741,0.2458947995496323,0.2541052004503677
2020,Saxony-Anhalt,Indirect migration background,In some respects,0.16666666666666666,42741,0.1631334726717517,0.1701998606615816
2020,Saxony-Anhalt,Indirect migration background,Strongly,0.16666666666666666,42741,0.1631334726717517,0.1701998606615816
2020,Saxony-Anhalt,Indirect migration background,Hardly,0.08333333333333333,42741,0.08071304653736296,0.0859536201293037
2020,Thuringa,No migration background,Hardly,0.5714285714285714,42741,0.5667369137710083,0.5761202290861345
2020,Thuringa,No migration background,In some respects,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Thuringa,No migration background,Not at all,0.14285714285714285,42741,0.1395396399124742,0.1461746458018115
2020,Thuringa,Direct migration background,In some respects,0.3597560975609756,42741,0.3552061065448214,0.3643060885771298
2020,Thuringa,Direct migration background,Not at all,0.2073170731707317,42741,0.20347380208590107,0.21116034425556232
2020,Thuringa,Direct migration background,Hardly,0.1524390243902439,42741,0.1490312778287017,0.1558467709517861
2020,Thuringa,Direct migration background,Very strongly,0.1524390243902439,42741,0.1490312778287017,0.1558467709517861
2020,Thuringa,Direct migration background,Strongly,0.12804878048780488,42741,0.12488090903789362,0.13121665193771614
2020,Thuringa,Indirect migration background,Not at all,0.42857142857142855,42741,0.4238797709138655,0.4332630862289916
2020,Thuringa,Indirect migration background,Very strongly,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Thuringa,Indirect migration background,Strongly,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
