syear,bula_h,quintil_oecd,plh0106,proportion,n,lower_confidence,upper_confidence
2016,Hessen,3. Quintil,1.0,0.0016994818652849742,27798,0.001215266895614729,0.0021836968349552193
2016,Sachsen-Anhalt,2. Quintil,1.0,0.0016580310880829016,27798,0.0011797477022240093,0.002136314473941794
2016,Nordrhein-Westfalen,4. Quintil,4.0,0.001616580310880829,27798,0.0011443035036654728,0.002088857118096185
2016,Thueringen,5. Quintil,1.0,0.001616580310880829,27798,0.0011443035036654728,0.002088857118096185
2016,Bayern,5. Quintil,4.0,0.0015751295336787566,27798,0.0011089371987059364,0.0020413218686515765
2016,Hamburg,4. Quintil,3.0,0.001533678756476684,27798,0.0010736518780768622,0.0019937056348765057
2016,Sachsen-Anhalt,4. Quintil,1.0,0.001533678756476684,27798,0.0010736518780768622,0.0019937056348765057
2016,"Rheinland-Pfalz,Saarland",2. Quintil,3.0,0.0014922279792746113,27798,0.001038450842761374,0.0019460051157878487
2016,Berlin,2. Quintil,3.0,0.0014922279792746113,27798,0.001038450842761374,0.0019460051157878487
2016,Nordrhein-Westfalen,3. Quintil,4.0,0.0014922279792746113,27798,0.001038450842761374,0.0019460051157878487
2016,"Rheinland-Pfalz,Saarland",2. Quintil,1.0,0.0014922279792746113,27798,0.001038450842761374,0.0019460051157878487
2016,Baden-Wuerttemberg,4. Quintil,4.0,0.0014922279792746113,27798,0.001038450842761374,0.0019460051157878487
2016,Schleswig-Holstein,3. Quintil,1.0,0.001450777202072539,27798,0.0010033376245841173,0.0018982167795609606
2016,Hamburg,5. Quintil,1.0,0.001450777202072539,27798,0.0010033376245841173,0.0018982167795609606
2016,Mecklenburg-Vorpommern,5. Quintil,3.0,0.0014093264248704663,27798,0.0009683160094686573,0.0018503368402722753
2016,Nordrhein-Westfalen,2. Quintil,4.0,0.0013678756476683937,27798,0.000933390063797387,0.0018023612315394004
2016,Bayern,3. Quintil,4.0,0.0013678756476683937,27798,0.000933390063797387,0.0018023612315394004
2016,Schleswig-Holstein,2. Quintil,1.0,0.0013678756476683937,27798,0.000933390063797387,0.0018023612315394004
2016,Berlin,2. Quintil,1.0,0.0013264248704663213,27798,0.0008985641643953173,0.0017542855765373252
2016,Sachsen,2. Quintil,1.0,0.0013264248704663213,27798,0.0008985641643953173,0.0017542855765373252
2016,Hamburg,3. Quintil,2.0,0.0013264248704663213,27798,0.0008985641643953173,0.0017542855765373252
2016,Mecklenburg-Vorpommern,4. Quintil,1.0,0.001243523316062176,27798,0.0008292317743403357,0.0016578148577840164
2016,Mecklenburg-Vorpommern,3. Quintil,1.0,0.001160621761658031,27798,0.0007603614966792049,0.0015608820266368572
2016,Sachsen-Anhalt,2. Quintil,3.0,0.001160621761658031,27798,0.0007603614966792049,0.0015608820266368572
2016,Mecklenburg-Vorpommern,5. Quintil,1.0,0.0011191709844559587,27798,0.0007261150514467458,0.0015122269174651715
2016,Baden-Wuerttemberg,5. Quintil,4.0,0.0011191709844559587,27798,0.0007261150514467458,0.0015122269174651715
2016,Niedersachsen,5. Quintil,4.0,0.0011191709844559587,27798,0.0007261150514467458,0.0015122269174651715
2016,Bayern,4. Quintil,4.0,0.0011191709844559587,27798,0.0007261150514467458,0.0015122269174651715
2016,Sachsen-Anhalt,3. Quintil,1.0,0.001077720207253886,27798,0.0006920037591530043,0.0014634366553547677
2016,Brandenburg,2. Quintil,1.0,0.001077720207253886,27798,0.0006920037591530043,0.0014634366553547677
2016,Thueringen,2. Quintil,3.0,0.000994818652849741,27798,0.0006242188992257275,0.0013654184064737546
2016,Bremen,5. Quintil,2.0,0.000994818652849741,27798,0.0006242188992257275,0.0013654184064737546
2016,Schleswig-Holstein,2. Quintil,3.0,0.000994818652849741,27798,0.0006242188992257275,0.0013654184064737546
2016,Sachsen,4. Quintil,4.0,0.000994818652849741,27798,0.0006242188992257275,0.0013654184064737546
2016,Bremen,3. Quintil,2.0,0.0009533678756476684,27798,0.0005905635694783762,0.0013161721818169606
2016,Schleswig-Holstein,4. Quintil,1.0,0.0009533678756476684,27798,0.0005905635694783762,0.0013161721818169606
2016,Mecklenburg-Vorpommern,2. Quintil,3.0,0.0009533678756476684,27798,0.0005905635694783762,0.0013161721818169606
2016,Baden-Wuerttemberg,3. Quintil,4.0,0.0009119170984455959,27798,0.0005570801261994976,0.0012667540706916942
2016,Brandenburg,3. Quintil,1.0,0.0009119170984455959,27798,0.0005570801261994976,0.0012667540706916942
2016,Hamburg,4. Quintil,1.0,0.0008704663212435233,27798,0.0005237804197713552,0.0012171522227156914
2016,Hessen,5. Quintil,4.0,0.0008704663212435233,27798,0.0005237804197713552,0.0012171522227156914
2016,Thueringen,2. Quintil,1.0,0.0008704663212435233,27798,0.0005237804197713552,0.0012171522227156914
2016,Mecklenburg-Vorpommern,3. Quintil,3.0,0.0008704663212435233,27798,0.0005237804197713552,0.0012171522227156914
2016,Hessen,4. Quintil,4.0,0.0007461139896373057,27798,0.00042512524037354463,0.0010671027389010667
2016,Bremen,2. Quintil,2.0,0.0007461139896373057,27798,0.00042512524037354463,0.0010671027389010667
2016,Bremen,2. Quintil,1.0,0.0007046632124352332,27798,0.0003927117498698453,0.001016614675000621
2016,Mecklenburg-Vorpommern,2. Quintil,1.0,0.0006632124352331606,27798,0.00036056878678097465,0.0009658560836853466
2016,Niedersachsen,3. Quintil,4.0,0.0006632124352331606,27798,0.00036056878678097465,0.0009658560836853466
2016,Bremen,5. Quintil,3.0,0.000621761658031088,27798,0.00032872212825871933,0.0009148011878034567
2016,Bremen,4. Quintil,2.0,0.000621761658031088,27798,0.00032872212825871933,0.0009148011878034567
2016,Sachsen,3. Quintil,4.0,0.000621761658031088,27798,0.00032872212825871933,0.0009148011878034567
2016,Hessen,3. Quintil,4.0,0.0005803108808290155,27798,0.0002972019279875937,0.0008634198336704374
2016,Bremen,4. Quintil,3.0,0.000538860103626943,27798,0.0002660438331119375,0.0008116763741419485
2016,"Rheinland-Pfalz,Saarland",5. Quintil,4.0,0.000538860103626943,27798,0.0002660438331119375,0.0008116763741419485
2016,Niedersachsen,4. Quintil,4.0,0.000538860103626943,27798,0.0002660438331119375,0.0008116763741419485
2016,Bayern,2. Quintil,4.0,0.000538860103626943,27798,0.0002660438331119375,0.0008116763741419485
2016,Hamburg,3. Quintil,3.0,0.000538860103626943,27798,0.0002660438331119375,0.0008116763741419485
2016,Bremen,5. Quintil,1.0,0.00045595854922279795,27798,0.00020499367251252662,0.0007069234259330693
2016,Bremen,2. Quintil,3.0,0.00045595854922279795,27798,0.00020499367251252662,0.0007069234259330693
2016,Hessen,2. Quintil,4.0,0.0004145077720207254,27798,0.0001752171893645405,0.0006537983546769103
2016,Thueringen,4. Quintil,4.0,0.0004145077720207254,27798,0.0001752171893645405,0.0006537983546769103
2016,Hamburg,2. Quintil,1.0,0.0004145077720207254,27798,0.0001752171893645405,0.0006537983546769103
2016,Bremen,3. Quintil,3.0,0.0004145077720207254,27798,0.0001752171893645405,0.0006537983546769103
2016,"Rheinland-Pfalz,Saarland",3. Quintil,4.0,0.0004145077720207254,27798,0.0001752171893645405,0.0006537983546769103
2016,Hamburg,2. Quintil,2.0,0.0004145077720207254,27798,0.0001752171893645405,0.0006537983546769103
2016,Berlin,5. Quintil,4.0,0.0004145077720207254,27798,0.0001752171893645405,0.0006537983546769103
2016,Hamburg,2. Quintil,3.0,0.0004145077720207254,27798,0.0001752171893645405,0.0006537983546769103
2016,Sachsen,5. Quintil,4.0,0.00037305699481865283,27798,0.00014604130887896702,0.0006000726807583387
2016,Brandenburg,2. Quintil,4.0,0.00037305699481865283,27798,0.00014604130887896702,0.0006000726807583387
2016,Hamburg,3. Quintil,1.0,0.00037305699481865283,27798,0.00014604130887896702,0.0006000726807583387
2016,Bremen,4. Quintil,1.0,0.0003316062176165803,27798,0.00011756933881670973,0.000545643096416451
2016,Bremen,3. Quintil,1.0,0.0003316062176165803,27798,0.00011756933881670973,0.000545643096416451
2016,Thueringen,3. Quintil,4.0,0.0003316062176165803,27798,0.00011756933881670973,0.000545643096416451
2016,Berlin,4. Quintil,4.0,0.0003316062176165803,27798,0.00011756933881670973,0.000545643096416451
2016,"Rheinland-Pfalz,Saarland",4. Quintil,4.0,0.00029015544041450776,27798,8.993812243449442e-05,0.0004903727583945211
2016,Hamburg,5. Quintil,4.0,0.00029015544041450776,27798,8.993812243449442e-05,0.0004903727583945211
2016,Baden-Wuerttemberg,2. Quintil,4.0,0.00029015544041450776,27798,8.993812243449442e-05,0.0004903727583945211
2016,Sachsen-Anhalt,4. Quintil,4.0,0.00024870466321243526,27798,6.333560306262526e-05,0.00043407372336224525
2016,Brandenburg,3. Quintil,4.0,0.00024870466321243526,27798,6.333560306262526e-05,0.00043407372336224525
2016,Schleswig-Holstein,3. Quintil,4.0,0.00024870466321243526,27798,6.333560306262526e-05,0.00043407372336224525
2016,Niedersachsen,2. Quintil,4.0,0.00024870466321243526,27798,6.333560306262526e-05,0.00043407372336224525
2016,Thueringen,5. Quintil,4.0,0.00024870466321243526,27798,6.333560306262526e-05,0.00043407372336224525
2016,Hamburg,4. Quintil,4.0,0.00024870466321243526,27798,6.333560306262526e-05,0.00043407372336224525
2016,Sachsen-Anhalt,2. Quintil,4.0,0.00024870466321243526,27798,6.333560306262526e-05,0.00043407372336224525
2016,Brandenburg,5. Quintil,4.0,0.00024870466321243526,27798,6.333560306262526e-05,0.00043407372336224525
2016,Sachsen-Anhalt,3. Quintil,4.0,0.0002072538860103627,27798,3.8032351885616014e-05,0.00037647542013510935
2016,Berlin,3. Quintil,4.0,0.0002072538860103627,27798,3.8032351885616014e-05,0.00037647542013510935
2016,Sachsen,2. Quintil,4.0,0.0002072538860103627,27798,3.8032351885616014e-05,0.00037647542013510935
2016,"Rheinland-Pfalz,Saarland",2. Quintil,4.0,0.0002072538860103627,27798,3.8032351885616014e-05,0.00037647542013510935
2016,Schleswig-Holstein,5. Quintil,4.0,0.0002072538860103627,27798,3.8032351885616014e-05,0.00037647542013510935
2016,Mecklenburg-Vorpommern,4. Quintil,4.0,0.0002072538860103627,27798,3.8032351885616014e-05,0.00037647542013510935
2016,Brandenburg,4. Quintil,4.0,0.00016580310880829016,27798,1.4443629847649646e-05,0.0003171625877689307
2016,Schleswig-Holstein,4. Quintil,4.0,0.00016580310880829016,27798,1.4443629847649646e-05,0.0003171625877689307
2016,Hamburg,3. Quintil,4.0,0.00012435233160621763,27798,-6.731539407477994e-06,0.00025543620261991325
2016,Sachsen-Anhalt,5. Quintil,4.0,0.00012435233160621763,27798,-6.731539407477994e-06,0.00025543620261991325
2016,Bremen,4. Quintil,4.0,0.00012435233160621763,27798,-6.731539407477994e-06,0.00025543620261991325
2016,Thueringen,2. Quintil,4.0,0.00012435233160621763,27798,-6.731539407477994e-06,0.00025543620261991325
2016,Mecklenburg-Vorpommern,3. Quintil,4.0,8.290155440414508e-05,27798,-2.4130196574845365e-05,0.00018993330538313554
2016,Berlin,2. Quintil,4.0,8.290155440414508e-05,27798,-2.4130196574845365e-05,0.00018993330538313554
2016,Bremen,5. Quintil,4.0,4.145077720207254e-05,27798,-3.4233668388265866e-05,0.00011713522279241094
2016,Bremen,2. Quintil,4.0,4.145077720207254e-05,27798,-3.4233668388265866e-05,0.00011713522279241094
2016,Mecklenburg-Vorpommern,2. Quintil,4.0,4.145077720207254e-05,27798,-3.4233668388265866e-05,0.00011713522279241094
2021,Nordrhein-Westfalen,5. Quintil,2.0,0.06337574016532802,19931,0.059993256170918406,0.06675822415973763
2021,Bayern,5. Quintil,2.0,0.048660374039983585,19931,0.04567329274996219,0.051647455330004984
2021,Baden-Wuerttemberg,5. Quintil,2.0,0.0419182740223955,19931,0.039136034591446905,0.044700513453344096
2021,Nordrhein-Westfalen,5. Quintil,3.0,0.03201031834437475,19931,0.029566483304942597,0.0344541533838069
2021,Niedersachsen,5. Quintil,2.0,0.02984112094741162,19931,0.027478899955220272,0.03220334193960297
2021,Bayern,5. Quintil,3.0,0.02573723398018409,19931,0.02353881474760316,0.027935653212765015
2021,Nordrhein-Westfalen,4. Quintil,2.0,0.02315764788649821,19931,0.021069549344145122,0.0252457464288513
2021,Nordrhein-Westfalen,5. Quintil,1.0,0.022923140059799497,19931,0.0208453917161498,0.025000888403449193
2021,Hessen,5. Quintil,2.0,0.021633347012956557,19931,0.019613566368945443,0.02365312765696767
2021,Baden-Wuerttemberg,5. Quintil,3.0,0.02087119657618573,19931,0.01888654115713169,0.02285585199523977
2021,Bayern,4. Quintil,2.0,0.020695315706161694,19931,0.018718862799951642,0.022671768612371745
2021,Niedersachsen,5. Quintil,3.0,0.01793984874245178,19931,0.01609708372181634,0.019782613763087216
2021,Bayern,5. Quintil,1.0,0.017646713959078384,19931,0.01581879346953928,0.019474634448617488
2021,"Rheinland-Pfalz,Saarland",5. Quintil,2.0,0.016943190478982236,19931,0.015151436278171006,0.018734944679793468
2021,Sachsen,5. Quintil,2.0,0.016884563522307557,19931,0.015095858594026616,0.018673268450588497
2021,Berlin,5. Quintil,2.0,0.014129096558597643,19931,0.012490550144233857,0.01576764297296143
2021,Baden-Wuerttemberg,5. Quintil,1.0,0.014129096558597643,19931,0.012490550144233857,0.01576764297296143
2021,Nordrhein-Westfalen,3. Quintil,2.0,0.013660080905200211,19931,0.012048576608930515,0.015271585201469907
2021,Schleswig-Holstein,5. Quintil,2.0,0.012839303511754704,19931,0.011276313555216518,0.01440229346829289
2021,Brandenburg,5. Quintil,2.0,0.011490883508237088,19931,0.010011234943520016,0.01297053207295416
2021,Nordrhein-Westfalen,4. Quintil,3.0,0.011432256551562409,19931,0.00995634366229445,0.012908169440830368
2021,Bayern,4. Quintil,3.0,0.011256375681538372,19931,0.009791729699817838,0.012721021663258905
2021,Sachsen,4. Quintil,2.0,0.011197748724863692,19931,0.009736878595965403,0.012658618853761981
2021,Hessen,5. Quintil,3.0,0.010963240898164976,19931,0.009517577378979384,0.012408904417350567
2021,Baden-Wuerttemberg,4. Quintil,2.0,0.010435598288092865,19931,0.009024776249936582,0.011846420326249147
2021,Niedersachsen,4. Quintil,2.0,0.010318344374743507,19931,0.008915387581915953,0.011721301167571061
2021,Niedersachsen,5. Quintil,1.0,0.008794043501201852,19931,0.007497856137784394,0.01009023086461931
2021,Sachsen-Anhalt,5. Quintil,2.0,0.008500908717828458,19931,0.007226319138699336,0.00977549829695758
2021,Nordrhein-Westfalen,2. Quintil,2.0,0.008325027847804421,19931,0.007063580724851186,0.009586474970757656
2021,Sachsen,5. Quintil,3.0,0.008266400891129741,19931,0.007009366175227245,0.009523435607032237
2021,Nordrhein-Westfalen,4. Quintil,1.0,0.008149146977780384,19931,0.006900985462585891,0.009397308492974876
2021,Hessen,5. Quintil,1.0,0.008149146977780384,19931,0.006900985462585891,0.009397308492974876
2021,Thueringen,5. Quintil,2.0,0.007328369584334877,19931,0.006144243320801404,0.008512495847868349
2021,Hamburg,5. Quintil,2.0,0.007328369584334877,19931,0.006144243320801404,0.008512495847868349
2021,"Rheinland-Pfalz,Saarland",5. Quintil,3.0,0.007093861757636161,19931,0.005928697952957582,0.008259025562314741
2021,Sachsen,5. Quintil,1.0,0.0070352348009614825,19931,0.005874861455769993,0.008195608146152972
2021,Schleswig-Holstein,5. Quintil,3.0,0.006976607844286803,19931,0.005821045390867037,0.008132170297706569
2021,Bayern,3. Quintil,2.0,0.006859353930937445,19931,0.0057134755884101305,0.008005232273464759
2021,Niedersachsen,3. Quintil,2.0,0.006624846104238729,19931,0.005498592819932758,0.0077510993885447
2021,Berlin,5. Quintil,1.0,0.006507592190889371,19931,0.005391284369172084,0.007623900012606657
2021,Thueringen,4. Quintil,2.0,0.006273084364190655,19931,0.00517694539582981,0.0073692233325515
2021,Berlin,5. Quintil,3.0,0.006155830450841297,19931,0.005069920035257233,0.00724174086642536
2021,Hessen,4. Quintil,2.0,0.0060385765374919385,19931,0.00496299440511528,0.007114158669868597
2021,Brandenburg,5. Quintil,3.0,0.00597994958081726,19931,0.004909569890038282,0.007050329271596238
2021,Mecklenburg-Vorpommern,5. Quintil,2.0,0.00597994958081726,19931,0.004909569890038282,0.007050329271596238
2021,Brandenburg,4. Quintil,2.0,0.005921322624142581,19931,0.00485617140652084,0.006986473841764322
2021,"Rheinland-Pfalz,Saarland",4. Quintil,2.0,0.005745441754118544,19931,0.004696136046301801,0.006794747461935287
2021,Bayern,4. Quintil,1.0,0.005745441754118544,19931,0.004696136046301801,0.006794747461935287
2021,Nordrhein-Westfalen,3. Quintil,1.0,0.005745441754118544,19931,0.004696136046301801,0.006794747461935287
2021,Sachsen-Anhalt,4. Quintil,2.0,0.0056868147974438645,19931,0.004642845639602043,0.006730783955285686
2021,Nordrhein-Westfalen,3. Quintil,3.0,0.005628187840769186,19931,0.00458958329060684,0.0066667923909315314
2021,Berlin,4. Quintil,2.0,0.005393680014070469,19931,0.004376823387874935,0.006410536640266004
2021,Niedersachsen,4. Quintil,3.0,0.005335053057395791,19931,0.004323708119971017,0.006346397994820564
2021,Baden-Wuerttemberg,3. Quintil,2.0,0.005276426100721112,19931,0.0042706237137203305,0.006282228487721893
2021,Schleswig-Holstein,4. Quintil,2.0,0.005159172187371754,19931,0.0041645495527739065,0.006153794821969601
2021,Baden-Wuerttemberg,4. Quintil,3.0,0.005041918274022395,19931,0.004058605186083744,0.006025231361961047
2021,Sachsen,4. Quintil,3.0,0.00480741044732368,19931,0.003847124231384293,0.005767696663263066
2021,Baden-Wuerttemberg,4. Quintil,1.0,0.004748783490649,19931,0.0037943425281017538,0.005703224453196246
2021,Thueringen,5. Quintil,3.0,0.004338394793926247,19931,0.0034259387714588928,0.005250850816393602
2021,Hessen,3. Quintil,2.0,0.004221140880576889,19931,0.003321046809221922,0.005121234951931857
2021,Bayern,3. Quintil,3.0,0.004221140880576889,19931,0.003321046809221922,0.005121234951931857
2021,Sachsen,3. Quintil,2.0,0.0041625139239022104,19931,0.003268666049820012,0.005056361797984408
2021,Nordrhein-Westfalen,2. Quintil,1.0,0.0041625139239022104,19931,0.003268666049820012,0.005056361797984408
2021,Bayern,2. Quintil,2.0,0.0041625139239022104,19931,0.003268666049820012,0.005056361797984408
2021,"Rheinland-Pfalz,Saarland",5. Quintil,1.0,0.004045260010552852,19931,0.0031640395974316705,0.004926480423674034
2021,"Rheinland-Pfalz,Saarland",3. Quintil,2.0,0.0039866330538781735,19931,0.003111795854001098,0.004861470253755249
2021,Schleswig-Holstein,5. Quintil,1.0,0.003752125227179457,19931,0.002903308571071717,0.004600941883287197
2021,Hamburg,5. Quintil,3.0,0.003752125227179457,19931,0.002903308571071717,0.004600941883287197
2021,Nordrhein-Westfalen,5. Quintil,4.0,0.003634871313830099,19931,0.002799373521772399,0.004470369105887799
2021,Sachsen-Anhalt,5. Quintil,3.0,0.003634871313830099,19931,0.002799373521772399,0.004470369105887799
2021,Berlin,3. Quintil,2.0,0.00357624435715542,19931,0.0027474874594500846,0.004405001254860755
2021,Nordrhein-Westfalen,2. Quintil,3.0,0.0035176174004807412,19931,0.0026956574832829204,0.004339577317678562
2021,Thueringen,3. Quintil,2.0,0.0035176174004807412,19931,0.0026956574832829204,0.004339577317678562
2021,Niedersachsen,2. Quintil,2.0,0.0035176174004807412,19931,0.0026956574832829204,0.004339577317678562
2021,Hessen,4. Quintil,3.0,0.0035176174004807412,19931,0.0026956574832829204,0.004339577317678562
2021,Thueringen,5. Quintil,1.0,0.003341736530456704,19931,0.002540518404360155,0.004142954656553253
2021,Niedersachsen,3. Quintil,3.0,0.003224482617107346,19931,0.002437400168579749,0.004011565065634944
2021,Brandenburg,5. Quintil,1.0,0.003224482617107346,19931,0.002437400168579749,0.004011565065634944
2021,Brandenburg,3. Quintil,2.0,0.003224482617107346,19931,0.002437400168579749,0.004011565065634944
2021,Mecklenburg-Vorpommern,4. Quintil,2.0,0.003165855660432667,19931,0.0023859383950034035,0.003945772925861931
2021,Sachsen,4. Quintil,1.0,0.003165855660432667,19931,0.0023859383950034035,0.003945772925861931
2021,Hamburg,5. Quintil,1.0,0.003165855660432667,19931,0.0023859383950034035,0.003945772925861931
2021,Baden-Wuerttemberg,3. Quintil,3.0,0.003048601747083309,19931,0.0022832186493747316,0.0038139848447918865
2021,Niedersachsen,3. Quintil,1.0,0.003048601747083309,19931,0.0022832186493747316,0.0038139848447918865
2021,Niedersachsen,4. Quintil,1.0,0.002872720877059272,19931,0.0021296785721001696,0.0036157631820183745
2021,Bayern,5. Quintil,4.0,0.002814093920384593,19931,0.0020786511440639716,0.003549536696705214
2021,Bayern,3. Quintil,1.0,0.0027554669637099138,19931,0.0020277039785628064,0.003483229948857021
2021,"Rheinland-Pfalz,Saarland",4. Quintil,3.0,0.0027554669637099138,19931,0.0020277039785628064,0.003483229948857021
2021,Thueringen,4. Quintil,3.0,0.0027554669637099138,19931,0.0020277039785628064,0.003483229948857021
2021,Mecklenburg-Vorpommern,5. Quintil,3.0,0.002638213050360556,19931,0.0019260608487626724,0.0033503652519584395
2021,Schleswig-Holstein,3. Quintil,2.0,0.002638213050360556,19931,0.0019260608487626724,0.0033503652519584395
2021,Baden-Wuerttemberg,3. Quintil,1.0,0.002638213050360556,19931,0.0019260608487626724,0.0033503652519584395
2021,Sachsen-Anhalt,3. Quintil,2.0,0.0024623321803365185,19931,0.0017742671292967065,0.0031503972313763305
2021,Schleswig-Holstein,4. Quintil,3.0,0.00240370522366184,19931,0.0017238607929872555,0.003083549654336424
2021,Berlin,4. Quintil,3.0,0.0023450782669871607,19931,0.001673556070480688,0.0030166004634936336
2021,Sachsen,2. Quintil,2.0,0.0022864513103124815,19931,0.0016233567877085744,0.0029495458329163887
2021,Berlin,4. Quintil,1.0,0.0022864513103124815,19931,0.0016233567877085744,0.0029495458329163887
2021,Baden-Wuerttemberg,2. Quintil,2.0,0.0022864513103124815,19931,0.0016233567877085744,0.0029495458329163887
2021,Sachsen-Anhalt,2. Quintil,2.0,0.0021691973969631237,19931,0.0015232911019059012,0.002815103692020346
2021,Sachsen-Anhalt,4. Quintil,3.0,0.0021691973969631237,19931,0.0015232911019059012,0.002815103692020346
2021,Bremen,5. Quintil,2.0,0.0021691973969631237,19931,0.0015232911019059012,0.002815103692020346
2021,Mecklenburg-Vorpommern,5. Quintil,1.0,0.0021105704402884446,19931,0.001473433679007661,0.002747707201569228
2021,Hamburg,4. Quintil,2.0,0.0020519434836137654,19931,0.0014236997107190535,0.0026801872565084773
2021,Sachsen-Anhalt,5. Quintil,1.0,0.0020519434836137654,19931,0.0014236997107190535,0.0026801872565084773
2021,Sachsen,3. Quintil,3.0,0.0019933165269390867,19931,0.0013740945160161902,0.0026125385378619834
2021,"Rheinland-Pfalz,Saarland",2. Quintil,2.0,0.0019933165269390867,19931,0.0013740945160161902,0.0026125385378619834
2021,Mecklenburg-Vorpommern,3. Quintil,2.0,0.0018760626135897285,19931,0.0012752937352790961,0.002476831491900361
2021,Brandenburg,4. Quintil,3.0,0.0018760626135897285,19931,0.0012752937352790961,0.002476831491900361
2021,Hessen,4. Quintil,1.0,0.0018760626135897285,19931,0.0012752937352790961,0.002476831491900361
2021,"Rheinland-Pfalz,Saarland",3. Quintil,3.0,0.0018174356569150495,19931,0.0012261109315302389,0.0024087603822998604
2021,Bayern,2. Quintil,1.0,0.0017001817435656915,19931,0.001128216423519601,0.002272147063611782
2021,Niedersachsen,2. Quintil,1.0,0.0017001817435656915,19931,0.001128216423519601,0.002272147063611782
2021,Hessen,2. Quintil,2.0,0.0017001817435656915,19931,0.001128216423519601,0.002272147063611782
2021,Hamburg,4. Quintil,3.0,0.0016415547868910126,19931,0.0010795209461708778,0.0022035886276111473
2021,"Rheinland-Pfalz,Saarland",4. Quintil,1.0,0.0015829278302163334,19931,0.0010310053502260526,0.0021348503102066145
2021,Bayern,2. Quintil,3.0,0.0015829278302163334,19931,0.0010310053502260526,0.0021348503102066145
2021,Thueringen,3. Quintil,3.0,0.0015243008735416545,19931,0.0009826797100450496,0.002065922037038259
2021,Berlin,2. Quintil,2.0,0.0015243008735416545,19931,0.0009826797100450496,0.002065922037038259
2021,Mecklenburg-Vorpommern,3. Quintil,3.0,0.0014656739168669754,19931,0.0009345550783750542,0.001996792755358897
2021,Mecklenburg-Vorpommern,4. Quintil,3.0,0.0014656739168669754,19931,0.0009345550783750542,0.001996792755358897
2021,Berlin,3. Quintil,1.0,0.0014656739168669754,19931,0.0009345550783750542,0.001996792755358897
2021,Sachsen,2. Quintil,3.0,0.0014656739168669754,19931,0.0009345550783750542,0.001996792755358897
2021,"Rheinland-Pfalz,Saarland",2. Quintil,1.0,0.0014070469601922965,19931,0.0008866436248077157,0.0019274502955768773
2021,Schleswig-Holstein,2. Quintil,2.0,0.0014070469601922965,19931,0.0008866436248077157,0.0019274502955768773
2021,Nordrhein-Westfalen,4. Quintil,4.0,0.0014070469601922965,19931,0.0008866436248077157,0.0019274502955768773
2021,Hamburg,3. Quintil,2.0,0.0013484200035176173,19931,0.0008389588004976197,0.001857881206537615
2021,Niedersachsen,5. Quintil,4.0,0.0013484200035176173,19931,0.0008389588004976197,0.001857881206537615
2021,Brandenburg,4. Quintil,1.0,0.0013484200035176173,19931,0.0008389588004976197,0.001857881206537615
2021,Schleswig-Holstein,4. Quintil,1.0,0.0012897930468429384,19931,0.0007915155354995432,0.0017880705581863336
2021,Sachsen-Anhalt,3. Quintil,3.0,0.0012897930468429384,19931,0.0007915155354995432,0.0017880705581863336
2021,Sachsen,3. Quintil,1.0,0.0012311660901682593,19931,0.0007443304769851756,0.001718001703351343
2021,Sachsen-Anhalt,2. Quintil,3.0,0.0012311660901682593,19931,0.0007443304769851756,0.001718001703351343
2021,"Rheinland-Pfalz,Saarland",3. Quintil,1.0,0.0012311660901682593,19931,0.0007443304769851756,0.001718001703351343
2021,Hessen,3. Quintil,1.0,0.0011725391334935803,19931,0.000697422279192527,0.0016476559877946337
2021,Brandenburg,2. Quintil,2.0,0.0011725391334935803,19931,0.000697422279192527,0.0016476559877946337
2021,Schleswig-Holstein,3. Quintil,3.0,0.0011725391334935803,19931,0.000697422279192527,0.0016476559877946337
2021,Sachsen-Anhalt,4. Quintil,1.0,0.0011725391334935803,19931,0.000697422279192527,0.0016476559877946337
2021,Baden-Wuerttemberg,5. Quintil,4.0,0.0011139121768189014,19931,0.0006508119595404972,0.0015770123940973056
2021,Thueringen,4. Quintil,1.0,0.0011139121768189014,19931,0.0006508119595404972,0.0015770123940973056
2021,Niedersachsen,2. Quintil,3.0,0.0011139121768189014,19931,0.0006508119595404972,0.0015770123940973056
2021,Hessen,2. Quintil,1.0,0.0011139121768189014,19931,0.0006508119595404972,0.0015770123940973056
2021,Schleswig-Holstein,2. Quintil,3.0,0.0011139121768189014,19931,0.0006508119595404972,0.0015770123940973056
2021,Thueringen,2. Quintil,2.0,0.0010552852201442223,19931,0.0006045233403557029,0.0015060470999327417
2021,Thueringen,3. Quintil,1.0,0.0010552852201442223,19931,0.0006045233403557029,0.0015060470999327417
2021,Berlin,3. Quintil,3.0,0.0009966582634695434,19931,0.0005585836027980415,0.0014347329241410451
2021,Bayern,4. Quintil,4.0,0.0009966582634695434,19931,0.0005585836027980415,0.0014347329241410451
2021,Thueringen,2. Quintil,1.0,0.0009966582634695434,19931,0.0005585836027980415,0.0014347329241410451
2021,"Rheinland-Pfalz,Saarland",2. Quintil,3.0,0.0009380313067948642,19931,0.0005130239899175886,0.00136303862367214
2021,Brandenburg,2. Quintil,3.0,0.0009380313067948642,19931,0.0005130239899175886,0.00136303862367214
2021,Baden-Wuerttemberg,2. Quintil,1.0,0.0009380313067948642,19931,0.0005130239899175886,0.00136303862367214
2021,Mecklenburg-Vorpommern,3. Quintil,1.0,0.0009380313067948642,19931,0.0005130239899175886,0.00136303862367214
