"plh0172","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","maennlich","225","0.149658926101493","0.131341425855792","0.167976426347193"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","weiblich","250","0.123099698515762","0.107684327572104","0.13851506945942"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","maennlich","277","0.139670599057261","0.12364780953995","0.155693388574573"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","weiblich","310","0.152783200137462","0.137790128696319","0.167776271578604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","maennlich","56","0.145121306990384","0.110560849709037","0.179681764271732"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","weiblich","57","0.0874371560159578","0.0632743235910246","0.111599988440891"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","maennlich","76","0.159805948780525","0.126536821789567","0.193075075771482"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","weiblich","56","0.0957387286500375","0.0716473544448848","0.11983010285519"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","maennlich","32","0.0810315880264466","0.0484216917203268","0.113641484332566"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","weiblich","34","0.0878629191782229","0.0578596963252806","0.117866142031165"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","maennlich","112","0.131641856323096","0.108415433478303","0.15486827916789"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","weiblich","101","0.0970460330894534","0.0777917715952908","0.116300294583616"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","maennlich","55","0.116089880979625","0.0861927143383509","0.145987047620898"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","weiblich","52","0.086324463553077","0.0631261274593225","0.109522799646831"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","maennlich","57","0.125561584743853","0.0954443826609752","0.15567878682673"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","weiblich","61","0.110405249355673","0.084166158759581","0.136644339951766"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","maennlich","51","0.104934560721668","0.0747116553241744","0.135157466119162"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","weiblich","54","0.0938851792820518","0.0676555940509047","0.120114764513199"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","weiblich","34","0.189886279423903","0.139198419029157","0.240574139818649"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","maennlich","124","0.114998837461671","0.0959813171114808","0.134016357811861"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","weiblich","146","0.0905787550529984","0.0751015547346414","0.106055955371356"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","maennlich","365","0.134845118718753","0.121059040544098","0.148631196893408"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","weiblich","382","0.115019874528812","0.103389940565612","0.126649808492012"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","maennlich","92","0.124490760575997","0.101825108726405","0.147156412425589"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","weiblich","86","0.0869099455288093","0.0691271056039448","0.104692785453674"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","maennlich","71","0.117423599481977","0.0905681514630181","0.144279047500936"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","weiblich","72","0.113436704063898","0.089530731514881","0.137342676612914"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","maennlich","159","0.110703237595164","0.0945922622924309","0.126814212897896"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","weiblich","200","0.109219203957164","0.0945844541691423","0.123853953745187"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","maennlich","209","0.119373465050216","0.104386867974077","0.134360062126356"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","weiblich","297","0.116004994899576","0.102659988699061","0.129350001100091"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","maennlich","38","0.083528923329356","0.0563808216805048","0.110677024978207"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","weiblich","55","0.0962139560858747","0.0709895882579769","0.121438323913773"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","maennlich","49","0.0944991668738652","0.0679400549186065","0.121058278829124"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","weiblich","49","0.0656002075034225","0.045328526978349","0.0858718880284961"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","weiblich","32","0.109358767723651","0.0762827481396697","0.142434787307632"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","maennlich","81","0.0910003856262276","0.0712425506193055","0.11075822063315"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","weiblich","73","0.061855423704432","0.046186868723361","0.077523978685503"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","maennlich","54","0.127497646287063","0.0963687886281998","0.158626503945925"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","weiblich","57","0.0568878484616482","0.037754749480149","0.0760209474431475"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","maennlich","52","0.108292566403784","0.080048180855859","0.136536951951709"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","weiblich","47","0.136387576146157","0.107653009082267","0.165122143210047"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","32","0.00844490768155876","0.00511386757967614","0.0117759477834414"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","47","0.0337777461705954","0.0240577413256188","0.0434977510155721"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","52","0.0224883836977751","0.0165933670071445","0.0283834003884056"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","83","0.0292344614632777","0.0231020864172972","0.0353668365092581"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","31","0.0299472227174403","0.019487408687588","0.0404070367472925"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","32","0.031017979824176","0.0221585378394709","0.0398774218088811"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","45","0.0269836815453659","0.0193371549278341","0.0346302081628976"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","41","0.025929384127445","0.01875691696105","0.03310185129384"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","68","0.0381212806718807","0.03029889308576","0.0459436682580013"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","44","0.0598600891819967","0.0446786971084741","0.0750414812555192"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","41","0.0344612649244534","0.0237496252908202","0.0451729045580867"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","95","0.0659870832288062","0.0526297876402884","0.079344378817324"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","126","0.0622465935813558","0.0526404942230021","0.0718526929397095"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","193","0.0613140441516652","0.0525810307910601","0.0700470575122703"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","32","0.0491027419465208","0.034303965495827","0.0639015183972145"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","76","0.0685653042187267","0.05305656781757","0.0840740406198833"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","41","0.0694979543372907","0.05073978650226","0.0882561221723214"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","52","0.0431947762385108","0.0328058864795953","0.0535836659974263"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","99","0.0636842175838944","0.0521608179918768","0.075207617175912"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","95","0.0572591105528996","0.0467734518533359","0.0677447692524633"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","138","0.0659332401066995","0.0557956063052333","0.0760708739081658"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","39","0.117211753660437","0.0866655569335424","0.147757950387332"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","37","0.065498932684029","0.0447279591519269","0.0862699062161311"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","58","0.0873273468565173","0.0644891563060339","0.110165537407001"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","66","0.0768645408128753","0.0598177588242411","0.0939113228015095"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
