"plh0172","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","kein Migrationshintergrund","382","0.059796503616722","0.0541965829309231","0.0653964243025209"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","kein Migrationshintergrund","126","0.0511409538667639","0.0426458019202993","0.0596361058132284"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","direkter Migrationshintergrund","36","0.055068448116092","0.0367853793288442","0.0733515169033399"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","252","0.0480341617513815","0.042201284750173","0.0538670387525899"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","31","0.0653445268448972","0.0453182348787516","0.0853708188110428"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","kein Migrationshintergrund","473","0.0727204797780474","0.0665187478068527","0.0789222117492422"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","direkter Migrationshintergrund","71","0.0768963191163108","0.0619030717017398","0.0918895665308818"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","kein Migrationshintergrund","455","0.065901622175143","0.0600418947990673","0.0717613495512187"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","kein Migrationshintergrund","157","0.0649806377887586","0.0554748486824117","0.0744864268951055"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","direkter Migrationshintergrund","41","0.0659516341597849","0.0460588778705644","0.0858443904490054"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","256","0.0506478637452768","0.0446666233108288","0.0566291041797249"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","32","0.0371276261701837","0.0218060617170317","0.0524491906233358"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","kein Migrationshintergrund","51","0.110844926862693","0.0846317922625045","0.137058061462882"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","kein Migrationshintergrund","954","0.147689856350478","0.139216539364725","0.15616317333623"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","direkter Migrationshintergrund","153","0.124771691620431","0.106174969565542","0.14336841367532"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","indirekter Migrationshintergrund","57","0.180426672084874","0.13789352239505","0.222959821774698"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","kein Migrationshintergrund","832","0.116728908482317","0.109145415833219","0.124312401131416"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","indirekter Migrationshintergrund","30","0.145388107401819","0.106523574064844","0.184252640738793"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","kein Migrationshintergrund","258","0.110751587190958","0.0986491617239828","0.122854012657934"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","direkter Migrationshintergrund","69","0.142352347351345","0.114347431815901","0.17035726288679"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","469","0.0976891542909845","0.0895907716630445","0.105787536918924"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","54","0.0916148257307728","0.0682378644973787","0.114991786964167"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","kein Migrationshintergrund","55","0.103252372972403","0.0778451364589667","0.128659609485839"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","kein Migrationshintergrund","667","0.0996157646198372","0.0924632744661513","0.106768254773523"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","direkter Migrationshintergrund","143","0.123445741152773","0.104934090388516","0.14195739191703"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","indirekter Migrationshintergrund","30","0.0825450140135924","0.052106666406249","0.112983361620936"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","kein Migrationshintergrund","752","0.111895226653477","0.104450119857715","0.119340333449239"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","indirekter Migrationshintergrund","32","0.0548173161216637","0.0297203449245614","0.079914287318766"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","kein Migrationshintergrund","265","0.102821359582887","0.0911083898298243","0.114534329335949"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","direkter Migrationshintergrund","64","0.106842996113785","0.0820839201572665","0.131602072070304"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","603","0.105675196388252","0.0972896532351833","0.114060739541321"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","71","0.112317651569147","0.0867304401765908","0.137904862961704"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","kein Migrationshintergrund","86","0.124317888582136","0.0967684759882179","0.151867301176055"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","kein Migrationshintergrund","987","0.141994899401134","0.133658843890352","0.150330954911916"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","direkter Migrationshintergrund","167","0.122729342401064","0.104263943414787","0.141194741387341"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","indirekter Migrationshintergrund","37","0.141099324520036","0.102594317538862","0.17960433150121"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","kein Migrationshintergrund","1071","0.163802721908682","0.155061986349168","0.172543457468197"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","direkter Migrationshintergrund","47","0.189471593071859","0.142289051898239","0.236654134245479"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","indirekter Migrationshintergrund","52","0.161011759583586","0.120487854954767","0.201535664212405"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","kein Migrationshintergrund","429","0.157690677285787","0.143635876283902","0.171745478287671"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","direkter Migrationshintergrund","78","0.10089000724053","0.0767505229416492","0.125029491539411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","indirekter Migrationshintergrund","38","0.199137808156142","0.146003628342518","0.252271987969766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","896","0.170692728649108","0.160430013481432","0.180955443816783"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","100","0.175298013113411","0.144486915118738","0.206109111108085"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","kein Migrationshintergrund","106","0.188124084741723","0.155492413220494","0.220755756262952"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","direkter Migrationshintergrund","42","0.232160320605884","0.171154896232703","0.293165744979065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","kein Migrationshintergrund","1334","0.196417848724284","0.186929625206653","0.205906072241916"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","direkter Migrationshintergrund","257","0.2091270625489","0.186240731975542","0.232013393122257"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","indirekter Migrationshintergrund","63","0.190302235847343","0.146884548953033","0.233719922741654"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","kein Migrationshintergrund","1450","0.211060038582818","0.201422679665994","0.220697397499642"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","direkter Migrationshintergrund","52","0.18589297278475","0.139055075253541","0.232730870315959"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","indirekter Migrationshintergrund","52","0.227988128906185","0.181731640904845","0.274244616907525"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","kein Migrationshintergrund","569","0.204324964796241","0.188775534913337","0.219874394679145"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","direkter Migrationshintergrund","127","0.255679855586429","0.220715490875777","0.290644220297081"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","indirekter Migrationshintergrund","39","0.170448829104867","0.120418100741975","0.22047955746776"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","1189","0.228199463875404","0.216752063402355","0.239646864348453"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","126","0.228101473739841","0.194098702828592","0.26210424465109"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","43","0.229027560055075","0.167978961733118","0.290076158377031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","kein Migrationshintergrund","83","0.121358309714218","0.0940928418690181","0.148623777559418"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","kein Migrationshintergrund","726","0.101978145864926","0.0947508422494129","0.109205449480439"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","direkter Migrationshintergrund","134","0.101056039133738","0.084094504782593","0.118017573484883"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","kein Migrationshintergrund","890","0.124323243976291","0.116530666527339","0.132115821425242"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","direkter Migrationshintergrund","38","0.121871190287552","0.0824840188537426","0.161258361721361"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","indirekter Migrationshintergrund","41","0.115035358878587","0.079856383590912","0.150214334166262"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","kein Migrationshintergrund","384","0.137596402301717","0.124311917782086","0.150880886821348"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","direkter Migrationshintergrund","78","0.129192253729471","0.102309306589678","0.156075200869263"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","indirekter Migrationshintergrund","38","0.168770237433851","0.118936128493544","0.218604346374158"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","766","0.154051572884877","0.144204615904495","0.163898529865258"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","90","0.171942408185426","0.141365615257517","0.202519201113335"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","31","0.253619627528797","0.190409897948625","0.31682935710897"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","kein Migrationshintergrund","83","0.144125412749582","0.114799763266246","0.173451062232918"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","kein Migrationshintergrund","710","0.103561690547289","0.0962849136377673","0.110838467456812"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","direkter Migrationshintergrund","163","0.116580948090052","0.098521067995682","0.134640828184422"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","indirekter Migrationshintergrund","41","0.147313561084978","0.108112365825015","0.186514756344942"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","kein Migrationshintergrund","719","0.0958603427646023","0.0889073736919781","0.102813311837226"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","direkter Migrationshintergrund","38","0.14943179029944","0.106507687405108","0.192355893193773"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","indirekter Migrationshintergrund","43","0.110011940755846","0.0755121427130833","0.144511738798609"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","kein Migrationshintergrund","299","0.127834558250178","0.114957713411156","0.1407114030892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","direkter Migrationshintergrund","79","0.113064261399442","0.0876834061953177","0.138445116603566"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","570","0.113508739900925","0.104856094443329","0.122161385358521"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","58","0.0770978884700704","0.0554821926752634","0.0987135842648773"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","64","0.0110771238321649","0.00852248038714695","0.0136317672771828"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
