"plh0172","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","903","0.197633724345037","0.186059218072827","0.209208230617247"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","310","0.224195445917226","0.202014106795667","0.246376785038786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","425","0.202127404264437","0.184700815567415","0.219553992961459"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","728","0.228945520456933","0.214005100200909","0.243885940712957"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","630","0.22736010691065","0.212084634748417","0.242635579072883"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","53","0.136999153504653","0.102960716458837","0.171037590550469"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","65","0.0958586866267516","0.0687185038654233","0.12299886938808"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","437","0.102142794505138","0.0927462289694919","0.111539360040784"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","449","0.100881434283338","0.0918502110804332","0.109912657486242"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","393","0.131106381949578","0.118866491450111","0.143346272449045"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","576","0.118021517058183","0.108643841455117","0.12739919266125"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","189","0.126778727627749","0.109082383548715","0.144475071706784"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","311","0.147765692080479","0.13236645092806","0.163164933232899"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","511","0.176109327677906","0.162564291204504","0.189654364151307"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","376","0.140303011030925","0.127645300916691","0.152960721145158"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","64","0.157007716459646","0.120993219276685","0.193022213642607"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","57","0.105625245067581","0.0772902915547317","0.13396019858043"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","500","0.117118164015592","0.107140587615222","0.127095740415962"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","414","0.0974642306598221","0.0885704316638839","0.10635802965576"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","321","0.101139589448636","0.0902053386238791","0.112073840273393"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","479","0.096545369920467","0.0879610773010775","0.105129662539856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","164","0.113482609755372","0.0966129434096434","0.1303522761011"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","236","0.134022236488418","0.119238820148015","0.14880565282882"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","330","0.108300196970691","0.0972497927454695","0.119350601195913"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","313","0.104356528289713","0.0932141899856525","0.115498866593774"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","48","0.0132418927758254","0.00972878567513554","0.0167549998765153"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","39","0.0117736215372178","0.00859798001413351","0.014949263060302"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","43","0.0132537330317332","0.00960083578517746","0.0169066302782889"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","66","0.0167277103838904","0.0127861684148904","0.0206692523528905"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","45","0.00784067458838082","0.0052440112914049","0.0104373378853567"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","120","0.0384609121894579","0.0323182184534175","0.0446036059254983"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","182","0.0437224063364493","0.0374381336321474","0.0500066790407511"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","82","0.0372968035241432","0.0303031268557948","0.0442904801924915"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","163","0.0443209883542263","0.0382618766715259","0.0503801000369267"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","56","0.0239808771391073","0.0172319271140758","0.0307298271641387"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","50","0.0167663785498832","0.0121626915520786","0.0213700655476879"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","81","0.0273020621028902","0.0213452227333416","0.0332589014724388"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","212","0.0670487930048173","0.0590598274566143","0.0750377585530204"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","296","0.0722295052987516","0.0642736183474983","0.0801853922500049"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","132","0.0510544076557855","0.0429305778901065","0.0591782374214645"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","262","0.0648782365845382","0.0576266703850485","0.0721298027840278"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","36","0.030563811650341","0.0213748483702032","0.0397527749304788"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","96","0.0556974169216239","0.0455805128304991","0.0658143210127487"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","121","0.044036796931343","0.0366800427700898","0.0513935510925962"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","167","0.0639568360359645","0.0550130667020229","0.0729006053699062"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","266","0.0693519257653583","0.0612369429442036","0.077466908586513"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","350","0.0862478922894603","0.0776201046701253","0.0948756799087954"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","172","0.05348140221303","0.0451773608189611","0.061785443607099"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","304","0.0712812852976931","0.0637063648756159","0.0788562057197703"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","75","0.0599086974440542","0.0472399668482822","0.0725774280398263"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","117","0.0574849333029183","0.0472167010448075","0.067753165561029"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","150","0.0581220929337282","0.0497327929958059","0.0665113928716504"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","201","0.0769554263255681","0.0672131570893245","0.0866976955618116"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","34","0.082773577179928","0.055462184092678","0.110084970267178"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","61","0.112735271903165","0.083116465528977","0.142354078277353"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","462","0.128256104779474","0.117575420412266","0.138936789146681"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","627","0.154919455523065","0.143799244274864","0.166039666771267"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","285","0.0960675672825173","0.0851912988432484","0.106943835721786"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","548","0.123952349599304","0.114250836788413","0.133653862410194"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","106","0.0715777590378262","0.057816284799936","0.0853392332757164"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","192","0.0987748370547709","0.085613065992479","0.111936608117063"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","242","0.0849979645347133","0.0749985842014357","0.094997344867991"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","283","0.0976550956145998","0.0868042669401902","0.108505924289009"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","49","0.108433434121007","0.0776144580676219","0.139252410174391"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","45","0.0715778136501738","0.047435827012892","0.0957198002874557"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","376","0.0897041139177153","0.0805763779065505","0.0988318499288801"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","421","0.0962736167323773","0.0872082969394814","0.105338936525273"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","297","0.0952948309515815","0.0844577642937175","0.106131897609445"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","469","0.104286795942109","0.0952887674162718","0.113284824467945"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","168","0.123232253884467","0.105685062082407","0.140779445686527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","237","0.118994259921591","0.104711014714326","0.133277505128855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","328","0.106988662919852","0.095905718362638","0.118071607477066"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","318","0.0996355438893393","0.0886872742369699","0.110583813541709"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","70","0.184251221389216","0.145823634241364","0.222678808537068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","67","0.16604089583379","0.13119184557514","0.20088994609244"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","557","0.144450659706895","0.133221483522068","0.155679835891722"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","555","0.137069865912876","0.126499991764932","0.14763974006082"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","470","0.167611825945662","0.153825808738763","0.18139784315256"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","680","0.159868827306164","0.14907926916931","0.170658385443019"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","248","0.179467109251913","0.158981750413706","0.19995246809012"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","286","0.148340580218561","0.13266088990788","0.164020270529243"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","538","0.172266651541562","0.158727120355604","0.185806182727519"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","477","0.162594800568066","0.149106714768685","0.176082886367448"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","66","0.138517487572706","0.104277369929936","0.172757605215477"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","70","0.220227345379593","0.181418505700399","0.259036185058788"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","842","0.224973770035477","0.211635799787798","0.238311740283157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","726","0.185784511325623","0.173831276901842","0.197737745749403"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","626","0.23869992809447","0.222966345788853","0.254433510400087"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","929","0.193114432540449","0.181492949439765","0.204735915641133"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","302","0.193605200366111","0.17251233826387","0.214698062468352"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","425","0.226813179576672","0.208339607409134","0.24528675174421"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","756","0.234315356628963","0.219127966848618","0.249502746409308"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","614","0.229636605055365","0.214262227411332","0.245010982699398"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","59","0.17222913701833","0.134803595515105","0.209654678521555"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","56","0.10661258505295","0.0777100998262804","0.13551507027962"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","440","0.106697594400535","0.0968361128515571","0.116559075949513"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","400","0.103423860795771","0.0940651728582008","0.11278254873334"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","415","0.142199828552821","0.129309436165667","0.155090220939976"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","574","0.12845443252649","0.118603716220804","0.138305148832176"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","208","0.180865844447921","0.160318346644359","0.201413342251483"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","320","0.152206671948952","0.136360062334052","0.168053281563852"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","487","0.172387728331223","0.158844430516146","0.185931026146301"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","420","0.129563886483123","0.117288374896819","0.141839398069426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","65","0.155776347396037","0.11983128611745","0.191721408674624"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","50","0.10018521616669","0.0720668930199933","0.128303539313386"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","421","0.109890697020185","0.099900645341912","0.119880748698459"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","396","0.0903592826259114","0.081548137833643","0.0991704274181799"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","300","0.0996971217855935","0.0886395653032668","0.11075467826792"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","419","0.0902283557234284","0.0817933392515841","0.0986633721952727"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","163","0.117319873640274","0.100141161101434","0.134498586179113"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","215","0.107856816058117","0.0941727363381138","0.12154089577812"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","295","0.101255727514532","0.0904392547394667","0.112072200289598"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","279","0.100761479761782","0.0897584095040101","0.111764550019555"
