"plh0183","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","471","0.165126906986974","0.151875817778337","0.178377996195611"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","753","0.0853142917813955","0.07943078868083","0.091197794881961"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","844","0.0937058400034592","0.0877725383421797","0.0996391416647387"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","361","0.136655245819933","0.123870902136014","0.149439589503851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","374","0.130769741942894","0.118737308344827","0.14280217554096"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","1535","0.173081249024074","0.165113317827277","0.181049180220872"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1647","0.178481372144134","0.170685159694483","0.186277584593786"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","541","0.188116644890878","0.1735709796845","0.202662310097256"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","562","0.168876940840043","0.155506360283178","0.182247521396908"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","2694","0.306927273902098","0.297213314358304","0.316641233445892"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","2663","0.271806914055928","0.262748919924516","0.28086490818734"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","664","0.234727564198484","0.218952786867199","0.250502341529769"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","730","0.236485134614114","0.2213201108885","0.251650158339729"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","1487","0.167676515460209","0.15980838885566","0.175544642064758"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1606","0.162620402825985","0.155107163668402","0.170133641983567"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","277","0.102202487716545","0.0909280968102728","0.113476878622818"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","310","0.0976017682189306","0.0870101971878735","0.108193339249988"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","706","0.0799454832394565","0.0742334215136782","0.0856575449652348"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","901","0.0947438743164523","0.0887812174768319","0.100706531156073"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","93","0.0336762438963519","0.0269620124535929","0.0403904753391109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","120","0.0410607829512444","0.0339790169001017","0.0481425490023872"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","40","0.00685036799241859","0.00501446602769295","0.00868626995714422"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","45","0.00775926559151811","0.00588106794917665","0.00963746323385957"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","33","0.0137049298623755","0.00923514324286135","0.0181747164818897"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","30","0.0115068689996413","0.00753734375207022","0.0154763942472124"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","70","0.00934088574031296","0.00719976409319477","0.0114820073874311"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","66","0.0115396826967164","0.00925356276935923","0.0138258026240736"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","37","0.0127338427384006","0.00842320211587563","0.0170444833609256"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","52","0.0173047805137659","0.0124511621451335","0.0221583988823983"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","143","0.0199696551545352","0.0168558585776637","0.0230834517314068"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","137","0.0204467556411952","0.0174174110104484","0.0234761002719421"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","111","0.0453259154748663","0.0373285708676327","0.0533232600821"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","123","0.0474078752006838","0.0394983230278778","0.0553174273734897"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","220","0.0298176039981434","0.0260318860065987","0.033603321989688"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","235","0.0328101370916669","0.0289970006389952","0.0366232735443385"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","141","0.0529523172148996","0.0443429078367825","0.0615617265930167"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","149","0.0604381885546234","0.0515688434382612","0.0693075336709855"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","715","0.103027722950423","0.0962614150941937","0.109794030806652"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","830","0.108777265895148","0.10211250376587","0.115442028024427"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","420","0.172176997739053","0.157662525084447","0.18669147039366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","450","0.169461457030458","0.155498142522307","0.183424771538608"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","664","0.0860706963633197","0.0798280439803543","0.0923133487462851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","745","0.0883854401519468","0.082309430610919","0.0944614496929746"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","342","0.134123151449898","0.121021534741909","0.147224768157887"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","332","0.118151750772022","0.106137680567299","0.130165820976745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","1296","0.167737449335235","0.159421144757912","0.176053753912559"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","1430","0.168287039782801","0.160278846874801","0.176295232690801"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","487","0.184782290081082","0.169860809201257","0.199703770960907"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","544","0.186260352270841","0.171770094726687","0.200750609814995"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","2538","0.31774484547586","0.307381550438211","0.328108140513509"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","2607","0.30124493023989","0.291424176624754","0.311065683855026"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","678","0.249682612471575","0.233042295045387","0.266322929897762"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","694","0.243566761977892","0.227590783405804","0.25954274054998"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","1415","0.174674777271621","0.16622368486078","0.183125869682462"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","1517","0.167061816777108","0.159076954279037","0.175046679275179"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","252","0.0999049412346071","0.0883761805432011","0.111433701926013"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","296","0.100838599460901","0.0896311861996886","0.112046012722113"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","629","0.0812656230032831","0.075183802326789","0.0873474436797771"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","746","0.0899654522114215","0.0838406893301841","0.0960902150926589"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","76","0.0259117195754967","0.0198038152184884","0.0320196239325049"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","88","0.0349878539636306","0.0281487658585983","0.041826942068663"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","44","0.0082330556442055","0.00628730503748828","0.0101788062509227"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","47","0.00851497749403887","0.0066007799622866","0.0104291750257911"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","35","0.00634583751302706","0.00463596419022545","0.00805571083582866"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","32","0.00512470085829802","0.00363715451536841","0.00661224720122762"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","86","0.0128708150096531","0.0104436916231418","0.0152979383961643"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","101","0.0149471362016247","0.0124192315701807","0.0174750408330688"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","79","0.0322629154329956","0.0254696990529197","0.0390561318130715"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","63","0.0267362628640571","0.0207050403819808","0.0327674853461335"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","163","0.0245603452322034","0.0212274683436849","0.0278932221207219"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","181","0.026387512416165","0.0230482987145307","0.0297267261177993"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","123","0.0538658946993503","0.0451867238198016","0.062545065578899"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","128","0.0550220810065315","0.0464965966253628","0.0635475653877002"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","279","0.0418288028305369","0.0375179707317888","0.0461396349292849"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","275","0.03902129152213","0.0349870711035823","0.0430555119406777"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","180","0.076119296506867","0.0659239901017051","0.086314602912029"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","198","0.0727047205455319","0.0629967140991874","0.0824127269918764"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","738","0.108039592698204","0.101355136337493","0.114724049058915"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","848","0.118204493100304","0.111478555189228","0.124930431011381"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","418","0.172521738426826","0.157995767827641","0.187047709026011"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","466","0.177111991476152","0.16283837324186","0.191385609710444"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","781","0.0969218237852668","0.0905512977181141","0.10329234985242"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","904","0.11359518336851","0.106984476003326","0.120205890733693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","363","0.144026871060814","0.130528020799245","0.157525721322383"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","381","0.152791713977313","0.13933978004891","0.166243647905716"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","1563","0.184407041275133","0.176056255967919","0.192757826582348"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","1587","0.177189763943794","0.169235113895262","0.185144413992327"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","505","0.192168799725365","0.177021099515504","0.207316499935225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","494","0.17000328717578","0.155958777795966","0.184047796555594"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","2610","0.310611063837204","0.300646863521907","0.320575264152502"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","2681","0.282211602271837","0.272835171100985","0.29158803344269"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","594","0.211297585092074","0.19560303742741","0.226992132756739"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","657","0.218883427523914","0.203423619621434","0.234343235426395"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","1424","0.142191089250856","0.13467082152754","0.149711356974172"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","1511","0.145316514303437","0.137974553478391","0.152658475128482"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","224","0.0772192739451599","0.0669566818923803","0.0874818659979394"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","246","0.0815959970087136","0.0713609218179123","0.091831072199515"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","562","0.0639905329237099","0.0587206639319474","0.0692604019154723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","684","0.0694868245198608","0.0641894043995036","0.074784244640218"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","73","0.0249264566846611","0.0189327717291229","0.0309201416401993"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","80","0.027722157517516","0.0215838529315186","0.0338604621035134"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","47","0.0094104690022227","0.00728557819702369","0.0115353598074217"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","45","0.00812048483533307","0.00621402695540107","0.0100269427152651"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","30","0.0160352161009354","0.0113345178526012","0.0207359143492696"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","56","0.00904379753846712","0.00696032988687209","0.0111272651900622"
