"plh0183","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","indirekter Migrationshintergrund","86","0.180127404754259","0.148069020276609","0.21218578923191"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","kein Migrationshintergrund","1116","0.17343544452939","0.163863103272805","0.183007785785975"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","direkter Migrationshintergrund","268","0.18076407635675","0.160769776630205","0.200758376083296"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","kein Migrationshintergrund","262","0.165149408979515","0.146770575061764","0.183528242897265"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","direkter Migrationshintergrund","42","0.162607202535916","0.116773713667227","0.208440691404605"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","kein Migrationshintergrund","1231","0.341522802413808","0.325984336271086","0.35706126855653"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","direkter Migrationshintergrund","212","0.282786874785323","0.249845660254867","0.315728089315778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","indirekter Migrationshintergrund","177","0.304668424856144","0.266272224306337","0.343064625405951"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","kein Migrationshintergrund","1585","0.270767594855692","0.259533394156013","0.28200179555537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","direkter Migrationshintergrund","393","0.267267132200928","0.244274364359748","0.290259900042108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","kein Migrationshintergrund","325","0.199491047742178","0.179711340286852","0.219270755197504"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","direkter Migrationshintergrund","45","0.160848062672629","0.115215313335165","0.206480812010093"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","kein Migrationshintergrund","703","0.199243593357609","0.186155682849692","0.212331503865526"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","direkter Migrationshintergrund","146","0.200548601290378","0.17126046607269","0.229836736508065"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","indirekter Migrationshintergrund","128","0.219334232698628","0.184814745946632","0.253853719450625"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","kein Migrationshintergrund","611","0.112320926185903","0.104337870035959","0.120303982335847"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","direkter Migrationshintergrund","166","0.127282917754796","0.109966125753952","0.144599709755639"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","kein Migrationshintergrund","97","0.0568000136272984","0.0453435343283015","0.0682564929262952"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","kein Migrationshintergrund","237","0.068806699013262","0.0605127147696384","0.0771006832568856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","direkter Migrationshintergrund","81","0.134022661323514","0.109103796662714","0.158941525984314"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","indirekter Migrationshintergrund","75","0.128528944429642","0.100609581371467","0.156448307487818"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","kein Migrationshintergrund","272","0.0512307943265935","0.0456569261930389","0.0568046624601482"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","direkter Migrationshintergrund","80","0.0665755000176736","0.0536233323634477","0.0795276676718994"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","kein Migrationshintergrund","85","0.053349362627446","0.042226039709761","0.0644726855451311"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","33","0.00691588668021796","0.00479384801172543","0.00903792534871049"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","80","0.0167628025889952","0.0134755066186305","0.02005009855936"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","42","0.0266833935732051","0.0185710546248504","0.0347957325215597"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","40","0.0144415660143117","0.0104279066980492","0.0184552253305741"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","183","0.0292623187210518","0.0249467140531929","0.0335779233889108"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","71","0.0525926895304584","0.0413562285889635","0.0638291504719533"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","63","0.0181388696148893","0.0136491179995686","0.0226286212302099"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","293","0.0468704247881035","0.0414583752937056","0.0522824742825015"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","58","0.0479091789925621","0.0363701650065805","0.0594481929785438"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","109","0.0657938821420336","0.0533139391889179","0.0782738250951494"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","275","0.0766021733874059","0.0676545614154254","0.0855497853593864"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","45","0.071601202764091","0.0515002336947722","0.0917021718334098"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","42","0.0875408065483439","0.0638993670738086","0.111182246022879"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","785","0.128345516157237","0.119781078019712","0.136909954294761"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","190","0.155154584560831","0.135593583409758","0.174715585711905"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","273","0.183644192974338","0.16415352005018","0.203134865898495"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","45","0.185558813610947","0.137369721501765","0.233747905720129"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","259","0.0730063987748236","0.0642543243249478","0.0817584732246994"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","57","0.0724181153653819","0.0522116993423133","0.0926245313884505"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","30","0.0805386169620228","0.0577755513904976","0.103301682533548"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","683","0.111254995505509","0.103203349204723","0.119306641806295"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","168","0.110075883062126","0.0931659174809368","0.126985848643316"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","215","0.13889474889995","0.121485921372792","0.156303576427108"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","34","0.119550420467205","0.0793337709964254","0.159767069937984"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","563","0.153672756153493","0.141539991512876","0.165805520794111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","91","0.170326926155887","0.141019025942094","0.199634826369681"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","59","0.118772126059143","0.0917099137436745","0.145834338374611"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","1113","0.183751260780213","0.173834661423024","0.193667860137402"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","240","0.184325892449104","0.163376489161285","0.205275295736923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","255","0.160051305587387","0.141594587419272","0.178508023755501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","38","0.116537442771598","0.0767629268556124","0.156311958687584"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","1167","0.349514866418217","0.333473414043697","0.365556318792736"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","194","0.25811587594102","0.223999338333454","0.292232413548587"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","170","0.315001993965248","0.276145534678877","0.353858453251619"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","1706","0.291532583883314","0.27989561606197","0.303169551704659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","352","0.248369703956148","0.225025901754122","0.271713506158174"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","330","0.217865548445814","0.197086125715489","0.238644971176139"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","57","0.233024407259117","0.18061978866192","0.285429025856313"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","744","0.227480321388205","0.213377082438351","0.241583560338058"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","149","0.248910020273144","0.215200177569766","0.282619862976521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","165","0.256157987321557","0.219644255468028","0.292671719175086"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","713","0.130632837674566","0.122003764764923","0.139261910584209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","167","0.140131974462742","0.121377510015155","0.158886438910328"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","93","0.0555053685880616","0.0439797104804021","0.0670310266957211"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","255","0.0799291252895029","0.0708057541214422","0.0890524964575636"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","69","0.126651094643783","0.100721966390664","0.152580222896902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","65","0.0964167113679299","0.071726649905818","0.121106772830042"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","249","0.0499262007805879","0.0443494752264082","0.0555029263347675"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","76","0.0546597878371517","0.0423783791610241","0.0669411965132792"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
