"plh0183","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","44","0.140134356154278","0.104126141184186","0.176142571124369"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","51","0.129745687955027","0.0979854738304839","0.16150590207957"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","403","0.145645409165559","0.132872737170813","0.158418081160305"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","491","0.165080513604361","0.151865923489962","0.178295103718759"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","168","0.10639394748035","0.0907691712480936","0.122018723712605"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","208","0.105642371252834","0.0916507543822873","0.119633988123381"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","43","0.0740319503093792","0.0521106956164338","0.0959532050023246"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","38","0.0699123370239948","0.049405734181885","0.0904189398661046"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","84","0.0785867600209431","0.0625381239249169","0.0946353961169693"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","89","0.120817628803172","0.0991981306407873","0.142437126965556"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","39","0.0941584063701875","0.0638634967021584","0.124453316038217"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","51","0.105792398769185","0.0767213784848707","0.134863419053499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","328","0.113568848879283","0.102080267692903","0.125057430065662"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","352","0.111544071463016","0.100338740623553","0.122749402302478"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","179","0.116765676635997","0.10049229298046","0.133039060291534"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","169","0.0983595653692275","0.0848039818710417","0.111915148867413"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","39","0.081600370179742","0.0586801003409027","0.104520640018581"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","50","0.0901319859537492","0.0671025374605688","0.11316143444693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","110","0.087517045781574","0.0706633590173662","0.104370732545782"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","98","0.10443997225948","0.0841527917416477","0.124727152777313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","54","0.144289573259433","0.107839796785355","0.180739349733511"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","75","0.172403718686648","0.136701398288896","0.208106039084399"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","529","0.178451189366238","0.164587121044805","0.192315257687671"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","518","0.1787358638614","0.165098489159747","0.192373238563054"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","262","0.158813897460836","0.14029254950873","0.177335245412942"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","335","0.172722291345157","0.155515769800572","0.189928812889743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","104","0.181031295065951","0.148793279981358","0.213269310150545"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","72","0.105716155825316","0.0809896219329184","0.130442689717713"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","214","0.189493060078729","0.166120233496869","0.212865886660589"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","158","0.152090539198775","0.128269165098966","0.175911913298583"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","96","0.249392532066493","0.204511571251592","0.294273492881393"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","113","0.252473675054279","0.211412142012753","0.293535208095805"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","802","0.268690263127542","0.252639676014435","0.284740850240649"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","778","0.229402067139941","0.214436400197027","0.244367734082856"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","469","0.319617911319471","0.295987336566144","0.343248486072797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","578","0.322154719297066","0.300883579424998","0.343425859169134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","175","0.322039304382953","0.282917893397168","0.361160715368738"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","223","0.366089685152192","0.32734942578042","0.404829944523964"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","363","0.354052051711305","0.32553080321162","0.38257330021099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","284","0.313566955300385","0.282791449115909","0.344342461484861"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","71","0.204497505315455","0.162658749312805","0.246336261318104"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","79","0.196892513754164","0.159307449052607","0.234477578455721"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","360","0.105265612464346","0.0941532958689362","0.116377929059755"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","335","0.104048287419517","0.0931804467508471","0.114916128088187"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","229","0.156882901838296","0.138453380758517","0.175312422918074"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","303","0.153905478249985","0.137479558108932","0.170331398391038"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","130","0.2367314257069","0.201141714865911","0.272321136547888"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","143","0.249878990513495","0.215062466945195","0.284695514081794"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","192","0.170228817952977","0.147814169654725","0.192643466251229"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","140","0.188437104063886","0.162496190213322","0.214378017914449"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","174","0.0602787916842064","0.0516609985647451","0.0688965848036678"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","189","0.0698329745582045","0.0607611585577939","0.078904790558615"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","70","0.0601966944702568","0.0481439180541161","0.0722494708863974"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","131","0.0692919207423415","0.0577323616863613","0.0808514797983216"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","41","0.0642361133703551","0.0445197126236843","0.083952514117026"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","45","0.0430208121082853","0.0309196588298465","0.0551219653867241"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","46","0.0500227259517266","0.0355622943878069","0.0644831575156462"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","43","0.00965484706370989","0.00695845891496455","0.0123512352124552"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","45","0.00989284606076533","0.00724899110330619","0.0125367010182245"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","41","0.00989043031078595","0.0071616684103062","0.0126191922112657"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","43","0.00880774473165469","0.00631172961773335","0.011303759845576"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","86","0.017878650065621","0.0142246684479418","0.0215326316833002"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","97","0.0226790282302464","0.0187019262156715","0.0266561302448212"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","32","0.0111189735065739","0.00715124338483607","0.0150867036283118"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","36","0.010878349959041","0.00745499660979491","0.0143017033082871"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","35","0.0209237491532038","0.0148525124990605","0.026994985807347"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","152","0.0307560122074694","0.025995014303619","0.0355170101113198"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","163","0.0302275270914074","0.025653780099329","0.0348012740834858"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","66","0.0235011214036259","0.0177689664467691","0.0292332763604827"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","74","0.0228749679629518","0.0179409505479019","0.0278089853780016"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","40","0.0185483349861616","0.0128251725179186","0.0242714974544046"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","33","0.0210313594369877","0.0140569749869339","0.0280057438870414"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","231","0.0473075038600906","0.0414534352366794","0.0531615724835018"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","285","0.0540341990126701","0.047994601771809","0.0600737962535313"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","85","0.0320863379800671","0.025418022449219","0.0387546535109152"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","112","0.0319962210510981","0.0261881324632877","0.0378043096389086"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","65","0.0277729635988743","0.0208027817169097","0.0347431454808388"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","57","0.0332590460517354","0.0245434363608283","0.0419746557426425"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","49","0.126830766513088","0.0946970465979629","0.158964486428214"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","56","0.130175211873823","0.100258766298882","0.160091657448763"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","738","0.149895158328386","0.140051728095342","0.159738588561429"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","826","0.163589510796262","0.153707999687148","0.173471021905377"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","272","0.0980739142052248","0.0868200937269907","0.109327734683459"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","354","0.107129777074574","0.0969228589383222","0.117336695210826"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","89","0.0812392709061401","0.0653101030149088","0.0971684387973714"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","66","0.0519142584471631","0.0395260109827669","0.0643025059115592"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","159","0.0761578419080917","0.0649064732680908","0.0874092105480927"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","146","0.100192175778688","0.0855979988521826","0.114786352705194"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","34","0.100936701812084","0.0718483460996567","0.130025057524511"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","45","0.0854711792664684","0.0606147636118224","0.110327594921114"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","536","0.106506776219828","0.0980002808210143","0.115013271618642"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","621","0.115781277411427","0.107233859811012","0.124328695011842"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","280","0.0962146641602863","0.0850565439969132","0.107372784323659"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","308","0.090976229349595","0.0814855577146399","0.10046690098455"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","86","0.0753355801065211","0.0599469127825237","0.0907242474305184"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","99","0.0822008774688172","0.0668633701511238","0.0975383847865107"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","176","0.0760356363610647","0.0647925549740282","0.0872787177481013"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","142","0.0852444047039873","0.0716714844070783","0.0988173250008962"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","69","0.155698644356491","0.120688762764538","0.190708525948444"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","93","0.176880308577615","0.142956766225148","0.210803850930082"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","923","0.175170409271323","0.164688777250472","0.185652041292174"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","999","0.182052743820876","0.171744203701707","0.192361283940045"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","517","0.187418744784074","0.172652241476887","0.202185248091262"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","632","0.174572411065703","0.1620446732281","0.187100148903306"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","176","0.151679486761993","0.130764755966633","0.172594217557353"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","186","0.154920996959853","0.134716570145562","0.175125423774145"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","387","0.1810094581491","0.164677463511358","0.197341452786841"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","297","0.179517231543857","0.160863074711765","0.19817138837595"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","118","0.280985218933172","0.237583180263031","0.324387257603312"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","134","0.284172642072989","0.244074409062282","0.324270875083696"
