"plh0183","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","37","0.0635607233237466","0.0440232271636821","0.0830982194838111"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","58","0.0539145132407676","0.040610204486385","0.0672188219951502"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","46","0.0821545179241834","0.0614235941006964","0.10288544174767"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","46","0.0790287213024124","0.0584309180967036","0.0996265245081212"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","35","0.129571753116312","0.0905137013654945","0.16862980486713"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","132","0.134643561739608","0.113937945901829","0.155349177577387"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","266","0.102028475658942","0.0902339681288451","0.113822983189038"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","104","0.133427621290448","0.111125423944306","0.155729818636589"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","65","0.115765714757882","0.0917712319649773","0.139760197550787"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","192","0.134493045435193","0.118298413045247","0.15068767782514"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","190","0.119586201157494","0.103920369956564","0.135252032358424"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","41","0.145388963863526","0.105434761399686","0.185343166327366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","34","0.133632532269353","0.0906742668635346","0.176590797675172"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","118","0.197821894925946","0.165920677237416","0.229723112614475"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","54","0.14057378959279","0.106339842775481","0.174807736410099"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","165","0.158249148491897","0.136749232959133","0.17974906402466"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","132","0.219595187390154","0.18834234504167","0.250848029738638"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","123","0.184604540703792","0.154982790339957","0.214226291067627"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","122","0.1135019361952","0.0942604606812525","0.132743411709148"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","288","0.128382789487259","0.11534799666419","0.141417582310328"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","112","0.125074867865293","0.103378210340285","0.1467715253903"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","73","0.095659438864284","0.0736013613412665","0.117717516387302"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","204","0.126374520771566","0.110602828089955","0.142146213453178"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","210","0.129114723318017","0.112925058927488","0.145304387708546"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","34","0.122051485118302","0.0849476710280118","0.159155299208592"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","41","0.148078812609787","0.103236733444512","0.192920891775062"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","81","0.139638138606421","0.111880834689097","0.167395442523746"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","55","0.120740221011205","0.0886490854659737","0.152831356556436"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","141","0.120313942916059","0.101149503740053","0.139478382092065"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","88","0.121922428739007","0.0972207546436638","0.14662410283435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","111","0.189270125879097","0.159362323149708","0.219177928608486"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","44","0.142766331815523","0.102079728805428","0.183452934825618"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","178","0.170546236915512","0.147731524267914","0.193360949563111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","454","0.17599599456072","0.161157020221948","0.190834968899492"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","179","0.189599659510842","0.163890318458438","0.215309000563246"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","130","0.195570060515338","0.16582375478951","0.225316366241165"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","355","0.196112299240642","0.177265569315219","0.214959029166066"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","300","0.178033168326531","0.159564010427477","0.196502326225585"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","49","0.173468932375895","0.130549601666534","0.216388263085255"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","39","0.1591002472385","0.112920972340059","0.205279522136941"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","110","0.173916920208616","0.143562813166033","0.204271027251199"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","78","0.170044410377859","0.133043781511908","0.207045039243809"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","219","0.180702252211452","0.158036144730366","0.203368359692538"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","130","0.169260300335197","0.140951062380895","0.197569538289499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","114","0.138604619166966","0.112223360938492","0.16498587739544"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","68","0.250242016259844","0.199865331245325","0.300618701274363"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","39","0.288763993802109","0.209318097020058","0.36820989058416"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","293","0.269051989259101","0.242151561275999","0.295952417242203"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","754","0.289098171039876","0.271433102847415","0.306763239232338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","231","0.257983647881469","0.229287395100589","0.286679900662349"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","191","0.283616544705671","0.249811906386113","0.317421183025229"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","485","0.278696736057896","0.257414816890902","0.29997865522489"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","440","0.23431337398506","0.213863362468302","0.254763385501818"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","68","0.227430611251213","0.179918349563916","0.27494287293851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","57","0.261463243921471","0.205983946895806","0.316942540947137"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","147","0.235890361485411","0.201891246150294","0.269889476820529"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","101","0.23709724085282","0.195208400180351","0.278986081525289"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","309","0.274673499123593","0.24837993656905","0.300967061678136"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","149","0.202282628307448","0.171956151314338","0.232609105300558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","126","0.194836530409983","0.16459647318725","0.225076587632717"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","61","0.206544828851099","0.159462570987881","0.253627086714316"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","158","0.143040248070878","0.121802562746079","0.164277933395676"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","374","0.140515165125146","0.126973610106906","0.154056720143385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","127","0.114868281313996","0.0939547979556592","0.135781764672333"
