"plh0183","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","AkademikerInnen","Ostdeutschland, neue Bundeslaender","237","0.264373363918738","0.234950816954048","0.293795910883429"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","124","0.201505959869146","0.171641046382263","0.231370873356029"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","577","0.101813276730078","0.0934026132555888","0.110223940204568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","48","0.0392559841332245","0.0282080898384692","0.0503038784279798"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Realschulabschluss","Westdeutschland, alte Bundeslaender","360","0.157399492716656","0.141342391565988","0.173456593867325"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Realschulabschluss","Ostdeutschland, neue Bundeslaender","135","0.110198689341632","0.0937191679060671","0.126678210777197"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","207","0.20859996267121","0.183213295563672","0.233986629778747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","AkademikerInnen","Westdeutschland, alte Bundeslaender","231","0.201750047199492","0.177926242768262","0.225573851630723"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","AkademikerInnen","Ostdeutschland, neue Bundeslaender","47","0.0498710470594334","0.0353479843505916","0.0643941097682751"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","60","0.0821168557052004","0.0616763645574723","0.102557346852928"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","348","0.0687357367451995","0.0616989806470429","0.075772492843356"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","33","0.0312245108680391","0.0213302780680139","0.0411187436680643"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Realschulabschluss","Westdeutschland, alte Bundeslaender","155","0.0713309615205308","0.0599828356748707","0.0826790873661909"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Realschulabschluss","Ostdeutschland, neue Bundeslaender","35","0.0247657119036517","0.0165869088619826","0.0329445149453209"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","65","0.0635350773931282","0.0482944417444191","0.0787757130418372"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","AkademikerInnen","Westdeutschland, alte Bundeslaender","61","0.0568456595582442","0.0430997057298208","0.0705916133866675"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","50","0.0155173179610572","0.0120236773155323","0.0190109586065821"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","30","0.00918852970227441","0.00649150834168411","0.0118855510628647"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","68","0.0187670910946845","0.0149313401984137","0.0226028419909552"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","32","0.0298807767217478","0.0200575609650637","0.039703992478432"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","116","0.0281670687517773","0.0234904443207624","0.0328436931827922"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","76","0.0773259518300035","0.0619149108020646","0.0927369928579425"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","50","0.0328536783383478","0.0234659330661806","0.042241423610515"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","215","0.0502907450107032","0.0441133520150732","0.0564681380063331"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","103","0.0922764713826673","0.0755783554328849","0.10897458733245"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","51","0.0329916867116268","0.0250942859498352","0.0408890874734184"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","69","0.0497873267666606","0.038332381519171","0.0612422720141501"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","51","0.0589765942887262","0.0431949857558098","0.0747582028216426"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","83","0.140910021251826","0.114366019950681","0.167454022552971"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","649","0.146542502379266","0.136546217780233","0.156538786978299"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","245","0.212289704904831","0.188696175428228","0.235883234381434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","154","0.079164408067138","0.0672266479795163","0.0911021681547597"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","222","0.172857869333652","0.152943899118771","0.192771839548534"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","62","0.0671719877421299","0.0512959802618145","0.0830479952224452"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","65","0.0798929813814666","0.0638487741411495","0.0959371886217837"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","108","0.133756552208112","0.110953723609877","0.156559380806348"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","75","0.0939486079566166","0.0716900146729035","0.11620720124033"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","506","0.107224801952838","0.0984793039232595","0.115970299982416"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","174","0.144603122979283","0.124311450074086","0.164894795884481"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","180","0.098627278286077","0.0854441783791178","0.111810378193036"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","168","0.126489768435808","0.108983849976783","0.143995686894832"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","76","0.0878126216852676","0.0698625202832378","0.105762723087297"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","85","0.0751059573447063","0.0595094281887788","0.0907024865006337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","123","0.140781615956408","0.117482686737766","0.164080545175049"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","103","0.157501279809526","0.129710368278135","0.185292191340916"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","851","0.181438792087208","0.170545566082254","0.192332018092162"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","196","0.161355088913648","0.140131169982018","0.182579007845278"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","317","0.156429755853444","0.140368218077506","0.172491293629382"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","280","0.191597204931764","0.170870431879221","0.212323977984307"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","134","0.138799390739391","0.116871727674567","0.160727053804214"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","42","0.187626953509233","0.131670181400869","0.243583725617598"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","187","0.156589069945756","0.135083789424206","0.178094350467307"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","185","0.217103460428517","0.189485171523565","0.244721749333469"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","165","0.236387877544322","0.203974437068255","0.268801318020388"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","44","0.356123451520524","0.27284208912767","0.439404813913379"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1376","0.259579760480855","0.24718778869105","0.27197173227066"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","204","0.178303685962938","0.156219519268005","0.200387852657871"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","677","0.346370828446557","0.325332889950423","0.36740876694269"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","370","0.257787442940492","0.234750850841588","0.280824035039397"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","326","0.344661519584026","0.314519271542455","0.374803767625597"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","72","0.338892073298198","0.27105077112631","0.406733375470087"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","399","0.364582968714626","0.336100843504233","0.39306509392502"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","248","0.272779657174884","0.242942997005508","0.302616317344261"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","133","0.206845521552639","0.175944127312138","0.23774691579314"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","616","0.112457017609034","0.103526968656126","0.121387066561943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","79","0.0570563147289575","0.0436737324129368","0.0704388970449783"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Westdeutschland, alte Bundeslaender","379","0.17195451790038","0.155270497773729","0.188638538027031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","Ostdeutschland, neue Bundeslaender","153","0.113547181689426","0.0968386149971201","0.130255748381731"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","242","0.243828234749172","0.216595037536673","0.271061431961671"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","31","0.238325296574001","0.177259626793699","0.299390966354304"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Westdeutschland, alte Bundeslaender","251","0.214088001057484","0.1898147526423","0.238361249472668"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","Ostdeutschland, neue Bundeslaender","81","0.0897243825778783","0.0705794913656156","0.108869273790141"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","49","0.0779509387558121","0.0574976187553868","0.0984042587562375"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","331","0.070826372970303","0.0635751409793695","0.0780776049612366"
