"plh0183","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","kein Migrationshintergrund","43","0.107532369058125","0.076747370747632","0.138317367368619"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","kein Migrationshintergrund","152","0.15063041333523","0.129198502727266","0.172062323943194"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","kein Migrationshintergrund","98","0.155762947138065","0.128918567971459","0.18260732630467"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","kein Migrationshintergrund","83","0.12678109987791","0.100881546011413","0.152680653744406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","kein Migrationshintergrund","37","0.186151576585154","0.137010497106073","0.235292656064234"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","kein Migrationshintergrund","84","0.114427903532194","0.0923276700015475","0.13652813706284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","kein Migrationshintergrund","184","0.114155625866482","0.0990833993902961","0.129227852342667"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","direkter Migrationshintergrund","70","0.0974171219945658","0.0739626803665224","0.120871563622609"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","kein Migrationshintergrund","51","0.0943469998850457","0.0701583503133913","0.1185356494567"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","59","0.114614605171529","0.0870484899798721","0.142180720363185"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","kein Migrationshintergrund","127","0.131622143917915","0.11053060031748","0.152713687518351"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","direkter Migrationshintergrund","85","0.127244928327351","0.101840244598503","0.1526496120562"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","kein Migrationshintergrund","143","0.138586507618616","0.118963818628625","0.158209196608607"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","direkter Migrationshintergrund","46","0.111276381700278","0.0780927891476786","0.144459974252877"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","kein Migrationshintergrund","47","0.096844343454366","0.0697294174400795","0.123959269468652"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","kein Migrationshintergrund","81","0.153284001996801","0.124694902799338","0.181873101194264"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","kein Migrationshintergrund","37","0.0989665326151095","0.0692917238507836","0.128641341379435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","kein Migrationshintergrund","120","0.125727567185957","0.10586227987931","0.145592854492603"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","kein Migrationshintergrund","104","0.160564400513159","0.133387031909525","0.187741769116793"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","kein Migrationshintergrund","83","0.130763058339012","0.104519961418266","0.157006155259758"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","kein Migrationshintergrund","31","0.131439953449563","0.0887816880298134","0.174098218869312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","kein Migrationshintergrund","135","0.161511610617538","0.135962879778273","0.187060341456804"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","direkter Migrationshintergrund","32","0.264858460319067","0.19253611869653","0.337180801941604"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","kein Migrationshintergrund","303","0.173229243540649","0.155292103710669","0.191166383370628"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","direkter Migrationshintergrund","111","0.166683321359395","0.137204167391363","0.196162475327427"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","kein Migrationshintergrund","111","0.199424980059796","0.166360822907169","0.232489137212422"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","direkter Migrationshintergrund","48","0.153409748993686","0.113097037126578","0.193722460860794"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","94","0.185533022692938","0.151894512069038","0.219171533316838"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","kein Migrationshintergrund","182","0.179043496667178","0.155125276243183","0.202961717091172"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","direkter Migrationshintergrund","116","0.164294087947466","0.136046259538768","0.192541916356165"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","kein Migrationshintergrund","234","0.196505197165285","0.173938356278107","0.219072038052463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","direkter Migrationshintergrund","69","0.225767050018019","0.181650184573062","0.269883915462976"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","kein Migrationshintergrund","84","0.193458669697017","0.157242926401852","0.229674412992181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","kein Migrationshintergrund","129","0.189150135936398","0.158071873729451","0.220228398143346"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","kein Migrationshintergrund","74","0.194660930483269","0.155314795988826","0.234007064977711"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","kein Migrationshintergrund","181","0.154717149157245","0.133048768399278","0.176385529915212"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","kein Migrationshintergrund","123","0.165644983747773","0.138124651864093","0.193165315631453"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","kein Migrationshintergrund","126","0.178209876001275","0.148421295743547","0.207998456259003"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","kein Migrationshintergrund","44","0.184348814166745","0.135392131751376","0.233305496582113"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","kein Migrationshintergrund","42","0.350148466994256","0.258470576866219","0.441826357122293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","kein Migrationshintergrund","233","0.268847193239969","0.238066686915985","0.299627699563953"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","kein Migrationshintergrund","480","0.282966192580568","0.261616721123233","0.304315664037903"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","direkter Migrationshintergrund","155","0.278701047752877","0.243236791462948","0.314165304042805"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","indirekter Migrationshintergrund","45","0.337427264741229","0.25736966631664","0.417484863165818"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","kein Migrationshintergrund","141","0.248371525865563","0.212617975415639","0.284125076315487"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","direkter Migrationshintergrund","82","0.260289276355791","0.211205496606471","0.309373056105111"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","152","0.276503035937081","0.237798869636543","0.315207202237618"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","kein Migrationshintergrund","266","0.267619760391332","0.240000190418452","0.295239330364211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","direkter Migrationshintergrund","160","0.223064348155787","0.191328144937325","0.254800551374249"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Baden-Wuerttemberg","indirekter Migrationshintergrund","33","0.313514807658338","0.229091237825365","0.397938377491311"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","kein Migrationshintergrund","300","0.244430348525788","0.220023762968232","0.268836934083344"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","direkter Migrationshintergrund","81","0.184452216262015","0.143525661361393","0.225378771162637"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bayern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","kein Migrationshintergrund","98","0.205351259558105","0.16831507188134","0.242387447234871"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Berlin","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","kein Migrationshintergrund","145","0.234181242583027","0.200574824475817","0.267787660690238"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Brandenburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","kein Migrationshintergrund","105","0.236086633920743","0.19388482712966","0.278288440711826"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","kein Migrationshintergrund","296","0.262723701064267","0.236353043126309","0.289094359002225"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Sachsen-Anhalt","kein Migrationshintergrund","179","0.252718896919267","0.2205489798939","0.284888813944635"
