"plh0183","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","1414","0.233033409890677","0.222339782011418","0.243727037769935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","1353","0.283097991025358","0.270255372507293","0.295940609543422"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","686","0.335705764703479","0.31503012889143","0.356381400515527"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","1308","0.320374935497847","0.305869075418912","0.334880795576783"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","105","0.170479217514608","0.136731977618738","0.204226457410478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","488","0.0786489859435219","0.0718399304756007","0.0854580414114431"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","605","0.121994721403098","0.11266487759783","0.131324565208365"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","409","0.193716518864656","0.176413318309591","0.211019719419721"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","707","0.173354888417717","0.161586767507515","0.185123009327919"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","36","0.0613632305860999","0.0398259041367413","0.0829005570354585"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","294","0.0550672958135768","0.0492973057613919","0.0608372858657618"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","253","0.0512895433872098","0.0450011956455211","0.0575778911288985"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","109","0.0482444607919648","0.0388626716599614","0.0576262499239682"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","212","0.0615040974071527","0.0540353505532436","0.0689728442610617"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","53","0.0113621227578215","0.00867227540420168","0.0140519701114414"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","55","0.00916978855356668","0.00675066218997424","0.0115889149171591"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","130","0.0230192605838977","0.0192132678113509","0.0268252533564445"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","55","0.0157787255051664","0.0122525793948485","0.0193048716154842"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","44","0.0126565935870274","0.00923316991349874","0.0160800172605561"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","229","0.0396007652211925","0.0346513149474497","0.0445502154949352"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","121","0.0230909173579958","0.0188411453034441","0.0273406894125476"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","79","0.0212497190164109","0.0168331943248665","0.0256662437079553"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","360","0.0641963289563604","0.0579758082107651","0.0704168497019557"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","195","0.0446140764142244","0.0387723213771069","0.0504558314513419"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","48","0.0239887250421662","0.0174380892697792","0.0305393608145532"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","97","0.0227410671152361","0.0181756720879022","0.02730646214257"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","42","0.114529572221057","0.0853964119312674","0.143662732510846"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","1090","0.196879348087505","0.186787522136656","0.206971174038354"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","564","0.126385622157047","0.116983482646464","0.135787761667631"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","135","0.0767517922678215","0.0653557001441493","0.0881478843914937"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","334","0.0854343280563042","0.07687397317848","0.0939946829341285"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","31","0.0676109968872376","0.0446416318749301","0.0905803618995451"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","720","0.117978898742769","0.10979197151131","0.126165825974229"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","517","0.10727686578391","0.0985203889675524","0.116033342600268"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","128","0.0613201303933899","0.0510491301650895","0.0715911306216904"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","373","0.0936901305889075","0.0847662573248451","0.10261400385297"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","52","0.125811559617918","0.0954723298506885","0.156150789385148"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","1025","0.168008658815335","0.158520007026828","0.177497310603842"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","905","0.183259796444804","0.172312836320214","0.194206756569394"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","363","0.16035061326423","0.14464203963347","0.176059186894991"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","717","0.171475051476482","0.159931980044872","0.183018122908092"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","140","0.259356705217202","0.219261260374158","0.299452150060245"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","1409","0.227825565715212","0.217180748423135","0.238470383007289"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","1374","0.281631886042329","0.26890469964758","0.294359072437079"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","702","0.335673708499083","0.315457400969105","0.355890016029061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","1413","0.336036729200092","0.321571226879253","0.350502231520931"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","112","0.231412095731179","0.1928303789473","0.269993812515058"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","565","0.0893416549397567","0.082102564440691","0.0965807454388225"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","745","0.148868270923648","0.138796231160265","0.158940310687031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","482","0.222786942570913","0.204972699956264","0.240601185185563"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","787","0.19043353985543","0.178409065766265","0.202458013944595"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","52","0.101689443657331","0.0740395837300187","0.129339303584642"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","328","0.0526176076265825","0.0469512043869069","0.0582840108662581"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","284","0.060374185179819","0.0536347875572552","0.0671135828023829"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","189","0.0924854373633849","0.0800827461708093","0.10488812855596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","228","0.0601027511669174","0.0528240233046972","0.0673814790291376"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","43","0.0316887961408384","0.023322419802912","0.0400551724787649"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","37","0.0168336286261403","0.011543742708709","0.0221235145435717"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","45","0.0336122173769829","0.0250042354870233","0.0422201992669425"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","35","0.016668792539967","0.0114044285544911","0.0219331565254429"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","30","0.0950339235067408","0.0642665192979702","0.125801327715511"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","169","0.096759047252688","0.0826393739180482","0.110878720587328"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","171","0.0757455408507352","0.0648658077806453","0.0866252739208252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","57","0.0547095012903773","0.0413432469228949","0.0680757556578596"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","33","0.0181750186473434","0.0113876553295398","0.024962381965147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","130","0.0845495214872851","0.0712618142025909","0.0978372287719794"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","141","0.0596883124614263","0.0499468425193273","0.0694297824035254"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","49","0.0482665909047493","0.0356693142409283","0.0608638675685702"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","54","0.0330994786964063","0.0240098090507704","0.0421891483420422"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","36","0.0960355788455907","0.0651235773666752","0.126947580324506"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","255","0.141658556516827","0.125004175561773","0.158312937471881"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","341","0.150145959435509","0.135457612429483","0.164834306441535"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","162","0.138179717068021","0.117896996735596","0.158462437400446"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","165","0.11216773123859","0.0961335770307021","0.128201885446477"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","112","0.311558209452665","0.262969139094103","0.360147279811228"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","475","0.284191719402115","0.262649962714205","0.305733476090025"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","713","0.311332574288726","0.292292835783921","0.330372312793531"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","361","0.315500718109624","0.288186902586928","0.342814533632321"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","535","0.345720052786607","0.321554834878069","0.369885270695145"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","77","0.214055843933586","0.171023523362982","0.25708816450419"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","292","0.161028129162998","0.143473097339707","0.17858316098629"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","528","0.231982823646809","0.214626517216758","0.24933913007686"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","294","0.271937377630411","0.245784798922766","0.298089956338056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","485","0.339806105989431","0.315740435482341","0.363871776496521"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","55","0.162412478791252","0.123717004507044","0.20110795307546"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","244","0.147329560028325","0.130401289256892","0.164257830799757"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","282","0.123906047115825","0.110358348710395","0.137453745521255"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","165","0.148320857185926","0.127431031472648","0.169210682899204"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","193","0.130764629904407","0.113634507555104","0.147894752253709"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","60","0.0110009359316502","0.00864155145848559","0.0133603204048149"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","75","0.0116576231918657","0.00922964560004545","0.014085600783686"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","145","0.0232840123770059","0.0198728765083449","0.0266951482456668"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","56","0.0133676973659316","0.0103251220711127","0.0164102726607505"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","44","0.0124692942472048","0.00949245730135391","0.0154461311930556"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","259","0.0396466682986185","0.0352329477628933","0.0440603888343438"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","119","0.024985939263446","0.0208508142255069","0.0291210643013852"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","41","0.0117694914596866","0.00810266042789946","0.0154363224914738"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","87","0.0173713684466362","0.013866509621768","0.0208762272715044"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","345","0.0552169210378447","0.0500505201134473","0.0603833219622422"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","189","0.0404485735945808","0.0352291673585037","0.0456679798306579"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","63","0.0222703049250845","0.0172531743406217","0.0272874355095472"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","128","0.0255593810171952","0.021325763086945","0.0297929989474454"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","81","0.0963333713711639","0.0774517548126415","0.115214987929686"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","1041","0.158085363818287","0.149833238391432","0.166337489245143"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","563","0.104060972660717","0.0959715312310935","0.112150414090341"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","180","0.0679295945866104","0.0593742640927209","0.0764849250805"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","337","0.0673394106262008","0.0606165319392173","0.0740622893131843"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","63","0.0753022099797071","0.0584152901050789","0.0921891298543353"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","797","0.112127206714927","0.104990188012568","0.119264225417286"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","486","0.0918104877946042","0.0841603412314683","0.0994606343577401"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","190","0.0632442757652128","0.0549685382024167","0.0715200133280089"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","394","0.075629153880464","0.0685362096198828","0.0827220981410451"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","114","0.128177801541781","0.106785030530115","0.149570572553448"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","1149","0.157574919744018","0.149333630623038","0.165816208864997"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","861","0.164927740936157","0.155095687041049","0.174759794831266"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","403","0.134208179667428","0.122618293978685","0.14579806535617"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","805","0.153800149108403","0.144122415648397","0.163477882568408"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","214","0.244970458531833","0.21744810928789","0.272492807775775"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","1743","0.224382685524619","0.214946328206418","0.23381904284282"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","1517","0.272666801028158","0.260868534466631","0.284465067589685"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","950","0.274736123281282","0.259559022193115","0.28991322436945"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","1597","0.296655281877987","0.284401533331713","0.308909030424261"
