"plh0183","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","maennlich","48","0.0962216960014545","0.0696178422827646","0.122825549720144"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","weiblich","50","0.101028363808233","0.0742075546391853","0.12784917297728"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","maennlich","137","0.10982343639246","0.0922784204133206","0.127368452371599"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","weiblich","129","0.10622687108605","0.0892604350120337","0.123193307160066"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","maennlich","44","0.10391527749434","0.0760294579554035","0.131801097033276"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","weiblich","49","0.107988168293737","0.0800182681774771","0.135958068409997"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","weiblich","31","0.0944277706340021","0.0632531514510976","0.125602389816907"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","maennlich","91","0.11507444611037","0.0937716175216262","0.136377274699114"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","weiblich","98","0.115947659849067","0.0945747112627092","0.137320608435425"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","maennlich","89","0.121799010959029","0.0992342797039996","0.144363742214059"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","weiblich","97","0.128146466875816","0.105198491724307","0.151094442027325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","maennlich","35","0.113814065346469","0.0786868549888991","0.148941275704039"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","weiblich","38","0.116192417446985","0.0823776582646877","0.150007176629282"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","maennlich","66","0.130328967031948","0.101827732286917","0.158830201776979"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","weiblich","79","0.127934252949388","0.101684759214502","0.154183746684274"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","maennlich","44","0.121326884525802","0.0877848353447467","0.154868933706857"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","weiblich","56","0.127891730706317","0.0952448645318532","0.160538596880781"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","maennlich","41","0.123251815052474","0.087457860243902","0.159045769861046"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","weiblich","46","0.12224725489815","0.0881719641214215","0.156322545674878"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","maennlich","93","0.181316248513991","0.146558347698188","0.216074149329794"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","weiblich","86","0.180369526581367","0.146150484106897","0.214588569055837"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","maennlich","228","0.191956608534328","0.169856874290083","0.214056342778573"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","weiblich","230","0.169815994656314","0.149141435345265","0.190490553967362"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","maennlich","75","0.155674186321448","0.122543341449187","0.188805031193709"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","weiblich","79","0.160538571173755","0.127455365079092","0.193621777268417"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","maennlich","58","0.201268550540776","0.156490922475188","0.246046178606364"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","weiblich","61","0.17106686906413","0.130921778382399","0.21121195974586"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","maennlich","139","0.153946377361575","0.12985408417449","0.17803867054866"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","weiblich","151","0.18711121248469","0.161076071654487","0.213146353314893"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","maennlich","152","0.165302179005937","0.139674147290615","0.19093021072126"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","weiblich","130","0.157438105673933","0.132433205712741","0.182443005635125"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","maennlich","46","0.158823983070411","0.115386453100472","0.20226151304035"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","weiblich","48","0.141553365258998","0.102431917171772","0.180674813346224"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","maennlich","71","0.228780721290316","0.182320431094288","0.275241011486343"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","weiblich","69","0.187433473171981","0.146252976163993","0.228613970179968"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","maennlich","42","0.200767470379598","0.145251703602673","0.256283237156523"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","weiblich","37","0.192641138737795","0.138916841303465","0.246365436172124"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","maennlich","108","0.191412864257216","0.158107462949601","0.22471826556483"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","weiblich","123","0.196333615517369","0.165116833455903","0.227550397578836"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","maennlich","73","0.211715806990966","0.169748079783129","0.253683534198803"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","weiblich","95","0.233381793807193","0.192033450283682","0.274730137330704"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","maennlich","67","0.211654571434025","0.167176321672212","0.256132821195838"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","weiblich","64","0.164593737840255","0.126020203651856","0.203167272028654"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","maennlich","31","0.27938435269325","0.201653042168519","0.35711566321798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","weiblich","30","0.22237229917447","0.152992226187154","0.291752372161786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","maennlich","138","0.313578838480682","0.271723987774042","0.355433689187322"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","weiblich","133","0.240869091292474","0.202812832120787","0.27892535046416"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","maennlich","376","0.292353942079832","0.266831002132313","0.317876882027352"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","weiblich","374","0.30952909091411","0.28407349827202","0.334984683556199"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","maennlich","154","0.296227717753986","0.254502549111607","0.337952886396366"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","weiblich","138","0.259379960964031","0.219881201111543","0.298878720816518"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","maennlich","107","0.335492422219647","0.282761658761009","0.388223185678285"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","weiblich","98","0.278038460358571","0.230274623141181","0.325802297575961"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","maennlich","262","0.302059552585871","0.271408179857965","0.332710925313778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","weiblich","247","0.25453876267051","0.225459462174034","0.283618063166986"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","maennlich","215","0.253984285428816","0.223951975654279","0.284016595203353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","weiblich","240","0.29401015120049","0.262731380407812","0.325288921993167"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","maennlich","64","0.239936716186342","0.189186619823612","0.290686812549073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","weiblich","63","0.209778704505161","0.16408532967016","0.255472079340162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","maennlich","86","0.269375327611734","0.220306086462565","0.318444568760902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","weiblich","100","0.263390050868021","0.216911025056423","0.30986907667962"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","maennlich","60","0.291310149840661","0.22833937925052","0.354280920430802"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","weiblich","58","0.226534126922839","0.169511093701334","0.283557160144344"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","maennlich","128","0.218205931948071","0.183239995976115","0.253171867920027"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","weiblich","174","0.26654259001985","0.231795082652103","0.301290097387597"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","maennlich","103","0.289325078222942","0.242742241279808","0.335907915166076"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","weiblich","106","0.275530262362597","0.231855571281179","0.319204953444016"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","maennlich","87","0.249879375173377","0.202737555211682","0.297021195135071"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","weiblich","92","0.220451362079449","0.177328069175228","0.263574654983669"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","weiblich","34","0.219366227764618","0.150323633839556","0.288408821689679"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","maennlich","73","0.130860770424109","0.10043605642161","0.161285484426609"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","weiblich","71","0.136034046466153","0.105523545095056","0.166544547837249"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","maennlich","202","0.168717477836785","0.14770280962007","0.1897321460535"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","weiblich","191","0.132725974348579","0.114044294959478","0.151407653737679"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","maennlich","61","0.146727342522802","0.114392658921337","0.179062026124267"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","weiblich","69","0.146063297098715","0.11423591553712","0.17789067866031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","maennlich","42","0.10637221916384","0.0719399873616807","0.140804450965999"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","weiblich","52","0.145715980286783","0.108102417396468","0.183329543177098"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","maennlich","126","0.13589242280265","0.113016638882311","0.158768206722989"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","weiblich","139","0.125568192112068","0.103447574301034","0.147688809923102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","maennlich","133","0.166379995069262","0.140685153675162","0.192074836463362"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","weiblich","100","0.104173298188243","0.0832003494436561","0.12514624693283"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","maennlich","46","0.179256098263558","0.133672937001189","0.224839259525927"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","weiblich","50","0.158486398164451","0.117501417062714","0.199471379266188"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","maennlich","42","0.150554584597211","0.110999893447632","0.19010927574679"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","weiblich","48","0.147002797692372","0.109636923526852","0.184368671857891"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","weiblich","30","0.153570937163839","0.104456098817969","0.202685775509709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","maennlich","93","0.168837822542862","0.137124375209344","0.20055126987638"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","weiblich","90","0.139191224116258","0.111988514296969","0.166393933935546"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","maennlich","58","0.155520068613131","0.118290733046635","0.192749404179627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","weiblich","52","0.123576003060817","0.0914053952134213","0.155746610908212"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","maennlich","51","0.139598291822479","0.101861387569018","0.177335196075939"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","weiblich","47","0.131859346479667","0.096664066777803","0.167054626181531"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","maennlich","37","0.0666861177158587","0.0441795809709838","0.0891926544607336"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Niedersachsen","weiblich","45","0.079864180146946","0.0557385197954627","0.103989840498429"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","maennlich","86","0.0660304696774515","0.052095477702118","0.079965461652785"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Nordrhein-Westfalen","weiblich","112","0.0742060102058094","0.0597736784654584","0.0886383419461604"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","maennlich","40","0.0749224675397571","0.0508642039995031","0.098980731080011"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hessen","weiblich","48","0.0901339031510054","0.0643261407873094","0.115941665514701"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Rheinland-Pfalz,Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","maennlich","74","0.0693818288808743","0.0524188120112618","0.0863448457504867"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Baden-Wuerttemberg","weiblich","57","0.0621717029587356","0.0460521680882739","0.0782912378291974"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","maennlich","48","0.0553893828709711","0.0396077840846931","0.0711709816572491"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Bayern","weiblich","47","0.048911377268049","0.0341037755055082","0.0637189790305898"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Berlin","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hessen","weiblich","","","",""
