"plh0183","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","maennlich","589","0.11468465315175","0.105993915834349","0.123375390469151"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","weiblich","744","0.136789994698277","0.127794072688131","0.145785916708424"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","maennlich","152","0.150043713052977","0.129025803698411","0.171061622407543"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","weiblich","128","0.12883830975393","0.108940464689717","0.148736154818143"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","weiblich","30","0.103581147293751","0.0689261622516202","0.138236132335881"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","maennlich","575","0.109738351208768","0.101213378014341","0.118263324403195"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","weiblich","582","0.104243519951664","0.0962437076806771","0.112243332222651"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","maennlich","120","0.08790731887356","0.071241973416015","0.104572664331105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","weiblich","139","0.116771757427814","0.0976978560277016","0.135845658827926"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","maennlich","969","0.173666500800354","0.16333435131932","0.183998650281388"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","weiblich","962","0.168761872267975","0.15895658825334","0.17856715628261"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","maennlich","189","0.179921354835211","0.157313912808779","0.202528796861642"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","weiblich","180","0.158961571269442","0.137245155658601","0.180677986880283"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","maennlich","34","0.151580564817678","0.111530815915895","0.191630313719462"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","weiblich","38","0.125749224852246","0.0880406136542038","0.163457836050288"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","maennlich","1545","0.305788377428432","0.293221962321954","0.31835479253491"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","weiblich","1658","0.27846725871834","0.266732467319503","0.290202050117178"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","maennlich","304","0.249849511167343","0.224369725626725","0.275329296707961"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","weiblich","299","0.246580552645962","0.220981023641078","0.272180081650846"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","maennlich","99","0.317941941396422","0.265935478654154","0.36994840413869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","weiblich","82","0.281700043322601","0.230541726947625","0.332858359697576"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","maennlich","749","0.141606044474587","0.13209694927169","0.151115139677484"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","weiblich","801","0.139669181495764","0.130594250806459","0.148744112185068"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","maennlich","171","0.144332033561978","0.123648900778134","0.165015166345823"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","weiblich","166","0.171229203128657","0.148855375457823","0.193603030799492"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","maennlich","97","0.242848200208841","0.194959653574133","0.29073674684355"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","weiblich","76","0.228822512913977","0.181047984027991","0.276597041799963"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","maennlich","248","0.0523403725315209","0.0462660259388894","0.0584147191241524"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","weiblich","338","0.066318044783838","0.0598036267784201","0.072832462789256"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","maennlich","75","0.0774150462995841","0.0616861521195691","0.0931439404795991"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","weiblich","83","0.0716528950946842","0.0563347486875625","0.086971041501806"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","maennlich","31","0.0772564574152986","0.0474383115454848","0.107074603285113"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","weiblich","38","0.105768000187245","0.0707918410462091","0.140744159328282"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","60","0.00729154243644583","0.00557373665412263","0.00900934821876903"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","60","0.00731953406160723","0.00566660542078581","0.00897246270242866"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","45","0.00624218561275749","0.00465194766418339","0.00783242356133159"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","55","0.00651086991750075","0.00495128610779272","0.00807045372720879"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","143","0.015595030527971","0.0130933404343728","0.0180967206215691"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","138","0.0157568396366641","0.0133419715667761","0.0181717077065522"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","256","0.0265198832062138","0.0232757188992382","0.0297640475131894"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","255","0.0259874584288761","0.0229023400911102","0.0290725767666419"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","31","0.0242630616911508","0.0167449418650076","0.031781181517294"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","31","0.022215387212064","0.0151254467212337","0.0293053277028944"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","366","0.0382041390591983","0.0343337898129979","0.0420744883053987"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","444","0.0439685033066491","0.0399927942937459","0.0479442123195523"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","50","0.0379900133075484","0.0286489872826298","0.0473310393324671"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","46","0.0306897181917965","0.0223927025849565","0.0389867337986365"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","1114","0.119579079764731","0.113027798041446","0.126130361488016"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","1230","0.131247085652966","0.124699207028379","0.137794964277552"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","183","0.117150904405671","0.101436926794177","0.132864882017165"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","194","0.11852045805243","0.102971659881928","0.134069256222932"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","950","0.0979156867394278","0.0919149690144142","0.103916404464441"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","992","0.0993025248210097","0.0935032022348121","0.105101847407207"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","143","0.0836656741162453","0.0701365181303283","0.0971948301021623"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","208","0.12378109204317","0.107938453553238","0.139623730533102"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","1703","0.174001702813088","0.166347150056019","0.181656255570157"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","1837","0.177025005523364","0.169623530515245","0.184426480531483"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","322","0.192447128718309","0.173184690015223","0.211709567421395"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","296","0.167145283074337","0.149196883292959","0.185093682855715"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","51","0.154780760130008","0.119379470800845","0.190182049459171"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","76","0.210652127455455","0.171036363749533","0.250267891161376"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","2767","0.296598230536517","0.287375925101646","0.305820535971388"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","2839","0.265344731565454","0.256783136523133","0.273906326607775"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","449","0.26009909715824","0.238663959844622","0.281534234471858"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","436","0.258288951282886","0.237233510590299","0.279344391975473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","142","0.352188064118174","0.305437409737132","0.398938718499216"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","118","0.286976033433992","0.243029384480693","0.330922682387292"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","1402","0.150885020544346","0.143657991337447","0.158112049751244"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","1561","0.14720227183036","0.140331778496","0.15407276516472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","251","0.160396041833788","0.14246505750342","0.178327026164156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","264","0.161555346978717","0.143850510706213","0.179260183251222"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","111","0.265938376304472","0.222693697962885","0.309183054646059"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","91","0.187338577604052","0.149431586125967","0.225245569082136"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","617","0.0671674987593041","0.0621135024782527","0.0722214950403554"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","805","0.0803351752555498","0.0750643901551006","0.0856059603559989"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","133","0.0919040445526352","0.0777883175065576","0.106019771598713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","153","0.0955840696254127","0.0814401132769692","0.109728025973856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","49","0.0943713864389615","0.0657578761358094","0.122984896742114"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","63","0.161155038335526","0.125434854898046","0.196875221773006"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","57","0.00783310378783885","0.00596588836544353","0.00970031921023416"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","53","0.00891269862094351","0.00700439574667073","0.0108210014952163"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","46","0.0048602259144149","0.00338721695064435","0.00633323487818544"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","52","0.00577669296281915","0.00423794195505906","0.00731544397057924"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","96","0.0106774908051805","0.00850058986354695","0.0128543917468141"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","104","0.0132786528671425","0.0109545196981235","0.0156027860361615"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","223","0.0248310384129719","0.0215351500366751","0.0281269267892687"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","232","0.0265303664424397","0.0232673477131245","0.0297933851717548"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
