"plh0175","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","54","0.0738552381813787","0.0551626576809859","0.0925478186817716"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","64","0.099575859869594","0.0773939125981339","0.121757807141054"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","60","0.0647732482716793","0.0494802426002994","0.0800662539430593"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","65","0.0112523389573945","0.00840157904410577","0.0141030988706832"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","107","0.063044219401782","0.0507815320835193","0.0753069067200447"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","120","0.0793346917210194","0.0655518013438576","0.0931175820981813"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","35","0.0464345859871191","0.0330958345682599","0.0597733374059783"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","46","0.00835952635340882","0.00589879352437847","0.0108202591824392"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","62","0.0377754734832169","0.0281561032411134","0.0473948437253204"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","45","0.0370194371493212","0.0273904299885367","0.0466484443101058"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","116","0.0238988431328273","0.0197709128038282","0.0280267734618263"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","119","0.0753056444698074","0.0619914057558779","0.0886198831837368"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","136","0.0943521287884825","0.0794443348788245","0.109259922698141"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","57","0.0541296226270437","0.039786211170376","0.0684730340837114"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0461150989664815","0.031608691298839","0.060621506634124"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","177","0.034355622122333","0.0294329147242394","0.0392783295204266"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","201","0.12347361061839","0.106874950086363","0.140072271150418"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","52","0.0334445183323041","0.0247455115908133","0.0421435250737949"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","189","0.130813900445903","0.113617356374754","0.148010444517052"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","38","0.055992087050268","0.0397427343141182","0.0722414397864178"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","102","0.109491693763149","0.0896979146598991","0.129285472866398"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","52","0.0583137558566994","0.0421057741174749","0.0745217375959239"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","267","0.0457829429425376","0.0401339381097892","0.051431947775286"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","173","0.113258124385982","0.0972685551895743","0.129247693582389"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","71","0.0386643651930512","0.0293364033027687","0.0479923270833337"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","149","0.100979850841517","0.0856138830512807","0.116345818631754"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","51","0.0579057164670981","0.0413977786167729","0.0744136543174234"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","32","0.0472367901772206","0.031805136805921","0.0626684435485203"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","111","0.119384313310933","0.098830803887507","0.139937822734359"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","127","0.138962299903763","0.115037412715161","0.162887187092366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","736","0.139086114251158","0.129733818139178","0.148438410363137"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","345","0.234471111973099","0.213094989226768","0.25584723471943"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","191","0.125214041809842","0.109201096537882","0.141226987081802"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","309","0.214636223649678","0.193697761278675","0.235574686020681"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","108","0.1368671832111","0.112574616707947","0.161159749714253"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","54","0.0803600415880538","0.060585393037031","0.100134690139077"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","210","0.224208585290642","0.197771245759275","0.25064592482201"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","105","0.12765152000558","0.10457085498308","0.15073218502808"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","632","0.114659314152966","0.10604825868399","0.123270369621942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","159","0.110186231217654","0.094387700593171","0.125984761842138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","178","0.106749132193684","0.0918087158374252","0.121689548549942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","177","0.110450598246492","0.0944650728207047","0.126436123672278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","84","0.0892820177060291","0.0691281281038984","0.10943590730816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","78","0.10214863949319","0.0801194612688497","0.124177817717531"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","137","0.13875281053403","0.116839704100958","0.160665916967103"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","136","0.150953001031271","0.126191494762523","0.175714507300018"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","974","0.184950254354017","0.174456859136894","0.195443649571141"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","150","0.0930777049480896","0.0784184687192426","0.107736941176937"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","301","0.181881099731153","0.163217483352244","0.200544716110062"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","152","0.104715536572207","0.089100466820772","0.120330606323641"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","139","0.190066017612373","0.162335245030442","0.217796790194304"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","129","0.166601544671636","0.13949678018073","0.193706309162541"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","144","0.147858895769358","0.125358060951724","0.170359730586993"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","163","0.209021564880244","0.180898141338523","0.237144988421965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1248","0.237820193842917","0.226313525674502","0.249326862011332"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","128","0.0989615944860266","0.0838952301810823","0.114027958790971"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","442","0.26132182364569","0.240064466226096","0.282579181065284"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","137","0.0823530354902702","0.0683334405704285","0.0963726304101118"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","183","0.258345064141991","0.227407511799764","0.289282616484217"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","213","0.289415716021227","0.256428274372084","0.322403157670369"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","83","0.0726418742599363","0.056189203526961","0.0890945449929116"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","70","0.0963052769168683","0.0759007639210835","0.116709789912653"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","507","0.101136785736224","0.0929879064794622","0.109285664992987"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","32","0.0289530264716301","0.020493022355291","0.0374130305879692"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","214","0.131841113419022","0.115472238161921","0.148209988676123"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","40","0.0285206362068941","0.0200316810824889","0.0370095913312993"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","79","0.0998900561773295","0.0786969882766973","0.121083124077962"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","112","0.155324485935347","0.128976665467144","0.181672306403549"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","59","0.10306902812035","0.0820392873486114","0.124098768892089"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","491","0.0986980641542159","0.0906371188410732","0.106759009467359"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","33","0.0214932585443216","0.0141762002737447","0.0288103168148985"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","145","0.0894609863148682","0.0756520597259508","0.103269912903785"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","60","0.0803248224146855","0.0611148367584628","0.0995348080709081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","77","0.117024327119785","0.0936417580340107","0.14040689620556"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","65","0.0147610103767679","0.0114596903386246","0.0180623304149112"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","58","0.0344490005396096","0.024953035917912","0.0439449651613072"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","Ostdeutschland, neue Bundeslaender","50","0.0353790225815873","0.0257501674515582","0.0450078777116163"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
