"plh0175","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.185100497713114","0.151426594407419","0.21877440101881"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1418","0.220408808721659","0.210156629150099","0.23066098829322"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","517","0.160783233584146","0.148545394265314","0.173021072902978"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","442","0.185633021109876","0.170234061049844","0.201031981169908"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","94","0.179309472253109","0.146048957398816","0.212569987107402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","617","0.099536255728595","0.092131818858236","0.106940692598954"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","152","0.0470607153814391","0.0400055179869114","0.0541159127759667"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","158","0.0722514048559014","0.0619974358800656","0.0825053738317371"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","38","0.0771772196082765","0.0540383915641493","0.100316047652404"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","468","0.0787813236395889","0.0721184546666419","0.0854441926125359"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","96","0.0369738346575517","0.0306872671681885","0.0432604021469149"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","106","0.0612936274567079","0.0517935697421309","0.0707936851712848"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","84","0.0164807714431477","0.013313739580201","0.0196478033060943"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","83","0.0317986729042737","0.0259077188916468","0.0376896269169007"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","49","0.0210383957786165","0.015209953678319","0.026866837878914"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","70","0.0118531448841472","0.00916099162533963","0.0145452981429548"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","84","0.0286875490926047","0.023083208782116","0.0342918894030934"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","40","0.0207517556857668","0.0149623075138078","0.0265412038577258"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","183","0.0339346251260605","0.0294306392163807","0.0384386110357402"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","182","0.051042482181594","0.0436534496904087","0.0584315146727793"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","113","0.0488137108863014","0.0400625221609164","0.0575648996116863"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","316","0.0523315352779564","0.0467918870263984","0.0578711835295145"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","316","0.09934869710484","0.0893058297463379","0.109391564463342"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","196","0.0828396711819964","0.0716451593267676","0.0940341830372253"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","34","0.0717809186803538","0.0497845997948352","0.0937772375658724"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","412","0.0704308431866588","0.0640658999716795","0.0767957864016381"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","332","0.099247629681707","0.089209308744833","0.109285950618581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","225","0.0893954581874335","0.0778080586956492","0.100982857679218"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","43","0.101517966833703","0.0757816491278916","0.127254284539513"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","875","0.14404666814053","0.135311950128753","0.152781386152307"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","734","0.211385413393358","0.197677599211997","0.225093227574718"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","423","0.181428815562471","0.165777721352537","0.197079909772406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","102","0.199451305900159","0.165400093959789","0.233502517840528"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","803","0.126519091299458","0.118249634599411","0.134788547999506"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","496","0.131672659178008","0.120320255151516","0.143025063204499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","328","0.121757958509937","0.108477314450943","0.135038602568931"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","74","0.12741906267764","0.0990045430372149","0.155833582318066"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1192","0.18472676439718","0.175073176812511","0.194380351981848"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","541","0.152152722923174","0.140094120479171","0.164211325367178"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","368","0.162025936108436","0.147061136525633","0.176990735691239"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","106","0.204590379336323","0.170214146789665","0.23896661188298"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1344","0.212348860939756","0.20217550692455","0.222522214954961"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","461","0.128576955773449","0.117338817076356","0.139815094470542"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","385","0.151752368934912","0.137181266403888","0.166323471465935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","78","0.151437317345989","0.120889606346721","0.181985028345257"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","573","0.0862011792686554","0.079219592544555","0.0931827659927558"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","116","0.0404213428315198","0.0338091736595935","0.0470335120034461"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","119","0.066886545848923","0.0567404267294684","0.0770326649683776"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","356","0.0611265160364507","0.0551672798906873","0.0670857521822141"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","63","0.025665874935472","0.0203566601937698","0.0309750896771741"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","83","0.0533093833152061","0.044185720799802","0.0624330458306103"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","92","0.0146348492424972","0.0118945314843202","0.0173751670006741"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","99","0.0307856493003272","0.0251632942469792","0.0364080043536751"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","47","0.023059242412953","0.0168821628156841","0.0292363220102218"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","90","0.0147310062503477","0.0119818348702154","0.01748017763048"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","78","0.0225587507893597","0.0177255254264729","0.0273919761522465"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","40","0.018713999125211","0.0131369089072007","0.0242910893432214"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","219","0.0314942788192789","0.0275088493427512","0.0354797082958066"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","225","0.0643173289432581","0.0563325575914162","0.0723021002951"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.0556980791908865","0.0462595980669795","0.0651365603147934"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","378","0.0555573073701175","0.0503301376757849","0.06078447706445"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","318","0.0841781152495486","0.0751408027768064","0.0932154277222908"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","179","0.0777054945046427","0.0666878884198697","0.0887231005894157"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","38","0.0744874492148089","0.0526629944482048","0.096311903981413"
