"plh0175","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","kein Migrationshintergrund","100","0.123338330026417","0.100609079905333","0.146067580147501"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","direkter Migrationshintergrund","33","0.14735672091818","0.0977330696366872","0.196980372199673"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","kein Migrationshintergrund","226","0.122929083052329","0.107338657416838","0.138519508687821"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","direkter Migrationshintergrund","111","0.170187153595834","0.141275082249834","0.199099224941834"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","indirekter Migrationshintergrund","32","0.220909000367676","0.156627071701198","0.285190929034154"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","kein Migrationshintergrund","80","0.147493783539583","0.118072160488822","0.176915406590344"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","direkter Migrationshintergrund","49","0.153743919683899","0.111866922126222","0.195620917241576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","55","0.152463143183759","0.12111122384323","0.183815062524287"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","kein Migrationshintergrund","140","0.159075812167596","0.135581986199788","0.182569638135404"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","direkter Migrationshintergrund","122","0.199589918223235","0.168379226680339","0.230800609766132"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","kein Migrationshintergrund","170","0.140294125439247","0.120334475328734","0.160253775549761"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","direkter Migrationshintergrund","46","0.105967371757162","0.0750203358632924","0.136914407651031"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","kein Migrationshintergrund","89","0.21587882177702","0.177479336074806","0.254278307479235"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","kein Migrationshintergrund","105","0.174698783118762","0.143526985650018","0.205870580587506"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","kein Migrationshintergrund","86","0.187395032121101","0.148159904825802","0.2266301594164"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","kein Migrationshintergrund","207","0.196323197778892","0.17210039147724","0.220546004080544"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","kein Migrationshintergrund","147","0.245007395581974","0.211502583870337","0.278512207293612"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","kein Migrationshintergrund","126","0.208756667093966","0.176688014115456","0.240825320072476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","kein Migrationshintergrund","31","0.134677068122499","0.0915772435020164","0.177776892742981"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","kein Migrationshintergrund","100","0.106013816828687","0.0847340578169548","0.127293575840419"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","kein Migrationshintergrund","204","0.123098370994255","0.107498719820702","0.138698022167808"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","direkter Migrationshintergrund","101","0.128148523405414","0.102432500760382","0.153864546050445"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","kein Migrationshintergrund","63","0.138461887786911","0.109804713635705","0.167119061938117"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","67","0.114717599877225","0.0869231333284318","0.142512066426019"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","kein Migrationshintergrund","111","0.104837634324399","0.0851595523941841","0.124515716254613"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","direkter Migrationshintergrund","74","0.101534798225294","0.0779497970645138","0.125119799386074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","kein Migrationshintergrund","129","0.104565396494078","0.0869793116272546","0.122151481360901"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","direkter Migrationshintergrund","51","0.100790690594956","0.0705217723478511","0.131059608842061"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","kein Migrationshintergrund","51","0.113160177061793","0.0835937940395038","0.142726560084082"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","kein Migrationshintergrund","72","0.117863241601575","0.0913923960820772","0.144334087121073"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","kein Migrationshintergrund","50","0.136951055532002","0.102384452870043","0.171517658193961"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","kein Migrationshintergrund","150","0.132639613541671","0.111955622266657","0.153323604816684"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","kein Migrationshintergrund","83","0.130141624691865","0.103930924502906","0.156352324880825"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","kein Migrationshintergrund","89","0.147185923634044","0.119230516097712","0.175141331170377"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","kein Migrationshintergrund","35","0.126329285321457","0.0843857069982762","0.168272863644639"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","kein Migrationshintergrund","159","0.193232741893133","0.165940792514977","0.22052469127129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","direkter Migrationshintergrund","35","0.16346894069246","0.111698875163506","0.215239006221414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","kein Migrationshintergrund","320","0.189402472067184","0.170798368230133","0.208006575904235"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","direkter Migrationshintergrund","130","0.20532498398742","0.174247817020901","0.236402150953938"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","kein Migrationshintergrund","112","0.193390652868982","0.160620357448641","0.226160948289324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","direkter Migrationshintergrund","50","0.151772432807218","0.110116362253839","0.193428503360598"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","113","0.220395838168741","0.184243102066019","0.256548574271463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","30","0.152363466935869","0.0976946968605136","0.207032237011224"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","kein Migrationshintergrund","178","0.17712423697831","0.152600910375573","0.201647563581047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","direkter Migrationshintergrund","103","0.184341216874582","0.15406209333882","0.214620340410343"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","kein Migrationshintergrund","224","0.186032574755786","0.163668226597262","0.208396922914309"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","direkter Migrationshintergrund","69","0.15956633828351","0.12274677342569","0.196385903141331"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","kein Migrationshintergrund","59","0.11712213357117","0.0871098805944499","0.14713438654789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","kein Migrationshintergrund","98","0.173146540135203","0.142084366283979","0.204208713986428"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","kein Migrationshintergrund","66","0.15761302156587","0.120977012094795","0.194249031036946"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","kein Migrationshintergrund","184","0.161102776453725","0.138684417359828","0.183521135547622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","kein Migrationshintergrund","109","0.145427972253979","0.117965189150222","0.172890755357737"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","kein Migrationshintergrund","94","0.139266995518769","0.111948055771778","0.166585935265761"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","kein Migrationshintergrund","40","0.18261791904684","0.133839937969518","0.231395900124162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","kein Migrationshintergrund","195","0.23906413527985","0.209582517772295","0.268545752787405"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","direkter Migrationshintergrund","41","0.198659086441344","0.142801401677413","0.254516771205275"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","indirekter Migrationshintergrund","","","",""
