"plh0175","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","178","0.0363254473078743","0.0312764220888653","0.0413744725268833"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","132","0.076866842819512","0.0646321008362733","0.0891015848027507"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","106","0.0543292774541569","0.0442533067249569","0.0644052481833569"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","281","0.0588862663653046","0.0523122776783498","0.0654602550522594"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","314","0.0603968134569301","0.0539682177724173","0.0668254091414429"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","164","0.0925199661762649","0.0792114575612766","0.105828474791253"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","170","0.0779457653152678","0.0660285590331365","0.0898629715973991"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","335","0.0629740841250347","0.0561905249388008","0.0697576433112686"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","358","0.0622697695859429","0.0557487658821754","0.0687907732897104"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","168","0.0899752077837174","0.0768326117434128","0.103117803824022"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","160","0.0811030322331892","0.068967693151119","0.0932383713152594"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","732","0.140063430555053","0.13037180835856","0.149755052751547"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","804","0.150774200912319","0.141117873862761","0.160430527961877"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","370","0.193768888048893","0.175615197910289","0.211922578187496"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","400","0.205930341189832","0.187954491362241","0.223906191017423"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","630","0.122760664700571","0.113596570358503","0.131924759042638"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","631","0.109013441869276","0.10060312301921","0.117423760719341"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","281","0.141064641673521","0.125077072239975","0.157052211107068"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","266","0.123523278504259","0.108896638963223","0.138149918045295"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","994","0.189169693605228","0.178232858760596","0.200106528449859"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","946","0.17439841519945","0.16415857014645","0.184638260252451"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","276","0.156047071197322","0.139379203619975","0.17271493877467"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","313","0.153124978711871","0.137117142092092","0.169132815331651"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","983","0.20696285727328","0.195649438652901","0.21827627589366"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","1048","0.200099574516144","0.189303200892349","0.21089594813994"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","254","0.149662168060557","0.133277226942963","0.166047109178152"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","282","0.150687449134693","0.134784697646809","0.166590200622577"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","391","0.0898701874462059","0.0818836159970068","0.0978567588954049"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","429","0.0847502912124492","0.0772344558469607","0.0922661265779378"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","64","0.0315957401515854","0.0235616679490656","0.0396298123541053"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","83","0.0543510284482403","0.0442731568391446","0.064428900057336"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","268","0.0618952017466186","0.0551661315727296","0.0686242719205076"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","417","0.0899312410710685","0.0822110285542121","0.0976514535879248"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","31","0.0192177410881791","0.012912080538143","0.0255234016382152"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","59","0.0412775495122057","0.0324344734013507","0.0501206256230607"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","70","0.0142261657075982","0.0108524194679058","0.0175999119472906"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","82","0.0179483530257037","0.0142753696822406","0.0216213363691667"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","45","0.0303756751250147","0.0223895519567281","0.0383617982933013"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","54","0.0268613131642601","0.0196444982824196","0.0340781280461006"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","44","0.010229500913488","0.00736285327289377","0.0130961485540823"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","58","0.0126110221891738","0.00952386476917331","0.0156981796091742"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","37","0.0222381925869618","0.0153764003956664","0.0290999847782572"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","46","0.0305710616732072","0.02288669947932","0.0382554238670944"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","143","0.0329265462188857","0.0278428140864201","0.0380102783513512"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","140","0.0267920692298632","0.0223247659084994","0.031259372551227"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","97","0.0595486396268921","0.0485364070498951","0.0705608722038891"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","95","0.0477760562439713","0.0382553476265501","0.0572967648613925"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","253","0.0543206109560173","0.0478635613389086","0.0607776605731261"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","280","0.0591798716983999","0.0526518768507076","0.0657078665460922"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","149","0.0897003676267435","0.0764031560686113","0.102997579184876"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","160","0.0717323730819346","0.0602140626806153","0.083250683483254"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","317","0.0693038525061204","0.0620684535073212","0.0765392515049196"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","329","0.0624291878154142","0.0557359635786226","0.0691224120522057"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","161","0.0821938408318817","0.0694127946320288","0.0949748870317347"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","169","0.0847905315982267","0.072356026419497","0.0972250367769565"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","713","0.144277501633587","0.134267235572572","0.154287767694602"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","827","0.156901137462618","0.146838964208658","0.166963310716578"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","364","0.199193993118106","0.18060854387559","0.217779442360623"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","382","0.194401542296302","0.176736944952701","0.212066139639903"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","608","0.118512592295513","0.109304489816266","0.12772069477476"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","582","0.116278818471743","0.107410374420055","0.125147262523431"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","270","0.138097237625107","0.122042880656263","0.154151594593951"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","251","0.130771451635645","0.115722091353084","0.145820811918205"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","954","0.192854166181367","0.18161406149445","0.204094270868285"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","846","0.15543632864274","0.145412538717343","0.165460118568137"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","301","0.171992443946786","0.154431691645234","0.189553196248338"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","341","0.169640312030941","0.152887325626186","0.186393298435696"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","982","0.213151871681563","0.201484584922683","0.224819158440443"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","1034","0.206665071524918","0.195462923108416","0.217867219941419"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","238","0.134744566240272","0.118855474181457","0.150633658299087"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","292","0.155836870899587","0.139647019015266","0.172026722783908"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","386","0.0883489292928911","0.0802636540811296","0.0964342045046526"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","457","0.0898690762234002","0.0819568887803145","0.0977812636664859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","78","0.048959761178371","0.0389184511824183","0.0590010711743238"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","81","0.0474215964558142","0.0379345063141849","0.0569086865974434"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","263","0.0618482626129688","0.0549857977383353","0.0687107274876023"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","384","0.0958890637160262","0.0877432421337369","0.104034885298315"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","34","0.0229552820938636","0.0159862924214209","0.0299242717663064"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","57","0.0401968909201107","0.0314292675802454","0.0489645142599761"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","141","0.0188242580742046","0.0159650511812617","0.0216834649671476"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","140","0.0158614202190724","0.0133277471857391","0.0183950932524057"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","71","0.0281796752280379","0.0219833559120592","0.0343759945440166"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","87","0.0283036166149209","0.0223771555622988","0.034230077667543"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","96","0.0120724961586442","0.00977489668566544","0.0143700956316229"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","108","0.0123649979399284","0.010123973124174","0.0146060227556827"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","57","0.0210230213729845","0.0156513848861651","0.0263946578598039"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","74","0.0239828821234102","0.0185153848037209","0.0294503794430995"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","219","0.0263250549854842","0.0229568005707416","0.0296933094002269"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","229","0.0244004613481277","0.0212716007298997","0.0275293219663557"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","158","0.0569989097456243","0.0483180611555006","0.0656797583357479"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","132","0.041267824920559","0.0341595598247866","0.0483760900163315"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","416","0.0496830086803136","0.0451115853762077","0.0542544319844194"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","419","0.0458484291077254","0.0416069012876249","0.0500899569278258"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","223","0.0787842392867911","0.0686969805082799","0.0888714980653022"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","232","0.0734859169906607","0.0641611659290529","0.0828106680522686"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","466","0.0543183700002968","0.0495501192278534","0.0590866207727403"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","541","0.0572692377059192","0.0525572305039113","0.061981244907927"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","229","0.0853647209081729","0.0749022082500286","0.0958272335663171"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","283","0.0964863204926729","0.0859349368591337","0.107037704126212"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","1264","0.143897451282185","0.136513264174755","0.151281638389615"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1331","0.142250001440632","0.135166338180639","0.149333664700625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","533","0.186562275858513","0.171975917475603","0.201148634241423"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","547","0.17727616371192","0.163628403370593","0.190923924053248"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","1050","0.116648296349999","0.10989494612666","0.123401646573337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1014","0.10660591248117","0.100347508581128","0.112864316381213"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","358","0.123671191062417","0.111344667054075","0.135997715070759"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","393","0.124635087553736","0.11283123152077","0.136438943586702"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","1611","0.177115119829053","0.169083361972468","0.185146877685637"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1621","0.170727864402373","0.163097379360148","0.178358349444597"
