year,age_gr,bula_h,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1991,46-65 y.,Hesse,In mancher Beziehung,0.4,17756,0.39279408518089026,0.4072059148191098
1991,46-65 y.,Hesse,Kaum,0.27,17756,0.2634697949969168,0.27653020500308323
1991,46-65 y.,Hesse,Gar nicht,0.26,17756,0.2535481236281079,0.2664518763718921
1991,46-65 y.,Hesse,Ueberwiegend,0.05,17756,0.046794245149953874,0.05320575485004613
1991,46-65 y.,Hesse,Voll und ganz,0.02,17756,0.017940738315709154,0.022059261684290846
1991,46-65 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.32142857142857145,17756,0.3145590967499012,0.3282980461072417
1991,46-65 y.,"Rhineland-Palatinate, Saarland",Kaum,0.32142857142857145,17756,0.3145590967499012,0.3282980461072417
1991,46-65 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.17857142857142858,17756,0.17293797924660664,0.1842048778962505
1991,46-65 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.17857142857142858,17756,0.17293797924660664,0.1842048778962505
1991,46-65 y.,Baden-Wuerttemberg,Gar nicht,0.5,17756,0.49264549398467555,0.5073545060153245
1991,46-65 y.,Baden-Wuerttemberg,Kaum,0.21428571428571427,17756,0.20825022563723256,0.220321202934196
1991,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.20918367346938777,17756,0.20320113900393566,0.21516620793483987
1991,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.04591836734693878,17756,0.042839652331623415,0.04899708236225414
1991,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.030612244897959183,17756,0.02807840099056075,0.03314608880535761
1991,46-65 y.,Bavaria,In mancher Beziehung,0.3402061855670103,17756,0.33323737393165,0.34717499720237066
1991,46-65 y.,Bavaria,Gar nicht,0.30927835051546393,17756,0.30247990224058585,0.316076798790342
1991,46-65 y.,Bavaria,Kaum,0.21649484536082475,17756,0.21043686009904816,0.22255283062260134
1991,46-65 y.,Bavaria,Ueberwiegend,0.1134020618556701,17756,0.10873807479255292,0.11806604891878729
1991,46-65 y.,Bavaria,Voll und ganz,0.020618556701030927,17756,0.018528353206953133,0.022708760195108722
1991,46-65 y.,Berlin,Gar nicht,0.5757575757575758,17756,0.568487977990993,0.5830271735241586
1991,46-65 y.,Berlin,Kaum,0.18181818181818182,17756,0.17614499519013108,0.18749136844623257
1991,46-65 y.,Berlin,In mancher Beziehung,0.15151515151515152,17756,0.14624123098764297,0.15678907204266007
1991,46-65 y.,Berlin,Ueberwiegend,0.06060606060606061,17756,0.05709639768035564,0.06411572353176558
1991,46-65 y.,Berlin,Voll und ganz,0.030303030303030304,17756,0.02778161402389664,0.03282444658216396
1991,66 and older,Lower Saxony,Kaum,1.0,17756,1.0,1.0
1991,66 and older,North Rhine-Westphalia,Gar nicht,0.625,17756,0.6178790301707665,0.6321209698292335
1991,66 and older,North Rhine-Westphalia,Kaum,0.125,17756,0.12013545151693072,0.12986454848306928
1991,66 and older,North Rhine-Westphalia,Voll und ganz,0.125,17756,0.12013545151693072,0.12986454848306928
1991,66 and older,North Rhine-Westphalia,In mancher Beziehung,0.125,17756,0.12013545151693072,0.12986454848306928
1991,66 and older,Hesse,Gar nicht,1.0,17756,1.0,1.0
1991,66 and older,"Rhineland-Palatinate, Saarland",Gar nicht,0.6666666666666666,17756,0.6597327718990491,0.6736005614342842
1991,66 and older,"Rhineland-Palatinate, Saarland",Kaum,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1991,66 and older,Baden-Wuerttemberg,Gar nicht,0.7777777777777778,17756,0.7716626573870418,0.7838928981685138
1991,66 and older,Baden-Wuerttemberg,In mancher Beziehung,0.2222222222222222,17756,0.21610710183148618,0.22833734261295824
1991,66 and older,Bavaria,Kaum,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1991,66 and older,Bavaria,In mancher Beziehung,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1991,66 and older,Bavaria,Gar nicht,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1993,18-29 y.,Schleswig-Holstein,Gar nicht,0.5,16993,0.49248219516658426,0.5075178048334157
1993,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.25,16993,0.24348939003356854,0.2565106099664315
1993,18-29 y.,Schleswig-Holstein,Voll und ganz,0.125,16993,0.12002743950141564,0.12997256049858436
1993,18-29 y.,Schleswig-Holstein,Kaum,0.125,16993,0.12002743950141564,0.12997256049858436
1993,18-29 y.,Hamburg,In mancher Beziehung,0.5,16993,0.49248219516658426,0.5075178048334157
1993,18-29 y.,Hamburg,Gar nicht,0.375,16993,0.3677209167700358,0.3822790832299642
1993,18-29 y.,Hamburg,Kaum,0.125,16993,0.12002743950141564,0.12997256049858436
1993,18-29 y.,Lower Saxony,Gar nicht,0.41818181818181815,16993,0.41076534790851493,0.4255982884551214
1993,18-29 y.,Lower Saxony,In mancher Beziehung,0.18181818181818182,16993,0.1760190282428961,0.18761733539346756
1993,18-29 y.,Lower Saxony,Kaum,0.16363636363636364,16993,0.15807401093138623,0.16919871634134104
1993,18-29 y.,Lower Saxony,Ueberwiegend,0.16363636363636364,16993,0.15807401093138623,0.16919871634134104
1993,18-29 y.,Lower Saxony,Voll und ganz,0.07272727272727272,16993,0.0688227007158115,0.07663184473873395
1993,18-29 y.,Bremen,Voll und ganz,0.6666666666666666,16993,0.659578812296873,0.6737545210364603
1993,18-29 y.,Bremen,In mancher Beziehung,0.3333333333333333,16993,0.3262454789635396,0.340421187703127
1993,18-29 y.,North Rhine-Westphalia,Gar nicht,0.3167420814479638,16993,0.3097474270256222,0.3237367358703054
1993,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.3167420814479638,16993,0.3097474270256222,0.3237367358703054
1993,18-29 y.,North Rhine-Westphalia,Kaum,0.19004524886877827,16993,0.18414622803948527,0.19594426969807127
1993,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.12217194570135746,16993,0.11724801971762377,0.12709587168509115
1993,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.05429864253393665,16993,0.05089148248247749,0.057705802585395816
1993,18-29 y.,Hesse,In mancher Beziehung,0.4024390243902439,16993,0.3950657193704873,0.40981232941000056
1993,18-29 y.,Hesse,Gar nicht,0.1951219512195122,16993,0.1891634209575388,0.2010804814814856
1993,18-29 y.,Hesse,Ueberwiegend,0.18292682926829268,16993,0.17711396447872413,0.18873969405786123
1993,18-29 y.,Hesse,Voll und ganz,0.12195121951219512,16993,0.11703112507831392,0.12687131394607631
1993,18-29 y.,Hesse,Kaum,0.0975609756097561,16993,0.09309960765358087,0.10202234356593133
1993,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.39473684210526316,16993,0.38738752488103595,0.4020861593294904
1993,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.3157894736842105,16993,0.3088004784706893,0.3227784688977317
1993,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.13157894736842105,16993,0.12649642360177693,0.13666147113506516
1993,18-29 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.07894736842105263,16993,0.07489291705283661,0.08300181978926864
1993,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.07894736842105263,16993,0.07489291705283661,0.08300181978926864
1993,18-29 y.,Baden-Wuerttemberg,In mancher Beziehung,0.3349282296650718,16993,0.32783194258295334,0.34202451674719025
1993,18-29 y.,Baden-Wuerttemberg,Gar nicht,0.3062200956937799,16993,0.2992898481970161,0.3131503431905437
1993,18-29 y.,Baden-Wuerttemberg,Kaum,0.1722488038277512,16993,0.16657140951358862,0.1779261981419138
1993,18-29 y.,Baden-Wuerttemberg,Ueberwiegend,0.1674641148325359,16993,0.16184997270724633,0.17307825695782547
1993,18-29 y.,Baden-Wuerttemberg,Voll und ganz,0.019138755980861243,16993,0.01707868738002908,0.021198824581693407
1993,18-29 y.,Bavaria,Gar nicht,0.3394495412844037,16993,0.33232984192977755,0.34656924063902983
1993,18-29 y.,Bavaria,In mancher Beziehung,0.23853211009174313,16993,0.23212414311611043,0.24494007706737583
1993,18-29 y.,Bavaria,Kaum,0.2018348623853211,16993,0.19580002584298153,0.2078696989276607
1993,18-29 y.,Bavaria,Ueberwiegend,0.12844036697247707,16993,0.12340976026897581,0.13347097367597835
1993,18-29 y.,Bavaria,Voll und ganz,0.09174311926605505,16993,0.08740289528728289,0.09608334324482722
1993,18-29 y.,Berlin,Gar nicht,0.3448275862068966,16993,0.33768098011499986,0.3519741922987933
1993,18-29 y.,Berlin,In mancher Beziehung,0.3103448275862069,16993,0.3033888320072714,0.3173008231651424
1993,18-29 y.,Berlin,Kaum,0.1724137931034483,16993,0.1667342464962991,0.1780933397105975
1993,18-29 y.,Berlin,Voll und ganz,0.10344827586206896,16993,0.09886927899803782,0.1080272727261001
1993,18-29 y.,Berlin,Ueberwiegend,0.06896551724137931,16993,0.06515556155289014,0.07277547292986848
1993,30-45 y.,Schleswig-Holstein,Gar nicht,0.625,16993,0.6177209167700358,0.6322790832299642
1993,30-45 y.,Schleswig-Holstein,In mancher Beziehung,0.25,16993,0.24348939003356854,0.2565106099664315
1993,30-45 y.,Schleswig-Holstein,Kaum,0.125,16993,0.12002743950141564,0.12997256049858436
1993,30-45 y.,Hamburg,In mancher Beziehung,0.6666666666666666,16993,0.659578812296873,0.6737545210364603
1993,30-45 y.,Hamburg,Gar nicht,0.3333333333333333,16993,0.3262454789635396,0.340421187703127
1993,30-45 y.,Lower Saxony,In mancher Beziehung,0.5,16993,0.49248219516658426,0.5075178048334157
1993,30-45 y.,Lower Saxony,Gar nicht,0.25,16993,0.24348939003356854,0.2565106099664315
1993,30-45 y.,Lower Saxony,Kaum,0.125,16993,0.12002743950141564,0.12997256049858436
1993,30-45 y.,Lower Saxony,Ueberwiegend,0.08333333333333333,16993,0.07917771035340662,0.08748895631326004
1993,30-45 y.,Lower Saxony,Voll und ganz,0.041666666666666664,16993,0.03866215621614934,0.04467117711718399
1993,30-45 y.,Bremen,In mancher Beziehung,1.0,16993,1.0,1.0
1993,30-45 y.,North Rhine-Westphalia,In mancher Beziehung,0.391025641025641,16993,0.38368856254600564,0.3983627195052764
1993,30-45 y.,North Rhine-Westphalia,Gar nicht,0.3076923076923077,16993,0.30075279553838546,0.31463181984622995
1993,30-45 y.,North Rhine-Westphalia,Kaum,0.20512820512820512,16993,0.199056896979118,0.21119951327729225
1993,30-45 y.,North Rhine-Westphalia,Ueberwiegend,0.0641025641025641,16993,0.060419808726311384,0.06778531947881682
1993,30-45 y.,North Rhine-Westphalia,Voll und ganz,0.03205128205128205,16993,0.029402965345425795,0.0346995987571383
1993,30-45 y.,Hesse,In mancher Beziehung,0.44565217391304346,16993,0.4381789115076825,0.4531254363184044
1993,30-45 y.,Hesse,Gar nicht,0.30434782608695654,16993,0.29742948104544786,0.3112661711284652
1993,30-45 y.,Hesse,Ueberwiegend,0.15217391304347827,16993,0.1467732816764219,0.15757454441053464
1993,30-45 y.,Hesse,Kaum,0.08695652173913043,16993,0.08271991793507785,0.09119312554318301
1993,30-45 y.,Hesse,Voll und ganz,0.010869565217391304,16993,0.009310537230609334,0.012428593204173274
1993,30-45 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.34615384615384615,16993,0.33900076075362645,0.35330693155406584
1993,30-45 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.3076923076923077,16993,0.30075279553838546,0.31463181984622995
1993,30-45 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.19230769230769232,16993,0.18638195569260738,0.19823342892277726
1993,30-45 y.,"Rhineland-Palatinate, Saarland",Kaum,0.11538461538461539,16993,0.1105809556133837,0.12018827515584708
1993,30-45 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.038461538461538464,16993,0.03557007506407087,0.041353001859006054
1993,30-45 y.,Baden-Wuerttemberg,Gar nicht,0.47126436781609193,16993,0.4637589887040938,0.47876974692809005
1993,30-45 y.,Baden-Wuerttemberg,In mancher Beziehung,0.28735632183908044,16993,0.28055226960303453,0.29416037407512635
1993,30-45 y.,Baden-Wuerttemberg,Kaum,0.14367816091954022,16993,0.13840422397659075,0.1489520978624897
1993,30-45 y.,Baden-Wuerttemberg,Ueberwiegend,0.07471264367816093,16993,0.07075937429910525,0.0786659130572166
1993,30-45 y.,Baden-Wuerttemberg,Voll und ganz,0.022988505747126436,16993,0.02073516821370814,0.025241843280544733
1993,30-45 y.,Bavaria,Gar nicht,0.42105263157894735,16993,0.4136291304694884,0.4284761326884063
1993,30-45 y.,Bavaria,In mancher Beziehung,0.27631578947368424,16993,0.26959224251412645,0.28303933643324203
1993,30-45 y.,Bavaria,Kaum,0.17105263157894737,16993,0.16539089836379178,0.17671436479410296
1993,30-45 y.,Bavaria,Ueberwiegend,0.09210526315789473,16993,0.0877573484529111,0.09645317786287837
1993,30-45 y.,Bavaria,Voll und ganz,0.039473684210526314,16993,0.03654596442434252,0.04240140399671011
1993,30-45 y.,Berlin,Gar nicht,0.42105263157894735,16993,0.4136291304694884,0.4284761326884063
1993,30-45 y.,Berlin,In mancher Beziehung,0.42105263157894735,16993,0.4136291304694884,0.4284761326884063
1993,30-45 y.,Berlin,Kaum,0.10526315789473684,16993,0.10064884649068603,0.10987746929878764
1993,30-45 y.,Berlin,Ueberwiegend,0.05263157894736842,16993,0.049274174245887196,0.05598898364884964
1993,46-65 y.,Schleswig-Holstein,Gar nicht,0.6,16993,0.592634085668921,0.607365914331079
1993,46-65 y.,Schleswig-Holstein,Kaum,0.2,16993,0.19398575613326743,0.2060142438667326
1993,46-65 y.,Schleswig-Holstein,In mancher Beziehung,0.2,16993,0.19398575613326743,0.2060142438667326
1993,46-65 y.,Hamburg,Kaum,0.4666666666666667,16993,0.4591655866700601,0.47416774666327327
1993,46-65 y.,Hamburg,In mancher Beziehung,0.4,16993,0.39263408566892094,0.4073659143310791
1993,46-65 y.,Hamburg,Gar nicht,0.13333333333333333,16993,0.1282222088606708,0.13844445780599587
1993,46-65 y.,Lower Saxony,Gar nicht,0.5319148936170213,16993,0.5244124190915043,0.5394173681425383
1993,46-65 y.,Lower Saxony,In mancher Beziehung,0.23404255319148937,16993,0.2276764924562825,0.24040861392669624
1993,46-65 y.,Lower Saxony,Kaum,0.14893617021276595,16993,0.14358310911369904,0.15428923131183286
1993,46-65 y.,Lower Saxony,Ueberwiegend,0.06382978723404255,16993,0.06015434035489335,0.06750523411319174
1993,46-65 y.,Lower Saxony,Voll und ganz,0.02127659574468085,16993,0.019106883696640015,0.023446307792721686
1993,46-65 y.,Bremen,In mancher Beziehung,1.0,16993,1.0,1.0
1993,46-65 y.,North Rhine-Westphalia,Gar nicht,0.472636815920398,16993,0.4651302773490156,0.48014335449178047
1993,46-65 y.,North Rhine-Westphalia,Kaum,0.23880597014925373,16993,0.2323954787871532,0.24521646151135426
1993,46-65 y.,North Rhine-Westphalia,In mancher Beziehung,0.21890547263681592,16993,0.21268818228529035,0.2251227629883415
1993,46-65 y.,North Rhine-Westphalia,Ueberwiegend,0.04975124378109453,16993,0.046482042436606544,0.053020445125582516
1993,46-65 y.,North Rhine-Westphalia,Voll und ganz,0.01990049751243781,16993,0.01780064837606275,0.022000346648812872
1993,46-65 y.,Hesse,In mancher Beziehung,0.4175824175824176,16993,0.4101674478356299,0.4249973873292053
1993,46-65 y.,Hesse,Gar nicht,0.26373626373626374,16993,0.25711070249590406,0.2703618249766234
1993,46-65 y.,Hesse,Kaum,0.1978021978021978,16993,0.19181288034575775,0.20379151525863784
1993,46-65 y.,Hesse,Ueberwiegend,0.07692307692307693,16993,0.07291654771296525,0.0809296061331886
1993,46-65 y.,Hesse,Voll und ganz,0.04395604395604396,16993,0.040873783941608274,0.047038303970479645
1993,46-65 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.2727272727272727,16993,0.26603098697174626,0.27942355848279915
1993,46-65 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.2727272727272727,16993,0.26603098697174626,0.27942355848279915
1993,46-65 y.,"Rhineland-Palatinate, Saarland",Kaum,0.22727272727272727,16993,0.2209717512833702,0.23357370326208432
1993,46-65 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.22727272727272727,16993,0.2209717512833702,0.23357370326208432
1993,46-65 y.,Baden-Wuerttemberg,Gar nicht,0.4306930693069307,16993,0.42324783757450357,0.4381383010393578
1993,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.25742574257425743,16993,0.2508519351952028,0.26399954995331204
1993,46-65 y.,Baden-Wuerttemberg,Kaum,0.2376237623762376,16993,0.23122419446180198,0.24402333029067325
1993,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.039603960396039604,16993,0.03667161224610031,0.042536308545978896
1993,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.034653465346534656,16993,0.03190344441843979,0.03740348627462952
1993,46-65 y.,Bavaria,Gar nicht,0.3047619047619048,16993,0.29784091570112964,0.31168289382267994
1993,46-65 y.,Bavaria,In mancher Beziehung,0.2857142857142857,16993,0.2789218896347953,0.2925066817937761
1993,46-65 y.,Bavaria,Kaum,0.2571428571428571,16993,0.250571411392291,0.26371430289342324
1993,46-65 y.,Bavaria,Ueberwiegend,0.10476190476190476,16993,0.10015730366137741,0.10936650586243211
1993,46-65 y.,Bavaria,Voll und ganz,0.047619047619047616,16993,0.04441708140017256,0.050821013837922674
1993,46-65 y.,Berlin,Gar nicht,0.5,16993,0.49248219516658426,0.5075178048334157
1993,46-65 y.,Berlin,In mancher Beziehung,0.32142857142857145,16993,0.3144065675258313,0.3284505753313116
1993,46-65 y.,Berlin,Kaum,0.10714285714285714,16993,0.10249242145254894,0.11179329283316533
1993,46-65 y.,Berlin,Ueberwiegend,0.07142857142857142,16993,0.06755630988488408,0.07530083297225877
1993,66 and older,Hamburg,In mancher Beziehung,1.0,16993,1.0,1.0
1993,66 and older,Lower Saxony,In mancher Beziehung,1.0,16993,1.0,1.0
1993,66 and older,North Rhine-Westphalia,Gar nicht,0.4166666666666667,16993,0.40925401113529014,0.42407932219804323
1993,66 and older,North Rhine-Westphalia,In mancher Beziehung,0.3333333333333333,16993,0.3262454789635396,0.340421187703127
1993,66 and older,North Rhine-Westphalia,Kaum,0.16666666666666666,16993,0.1610632257836353,0.17227010754969801
1993,66 and older,North Rhine-Westphalia,Voll und ganz,0.08333333333333333,16993,0.07917771035340662,0.08748895631326004
1993,66 and older,Hesse,Gar nicht,0.6666666666666666,16993,0.659578812296873,0.6737545210364603
1993,66 and older,Hesse,In mancher Beziehung,0.3333333333333333,16993,0.3262454789635396,0.340421187703127
1993,66 and older,"Rhineland-Palatinate, Saarland",Gar nicht,1.0,16993,1.0,1.0
1993,66 and older,Baden-Wuerttemberg,Gar nicht,0.6666666666666666,16993,0.659578812296873,0.6737545210364603
1993,66 and older,Baden-Wuerttemberg,Kaum,0.25,16993,0.24348939003356854,0.2565106099664315
1993,66 and older,Baden-Wuerttemberg,In mancher Beziehung,0.08333333333333333,16993,0.07917771035340662,0.08748895631326004
1993,66 and older,Bavaria,Kaum,0.3333333333333333,16993,0.3262454789635396,0.340421187703127
1993,66 and older,Bavaria,Voll und ganz,0.3333333333333333,16993,0.3262454789635396,0.340421187703127
1993,66 and older,Bavaria,In mancher Beziehung,0.16666666666666666,16993,0.1610632257836353,0.17227010754969801
1993,66 and older,Bavaria,Gar nicht,0.16666666666666666,16993,0.1610632257836353,0.17227010754969801
1995,18-29 y.,Schleswig-Holstein,Kaum,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,18-29 y.,Schleswig-Holstein,Ueberwiegend,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,18-29 y.,Schleswig-Holstein,Gar nicht,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.16666666666666666,17246,0.16110447907033798,0.17222885426299533
1995,18-29 y.,Hamburg,In mancher Beziehung,0.5,17246,0.49253754225860175,0.5074624577413982
1995,18-29 y.,Hamburg,Kaum,0.25,17246,0.24353732202128126,0.25646267797871874
1995,18-29 y.,Hamburg,Gar nicht,0.25,17246,0.24353732202128126,0.25646267797871874
1995,18-29 y.,Lower Saxony,Gar nicht,0.5686274509803921,17246,0.5612356197298639,0.5760192822309204
1995,18-29 y.,Lower Saxony,In mancher Beziehung,0.21568627450980393,17246,0.20954769277782406,0.2218248562417838
1995,18-29 y.,Lower Saxony,Voll und ganz,0.09803921568627451,17246,0.09360102842670422,0.1024774029458448
