year,bula_h,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1995,Berlin,Indirect migration background,Gar nicht,0.4,17246,0.39268831452259684,0.4073116854774032
1995,Berlin,Indirect migration background,Ueberwiegend,0.1,17246,0.09552252535516105,0.10447747464483896
1997,Schleswig-Holstein,Direct migration background,Kaum,0.3076923076923077,16487,0.3006471105467792,0.31473750483783625
1997,Schleswig-Holstein,Direct migration background,In mancher Beziehung,0.23076923076923078,16487,0.22433787510476916,0.2372005864336924
1997,Schleswig-Holstein,Direct migration background,Ueberwiegend,0.15384615384615385,16487,0.14833866989241218,0.15935363779989553
1997,Schleswig-Holstein,Direct migration background,Gar nicht,0.15384615384615385,16487,0.14833866989241218,0.15935363779989553
1997,Schleswig-Holstein,Direct migration background,Voll und ganz,0.15384615384615385,16487,0.14833866989241218,0.15935363779989553
1997,Schleswig-Holstein,Indirect migration background,In mancher Beziehung,1.0,16487,1.0,1.0
1997,Hamburg,Direct migration background,Kaum,0.43478260869565216,16487,0.4272155153294179,0.4423497020618864
1997,Hamburg,Direct migration background,Gar nicht,0.2608695652173913,16487,0.2541667460600073,0.2675723843747753
1997,Hamburg,Direct migration background,In mancher Beziehung,0.21739130434782608,16487,0.21109510208516893,0.22368750661048323
1997,Hamburg,Direct migration background,Ueberwiegend,0.043478260869565216,16487,0.0403653351565808,0.04659118658254963
1997,Hamburg,Direct migration background,Voll und ganz,0.043478260869565216,16487,0.0403653351565808,0.04659118658254963
1997,Hamburg,Indirect migration background,Kaum,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Hamburg,Indirect migration background,In mancher Beziehung,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Lower Saxony,Direct migration background,Gar nicht,0.29605263157894735,16487,0.28908412346317397,0.3030211396947207
1997,Lower Saxony,Direct migration background,Voll und ganz,0.27631578947368424,16487,0.2694898465548393,0.28314173239252916
1997,Lower Saxony,Direct migration background,In mancher Beziehung,0.17763157894736842,16487,0.1717974160230273,0.18346574187170953
1997,Lower Saxony,Direct migration background,Ueberwiegend,0.125,16487,0.1199517101125338,0.1300482898874662
1997,Lower Saxony,Direct migration background,Kaum,0.125,16487,0.1199517101125338,0.1300482898874662
1997,Lower Saxony,Indirect migration background,Kaum,0.3548387096774194,16487,0.3475351446735971,0.36214227468124166
1997,Lower Saxony,Indirect migration background,In mancher Beziehung,0.2903225806451613,16487,0.2833938105098089,0.29725135078051373
1997,Lower Saxony,Indirect migration background,Gar nicht,0.1935483870967742,16487,0.18751766677768422,0.19957910741586415
1997,Lower Saxony,Indirect migration background,Voll und ganz,0.0967741935483871,16487,0.09226121570248896,0.10128717139428522
1997,Lower Saxony,Indirect migration background,Ueberwiegend,0.06451612903225806,16487,0.06076607474030361,0.06826618332421251
1997,Bremen,Direct migration background,Gar nicht,0.4166666666666667,16487,0.4091411204276672,0.42419221290566617
1997,Bremen,Direct migration background,Kaum,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,Bremen,Direct migration background,In mancher Beziehung,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Bremen,Direct migration background,Ueberwiegend,0.08333333333333333,16487,0.07911442247811927,0.08755224418854739
1997,Bremen,Indirect migration background,Kaum,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Bremen,Indirect migration background,In mancher Beziehung,0.5,16487,0.4923677030923441,0.5076322969076559
1997,North Rhine-Westphalia,Direct migration background,Gar nicht,0.2651821862348178,16487,0.2584439340031423,0.27192043846649333
1997,North Rhine-Westphalia,Direct migration background,In mancher Beziehung,0.25708502024291496,16487,0.2504139855984191,0.26375605488741083
1997,North Rhine-Westphalia,Direct migration background,Kaum,0.19838056680161945,16487,0.19229334769485235,0.20446778590838655
1997,North Rhine-Westphalia,Direct migration background,Ueberwiegend,0.15587044534412955,16487,0.1503334814245355,0.1614074092637236
1997,North Rhine-Westphalia,Direct migration background,Voll und ganz,0.12348178137651822,16487,0.11845989168299159,0.12850367107004484
1997,North Rhine-Westphalia,Indirect migration background,In mancher Beziehung,0.38181818181818183,16487,0.3744021485601821,0.38923421507618156
1997,North Rhine-Westphalia,Indirect migration background,Ueberwiegend,0.17272727272727273,16487,0.166957083390426,0.17849746206411946
1997,North Rhine-Westphalia,Indirect migration background,Gar nicht,0.16363636363636364,16487,0.15798929932833722,0.16928342794439005
1997,North Rhine-Westphalia,Indirect migration background,Voll und ganz,0.15454545454545454,16487,0.14902774923210754,0.16006315985880154
1997,North Rhine-Westphalia,Indirect migration background,Kaum,0.12727272727272726,16487,0.12218537042826028,0.13236008411719424
1997,Hesse,Direct migration background,Gar nicht,0.2706422018348624,16487,0.26386027146181024,0.2774241322079145
1997,Hesse,Direct migration background,In mancher Beziehung,0.24311926605504589,16487,0.23657126613118376,0.249667265978908
1997,Hesse,Direct migration background,Kaum,0.22018348623853212,16487,0.21385829241529605,0.2265086800617682
1997,Hesse,Direct migration background,Ueberwiegend,0.15137614678899083,16487,0.14590508533648294,0.15684720824149873
1997,Hesse,Direct migration background,Voll und ganz,0.11467889908256881,16487,0.10981507994034585,0.11954271822479177
1997,Hesse,Indirect migration background,Ueberwiegend,0.48484848484848486,16487,0.47721969301422057,0.49247727668274915
1997,Hesse,Indirect migration background,In mancher Beziehung,0.2727272727272727,16487,0.2659290061857531,0.2795255392687923
1997,Hesse,Indirect migration background,Gar nicht,0.12121212121212122,16487,0.11623016039942909,0.12619408202481333
1997,Hesse,Indirect migration background,Voll und ganz,0.09090909090909091,16487,0.08652082872602683,0.095297353092155
1997,Hesse,Indirect migration background,Kaum,0.030303030303030304,16487,0.027686376291184197,0.032919684314876414
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Ueberwiegend,0.2702702702702703,16487,0.263491273759081,0.2770492667814596
1997,"Rhineland-Palatinate, Saarland",Direct migration background,In mancher Beziehung,0.24324324324324326,16487,0.23669411041626007,0.24979237607022645
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Gar nicht,0.1891891891891892,16487,0.18321067622012877,0.19516770215824963
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Voll und ganz,0.16891891891891891,16487,0.16319957652147882,0.174638261316359
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Kaum,0.12837837837837837,16487,0.1232722092846462,0.13348454747211055
1997,"Rhineland-Palatinate, Saarland",Indirect migration background,In mancher Beziehung,0.375,16487,0.3676100602958346,0.3823899397041654
1997,"Rhineland-Palatinate, Saarland",Indirect migration background,Ueberwiegend,0.375,16487,0.3676100602958346,0.3823899397041654
1997,"Rhineland-Palatinate, Saarland",Indirect migration background,Gar nicht,0.125,16487,0.1199517101125338,0.1300482898874662
1997,"Rhineland-Palatinate, Saarland",Indirect migration background,Voll und ganz,0.125,16487,0.1199517101125338,0.1300482898874662
1997,Baden-Wuerttemberg,No migration background,In mancher Beziehung,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Baden-Wuerttemberg,No migration background,Ueberwiegend,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Baden-Wuerttemberg,Direct migration background,Gar nicht,0.29457364341085274,16487,0.2876152651012464,0.30153202172045906
1997,Baden-Wuerttemberg,Direct migration background,Kaum,0.28875968992248063,16487,0.2818419900330104,0.29567738981195085
1997,Baden-Wuerttemberg,Direct migration background,In mancher Beziehung,0.26744186046511625,16487,0.2606853727122424,0.2741983482179901
1997,Baden-Wuerttemberg,Direct migration background,Ueberwiegend,0.09302325581395349,16487,0.0885894252175355,0.09745708641037147
1997,Baden-Wuerttemberg,Direct migration background,Voll und ganz,0.0562015503875969,16487,0.05268595383186865,0.05971714694332515
1997,Baden-Wuerttemberg,Indirect migration background,In mancher Beziehung,0.5591397849462365,16487,0.5515610642150868,0.5667185056773862
1997,Baden-Wuerttemberg,Indirect migration background,Gar nicht,0.16129032258064516,16487,0.15567602750247136,0.16690461765881895
1997,Baden-Wuerttemberg,Indirect migration background,Ueberwiegend,0.15053763440860216,16487,0.14507905204962154,0.15599621676758277
1997,Baden-Wuerttemberg,Indirect migration background,Kaum,0.12903225806451613,16487,0.12391502218483451,0.13414949394419773
1997,Bavaria,No migration background,Voll und ganz,1.0,16487,1.0,1.0
1997,Bavaria,Direct migration background,In mancher Beziehung,0.33852140077821014,16487,0.3312980914044819,0.34574471015193836
1997,Bavaria,Direct migration background,Gar nicht,0.19455252918287938,16487,0.1885099506431624,0.20059510772259637
1997,Bavaria,Direct migration background,Ueberwiegend,0.17509727626459143,16487,0.16929596301497757,0.1808985895142053
1997,Bavaria,Direct migration background,Kaum,0.17120622568093385,16487,0.16545622006287442,0.1769562312989933
1997,Bavaria,Direct migration background,Voll und ganz,0.12062256809338522,16487,0.11565107093464896,0.12559406525212147
1997,Bavaria,Indirect migration background,In mancher Beziehung,0.35555555555555557,16487,0.34824867969694046,0.3628624314141707
1997,Bavaria,Indirect migration background,Voll und ganz,0.24444444444444444,16487,0.23788437344567273,0.2510045154432161
1997,Bavaria,Indirect migration background,Ueberwiegend,0.24444444444444444,16487,0.23788437344567273,0.2510045154432161
1997,Bavaria,Indirect migration background,Kaum,0.1111111111111111,16487,0.10631391208939324,0.11590831013282897
1997,Bavaria,Indirect migration background,Gar nicht,0.044444444444444446,16487,0.041298710677068785,0.04759017821182011
1997,Berlin,No migration background,In mancher Beziehung,1.0,16487,1.0,1.0
1997,Berlin,Direct migration background,In mancher Beziehung,0.35714285714285715,16487,0.3498287136957229,0.3644570005899914
1997,Berlin,Direct migration background,Gar nicht,0.23809523809523808,16487,0.23159377725334093,0.24459669893713523
1997,Berlin,Direct migration background,Kaum,0.23809523809523808,16487,0.23159377725334093,0.24459669893713523
1997,Berlin,Direct migration background,Ueberwiegend,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Berlin,Indirect migration background,Gar nicht,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,Berlin,Indirect migration background,In mancher Beziehung,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,Berlin,Indirect migration background,Ueberwiegend,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Berlin,Indirect migration background,Voll und ganz,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Brandenburg,No migration background,Voll und ganz,1.0,16487,1.0,1.0
1997,Brandenburg,Indirect migration background,Kaum,1.0,16487,1.0,1.0
1997,Saxony,Direct migration background,Gar nicht,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Saxony,Direct migration background,In mancher Beziehung,0.25,16487,0.2433902369887446,0.25660976301125543
1997,Saxony,Direct migration background,Kaum,0.25,16487,0.2433902369887446,0.25660976301125543
1997,Thuringa,Direct migration background,In mancher Beziehung,0.6666666666666666,16487,0.6594708681340898,0.6738624651992434
1997,Thuringa,Direct migration background,Gar nicht,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,Thuringa,Indirect migration background,Kaum,1.0,16487,1.0,1.0
1999,Schleswig-Holstein,Direct migration background,Kaum,0.29411764705882354,17396,0.2873465650214517,0.30088872909619535
1999,Schleswig-Holstein,Direct migration background,In mancher Beziehung,0.23529411764705882,17396,0.22899058331866468,0.24159765197545297
1999,Schleswig-Holstein,Direct migration background,Gar nicht,0.17647058823529413,17396,0.1708054945582422,0.18213568191234605
1999,Schleswig-Holstein,Direct migration background,Ueberwiegend,0.17647058823529413,17396,0.1708054945582422,0.18213568191234605
1999,Schleswig-Holstein,Direct migration background,Voll und ganz,0.11764705882352941,17396,0.11285918079893337,0.12243493684812545
1999,Schleswig-Holstein,Indirect migration background,Voll und ganz,1.0,17396,1.0,1.0
1999,Hamburg,Direct migration background,Kaum,0.5789473684210527,17396,0.5716103584889006,0.5862843783532047
1999,Hamburg,Direct migration background,In mancher Beziehung,0.3684210526315789,17396,0.36125273214350445,0.3755893731196534
1999,Hamburg,Direct migration background,Gar nicht,0.05263157894736842,17396,0.04931329135263305,0.055949866542103786
1999,Hamburg,Indirect migration background,Kaum,0.6666666666666666,17396,0.6596613928555586,0.6736719404777747
1999,Hamburg,Indirect migration background,In mancher Beziehung,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Lower Saxony,No migration background,Ueberwiegend,1.0,17396,1.0,1.0
1999,Lower Saxony,Direct migration background,In mancher Beziehung,0.2706766917293233,17396,0.2640740634386322,0.2772793200200144
1999,Lower Saxony,Direct migration background,Voll und ganz,0.24812030075187969,17396,0.2417017541191994,0.25453884738455995
1999,Lower Saxony,Direct migration background,Ueberwiegend,0.22556390977443608,17396,0.21935294636635544,0.23177487318251672
1999,Lower Saxony,Direct migration background,Gar nicht,0.16541353383458646,17396,0.15989209124698675,0.17093497642218616
1999,Lower Saxony,Direct migration background,Kaum,0.09022556390977443,17396,0.08596798173377451,0.09448314608577435
1999,Lower Saxony,Indirect migration background,In mancher Beziehung,0.4,17396,0.3927199059029376,0.40728009409706245
1999,Lower Saxony,Indirect migration background,Kaum,0.28,17396,0.27332768354676207,0.286672316453238
1999,Lower Saxony,Indirect migration background,Ueberwiegend,0.24,17396,0.23365336110628757,0.24634663889371242
1999,Lower Saxony,Indirect migration background,Gar nicht,0.04,17396,0.03708796236117503,0.04291203763882497
1999,Lower Saxony,Indirect migration background,Voll und ganz,0.04,17396,0.03708796236117503,0.04291203763882497
1999,Bremen,Direct migration background,In mancher Beziehung,0.42857142857142855,17396,0.4212174229947014,0.4359254341481557
