year,age_gr,pgisced97,plj0078,proportion,n,lower_confidence,upper_confidence
1997,30-45 J.,general elemantary,In mancher Beziehung,0.02341287708239532,16487,0.021104705224376297,0.02572104894041434
1997,30-45 J.,general elemantary,Gar nicht,0.02341287708239532,16487,0.021104705224376297,0.02572104894041434
1997,30-45 J.,middle vocational,Kaum,0.02296262944619541,16487,0.020676232408257854,0.025249026484132964
1997,30-45 J.,middle vocational,Gar nicht,0.0225123818099955,16487,0.020247989831567573,0.024776773788423426
1997,18-29 J.,general elemantary,Gar nicht,0.0225123818099955,16487,0.020247989831567573,0.024776773788423426
1997,30-45 J.,middle vocational,Ueberwiegend,0.020261143628995948,16487,0.018110480467208166,0.02241180679078373
1997,30-45 J.,general elemantary,Kaum,0.020261143628995948,16487,0.018110480467208166,0.02241180679078373
1997,30-45 J.,middle vocational,Voll und ganz,0.01981089599279604,16487,0.01768377474096463,0.021938017244627447
1997,46-65 J.,middle vocational,Kaum,0.01936064835659613,16487,0.017257354955176562,0.021463941758015696
1997,18-29 J.,general elemantary,Kaum,0.01891040072039622,16487,0.016831230940686587,0.02098957050010585
1997,18-29 J.,general elemantary,Ueberwiegend,0.017559657811796487,16487,0.015554740940275709,0.019564574683317265
1997,18-29 J.,middle vocational,Gar nicht,0.017559657811796487,16487,0.015554740940275709,0.019564574683317265
1997,46-65 J.,inadequately,In mancher Beziehung,0.01620891490319676,16487,0.01428132934036859,0.018136500466024927
1997,46-65 J.,middle vocational,Gar nicht,0.01620891490319676,16487,0.01428132934036859,0.018136500466024927
1997,18-29 J.,middle vocational,Voll und ganz,0.01530841963079694,16487,0.013434286043793122,0.017182553217800756
1997,18-29 J.,middle vocational,Kaum,0.01530841963079694,16487,0.013434286043793122,0.017182553217800756
1997,30-45 J.,inadequately,Gar nicht,0.013957676722197209,16487,0.012166907596553842,0.015748445847840575
1997,18-29 J.,general elemantary,Voll und ganz,0.0135074290859973,16487,0.011745377941153415,0.015269480230841183
1997,46-65 J.,middle vocational,Ueberwiegend,0.0135074290859973,16487,0.011745377941153415,0.015269480230841183
1997,30-45 J.,general elemantary,Ueberwiegend,0.0135074290859973,16487,0.011745377941153415,0.015269480230841183
1997,30-45 J.,inadequately,Kaum,0.012156686177397569,16487,0.010483913649002637,0.0138294587057925
1997,30-45 J.,inadequately,In mancher Beziehung,0.012156686177397569,16487,0.010483913649002637,0.0138294587057925
1997,30-45 J.,higher education,In mancher Beziehung,0.010355695632597929,16487,0.008810389756987771,0.011901001508208086
1997,46-65 J.,middle vocational,Voll und ganz,0.00990544799639802,16487,0.008393765275584213,0.011417130717211826
1997,46-65 J.,general elemantary,Ueberwiegend,0.00990544799639802,16487,0.008393765275584213,0.011417130717211826
1997,30-45 J.,vocational + Abi,In mancher Beziehung,0.00945520036019811,16487,0.007977937832561522,0.010932462887834697
1997,18-29 J.,-1,Gar nicht,0.00945520036019811,16487,0.007977937832561522,0.010932462887834697
1997,18-29 J.,-1,In mancher Beziehung,0.00945520036019811,16487,0.007977937832561522,0.010932462887834697
1997,30-45 J.,general elemantary,Voll und ganz,0.009004952723998198,16487,0.007562964502599737,0.01044694094539666
1997,46-65 J.,general elemantary,Voll und ganz,0.008554705087798289,16487,0.007148909578598957,0.00996050059699762
1997,30-45 J.,higher education,Ueberwiegend,0.00810445745159838,16487,0.006735845919914325,0.009473068983282432
1997,30-45 J.,vocational + Abi,Ueberwiegend,0.00675371454299865,16487,0.005503498471584602,0.008003930614412697
1997,46-65 J.,inadequately,Ueberwiegend,0.00675371454299865,16487,0.005503498471584602,0.008003930614412697
1997,18-29 J.,-1,Ueberwiegend,0.006303466906798739,16487,0.005095369705429021,0.007511564108168457
1997,18-29 J.,in school,In mancher Beziehung,0.00585321927059883,16487,0.004688803967267081,0.0070176345739305784
1997,30-45 J.,-1,Gar nicht,0.00585321927059883,16487,0.004688803967267081,0.0070176345739305784
1997,18-29 J.,-1,Kaum,0.005402971634398919,16487,0.004283984289855004,0.006521958978942834
1997,18-29 J.,inadequately,Gar nicht,0.005402971634398919,16487,0.004283984289855004,0.006521958978942834
1997,46-65 J.,higher education,In mancher Beziehung,0.005402971634398919,16487,0.004283984289855004,0.006521958978942834
1997,30-45 J.,vocational + Abi,Gar nicht,0.005402971634398919,16487,0.004283984289855004,0.006521958978942834
1997,30-45 J.,higher education,Voll und ganz,0.005402971634398919,16487,0.004283984289855004,0.006521958978942834
1997,66 und älter,inadequately,In mancher Beziehung,0.00495272399819901,16487,0.0038811327123972955,0.006024315284000724
1997,46-65 J.,vocational + Abi,In mancher Beziehung,0.00495272399819901,16487,0.0038811327123972955,0.006024315284000724
1997,66 und älter,inadequately,Gar nicht,0.00495272399819901,16487,0.0038811327123972955,0.006024315284000724
1997,18-29 J.,inadequately,In mancher Beziehung,0.004502476361999099,16487,0.0034805230272996375,0.005524429696698561
1997,18-29 J.,inadequately,Kaum,0.004502476361999099,16487,0.0034805230272996375,0.005524429696698561
1997,30-45 J.,vocational + Abi,Voll und ganz,0.004502476361999099,16487,0.0034805230272996375,0.005524429696698561
1997,66 und älter,inadequately,Kaum,0.00405222872579919,16487,0.003082499443606999,0.00502195800799138
1997,46-65 J.,higher education,Ueberwiegend,0.00405222872579919,16487,0.003082499443606999,0.00502195800799138
1997,66 und älter,middle vocational,Voll und ganz,0.0036019810895992796,16487,0.0026875049165258286,0.0045164572626727306
1997,66 und älter,general elemantary,Voll und ganz,0.0036019810895992796,16487,0.0026875049165258286,0.0045164572626727306
1997,30-45 J.,vocational + Abi,Kaum,0.0036019810895992796,16487,0.0026875049165258286,0.0045164572626727306
1997,18-29 J.,vocational + Abi,Gar nicht,0.0036019810895992796,16487,0.0026875049165258286,0.0045164572626727306
1997,30-45 J.,-1,In mancher Beziehung,0.0036019810895992796,16487,0.0026875049165258286,0.0045164572626727306
1997,18-29 J.,vocational + Abi,In mancher Beziehung,0.0031517334533993696,16487,0.0022961260729744467,0.0040073408338242925
1997,46-65 J.,vocational + Abi,Ueberwiegend,0.0031517334533993696,16487,0.0022961260729744467,0.0040073408338242925
1997,46-65 J.,-1,Kaum,0.0031517334533993696,16487,0.0022961260729744467,0.0040073408338242925
1997,18-29 J.,higher education,In mancher Beziehung,0.0031517334533993696,16487,0.0022961260729744467,0.0040073408338242925
1997,30-45 J.,higher education,Kaum,0.0031517334533993696,16487,0.0022961260729744467,0.0040073408338242925
1997,46-65 J.,vocational + Abi,Voll und ganz,0.0031517334533993696,16487,0.0022961260729744467,0.0040073408338242925
1997,30-45 J.,-1,Kaum,0.0031517334533993696,16487,0.0022961260729744467,0.0040073408338242925
1997,18-29 J.,vocational + Abi,Kaum,0.0027014858171994596,16487,0.0019091684340148004,0.0034938032003841188
1997,66 und älter,middle vocational,Kaum,0.0027014858171994596,16487,0.0019091684340148004,0.0034938032003841188
1997,18-29 J.,inadequately,Ueberwiegend,0.0027014858171994596,16487,0.0019091684340148004,0.0034938032003841188
1997,46-65 J.,higher education,Voll und ganz,0.0027014858171994596,16487,0.0019091684340148004,0.0034938032003841188
1997,66 und älter,middle vocational,Gar nicht,0.0022512381809995496,16487,0.0015277914242191868,0.0029746849377799123
1997,46-65 J.,inadequately,Voll und ganz,0.0022512381809995496,16487,0.0015277914242191868,0.0029746849377799123
1997,18-29 J.,-1,Voll und ganz,0.0022512381809995496,16487,0.0015277914242191868,0.0029746849377799123
1997,18-29 J.,in school,Kaum,0.0022512381809995496,16487,0.0015277914242191868,0.0029746849377799123
1997,18-29 J.,higher education,Ueberwiegend,0.0022512381809995496,16487,0.0015277914242191868,0.0029746849377799123
1997,66 und älter,general elemantary,In mancher Beziehung,0.0018009905447996398,16487,0.0011537741111115603,0.0024482069784877193
1997,18-29 J.,higher education,Voll und ganz,0.0018009905447996398,16487,0.0011537741111115603,0.0024482069784877193
1997,18-29 J.,in school,Ueberwiegend,0.0018009905447996398,16487,0.0011537741111115603,0.0024482069784877193
1997,66 und älter,middle vocational,Ueberwiegend,0.0018009905447996398,16487,0.0011537741111115603,0.0024482069784877193
1997,30-45 J.,higher vocational,In mancher Beziehung,0.0018009905447996398,16487,0.0011537741111115603,0.0024482069784877193
1997,46-65 J.,-1,Gar nicht,0.0018009905447996398,16487,0.0011537741111115603,0.0024482069784877193
1997,18-29 J.,higher vocational,In mancher Beziehung,0.0018009905447996398,16487,0.0011537741111115603,0.0024482069784877193
1997,30-45 J.,higher education,Gar nicht,0.0018009905447996398,16487,0.0011537741111115603,0.0024482069784877193
1997,18-29 J.,in school,Gar nicht,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,30-45 J.,-1,Ueberwiegend,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,18-29 J.,higher education,Gar nicht,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,46-65 J.,vocational + Abi,Gar nicht,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,46-65 J.,higher education,Kaum,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,66 und älter,middle vocational,In mancher Beziehung,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,66 und älter,-1,Voll und ganz,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,66 und älter,inadequately,Voll und ganz,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,18-29 J.,higher vocational,Ueberwiegend,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,18-29 J.,vocational + Abi,Ueberwiegend,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,66 und älter,general elemantary,Kaum,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,30-45 J.,inadequately,Voll und ganz,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,18-29 J.,vocational + Abi,Voll und ganz,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,30-45 J.,inadequately,Ueberwiegend,0.0013507429085997298,16487,0.000790110638643514,0.0019113751785559455
1997,46-65 J.,-1,Voll und ganz,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,66 und älter,higher education,Voll und ganz,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,46-65 J.,-1,Ueberwiegend,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,46-65 J.,vocational + Abi,Kaum,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,46-65 J.,higher education,Gar nicht,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,66 und älter,inadequately,Ueberwiegend,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,66 und älter,general elemantary,Ueberwiegend,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,18-29 J.,inadequately,Voll und ganz,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,66 und älter,general elemantary,Gar nicht,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,66 und älter,vocational + Abi,In mancher Beziehung,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,66 und älter,vocational + Abi,Voll und ganz,0.0009004952723998199,16487,0.0004426377616641608,0.001358352783135479
1997,30-45 J.,higher vocational,Kaum,0.00045024763619990995,16487,0.0001264205432964577,0.0007740747291033621
1997,30-45 J.,higher vocational,Gar nicht,0.00045024763619990995,16487,0.0001264205432964577,0.0007740747291033621
1997,46-65 J.,higher vocational,In mancher Beziehung,0.00045024763619990995,16487,0.0001264205432964577,0.0007740747291033621
1997,66 und älter,-1,Gar nicht,0.00045024763619990995,16487,0.0001264205432964577,0.0007740747291033621
1997,66 und älter,higher education,Ueberwiegend,0.00045024763619990995,16487,0.0001264205432964577,0.0007740747291033621
1997,66 und älter,vocational + Abi,Gar nicht,0.00045024763619990995,16487,0.0001264205432964577,0.0007740747291033621
1997,66 und älter,higher vocational,Voll und ganz,0.00045024763619990995,16487,0.0001264205432964577,0.0007740747291033621
1997,66 und älter,higher education,In mancher Beziehung,0.00045024763619990995,16487,0.0001264205432964577,0.0007740747291033621
1999,30-45 J.,middle vocational,In mancher Beziehung,0.044322709163346616,17396,0.04126426783177624,0.04738115049491699
1999,46-65 J.,inadequately,Gar nicht,0.03884462151394422,17396,0.035973222021788646,0.0417160210060998
1999,18-29 J.,middle vocational,In mancher Beziehung,0.037350597609561755,17396,0.034532771284735544,0.040168423934387965
1999,18-29 J.,general elemantary,In mancher Beziehung,0.03436254980079681,17396,0.03165559432018051,0.03706950528141311
1999,18-29 J.,middle vocational,Ueberwiegend,0.030876494023904383,17396,0.028305891520766492,0.033447096527042273
1999,30-45 J.,middle vocational,Ueberwiegend,0.030378486055776893,17396,0.027828043438968355,0.03292892867258543
1999,46-65 J.,general elemantary,In mancher Beziehung,0.029880478087649404,17396,0.027350377631936706,0.0324105785433621
1999,30-45 J.,general elemantary,In mancher Beziehung,0.029382470119521914,17396,0.02687289853213254,0.03189204170691129
1999,46-65 J.,general elemantary,Gar nicht,0.025398406374501994,17396,0.023060386684801277,0.02773642606420271
1999,46-65 J.,general elemantary,Kaum,0.0249003984063745,17396,0.022584822568166463,0.02721597424458254
1999,46-65 J.,middle vocational,In mancher Beziehung,0.02440239043824701,17396,0.022109502015879388,0.026695278860614634
1999,46-65 J.,inadequately,In mancher Beziehung,0.023406374501992032,17396,0.021159621197130364,0.0256531278068537
1999,30-45 J.,general elemantary,Gar nicht,0.023406374501992032,17396,0.021159621197130364,0.0256531278068537
1999,30-45 J.,middle vocational,Kaum,0.022410358565737053,17396,0.020210807394278146,0.02460990973719596
1999,46-65 J.,inadequately,Kaum,0.022410358565737053,17396,0.020210807394278146,0.02460990973719596
1999,18-29 J.,general elemantary,Ueberwiegend,0.018924302788844622,17396,0.016899454101873202,0.020949151475816042
1999,30-45 J.,general elemantary,Kaum,0.018426294820717132,17396,0.016427759456380347,0.020424830185053918
1999,18-29 J.,middle vocational,Voll und ganz,0.017928286852589643,17396,0.015956443689011546,0.01990013001616774
1999,46-65 J.,middle vocational,Kaum,0.01743027888446215,17396,0.015485522400255297,0.019375035368669
1999,30-45 J.,middle vocational,Gar nicht,0.01743027888446215,17396,0.015485522400255297,0.019375035368669
1999,30-45 J.,middle vocational,Voll und ganz,0.01693227091633466,17396,0.01501501230940404,0.018849529523265282
1999,18-29 J.,general elemantary,Kaum,0.01643426294820717,17396,0.014544931370451559,0.018323594525962782
1999,18-29 J.,middle vocational,Kaum,0.01593625498007968,17396,0.014075298903910901,0.01779721105624846
1999,46-65 J.,middle vocational,Voll und ganz,0.013944223107569721,17396,0.012201697078200386,0.015686749136939057
1999,18-29 J.,general elemantary,Voll und ganz,0.013944223107569721,17396,0.012201697078200386,0.015686749136939057
1999,18-29 J.,general elemantary,Gar nicht,0.013944223107569721,17396,0.012201697078200386,0.015686749136939057
1999,46-65 J.,middle vocational,Gar nicht,0.013446215139442231,17396,0.011734656499165845,0.015157773779718617
1999,30-45 J.,inadequately,In mancher Beziehung,0.01245019920318725,17396,0.01080241997135278,0.01409797843502172
1999,30-45 J.,general elemantary,Ueberwiegend,0.01195219123505976,17396,0.01033729687363851,0.013567085596481012
1999,46-65 J.,general elemantary,Ueberwiegend,0.01195219123505976,17396,0.01033729687363851,0.013567085596481012
1999,46-65 J.,middle vocational,Ueberwiegend,0.011454183266932271,17396,0.009872892129252266,0.013035474404612276
1999,18-29 J.,-1,In mancher Beziehung,0.011454183266932271,17396,0.009872892129252266,0.013035474404612276
1999,46-65 J.,general elemantary,Voll und ganz,0.010956175298804782,17396,0.00940925255104699,0.012503098046562574
