year,pgisced97,regtyp,plb0195_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,higher education,Rural regions,Not compensated,0.2862362971985384,44486,0.2820359617589203,0.29043663263815644
2013,higher education,Rural regions,Some of both,0.146163215590743,44486,0.14288036689020725,0.14944606429127874
2013,higher education,Rural regions,Paid,0.07064555420219244,44486,0.0682644549356951,0.07302665346868978
2014,in school,Urban regions,Paid,0.6,38694,0.5951186507842691,0.6048813492157309
2014,in school,Urban regions,Comp. time,0.4,38694,0.39511865078426905,0.404881349215731
2014,in school,Rural regions,Paid,0.5714285714285714,38694,0.5664976640974528,0.57635947875969
2014,in school,Rural regions,Not compensated,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,in school,Rural regions,Some of both,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,inadequately,Urban regions,Paid,0.4418604651162791,38694,0.4369122539675575,0.44680867626500065
2014,inadequately,Urban regions,Comp. time,0.3023255813953488,38694,0.297749454007363,0.3069017087833346
2014,inadequately,Urban regions,Some of both,0.18604651162790697,38694,0.18216907402441468,0.18992394923139927
2014,inadequately,Urban regions,Not compensated,0.06976744186046512,38694,0.06722906310039774,0.0723058206205325
2014,inadequately,Rural regions,Comp. time,0.4782608695652174,38694,0.4732835745020291,0.4832381646284057
2014,inadequately,Rural regions,Paid,0.34782608695652173,38694,0.3430804223181349,0.35257175159490856
2014,inadequately,Rural regions,Not compensated,0.08695652173913043,38694,0.08414894867667733,0.08976409480158354
2014,inadequately,Rural regions,Some of both,0.08695652173913043,38694,0.08414894867667733,0.08976409480158354
2014,general elementary,Urban regions,Comp. time,0.41379310344827586,38694,0.408885704748471,0.4187005021480807
2014,general elementary,Urban regions,Paid,0.23706896551724138,38694,0.23283142122396647,0.2413065098105163
2014,general elementary,Urban regions,Some of both,0.22629310344827586,38694,0.22212385139832833,0.2304623554982234
2014,general elementary,Urban regions,Not compensated,0.12284482758620689,38694,0.11957405077867413,0.12611560439373967
2014,general elementary,Rural regions,Comp. time,0.4661016949152542,38694,0.46113115151871475,0.4710722383117937
2014,general elementary,Rural regions,Some of both,0.23728813559322035,38694,0.23304924194194487,0.24152702924449582
2014,general elementary,Rural regions,Paid,0.2245762711864407,38694,0.2204182592245199,0.22873428314836147
2014,general elementary,Rural regions,Not compensated,0.07203389830508475,38694,0.06945776238716936,0.07461003422300014
2014,middle vocational,Urban regions,Comp. time,0.49775280898876406,38694,0.49277085312476154,0.5027347648527666
2014,middle vocational,Urban regions,Some of both,0.24719101123595505,38694,0.2428927481622489,0.2514892743096612
2014,middle vocational,Urban regions,Paid,0.15243445692883895,38694,0.14885297736060515,0.15601593649707274
2014,middle vocational,Urban regions,Not compensated,0.10262172284644194,38694,0.099598002066065,0.10564544362681888
2014,middle vocational,Rural regions,Comp. time,0.5342679127725857,38694,0.5292976210022334,0.5392382045429379
2014,middle vocational,Rural regions,Some of both,0.2518172377985462,38694,0.24749229035202877,0.2561421852450636
2014,middle vocational,Rural regions,Paid,0.13862928348909656,38694,0.13518612670615926,0.14207244027203386
2014,middle vocational,Rural regions,Not compensated,0.07528556593977155,38694,0.07265654566259848,0.07791458621694462
2014,vocational + Abi,Urban regions,Comp. time,0.512549537648613,38694,0.5075691009558606,0.5175299743413654
2014,vocational + Abi,Urban regions,Some of both,0.24438573315719947,38694,0.24010397378715045,0.24866749252724848
2014,vocational + Abi,Urban regions,Not compensated,0.13606340819022458,38694,0.1326471879242771,0.13947962845617207
2014,vocational + Abi,Urban regions,Paid,0.10700132100396301,38694,0.10392129604649833,0.11008134596142768
2014,vocational + Abi,Rural regions,Comp. time,0.5857142857142857,38694,0.5808060304054968,0.5906225410230747
2014,vocational + Abi,Rural regions,Some of both,0.21428571428571427,38694,0.21019722191238102,0.21837420665904753
2014,vocational + Abi,Rural regions,Not compensated,0.11428571428571428,38694,0.1111155844033058,0.11745584416812277
2014,vocational + Abi,Rural regions,Paid,0.08571428571428572,38694,0.0829249433052966,0.08850362812327484
2014,higher vocational,Urban regions,Comp. time,0.5212264150943396,38694,0.5162489003300724,0.5262039298586069
2014,higher vocational,Urban regions,Some of both,0.23349056603773585,38694,0.22927527389586008,0.23770585817961162
2014,higher vocational,Urban regions,Not compensated,0.16273584905660377,38694,0.15905788802948717,0.16641381008372036
2014,higher vocational,Urban regions,Paid,0.08254716981132075,38694,0.07980510810387093,0.08528923151877058
2014,higher vocational,Rural regions,Comp. time,0.5604395604395604,38694,0.5554940861421974,0.5653850347369235
2014,higher vocational,Rural regions,Some of both,0.20512820512820512,38694,0.20110478401034562,0.20915162624606462
2014,higher vocational,Rural regions,Not compensated,0.1684981684981685,38694,0.16476855820219713,0.1722277787941399
2014,higher vocational,Rural regions,Paid,0.06593406593406594,38694,0.06346132878538444,0.06840680308274744
2014,higher education,Urban regions,Comp. time,0.49188391539596654,38694,0.486902565595765,0.4968652651961681
2014,higher education,Urban regions,Not compensated,0.30201672405312346,38694,0.2974419224738763,0.30659152563237063
2014,higher education,Urban regions,Some of both,0.14904082636497787,38694,0.14549235549096515,0.1525892972389906
2014,higher education,Urban regions,Paid,0.05705853418593212,38694,0.054747337372189266,0.05936973099967497
2014,higher education,Rural regions,Comp. time,0.5214564369310793,38694,0.5164790200826022,0.5264338537795565
2014,higher education,Rural regions,Not compensated,0.2847854356306892,38694,0.2802885554074417,0.2892823158539367
2014,higher education,Rural regions,Some of both,0.15344603381014305,38694,0.14985483527014068,0.1570372323501454
2014,higher education,Rural regions,Paid,0.04031209362808843,38694,0.0383522701967306,0.04227191705944626
2018,in school,Urban regions,Paid,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,in school,Urban regions,Comp. time,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,in school,Rural regions,Comp. time,1.0,43121,1.0,1.0
2018,inadequately,Urban regions,Comp. time,0.38,43121,0.3754185884908418,0.3845814115091582
2018,inadequately,Urban regions,Paid,0.36,43121,0.3554694294583875,0.3645305705416125
2018,inadequately,Urban regions,Some of both,0.2,43121,0.19622452454865624,0.20377547545134378
2018,inadequately,Urban regions,Not compensated,0.06,43121,0.057758435647476514,0.06224156435252348
2018,inadequately,Rural regions,Paid,0.35294117647058826,43121,0.3484305724172828,0.3574517805238937
2018,inadequately,Rural regions,Some of both,0.29411764705882354,43121,0.28981695483909725,0.2984183392785498
2018,inadequately,Rural regions,Comp. time,0.17647058823529413,43121,0.17287237096862307,0.1800688055019652
2018,inadequately,Rural regions,Not compensated,0.17647058823529413,43121,0.17287237096862307,0.1800688055019652
2018,general elementary,Urban regions,Comp. time,0.40575916230366493,43121,0.4011244041813351,0.41039392042599476
2018,general elementary,Urban regions,Some of both,0.28534031413612565,43121,0.2810780253739502,0.2896026028983011
2018,general elementary,Urban regions,Paid,0.24345549738219896,43121,0.23940471705457564,0.24750627770982228
2018,general elementary,Urban regions,Not compensated,0.06544502617801047,43121,0.06311074908104887,0.06777930327497207
2018,general elementary,Rural regions,Comp. time,0.4647887323943662,43121,0.46008110502639976,0.4694963597623326
2018,general elementary,Rural regions,Some of both,0.2863849765258216,43121,0.2821180146017365,0.2906519384499067
2018,general elementary,Rural regions,Paid,0.18779342723004694,43121,0.18410717453366707,0.1914796799264268
2018,general elementary,Rural regions,Not compensated,0.06103286384976526,43121,0.0587733306338624,0.06329239706566811
2018,middle vocational,Urban regions,Comp. time,0.5155450609996065,43121,0.5108279980857853,0.5202621239134277
2018,middle vocational,Urban regions,Some of both,0.25068870523415976,43121,0.2465978870046466,0.25477952346367294
2018,middle vocational,Urban regions,Paid,0.15741833923652104,43121,0.15398081852360904,0.16085585994943305
2018,middle vocational,Urban regions,Not compensated,0.07634789452971272,43121,0.07384141360301266,0.07885437545641277
2018,middle vocational,Rural regions,Comp. time,0.5448164146868251,43121,0.5401160663133181,0.549516763060332
2018,middle vocational,Rural regions,Some of both,0.2543196544276458,43121,0.2502093123215911,0.2584299965337005
2018,middle vocational,Rural regions,Paid,0.14254859611231102,43121,0.1392487180687567,0.14584847415586535
2018,middle vocational,Rural regions,Not compensated,0.058315334773218146,43121,0.05610348414243192,0.06052718540400437
2018,vocational + Abi,Urban regions,Comp. time,0.5782493368700266,43121,0.5735881435198764,0.5829105302201767
2018,vocational + Abi,Urban regions,Some of both,0.21485411140583555,43121,0.2109774428271652,0.21873077998450588
2018,vocational + Abi,Urban regions,Paid,0.1206896551724138,43121,0.11761484878951955,0.12376446155530804
2018,vocational + Abi,Urban regions,Not compensated,0.08620689655172414,43121,0.08355774622683605,0.08885604687661224
2018,vocational + Abi,Rural regions,Comp. time,0.6563467492260062,43121,0.651864060767468,0.6608294376845445
2018,vocational + Abi,Rural regions,Some of both,0.19814241486068113,43121,0.19438015312002546,0.2019046766013368
2018,vocational + Abi,Rural regions,Not compensated,0.08359133126934984,43121,0.08097894811427163,0.08620371442442805
2018,vocational + Abi,Rural regions,Paid,0.06191950464396285,43121,0.05964469296538541,0.06419431632254029
2018,higher vocational,Urban regions,Comp. time,0.627906976744186,43121,0.6233446637410769,0.6324692897472952
2018,higher vocational,Urban regions,Some of both,0.17571059431524547,43121,0.17211847716193965,0.17930271146855128
2018,higher vocational,Urban regions,Not compensated,0.12919896640826872,43121,0.12603304122812684,0.1323648915884106
2018,higher vocational,Urban regions,Paid,0.06718346253229975,43121,0.06482058632435171,0.06954633874024778
2018,higher vocational,Rural regions,Comp. time,0.5824175824175825,43121,0.5777627934080601,0.5870723714271048
2018,higher vocational,Rural regions,Some of both,0.21611721611721613,43121,0.21223229768395707,0.22000213455047518
2018,higher vocational,Rural regions,Not compensated,0.12087912087912088,43121,0.11780223348018436,0.1239560082780574
2018,higher vocational,Rural regions,Paid,0.08058608058608059,43121,0.07801688472588353,0.08315527644627765
2018,higher education,Urban regions,Comp. time,0.524390243902439,43121,0.5196765178572919,0.5291039699475862
2018,higher education,Urban regions,Not compensated,0.26172607879924953,43121,0.25757707413965797,0.2658750834588411
2018,higher education,Urban regions,Some of both,0.15103189493433397,43121,0.14765208963652682,0.15441170023214112
2018,higher education,Urban regions,Paid,0.06285178236397748,43121,0.060561048689061314,0.06514251603889365
2018,higher education,Rural regions,Comp. time,0.5291878172588832,43121,0.5244765208963449,0.5338991136214215
2018,higher education,Rural regions,Not compensated,0.23096446700507614,43121,0.22698653415194145,0.23494239985821083
2018,higher education,Rural regions,Some of both,0.1802030456852792,43121,0.17657522449555463,0.18383086687500377
2018,higher education,Rural regions,Paid,0.05964467005076142,43121,0.057409330641136624,0.061880009460386215
2020,in school,Urban regions,Comp. time,0.38461538461538464,42741,0.3800030545851349,0.3892277146456344
2020,in school,Urban regions,Paid,0.38461538461538464,42741,0.3800030545851349,0.3892277146456344
2020,in school,Urban regions,Some of both,0.15384615384615385,42741,0.15042555834692145,0.15726674934538626
2020,in school,Urban regions,Not compensated,0.07692307692307693,42741,0.07439679972285065,0.0794493541233032
2020,in school,Rural regions,Not compensated,1.0,42741,1.0,1.0
2020,inadequately,Urban regions,Paid,0.3559322033898305,42741,0.3513929631767496,0.3604714436029114
2020,inadequately,Urban regions,Some of both,0.2711864406779661,42741,0.2669716506940066,0.2754012306619256
2020,inadequately,Urban regions,Comp. time,0.23728813559322035,42741,0.23325491482407426,0.24132135636236643
2020,inadequately,Urban regions,Not compensated,0.13559322033898305,42741,0.13234749473290966,0.13883894594505644
2020,inadequately,Rural regions,Paid,0.5714285714285714,42741,0.5667369137710083,0.5761202290861345
2020,inadequately,Rural regions,Comp. time,0.17857142857142858,42741,0.1749404421845445,0.18220241495831266
2020,inadequately,Rural regions,Some of both,0.14285714285714285,42741,0.1395396399124742,0.1461746458018115
2020,inadequately,Rural regions,Not compensated,0.10714285714285714,42741,0.10421057110688021,0.11007514317883406
2020,general elementary,Urban regions,Comp. time,0.3943298969072165,42741,0.38969669045153876,0.3989631033628942
2020,general elementary,Urban regions,Some of both,0.29896907216494845,42741,0.2946288150980614,0.3033093292318355
2020,general elementary,Urban regions,Paid,0.24484536082474226,42741,0.24076876534038985,0.24892195630909467
2020,general elementary,Urban regions,Not compensated,0.061855670103092786,42741,0.05957186878678876,0.06413947141939681
2020,general elementary,Rural regions,Comp. time,0.512396694214876,42741,0.5076578742215424,0.5171355142082096
2020,general elementary,Rural regions,Some of both,0.22727272727272727,42741,0.22329970944450026,0.23124574510095428
2020,general elementary,Rural regions,Paid,0.2024793388429752,42741,0.19866960127628308,0.20628907640966732
2020,general elementary,Rural regions,Not compensated,0.05785123966942149,42741,0.05563789113577049,0.06006458820307249
2020,middle vocational,Urban regions,Comp. time,0.5259849119865885,42741,0.5212510405632494,0.5307187834099275
2020,middle vocational,Urban regions,Some of both,0.26823134953897737,42741,0.2640310970369999,0.27243160204095485
2020,middle vocational,Urban regions,Paid,0.13076278290025148,42741,0.12756650180921683,0.13395906399128613
2020,middle vocational,Urban regions,Not compensated,0.07502095557418273,42741,0.07252353908635877,0.0775183720620067
2020,middle vocational,Rural regions,Comp. time,0.536014405762305,42741,0.5312864412165775,0.5407423703080324
2020,middle vocational,Rural regions,Some of both,0.2851140456182473,42741,0.28083387165986295,0.2893942195766317
2020,middle vocational,Rural regions,Paid,0.11884753901560624,42741,0.11577954606284141,0.12191553196837107
2020,middle vocational,Rural regions,Not compensated,0.060024009603841535,42741,0.057772081019153126,0.062275938188529945
2020,vocational + Abi,Urban regions,Comp. time,0.5648379052369077,42741,0.560137652856384,0.5695381576174314
2020,vocational + Abi,Urban regions,Some of both,0.23192019950124687,42741,0.22791885271889453,0.2359215462835992
2020,vocational + Abi,Urban regions,Not compensated,0.11845386533665836,42741,0.11539027371525397,0.12151745695806275
2020,vocational + Abi,Urban regions,Paid,0.08478802992518704,42741,0.08214706976438292,0.08742899008599116
2020,vocational + Abi,Rural regions,Comp. time,0.6558823529411765,42741,0.6513783343217676,0.6603863715605853
2020,vocational + Abi,Rural regions,Some of both,0.18529411764705883,42741,0.18161058117720638,0.18897765411691128
2020,vocational + Abi,Rural regions,Paid,0.09117647058823529,42741,0.08844739916763256,0.09390554200883802
2020,vocational + Abi,Rural regions,Not compensated,0.06764705882352941,42741,0.0652661193023752,0.07002799834468361
2020,higher vocational,Urban regions,Comp. time,0.6037735849056604,42741,0.5991365272183227,0.608410642592998
2020,higher vocational,Urban regions,Some of both,0.1940700808625337,42741,0.19032068181601772,0.19781947990904966
2020,higher vocational,Urban regions,Not compensated,0.14016172506738545,42741,0.13687050565767028,0.1434529444771006
2020,higher vocational,Urban regions,Paid,0.06199460916442048,42741,0.0597084136821376,0.06428080464670337
2020,higher vocational,Rural regions,Comp. time,0.6628352490421456,42741,0.6583533959997275,0.6673171020845637
2020,higher vocational,Rural regions,Some of both,0.14942528735632185,42741,0.1460454016441371,0.1528051730685066
2020,higher vocational,Rural regions,Not compensated,0.1111111111111111,42741,0.10813166032733494,0.11409056189488727
2020,higher vocational,Rural regions,Paid,0.07662835249042145,42741,0.0741065170507508,0.0791501879300921
2020,higher education,Urban regions,Comp. time,0.5269485903814262,42741,0.5222152032486188,0.5316819775142335
2020,higher education,Urban regions,Not compensated,0.24046434494195687,42741,0.2364126833936679,0.24451600649024585
2020,higher education,Urban regions,Some of both,0.15381426202321724,42741,0.1503939566272868,0.15723456741914768
2020,higher education,Urban regions,Paid,0.07877280265339967,42741,0.07621889460850274,0.0813267106982966
2020,higher education,Rural regions,Comp. time,0.5336658354114713,42741,0.5289363155984076,0.538395355224535
2020,higher education,Rural regions,Not compensated,0.2344139650872818,42741,0.23039769904049962,0.23843023113406397
2020,higher education,Rural regions,Some of both,0.16832917705735662,42741,0.16478194856005718,0.17187640555465605
2020,higher education,Rural regions,Paid,0.06359102244389027,42741,0.061277549524881,0.06590449536289954
