"plb0195_h","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Abgefeiert","1998","AkademikerIn","kein Migrationshintergrund","351","0.362841553292911","0.331653021307767","0.394030085278055"
"Abgefeiert","1998","AkademikerIn","direkter Migrationshintergrund","32","0.321555797050536","0.219205681514213","0.423905912586859"
"Abgefeiert","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1998","Hauptschule","kein Migrationshintergrund","295","0.208562278466324","0.186279009795484","0.230845547137164"
"Teils, teils","1998","Hauptschule","direkter Migrationshintergrund","70","0.176322706020411","0.134633056600522","0.2180123554403"
"Teils, teils","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1998","Realschule","kein Migrationshintergrund","353","0.236941270033011","0.215285686016949","0.258596854049072"
"Teils, teils","1998","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1998","(Fach-)Abitur","kein Migrationshintergrund","77","0.212447868753605","0.169348006068415","0.255547731438795"
"Teils, teils","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1998","AkademikerIn","kein Migrationshintergrund","154","0.183839446409692","0.158713648959439","0.208965243859945"
"Teils, teils","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1998","Hauptschule","kein Migrationshintergrund","306","0.229544581543817","0.206479238289049","0.252609924798586"
"Bezahlt","1998","Hauptschule","direkter Migrationshintergrund","116","0.35352918055426","0.301231470698513","0.405826890410008"
"Bezahlt","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1998","Realschule","kein Migrationshintergrund","220","0.140607271377853","0.122903316690888","0.158311226064819"
"Bezahlt","1998","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1998","(Fach-)Abitur","kein Migrationshintergrund","30","0.0764128720098258","0.0484209809701841","0.104404763049468"
"Bezahlt","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1998","AkademikerIn","kein Migrationshintergrund","50","0.0626162356412694","0.0469012172560541","0.0783312540264847"
"Bezahlt","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","Hauptschule","kein Migrationshintergrund","124","0.102536923828277","0.0858989253850647","0.11917492227149"
"Nicht abgegolten","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","Realschule","kein Migrationshintergrund","192","0.143203924958945","0.125364257418873","0.161043592499017"
"Nicht abgegolten","1998","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","(Fach-)Abitur","kein Migrationshintergrund","64","0.185066355124926","0.144146423294138","0.225986286955714"
"Nicht abgegolten","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","AkademikerIn","kein Migrationshintergrund","358","0.390702764656128","0.359054452886767","0.422351076425489"
"Nicht abgegolten","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1999","Hauptschule","kein Migrationshintergrund","543","0.452986926752948","0.42552316008463","0.480450693421265"
"Abgefeiert","1999","Hauptschule","direkter Migrationshintergrund","104","0.406479061250383","0.350334002869184","0.462624119631581"
"Abgefeiert","1999","Hauptschule","indirekter Migrationshintergrund","32","0.520645527778808","0.410482970667741","0.630808084889876"
"Abgefeiert","1999","Realschule","kein Migrationshintergrund","740","0.481800126747407","0.456713763085398","0.506886490409417"
"Abgefeiert","1999","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1999","(Fach-)Abitur","kein Migrationshintergrund","188","0.540299423643836","0.489031048351193","0.591567798936479"
"Abgefeiert","1999","(Fach-)Abitur","direkter Migrationshintergrund","31","0.41870859495766","0.306303726980335","0.531113462934986"
"Abgefeiert","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1999","AkademikerIn","kein Migrationshintergrund","361","0.373643679179132","0.34241726019445","0.404870098163814"
"Abgefeiert","1999","AkademikerIn","direkter Migrationshintergrund","31","0.427896677206514","0.315920883003168","0.539872471409859"
"Abgefeiert","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1999","Hauptschule","kein Migrationshintergrund","286","0.219605755202994","0.196765692004681","0.242445818401307"
"Teils, teils","1999","Hauptschule","direkter Migrationshintergrund","66","0.169830099113353","0.126909552033521","0.212750646193185"
"Teils, teils","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1999","Realschule","kein Migrationshintergrund","369","0.242603344202593","0.221082183488081","0.264124504917105"
"Teils, teils","1999","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1999","(Fach-)Abitur","kein Migrationshintergrund","73","0.203237346478995","0.161841094564194","0.244633598393796"
"Teils, teils","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1999","AkademikerIn","kein Migrationshintergrund","169","0.194909808379875","0.169340337233904","0.220479279525846"
"Teils, teils","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1999","Hauptschule","kein Migrationshintergrund","302","0.21823929346168","0.195450475148127","0.241028111775233"
"Bezahlt","1999","Hauptschule","direkter Migrationshintergrund","108","0.345582891073967","0.291223089219145","0.399942692928788"
"Bezahlt","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1999","Realschule","kein Migrationshintergrund","204","0.123328981834407","0.106820523980717","0.139837439688097"
"Bezahlt","1999","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1999","(Fach-)Abitur","kein Migrationshintergrund","39","0.0940557534699705","0.0640269382503793","0.124084568689562"
"Bezahlt","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1999","AkademikerIn","kein Migrationshintergrund","47","0.0484595539032815","0.0345988283962103","0.0623202794103527"
"Bezahlt","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","Hauptschule","kein Migrationshintergrund","131","0.109168024582378","0.0919626537311495","0.126373395433607"
"Nicht abgegolten","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","Realschule","kein Migrationshintergrund","211","0.152267547215593","0.13422953452803","0.170305559903156"
"Nicht abgegolten","1999","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","(Fach-)Abitur","kein Migrationshintergrund","63","0.162407476407199","0.124466003745368","0.20034894906903"
"Nicht abgegolten","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","AkademikerIn","kein Migrationshintergrund","345","0.382986958537711","0.351609208781611","0.414364708293812"
"Nicht abgegolten","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2000","Hauptschule","kein Migrationshintergrund","998","0.468354466426789","0.447232511163571","0.489476421690007"
"Abgefeiert","2000","Hauptschule","direkter Migrationshintergrund","188","0.413631388729097","0.367509919146788","0.459752858311406"
"Abgefeiert","2000","Hauptschule","indirekter Migrationshintergrund","42","0.474017515512338","0.37615172084135","0.571883310183327"
"Abgefeiert","2000","Realschule","kein Migrationshintergrund","1359","0.525948723133386","0.50678872712066","0.545108719146112"
"Abgefeiert","2000","Realschule","direkter Migrationshintergrund","44","0.45661774454205","0.355921497992415","0.557313991091685"
"Abgefeiert","2000","Realschule","indirekter Migrationshintergrund","43","0.500496553490577","0.398326418421513","0.60266668855964"
"Abgefeiert","2000","(Fach-)Abitur","kein Migrationshintergrund","348","0.550536808265326","0.512557624236041","0.588515992294611"
"Abgefeiert","2000","(Fach-)Abitur","direkter Migrationshintergrund","68","0.432013219186165","0.355967999141974","0.508058439230356"
"Abgefeiert","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2000","AkademikerIn","kein Migrationshintergrund","681","0.396381013731742","0.372928049894597","0.419833977568887"
"Abgefeiert","2000","AkademikerIn","direkter Migrationshintergrund","55","0.367136200305535","0.287854555709219","0.446417844901851"
"Abgefeiert","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2000","Hauptschule","kein Migrationshintergrund","471","0.218177298013503","0.200695157019794","0.235659439007211"
"Teils, teils","2000","Hauptschule","direkter Migrationshintergrund","91","0.224615820674887","0.185532660305832","0.263698981043941"
"Teils, teils","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2000","Realschule","kein Migrationshintergrund","614","0.23886191054229","0.222500669979598","0.255223151104982"
"Teils, teils","2000","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2000","(Fach-)Abitur","kein Migrationshintergrund","116","0.171580438325175","0.142795557023508","0.200365319626842"
"Teils, teils","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2000","AkademikerIn","kein Migrationshintergrund","266","0.167233755273461","0.149340745724369","0.185126764822554"
"Teils, teils","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2000","Hauptschule","kein Migrationshintergrund","488","0.223414822948219","0.205783445578513","0.241046200317924"
"Bezahlt","2000","Hauptschule","direkter Migrationshintergrund","136","0.305198650499358","0.262073297111011","0.348324003887705"
