year,pgisced97,quintil_oecd,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2021,vocational + Abi,1st Quintile,"Yes, definitely",0.9523809523809523,27598,0.9498684124689769,0.9548934922929277
2021,vocational + Abi,1st Quintile,"Yes, probably",0.047619047619047616,27598,0.04510650770707217,0.050131587531023064
2021,vocational + Abi,2nd Quintile,"Yes, definitely",0.9333333333333333,27598,0.9303903349401436,0.9362763317265231
2021,vocational + Abi,2nd Quintile,"Yes, probably",0.06666666666666667,27598,0.06372366827347684,0.0696096650598565
2021,vocational + Abi,3rd Quintile,"Yes, definitely",0.7333333333333333,27598,0.7281159548190246,0.738550711847642
2021,vocational + Abi,3rd Quintile,"Yes, probably",0.2,27598,0.1952807035669389,0.2047192964330611
2021,vocational + Abi,3rd Quintile,Definitely not,0.06666666666666667,27598,0.06372366827347684,0.0696096650598565
2021,vocational + Abi,4th Quintile,"Yes, definitely",0.75,27598,0.7448912117512247,0.7551087882487753
2021,vocational + Abi,4th Quintile,"Yes, probably",0.25,27598,0.24489121175122475,0.25510878824877525
2021,vocational + Abi,5th Quintile,"Yes, definitely",1.0,27598,1.0,1.0
2021,higher vocational,1st Quintile,"Yes, definitely",1.0,27598,1.0,1.0
2021,higher vocational,2nd Quintile,"Yes, probably",1.0,27598,1.0,1.0
2021,higher education,1st Quintile,"Yes, definitely",0.88,27598,0.876166025453495,0.883833974546505
2021,higher education,1st Quintile,"Yes, probably",0.088,27598,0.08465761847993551,0.09134238152006448
2021,higher education,1st Quintile,Definitely not,0.032,27598,0.02992350956945312,0.03407649043054688
2021,higher education,2nd Quintile,"Yes, definitely",0.8735632183908046,27598,0.8696421794780336,0.8774842573035757
2021,higher education,2nd Quintile,"Yes, probably",0.10344827586206896,27598,0.09985519848671469,0.10704135323742324
2021,higher education,2nd Quintile,Improbable,0.011494252873563218,27598,0.010236639233121776,0.01275186651400466
2021,higher education,2nd Quintile,Definitely not,0.011494252873563218,27598,0.010236639233121776,0.01275186651400466
2021,higher education,3rd Quintile,"Yes, definitely",0.8833333333333333,27598,0.8795458304631081,0.8871208362035585
2021,higher education,3rd Quintile,"Yes, probably",0.08333333333333333,27598,0.08007247176189036,0.0865941949047763
2021,higher education,3rd Quintile,Definitely not,0.03333333333333333,27598,0.031215484244520336,0.03545118242214633
2021,higher education,4th Quintile,"Yes, definitely",0.8666666666666667,27598,0.8626560358995655,0.8706772974337679
2021,higher education,4th Quintile,"Yes, probably",0.13333333333333333,27598,0.1293227025662321,0.13734396410043456
2021,higher education,5th Quintile,"Yes, definitely",0.8461538461538461,27598,0.8418970264682869,0.8504106658394054
2021,higher education,5th Quintile,"Yes, probably",0.07692307692307693,27598,0.07377920723152294,0.08006694661463092
2021,higher education,5th Quintile,Definitely not,0.07692307692307693,27598,0.07377920723152294,0.08006694661463092
