year,bula_h,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2004,Berlin,higher vocational,Improbable,0.25,26790,0.24481474223434316,0.25518525776565687
2004,Berlin,higher vocational,"Yes, definitely",0.25,26790,0.24481474223434316,0.25518525776565687
2004,Berlin,higher education,Definitely not,0.4166666666666667,26790,0.41076299099627833,0.42257034233705504
2004,Berlin,higher education,"Yes, probably",0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Berlin,higher education,Improbable,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,Berlin,higher education,"Yes, definitely",0.08333333333333333,26790,0.08002366243630404,0.08664300423036261
2004,Brandenburg,general elementary,"Yes, probably",1.0,26790,1.0,1.0
2004,Brandenburg,middle vocational,Definitely not,1.0,26790,1.0,1.0
2004,Mecklenburg-Western Pomerania,middle vocational,Definitely not,1.0,26790,1.0,1.0
2004,Saxony,general elementary,"Yes, definitely",1.0,26790,1.0,1.0
2004,Saxony,middle vocational,"Yes, definitely",0.5,26790,0.49401258006636084,0.5059874199336392
2004,Saxony,middle vocational,Improbable,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Saxony,vocational + Abi,Improbable,1.0,26790,1.0,1.0
2004,Saxony,higher education,Improbable,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Saxony,higher education,"Yes, probably",0.5,26790,0.49401258006636084,0.5059874199336392
2004,Thuringa,vocational + Abi,Improbable,1.0,26790,1.0,1.0
2006,Schleswig-Holstein,inadequately,Improbable,1.0,27321,1.0,1.0
2006,Schleswig-Holstein,general elementary,Definitely not,0.6,27321,0.594190839220478,0.605809160779522
2006,Schleswig-Holstein,general elementary,"Yes, probably",0.4,27321,0.39419083922047804,0.405809160779522
2006,Schleswig-Holstein,middle vocational,Definitely not,1.0,27321,1.0,1.0
2006,Schleswig-Holstein,higher vocational,Definitely not,1.0,27321,1.0,1.0
2006,Schleswig-Holstein,higher education,Definitely not,1.0,27321,1.0,1.0
2006,Hamburg,inadequately,Improbable,1.0,27321,1.0,1.0
2006,Hamburg,general elementary,Definitely not,0.8571428571428571,27321,0.8529934565860556,0.8612922576996586
2006,Hamburg,general elementary,"Yes, probably",0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Hamburg,middle vocational,Definitely not,0.5714285714285714,27321,0.5655604328854243,0.5772967099717184
2006,Hamburg,middle vocational,Improbable,0.2857142857142857,27321,0.2803574326298738,0.2910711387986976
2006,Hamburg,middle vocational,"Yes, definitely",0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Hamburg,vocational + Abi,"Yes, probably",1.0,27321,1.0,1.0
2006,Hamburg,higher vocational,Definitely not,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Hamburg,higher vocational,Improbable,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Hamburg,higher education,"Yes, definitely",1.0,27321,1.0,1.0
2006,Lower Saxony,in school,"Yes, definitely",1.0,27321,1.0,1.0
2006,Lower Saxony,inadequately,Definitely not,1.0,27321,1.0,1.0
2006,Lower Saxony,general elementary,Definitely not,0.7222222222222222,27321,0.7169110308649427,0.7275334135795017
2006,Lower Saxony,general elementary,"Yes, probably",0.1111111111111111,27321,0.10738453273353017,0.11483768948869204
2006,Lower Saxony,general elementary,Improbable,0.1111111111111111,27321,0.10738453273353017,0.11483768948869204
2006,Lower Saxony,general elementary,"Yes, definitely",0.05555555555555555,27321,0.052839368149049916,0.05827174296206119
2006,Lower Saxony,middle vocational,Definitely not,0.42857142857142855,27321,0.4227032900282815,0.4344395671145756
2006,Lower Saxony,middle vocational,Improbable,0.2571428571428571,27321,0.2519602575085015,0.26232545677721275
2006,Lower Saxony,middle vocational,"Yes, definitely",0.2,27321,0.19525684008546085,0.20474315991453917
2006,Lower Saxony,middle vocational,"Yes, probably",0.11428571428571428,27321,0.11051302903723213,0.11805839953419643
2006,Lower Saxony,vocational + Abi,Definitely not,0.8333333333333334,27321,0.8289141550012243,0.8377525116654424
2006,Lower Saxony,vocational + Abi,Improbable,0.16666666666666666,27321,0.16224748833455763,0.1710858449987757
2006,Lower Saxony,higher vocational,Definitely not,0.6,27321,0.594190839220478,0.605809160779522
2006,Lower Saxony,higher vocational,Improbable,0.4,27321,0.39419083922047804,0.405809160779522
2006,Lower Saxony,higher education,Definitely not,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Lower Saxony,higher education,"Yes, definitely",0.25,27321,0.24486537877474632,0.25513462122525365
2006,Lower Saxony,higher education,"Yes, probably",0.16666666666666666,27321,0.16224748833455763,0.1710858449987757
2006,Lower Saxony,higher education,Improbable,0.08333333333333333,27321,0.08005598296725404,0.08661068369941262
2006,Bremen,higher education,Improbable,0.6666666666666666,27321,0.6610767991002953,0.672256534233038
2006,Bremen,higher education,Definitely not,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,North Rhine-Westphalia,in school,"Yes, definitely",0.4,27321,0.39419083922047804,0.405809160779522
2006,North Rhine-Westphalia,in school,Improbable,0.4,27321,0.39419083922047804,0.405809160779522
2006,North Rhine-Westphalia,in school,Definitely not,0.2,27321,0.19525684008546085,0.20474315991453917
2006,North Rhine-Westphalia,inadequately,Definitely not,0.7948717948717948,27321,0.7900836309596437,0.7996599587839459
2006,North Rhine-Westphalia,inadequately,Improbable,0.15384615384615385,27321,0.14956780922797747,0.15812449846433024
2006,North Rhine-Westphalia,inadequately,"Yes, definitely",0.02564102564102564,27321,0.023766743500288057,0.027515307781763223
2006,North Rhine-Westphalia,inadequately,"Yes, probably",0.02564102564102564,27321,0.023766743500288057,0.027515307781763223
2006,North Rhine-Westphalia,general elementary,Definitely not,0.5537190082644629,27321,0.5478243764104653,0.5596136401184604
2006,North Rhine-Westphalia,general elementary,Improbable,0.30578512396694213,27321,0.30032172507230853,0.3112485228615757
2006,North Rhine-Westphalia,general elementary,"Yes, probably",0.0743801652892562,27321,0.07126878804236009,0.07749154253615231
2006,North Rhine-Westphalia,general elementary,"Yes, definitely",0.06611570247933884,27321,0.0631692012906907,0.06906220366798699
2006,North Rhine-Westphalia,middle vocational,Definitely not,0.5531914893617021,27321,0.5472961848990214,0.5590867938243829
2006,North Rhine-Westphalia,middle vocational,Improbable,0.2198581560283688,27321,0.2149472021826625,0.2247691098740751
2006,North Rhine-Westphalia,middle vocational,"Yes, probably",0.1702127659574468,27321,0.1657563346685147,0.17466919724637892
2006,North Rhine-Westphalia,middle vocational,"Yes, definitely",0.05673758865248227,27321,0.05399437598843553,0.059480801316529004
2006,North Rhine-Westphalia,vocational + Abi,Definitely not,0.6153846153846154,27321,0.6096156966783257,0.6211535340909051
2006,North Rhine-Westphalia,vocational + Abi,Improbable,0.23076923076923078,27321,0.2257732006172166,0.23576526092124497
2006,North Rhine-Westphalia,vocational + Abi,"Yes, definitely",0.11538461538461539,27321,0.11159618794887044,0.11917304282036034
2006,North Rhine-Westphalia,vocational + Abi,"Yes, probably",0.038461538461538464,27321,0.03618117311801002,0.040741903805066905
2006,North Rhine-Westphalia,higher vocational,Definitely not,0.5,27321,0.49407105010682606,0.5059289498931739
2006,North Rhine-Westphalia,higher vocational,"Yes, probably",0.1875,27321,0.18287171497306554,0.19212828502693446
2006,North Rhine-Westphalia,higher vocational,Improbable,0.1875,27321,0.18287171497306554,0.19212828502693446
2006,North Rhine-Westphalia,higher vocational,"Yes, definitely",0.125,27321,0.12107836826172469,0.1289216317382753
2006,North Rhine-Westphalia,higher education,Definitely not,0.5652173913043478,27321,0.5593390930740512,0.5710956895346444
2006,North Rhine-Westphalia,higher education,Improbable,0.2608695652173913,27321,0.2556626557630077,0.2660764746717749
2006,North Rhine-Westphalia,higher education,"Yes, probably",0.13043478260869565,27321,0.12644126535708505,0.13442829986030624
2006,North Rhine-Westphalia,higher education,"Yes, definitely",0.043478260869565216,27321,0.041060066085378565,0.04589645565375187
2006,Hesse,in school,Definitely not,1.0,27321,1.0,1.0
2006,Hesse,inadequately,Improbable,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Hesse,inadequately,"Yes, probably",0.25,27321,0.24486537877474632,0.25513462122525365
2006,Hesse,inadequately,Definitely not,0.25,27321,0.24486537877474632,0.25513462122525365
2006,Hesse,general elementary,Definitely not,0.4827586206896552,27321,0.4768331967854301,0.48868404459388026
2006,Hesse,general elementary,Improbable,0.3448275862068966,27321,0.33919138383612346,0.3504637885776697
2006,Hesse,general elementary,"Yes, probably",0.10344827586206896,27321,0.09983702981758949,0.10705952190654844
2006,Hesse,general elementary,"Yes, definitely",0.06896551724137931,27321,0.06596077890714379,0.07197025557561483
2006,Hesse,middle vocational,Definitely not,0.5517241379310345,27321,0.545826997834622,0.557621278027447
2006,Hesse,middle vocational,Improbable,0.3103448275862069,27321,0.3048589510360026,0.31583070413641123
2006,Hesse,middle vocational,"Yes, probably",0.06896551724137931,27321,0.06596077890714379,0.07197025557561483
2006,Hesse,middle vocational,"Yes, definitely",0.06896551724137931,27321,0.06596077890714379,0.07197025557561483
2006,Hesse,vocational + Abi,Improbable,0.45454545454545453,27321,0.44864105527489234,0.4604498538160167
2006,Hesse,vocational + Abi,"Yes, definitely",0.2727272727272727,27321,0.2674462174731618,0.27800832798138364
2006,Hesse,vocational + Abi,Definitely not,0.2727272727272727,27321,0.2674462174731618,0.27800832798138364
2006,Hesse,higher vocational,"Yes, definitely",0.5,27321,0.49407105010682606,0.5059289498931739
2006,Hesse,higher vocational,Improbable,0.25,27321,0.24486537877474632,0.25513462122525365
2006,Hesse,higher vocational,Definitely not,0.25,27321,0.24486537877474632,0.25513462122525365
2006,Hesse,higher education,Definitely not,0.5714285714285714,27321,0.5655604328854243,0.5772967099717184
2006,Hesse,higher education,Improbable,0.21428571428571427,27321,0.20942011084435389,0.21915131772707466
2006,Hesse,higher education,"Yes, probably",0.17857142857142858,27321,0.17402993541022807,0.18311292173262908
2006,Hesse,higher education,"Yes, definitely",0.03571428571428571,27321,0.03351373376060557,0.037914837667965856
2006,"Rhineland-Palatinate, Saarland",in school,"Yes, probably",0.5,27321,0.49407105010682606,0.5059289498931739
2006,"Rhineland-Palatinate, Saarland",in school,"Yes, definitely",0.5,27321,0.49407105010682606,0.5059289498931739
2006,"Rhineland-Palatinate, Saarland",inadequately,Definitely not,0.7777777777777778,27321,0.7728479779636429,0.7827075775919127
2006,"Rhineland-Palatinate, Saarland",inadequately,Improbable,0.1111111111111111,27321,0.10738453273353017,0.11483768948869204
2006,"Rhineland-Palatinate, Saarland",inadequately,"Yes, probably",0.1111111111111111,27321,0.10738453273353017,0.11483768948869204
2006,"Rhineland-Palatinate, Saarland",general elementary,Definitely not,0.5,27321,0.49407105010682606,0.5059289498931739
2006,"Rhineland-Palatinate, Saarland",general elementary,"Yes, definitely",0.2,27321,0.19525684008546085,0.20474315991453917
2006,"Rhineland-Palatinate, Saarland",general elementary,Improbable,0.15,27321,0.14576588286814815,0.15423411713185184
2006,"Rhineland-Palatinate, Saarland",general elementary,"Yes, probably",0.15,27321,0.14576588286814815,0.15423411713185184
2006,"Rhineland-Palatinate, Saarland",middle vocational,Definitely not,0.4782608695652174,27321,0.4723375262453004,0.4841842128851344
2006,"Rhineland-Palatinate, Saarland",middle vocational,Improbable,0.21739130434782608,27321,0.21250026457510215,0.22228234412055
2006,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, probably",0.17391304347826086,27321,0.16941848809988494,0.1784075988566368
2006,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, definitely",0.13043478260869565,27321,0.12644126535708505,0.13442829986030624
2006,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, probably",0.5,27321,0.49407105010682606,0.5059289498931739
2006,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, definitely",0.5,27321,0.49407105010682606,0.5059289498931739
2006,"Rhineland-Palatinate, Saarland",higher vocational,Improbable,1.0,27321,1.0,1.0
2006,"Rhineland-Palatinate, Saarland",higher education,Improbable,0.38461538461538464,27321,0.3788464659090949,0.3903843033216744
2006,"Rhineland-Palatinate, Saarland",higher education,Definitely not,0.3076923076923077,27321,0.3022194308678394,0.313165184516776
2006,"Rhineland-Palatinate, Saarland",higher education,"Yes, probably",0.15384615384615385,27321,0.14956780922797747,0.15812449846433024
2006,"Rhineland-Palatinate, Saarland",higher education,"Yes, definitely",0.15384615384615385,27321,0.14956780922797747,0.15812449846433024
2006,Baden-Wuerttemberg,in school,"Yes, probably",0.5714285714285714,27321,0.5655604328854243,0.5772967099717184
2006,Baden-Wuerttemberg,in school,"Yes, definitely",0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Baden-Wuerttemberg,in school,Improbable,0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Baden-Wuerttemberg,in school,Definitely not,0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Baden-Wuerttemberg,inadequately,Definitely not,0.7586206896551724,27321,0.7535464597767089,0.7636949195336359
2006,Baden-Wuerttemberg,inadequately,Improbable,0.1724137931034483,27321,0.16793459365681487,0.1768929925500817
2006,Baden-Wuerttemberg,inadequately,"Yes, definitely",0.06896551724137931,27321,0.06596077890714379,0.07197025557561483
2006,Baden-Wuerttemberg,general elementary,Definitely not,0.6829268292682927,27321,0.6774089192913801,0.6884447392452053
2006,Baden-Wuerttemberg,general elementary,Improbable,0.21138211382113822,27321,0.2065406665596631,0.21622356108261334
2006,Baden-Wuerttemberg,general elementary,"Yes, probably",0.06504065040650407,27321,0.06211652106966109,0.06796477974334705
2006,Baden-Wuerttemberg,general elementary,"Yes, definitely",0.04065040650406504,27321,0.03830872044683731,0.04299209256129277
2006,Baden-Wuerttemberg,middle vocational,Definitely not,0.55625,27321,0.5503586887129858,0.5621413112870143
2006,Baden-Wuerttemberg,middle vocational,Improbable,0.2875,27321,0.28213315398711153,0.2928668460128884
2006,Baden-Wuerttemberg,middle vocational,"Yes, probably",0.09375,27321,0.09029365230997476,0.09720634769002524
2006,Baden-Wuerttemberg,middle vocational,"Yes, definitely",0.0625,27321,0.059629659475404884,0.06537034052459512
2006,Baden-Wuerttemberg,vocational + Abi,Improbable,0.52,27321,0.5140757951655239,0.5259242048344761
2006,Baden-Wuerttemberg,vocational + Abi,Definitely not,0.4,27321,0.39419083922047804,0.405809160779522
2006,Baden-Wuerttemberg,vocational + Abi,"Yes, probably",0.08,27321,0.07678303242968632,0.08321696757031369
2006,Baden-Wuerttemberg,higher vocational,Definitely not,0.6190476190476191,27321,0.6132891750094461,0.624806063085792
2006,Baden-Wuerttemberg,higher vocational,"Yes, definitely",0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Baden-Wuerttemberg,higher vocational,Improbable,0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Baden-Wuerttemberg,higher vocational,"Yes, probably",0.09523809523809523,27321,0.091757285548154,0.09871890492803646
2006,Baden-Wuerttemberg,higher education,Improbable,0.4,27321,0.39419083922047804,0.405809160779522
2006,Baden-Wuerttemberg,higher education,Definitely not,0.36666666666666664,27321,0.3609524110473404,0.3723809222859929
2006,Baden-Wuerttemberg,higher education,"Yes, probably",0.16666666666666666,27321,0.16224748833455763,0.1710858449987757
2006,Baden-Wuerttemberg,higher education,"Yes, definitely",0.06666666666666667,27321,0.06370878677818576,0.06962454655514758
2006,Bavaria,in school,Definitely not,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Bavaria,in school,Improbable,0.5,27321,0.49407105010682606,0.5059289498931739
